match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-burnley-vs-aston-villa,11,0.141,0,0.684,0.164
25-26-prem-burnley-vs-aston-villa,16,0,0.029,0.684,0.193
25-26-prem-burnley-vs-aston-villa,17,0,0.041,0.684,0.234
25-26-prem-burnley-vs-aston-villa,28,0.108,0,0.793,0.234
25-26-prem-burnley-vs-aston-villa,33,0,0.59,0.793,0.824
25-26-prem-burnley-vs-aston-villa,35,0,0.017,0.793,0.841
25-26-prem-burnley-vs-aston-villa,36,0,0.12,0.793,0.961
25-26-prem-burnley-vs-aston-villa,38,0,0.038,0.793,1
25-26-prem-burnley-vs-aston-villa,41,0,0.028,0.793,1.028
25-26-prem-burnley-vs-aston-villa,42,0,0.031,0.793,1.059
25-26-prem-burnley-vs-aston-villa,45,0.027,0.011,0.819,1.069
25-26-prem-burnley-vs-aston-villa,54,0.548,0,1.367,1.069
25-26-prem-burnley-vs-aston-villa,55,0.061,0,1.428,1.069
25-26-prem-burnley-vs-aston-villa,56,0,0.088,1.428,1.157
25-26-prem-burnley-vs-aston-villa,59,0.155,0,1.583,1.157
25-26-prem-burnley-vs-aston-villa,63,0.061,0,1.643,1.157
25-26-prem-burnley-vs-aston-villa,66,0,0.018,1.643,1.175
25-26-prem-burnley-vs-aston-villa,75,0,0.028,1.643,1.203
25-26-prem-burnley-vs-aston-villa,76,0,0.135,1.643,1.337
25-26-prem-burnley-vs-aston-villa,84,0.017,0,1.661,1.337
25-26-prem-burnley-vs-aston-villa,90,0.149,0.1,1.81,1.437
25-26-prem-crystal-palace-vs-everton,3,0,0.042,0.0,0.042
25-26-prem-crystal-palace-vs-everton,6,0,0.109,0.0,0.151
25-26-prem-crystal-palace-vs-everton,7,0.031,0,0.031,0.151
25-26-prem-crystal-palace-vs-everton,10,0.242,0,0.273,0.151
25-26-prem-crystal-palace-vs-everton,17,0.112,0.411,0.385,0.562
25-26-prem-crystal-palace-vs-everton,28,0,0.043,0.385,0.604
25-26-prem-crystal-palace-vs-everton,33,0,0.079,0.385,0.684
25-26-prem-crystal-palace-vs-everton,34,0.15,0,0.535,0.684
25-26-prem-crystal-palace-vs-everton,36,0.028,0,0.563,0.684
25-26-prem-crystal-palace-vs-everton,39,0.032,0,0.595,0.684
25-26-prem-crystal-palace-vs-everton,42,0.022,0,0.616,0.684
25-26-prem-crystal-palace-vs-everton,44,0,0.237,0.616,0.92
25-26-prem-crystal-palace-vs-everton,46,0.064,0,0.68,0.92
25-26-prem-crystal-palace-vs-everton,47,0,0.154,0.68,1.074
25-26-prem-crystal-palace-vs-everton,51,0.024,0,0.704,1.074
25-26-prem-crystal-palace-vs-everton,53,0,0.039,0.704,1.113
25-26-prem-crystal-palace-vs-everton,57,0.182,0,0.886,1.113
25-26-prem-crystal-palace-vs-everton,60,0.041,0,0.927,1.113
25-26-prem-crystal-palace-vs-everton,66,0.406,0,1.333,1.113
25-26-prem-crystal-palace-vs-everton,67,0,0.025,1.333,1.139
25-26-prem-crystal-palace-vs-everton,69,0.289,0,1.622,1.139
25-26-prem-crystal-palace-vs-everton,77,0.303,0,1.925,1.139
25-26-prem-crystal-palace-vs-everton,79,0.255,0,2.18,1.139
25-26-prem-crystal-palace-vs-everton,86,0.103,0,2.282,1.139
25-26-prem-crystal-palace-vs-everton,90,0.385,0.346,2.667,1.484
25-26-prem-fulham-vs-afc-bournemouth,3,0.071,0,0.071,0.0
25-26-prem-fulham-vs-afc-bournemouth,8,0.025,0,0.096,0.0
25-26-prem-fulham-vs-afc-bournemouth,9,0,0.074,0.096,0.074
25-26-prem-fulham-vs-afc-bournemouth,11,0,0.018,0.096,0.093
25-26-prem-fulham-vs-afc-bournemouth,12,0.024,0,0.12,0.093
25-26-prem-fulham-vs-afc-bournemouth,29,0.316,0,0.436,0.093
25-26-prem-fulham-vs-afc-bournemouth,39,0.053,0,0.49,0.093
25-26-prem-fulham-vs-afc-bournemouth,43,0.051,0,0.541,0.093
25-26-prem-fulham-vs-afc-bournemouth,45,0.017,0.036,0.558,0.129
25-26-prem-fulham-vs-afc-bournemouth,48,0,0.022,0.558,0.151
25-26-prem-fulham-vs-afc-bournemouth,49,0.025,0,0.582,0.151
25-26-prem-fulham-vs-afc-bournemouth,51,0,0.055,0.582,0.206
25-26-prem-fulham-vs-afc-bournemouth,53,0,0.018,0.582,0.224
25-26-prem-fulham-vs-afc-bournemouth,57,0,0.027,0.582,0.251
25-26-prem-fulham-vs-afc-bournemouth,58,0,0.115,0.582,0.366
25-26-prem-fulham-vs-afc-bournemouth,64,0.185,0,0.767,0.366
25-26-prem-fulham-vs-afc-bournemouth,69,0.041,0,0.808,0.366
25-26-prem-fulham-vs-afc-bournemouth,70,0.079,0,0.887,0.366
25-26-prem-fulham-vs-afc-bournemouth,74,0.022,0,0.909,0.366
25-26-prem-fulham-vs-afc-bournemouth,77,0,0.332,0.909,0.698
25-26-prem-fulham-vs-afc-bournemouth,90,0.393,0.037,1.302,0.735
25-26-prem-liverpool-vs-chelsea,2,0,0.047,0.0,0.047
25-26-prem-liverpool-vs-chelsea,5,0.033,0,0.033,0.047
25-26-prem-liverpool-vs-chelsea,6,0.044,0,0.078,0.047
25-26-prem-liverpool-vs-chelsea,11,0.231,0,0.309,0.047
25-26-prem-liverpool-vs-chelsea,28,0,0.034,0.309,0.08
25-26-prem-liverpool-vs-chelsea,35,0,0.035,0.309,0.116
25-26-prem-liverpool-vs-chelsea,37,0,0.034,0.309,0.149
25-26-prem-liverpool-vs-chelsea,39,0,0.173,0.309,0.323
25-26-prem-liverpool-vs-chelsea,48,0.032,0,0.341,0.323
25-26-prem-liverpool-vs-chelsea,53,0.045,0,0.386,0.323
25-26-prem-liverpool-vs-chelsea,59,0.095,0,0.481,0.323
25-26-prem-liverpool-vs-chelsea,71,0.02,0,0.501,0.323
25-26-prem-liverpool-vs-chelsea,76,0,0.143,0.501,0.465
25-26-prem-liverpool-vs-chelsea,79,0.014,0,0.514,0.465
25-26-prem-manchester-city-vs-brentford,3,0.021,0,0.021,0.0
25-26-prem-manchester-city-vs-brentford,17,0,0.01,0.021,0.01
25-26-prem-manchester-city-vs-brentford,19,0.047,0,0.068,0.01
25-26-prem-manchester-city-vs-brentford,20,0.113,0,0.181,0.01
25-26-prem-manchester-city-vs-brentford,23,0.036,0,0.217,0.01
25-26-prem-manchester-city-vs-brentford,24,0.025,0,0.242,0.01
25-26-prem-manchester-city-vs-brentford,26,0.196,0,0.438,0.01
25-26-prem-manchester-city-vs-brentford,28,0.405,0,0.843,0.01
25-26-prem-manchester-city-vs-brentford,29,0.038,0,0.881,0.01
25-26-prem-manchester-city-vs-brentford,35,0.093,0,0.974,0.01
25-26-prem-manchester-city-vs-brentford,39,0.094,0,1.068,0.01
25-26-prem-manchester-city-vs-brentford,44,0.079,0,1.147,0.01
25-26-prem-manchester-city-vs-brentford,47,0.065,0,1.211,0.01
25-26-prem-manchester-city-vs-brentford,54,0.046,0,1.257,0.01
25-26-prem-manchester-city-vs-brentford,55,0,0.068,1.257,0.078
25-26-prem-manchester-city-vs-brentford,58,0,0.044,1.257,0.123
25-26-prem-manchester-city-vs-brentford,60,0.052,0,1.309,0.123
25-26-prem-manchester-city-vs-brentford,67,0.407,0,1.716,0.123
25-26-prem-manchester-city-vs-brentford,73,0.066,0,1.782,0.123
25-26-prem-manchester-city-vs-brentford,75,1.208,0,2.99,0.123
25-26-prem-manchester-city-vs-brentford,82,0.259,0,3.249,0.123
25-26-prem-manchester-city-vs-brentford,83,0.013,0,3.262,0.123
25-26-prem-manchester-city-vs-brentford,90,0.099,0.302,3.36,0.425
25-26-prem-manchester-city-vs-crystal-palace,7,0.142,0,0.142,0.0
25-26-prem-manchester-city-vs-crystal-palace,12,0,0.1,0.142,0.1
25-26-prem-manchester-city-vs-crystal-palace,13,0,0.23,0.142,0.33
25-26-prem-manchester-city-vs-crystal-palace,15,0.011,0,0.153,0.33
25-26-prem-manchester-city-vs-crystal-palace,17,0.02,0,0.173,0.33
25-26-prem-manchester-city-vs-crystal-palace,19,0.035,0,0.208,0.33
25-26-prem-manchester-city-vs-crystal-palace,20,0.05,0,0.258,0.33
25-26-prem-manchester-city-vs-crystal-palace,32,0.231,0,0.489,0.33
25-26-prem-manchester-city-vs-crystal-palace,33,0,0.082,0.489,0.412
25-26-prem-manchester-city-vs-crystal-palace,40,0.18,0,0.669,0.412
25-26-prem-manchester-city-vs-crystal-palace,43,0.112,0,0.781,0.412
25-26-prem-manchester-city-vs-crystal-palace,44,0.015,0,0.796,0.412
25-26-prem-manchester-city-vs-crystal-palace,59,0.163,0,0.959,0.412
25-26-prem-manchester-city-vs-crystal-palace,63,0,0.117,0.959,0.529
25-26-prem-manchester-city-vs-crystal-palace,83,0,0.117,0.959,0.647
25-26-prem-manchester-city-vs-crystal-palace,84,0.382,0,1.341,0.647
25-26-prem-manchester-city-vs-crystal-palace,86,0.094,0,1.435,0.647
25-26-prem-manchester-city-vs-crystal-palace,90,0.121,0.066,1.556,0.712
25-26-prem-nottingham-forest-vs-newcastle-united,10,0,0.078,0.0,0.078
25-26-prem-nottingham-forest-vs-newcastle-united,17,0.037,0,0.037,0.078
25-26-prem-nottingham-forest-vs-newcastle-united,18,0.02,0,0.057,0.078
25-26-prem-nottingham-forest-vs-newcastle-united,21,0,0.01,0.057,0.088
25-26-prem-nottingham-forest-vs-newcastle-united,23,0.035,0,0.092,0.088
25-26-prem-nottingham-forest-vs-newcastle-united,27,0,0.04,0.092,0.127
25-26-prem-nottingham-forest-vs-newcastle-united,28,0.035,0,0.127,0.127
25-26-prem-nottingham-forest-vs-newcastle-united,34,0.118,0,0.245,0.127
25-26-prem-nottingham-forest-vs-newcastle-united,41,0.07,0,0.316,0.127
25-26-prem-nottingham-forest-vs-newcastle-united,43,0,0.411,0.316,0.539
25-26-prem-nottingham-forest-vs-newcastle-united,45,0.017,0,0.333,0.539
25-26-prem-nottingham-forest-vs-newcastle-united,46,0.092,0,0.425,0.539
25-26-prem-nottingham-forest-vs-newcastle-united,47,0,0.026,0.425,0.565
25-26-prem-nottingham-forest-vs-newcastle-united,51,0,0.033,0.425,0.598
25-26-prem-nottingham-forest-vs-newcastle-united,55,0,0.016,0.425,0.614
25-26-prem-nottingham-forest-vs-newcastle-united,58,0.106,0,0.531,0.614
25-26-prem-nottingham-forest-vs-newcastle-united,62,0,0.344,0.531,0.958
25-26-prem-nottingham-forest-vs-newcastle-united,67,0,0.097,0.531,1.055
25-26-prem-nottingham-forest-vs-newcastle-united,72,0,0.054,0.531,1.109
25-26-prem-nottingham-forest-vs-newcastle-united,73,0.09,0,0.622,1.109
25-26-prem-nottingham-forest-vs-newcastle-united,74,0,0.428,0.622,1.537
25-26-prem-nottingham-forest-vs-newcastle-united,80,0.133,0,0.755,1.537
25-26-prem-nottingham-forest-vs-newcastle-united,83,0.087,0,0.842,1.537
25-26-prem-nottingham-forest-vs-newcastle-united,88,0.152,0,0.993,1.537
25-26-prem-nottingham-forest-vs-newcastle-united,90,0.195,0.013,1.188,1.55
25-26-prem-sunderland-vs-manchester-united,5,0.049,0,0.049,0.0
25-26-prem-sunderland-vs-manchester-united,6,0.396,0,0.446,0.0
25-26-prem-sunderland-vs-manchester-united,8,0.017,0,0.463,0.0
25-26-prem-sunderland-vs-manchester-united,10,0,0.055,0.463,0.055
25-26-prem-sunderland-vs-manchester-united,11,0.068,0,0.531,0.055
25-26-prem-sunderland-vs-manchester-united,19,0.231,0,0.761,0.055
25-26-prem-sunderland-vs-manchester-united,24,0.188,0,0.95,0.055
25-26-prem-sunderland-vs-manchester-united,28,0,0.082,0.95,0.138
25-26-prem-sunderland-vs-manchester-united,32,0.036,0,0.986,0.138
25-26-prem-sunderland-vs-manchester-united,34,0.098,0,1.084,0.138
25-26-prem-sunderland-vs-manchester-united,38,0.025,0,1.108,0.138
25-26-prem-sunderland-vs-manchester-united,45,0,0.112,1.108,0.25
25-26-prem-sunderland-vs-manchester-united,49,0,0.011,1.108,0.261
25-26-prem-sunderland-vs-manchester-united,51,0,0.071,1.108,0.332
25-26-prem-sunderland-vs-manchester-united,62,0.027,0,1.135,0.332
25-26-prem-sunderland-vs-manchester-united,63,0.073,0,1.208,0.332
25-26-prem-sunderland-vs-manchester-united,71,0.049,0,1.257,0.332
25-26-prem-sunderland-vs-manchester-united,77,0,0.018,1.257,0.35
25-26-prem-sunderland-vs-manchester-united,85,0.053,0,1.31,0.35
25-26-prem-sunderland-vs-manchester-united,90,0,0.272,1.31,0.622
25-26-prem-tottenham-hotspur-vs-leeds-united,1,0,0.026,0.0,0.026
25-26-prem-tottenham-hotspur-vs-leeds-united,21,0,0.057,0.0,0.083
25-26-prem-tottenham-hotspur-vs-leeds-united,26,0.052,0,0.052,0.083
25-26-prem-tottenham-hotspur-vs-leeds-united,28,0.043,0,0.095,0.083
25-26-prem-tottenham-hotspur-vs-leeds-united,32,0.122,0,0.218,0.083
25-26-prem-tottenham-hotspur-vs-leeds-united,33,0.379,0,0.597,0.083
25-26-prem-tottenham-hotspur-vs-leeds-united,36,0.132,0,0.728,0.083
25-26-prem-tottenham-hotspur-vs-leeds-united,39,0.053,0,0.781,0.083
25-26-prem-tottenham-hotspur-vs-leeds-united,40,0,0.053,0.781,0.135
25-26-prem-tottenham-hotspur-vs-leeds-united,44,0.041,0,0.822,0.135
25-26-prem-tottenham-hotspur-vs-leeds-united,50,0.042,0,0.864,0.135
25-26-prem-tottenham-hotspur-vs-leeds-united,58,0.304,0,1.168,0.135
25-26-prem-tottenham-hotspur-vs-leeds-united,61,0,0.022,1.168,0.158
25-26-prem-tottenham-hotspur-vs-leeds-united,69,0,0.057,1.168,0.215
25-26-prem-tottenham-hotspur-vs-leeds-united,74,0,0.788,1.168,1.003
25-26-prem-tottenham-hotspur-vs-leeds-united,75,0,0.061,1.168,1.064
25-26-prem-tottenham-hotspur-vs-leeds-united,79,0,0.017,1.168,1.081
25-26-prem-tottenham-hotspur-vs-leeds-united,84,0,0.019,1.168,1.1
25-26-prem-tottenham-hotspur-vs-leeds-united,90,0.182,0.188,1.35,1.288
25-26-prem-west-ham-united-vs-arsenal,9,0,0.464,0.0,0.464
25-26-prem-west-ham-united-vs-arsenal,10,0,0.026,0.0,0.49
25-26-prem-west-ham-united-vs-arsenal,11,0,0.116,0.0,0.606
25-26-prem-west-ham-united-vs-arsenal,13,0,0.072,0.0,0.677
25-26-prem-west-ham-united-vs-arsenal,16,0,0.013,0.0,0.69
25-26-prem-west-ham-united-vs-arsenal,22,0,0.086,0.0,0.776
25-26-prem-west-ham-united-vs-arsenal,35,0,0.034,0.0,0.81
25-26-prem-west-ham-united-vs-arsenal,36,0.067,0,0.067,0.81
25-26-prem-west-ham-united-vs-arsenal,45,0.079,0,0.146,0.81
25-26-prem-west-ham-united-vs-arsenal,49,0.184,0,0.33,0.81
25-26-prem-west-ham-united-vs-arsenal,52,0,0.018,0.33,0.829
25-26-prem-west-ham-united-vs-arsenal,58,0,0.025,0.33,0.854
25-26-prem-west-ham-united-vs-arsenal,65,0.059,0,0.388,0.854
25-26-prem-west-ham-united-vs-arsenal,69,0,0.186,0.388,1.04
25-26-prem-west-ham-united-vs-arsenal,73,0,0.078,0.388,1.118
25-26-prem-west-ham-united-vs-arsenal,78,0.538,0,0.926,1.118
25-26-prem-west-ham-united-vs-arsenal,83,0,0.103,0.926,1.221
25-26-prem-west-ham-united-vs-arsenal,90,0.225,0,1.151,1.221
