match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-brentford-vs-wolverhampton-wanderers,home,101,Kelleher,1,G,11.3,51.7
25-26-prem-brentford-vs-wolverhampton-wanderers,home,121,Damsgaard,24,M,47.5,57.4
25-26-prem-brentford-vs-wolverhampton-wanderers,home,106,Collins,22,D,30.7,68.5
25-26-prem-brentford-vs-wolverhampton-wanderers,home,83,O.Dango,19,M,64.6,32.2
25-26-prem-brentford-vs-wolverhampton-wanderers,home,107,Lewis-Potter,23,D,43.2,79.1
25-26-prem-brentford-vs-wolverhampton-wanderers,home,113,Van den Berg,4,D,38.8,34.1
25-26-prem-brentford-vs-wolverhampton-wanderers,home,124,Henderson,6,M,44.4,55.4
25-26-prem-brentford-vs-wolverhampton-wanderers,home,126,Jensen,8,M,49.5,44.9
25-26-prem-brentford-vs-wolverhampton-wanderers,home,120,Schade,7,M,50.5,72.1
25-26-prem-brentford-vs-wolverhampton-wanderers,home,110,Kayode,33,D,41.1,27.4
25-26-prem-brentford-vs-wolverhampton-wanderers,away,749,Mané,36,F,58.3,74.1
25-26-prem-brentford-vs-wolverhampton-wanderers,away,817,Armstrong,9,F,63.6,49.7
25-26-prem-brentford-vs-wolverhampton-wanderers,away,816,Angel,47,M,59.7,37.0
25-26-prem-brentford-vs-wolverhampton-wanderers,away,720,Tolu,14,F,65.7,54.8
25-26-prem-brentford-vs-wolverhampton-wanderers,away,635,R. Gomes,21,M,89.0,34.1
25-26-prem-brentford-vs-wolverhampton-wanderers,away,636,S. Bueno,4,D,34.9,42.3
25-26-prem-brentford-vs-wolverhampton-wanderers,away,646,J. Gomes,8,M,49.6,49.9
25-26-prem-brentford-vs-wolverhampton-wanderers,away,634,Y. Mosquera,15,D,39.8,16.2
25-26-prem-brentford-vs-wolverhampton-wanderers,away,709,Krejčí,37,D,32.8,70.7
25-26-prem-brentford-vs-wolverhampton-wanderers,away,628,J. Sá,1,G,10.9,47.7
25-26-prem-brentford-vs-wolverhampton-wanderers,away,695,Tchatchoua,38,M,62.4,16.1
25-26-prem-brentford-vs-wolverhampton-wanderers,away,633,H. Bueno,3,D,54.0,83.9
25-26-prem-brentford-vs-wolverhampton-wanderers,away,644,Bellegarde,27,M,52.1,44.4
25-26-prem-brentford-vs-wolverhampton-wanderers,away,643,André,7,M,45.0,43.8
25-26-prem-burnley-vs-afc-bournemouth,home,191,Estève,5,D,31.5,65.3
25-26-prem-burnley-vs-afc-bournemouth,home,217,Foster,9,F,64.2,22.1
25-26-prem-burnley-vs-afc-bournemouth,home,206,Edwards,10,F,50.3,20.0
25-26-prem-burnley-vs-afc-bournemouth,home,200,Anthony,11,M,63.4,73.4
25-26-prem-burnley-vs-afc-bournemouth,home,209,Laurent,29,M,54.7,65.3
25-26-prem-burnley-vs-afc-bournemouth,home,195,L. Pires,23,D,56.9,83.8
25-26-prem-burnley-vs-afc-bournemouth,home,199,Worrall,4,D,32.1,34.7
25-26-prem-burnley-vs-afc-bournemouth,home,680,Broja,27,F,64.5,31.7
25-26-prem-burnley-vs-afc-bournemouth,home,614,Ward-Prowse,20,M,49.2,34.9
25-26-prem-burnley-vs-afc-bournemouth,home,676,Ugochukwu,8,M,23.5,45.7
25-26-prem-burnley-vs-afc-bournemouth,home,215,Flemming,19,F,55.9,40.7
25-26-prem-burnley-vs-afc-bournemouth,home,470,Dúbravka,1,G,11.4,47.9
25-26-prem-burnley-vs-afc-bournemouth,home,192,Hartman,3,D,41.7,87.3
25-26-prem-burnley-vs-afc-bournemouth,home,193,Humphreys,12,D,37.3,46.2
25-26-prem-burnley-vs-afc-bournemouth,home,187,Walker,2,D,43.2,22.2
25-26-prem-burnley-vs-afc-bournemouth,home,207,Hannibal,28,M,59.5,52.7
25-26-prem-burnley-vs-afc-bournemouth,away,98,Enes Ünal,26,F,77.4,56.5
25-26-prem-burnley-vs-afc-bournemouth,away,86,Brooks,7,M,65.9,69.9
25-26-prem-burnley-vs-afc-bournemouth,away,713,A. Jiménez,20,D,50.8,17.5
25-26-prem-burnley-vs-afc-bournemouth,away,697,Adli,21,F,55.2,26.0
25-26-prem-burnley-vs-afc-bournemouth,away,67,Petrović,1,G,10.6,47.6
25-26-prem-burnley-vs-afc-bournemouth,away,807,Rayan,37,M,61.3,81.8
25-26-prem-burnley-vs-afc-bournemouth,away,97,Evanilson,9,F,61.5,56.0
25-26-prem-burnley-vs-afc-bournemouth,away,100,E. J. Kroupi,22,F,58.5,36.2
25-26-prem-burnley-vs-afc-bournemouth,away,87,Christie,10,M,41.2,64.6
25-26-prem-burnley-vs-afc-bournemouth,away,90,Scott,8,M,48.7,46.3
25-26-prem-burnley-vs-afc-bournemouth,away,74,Truffert,3,D,41.5,84.9
25-26-prem-burnley-vs-afc-bournemouth,away,72,M. Senesi,5,D,35.2,69.5
25-26-prem-burnley-vs-afc-bournemouth,away,73,Smith,15,D,43.4,19.6
25-26-prem-burnley-vs-afc-bournemouth,away,84,Tavernier,16,M,55.8,45.1
25-26-prem-burnley-vs-afc-bournemouth,away,77,Hill,23,D,34.1,35.1
25-26-prem-chelsea-vs-newcastle-united,home,672,Hato,21,D,53.1,61.1
25-26-prem-chelsea-vs-newcastle-united,home,250,Delap,9,F,61.4,34.8
25-26-prem-chelsea-vs-newcastle-united,home,244,Lavia,45,M,55.1,47.4
25-26-prem-chelsea-vs-newcastle-united,home,228,Gusto,27,D,51.8,13.8
25-26-prem-chelsea-vs-newcastle-united,home,225,James,24,D,58.7,28.6
25-26-prem-chelsea-vs-newcastle-united,home,237,Enzo,8,M,58.6,54.7
25-26-prem-chelsea-vs-newcastle-united,home,249,J. Pedro,20,F,55.9,48.3
25-26-prem-chelsea-vs-newcastle-united,home,224,M. Cucurella,3,D,55.0,74.2
25-26-prem-chelsea-vs-newcastle-united,home,220,R. Sánchez,1,G,9.5,47.3
25-26-prem-chelsea-vs-newcastle-united,home,235,Palmer,10,M,62.6,27.5
25-26-prem-chelsea-vs-newcastle-united,home,241,M. Caicedo,25,M,54.1,56.2
25-26-prem-chelsea-vs-newcastle-united,home,226,Chalobah,23,D,39.6,62.3
25-26-prem-chelsea-vs-newcastle-united,home,230,Fofana,29,D,38.4,33.3
25-26-prem-chelsea-vs-newcastle-united,home,453,A. Garnacho,49,F,68.3,75.9
25-26-prem-chelsea-vs-newcastle-united,away,494,Willock,28,M,51.1,50.6
25-26-prem-chelsea-vs-newcastle-united,away,489,J.Murphy,23,F,49.1,23.5
25-26-prem-chelsea-vs-newcastle-united,away,487,Barnes,11,F,59.9,83.5
25-26-prem-chelsea-vs-newcastle-united,away,485,Gordon,10,F,52.7,64.2
25-26-prem-chelsea-vs-newcastle-united,away,714,Woltemade,27,F,49.1,63.9
25-26-prem-chelsea-vs-newcastle-united,away,490,Joelinton,7,M,37.9,55.4
25-26-prem-chelsea-vs-newcastle-united,away,486,Elanga,20,F,38.0,32.0
25-26-prem-chelsea-vs-newcastle-united,away,477,Livramento,21,D,50.3,17.8
25-26-prem-chelsea-vs-newcastle-united,away,476,Burn,33,D,15.2,65.8
25-26-prem-chelsea-vs-newcastle-united,away,52,J.Ramsey,41,M,46.0,55.8
25-26-prem-chelsea-vs-newcastle-united,away,475,Botman,4,D,31.1,70.0
25-26-prem-chelsea-vs-newcastle-united,away,684,Thiaw,12,D,28.7,38.5
25-26-prem-chelsea-vs-newcastle-united,away,674,Ramsdale,32,G,10.7,49.3
25-26-prem-chelsea-vs-newcastle-united,away,473,Hall,3,D,45.4,84.1
25-26-prem-crystal-palace-vs-leeds-united,home,270,Hughes,19,M,52.1,47.3
25-26-prem-crystal-palace-vs-leeds-united,home,271,Kamada,18,M,65.6,67.3
25-26-prem-crystal-palace-vs-leeds-united,home,254,Benitez,44,G,7.3,49.8
25-26-prem-crystal-palace-vs-leeds-united,home,712,Y. Pino,10,F,66.2,21.5
25-26-prem-crystal-palace-vs-leeds-united,home,283,Mateta,14,F,74.0,50.8
25-26-prem-crystal-palace-vs-leeds-united,home,273,Wharton,20,M,63.2,34.9
25-26-prem-crystal-palace-vs-leeds-united,home,677,Guessand,29,F,61.7,61.2
25-26-prem-crystal-palace-vs-leeds-united,home,654,Strand Larsen,22,F,51.9,54.3
25-26-prem-crystal-palace-vs-leeds-united,home,272,J. Lerma,8,M,50.8,55.8
25-26-prem-crystal-palace-vs-leeds-united,home,267,Sarr,7,F,56.9,40.3
25-26-prem-crystal-palace-vs-leeds-united,home,723,Canvot,23,D,37.7,71.6
25-26-prem-crystal-palace-vs-leeds-united,home,257,Lacroix,5,D,41.1,51.3
25-26-prem-crystal-palace-vs-leeds-united,home,258,Mitchell,3,M,53.6,86.3
25-26-prem-crystal-palace-vs-leeds-united,home,580,Johnson,11,F,55.7,23.6
25-26-prem-crystal-palace-vs-leeds-united,home,261,Richards,26,D,43.4,27.6
25-26-prem-crystal-palace-vs-leeds-united,away,348,Rodon,6,D,37.7,27.3
25-26-prem-crystal-palace-vs-leeds-united,away,706,Justin,24,D,51.3,49.5
25-26-prem-crystal-palace-vs-leeds-united,away,341,Darlow,26,G,15.3,47.6
25-26-prem-crystal-palace-vs-leeds-united,away,356,Gruev,44,M,38.6,71.9
25-26-prem-crystal-palace-vs-leeds-united,away,342,Bogle,2,D,28.2,25.1
25-26-prem-crystal-palace-vs-leeds-united,away,350,Aaronson,11,M,62.9,26.4
25-26-prem-crystal-palace-vs-leeds-united,away,660,Stach,18,M,47.4,48.0
25-26-prem-crystal-palace-vs-leeds-united,away,365,Nmecha,14,F,68.0,48.0
25-26-prem-crystal-palace-vs-leeds-united,away,347,Gudmundsson,3,D,48.3,85.0
25-26-prem-crystal-palace-vs-leeds-united,away,343,Struijk,5,D,40.6,66.5
25-26-prem-crystal-palace-vs-leeds-united,away,354,Ampadu,4,M,47.4,47.5
25-26-prem-crystal-palace-vs-leeds-united,away,691,Calvert-Lewin,9,F,54.3,52.1
25-26-prem-crystal-palace-vs-leeds-united,away,344,Bijol,15,D,33.4,35.9
25-26-prem-liverpool-vs-tottenham-hotspur,home,686,Ngumoha,73,F,75.0,80.1
25-26-prem-liverpool-vs-tottenham-hotspur,home,387,Szoboszlai,8,M,48.2,24.8
25-26-prem-liverpool-vs-tottenham-hotspur,home,396,Nyoni,42,M,65.0,59.7
25-26-prem-liverpool-vs-tottenham-hotspur,home,385,Chiesa,14,F,55.8,36.5
25-26-prem-liverpool-vs-tottenham-hotspur,home,661,Ekitiké,22,F,65.5,63.6
25-26-prem-liverpool-vs-tottenham-hotspur,home,388,C.Jones,17,M,50.7,42.1
25-26-prem-liverpool-vs-tottenham-hotspur,home,370,Frimpong,30,D,64.3,15.6
25-26-prem-liverpool-vs-tottenham-hotspur,home,381,M.Salah,11,M,67.5,20.1
25-26-prem-liverpool-vs-tottenham-hotspur,home,384,Gakpo,18,M,61.2,60.2
25-26-prem-liverpool-vs-tottenham-hotspur,home,386,Mac Allister,10,M,54.1,55.5
25-26-prem-liverpool-vs-tottenham-hotspur,home,373,Virgil,4,D,42.5,64.7
25-26-prem-liverpool-vs-tottenham-hotspur,home,366,Alisson,1,G,9.2,48.2
25-26-prem-liverpool-vs-tottenham-hotspur,home,382,Wirtz,7,M,65.7,45.5
25-26-prem-liverpool-vs-tottenham-hotspur,home,390,Gravenberch,38,M,55.5,34.1
25-26-prem-liverpool-vs-tottenham-hotspur,home,376,Gomez,2,D,39.5,35.4
25-26-prem-liverpool-vs-tottenham-hotspur,home,372,A. Robertson,26,D,53.1,80.8
25-26-prem-liverpool-vs-tottenham-hotspur,away,595,Olusesi,52,M,53.7,55.3
25-26-prem-liverpool-vs-tottenham-hotspur,away,726,Kolo Muani,39,F,41.5,28.8
25-26-prem-liverpool-vs-tottenham-hotspur,away,591,Gray,14,M,39.8,56.1
25-26-prem-liverpool-vs-tottenham-hotspur,away,804,Souza,38,D,43.7,30.8
25-26-prem-liverpool-vs-tottenham-hotspur,away,596,D. Solanke,19,F,54.0,59.9
25-26-prem-liverpool-vs-tottenham-hotspur,away,597,Richarlison,9,F,57.4,46.6
25-26-prem-liverpool-vs-tottenham-hotspur,away,717,Xavi,7,M,66.2,69.2
25-26-prem-liverpool-vs-tottenham-hotspur,away,584,Tel,11,F,64.3,59.7
25-26-prem-liverpool-vs-tottenham-hotspur,away,565,Vicario,1,G,8.2,50.7
25-26-prem-liverpool-vs-tottenham-hotspur,away,572,Dragusin,3,D,24.1,70.2
25-26-prem-liverpool-vs-tottenham-hotspur,away,568,P. Porro,23,D,39.5,15.2
25-26-prem-liverpool-vs-tottenham-hotspur,away,573,Spence,24,D,34.6,74.2
25-26-prem-liverpool-vs-tottenham-hotspur,away,570,Danso,4,D,30.9,39.4
25-26-prem-liverpool-vs-tottenham-hotspur,away,593,P.M.Sarr,29,M,44.6,61.6
25-26-prem-manchester-united-vs-aston-villa,home,459,M. Ugarte,25,M,35.5,51.5
25-26-prem-manchester-united-vs-aston-villa,home,681,Šeško,30,F,55.3,55.9
25-26-prem-manchester-united-vs-aston-villa,home,733,Lammens,31,G,11.6,47.5
25-26-prem-manchester-united-vs-aston-villa,home,440,D. Dalot,2,M,57.4,16.7
25-26-prem-manchester-united-vs-aston-villa,home,443,Shaw,23,D,42.3,76.4
25-26-prem-manchester-united-vs-aston-villa,home,119,Mbeumo,19,F,63.8,39.6
25-26-prem-manchester-united-vs-aston-villa,home,452,Amad,16,F,55.8,34.4
25-26-prem-manchester-united-vs-aston-villa,home,458,Mainoo,37,M,49.7,54.8
25-26-prem-manchester-united-vs-aston-villa,home,449,B. Fernandes,8,M,62.3,49.3
25-26-prem-manchester-united-vs-aston-villa,home,457,Casemiro,18,M,48.9,47.0
25-26-prem-manchester-united-vs-aston-villa,home,444,Yoro,15,D,37.6,28.8
25-26-prem-manchester-united-vs-aston-villa,home,442,Maguire,5,D,36.3,56.6
25-26-prem-manchester-united-vs-aston-villa,home,450,M. Cunha,10,F,59.3,77.9
25-26-prem-manchester-united-vs-aston-villa,away,39,Maatsen,22,D,62.5,76.7
25-26-prem-manchester-united-vs-aston-villa,away,54,McGinn,7,M,61.4,38.7
25-26-prem-manchester-united-vs-aston-villa,away,38,E. Konsa,4,D,34.5,35.6
25-26-prem-manchester-united-vs-aston-villa,away,64,Watkins,11,F,63.3,63.3
25-26-prem-manchester-united-vs-aston-villa,away,47,Rogers,27,M,58.8,39.8
25-26-prem-manchester-united-vs-aston-villa,away,42,A.García,16,D,74.9,12
25-26-prem-manchester-united-vs-aston-villa,away,808,Abraham,18,F,66.5,48.8
25-26-prem-manchester-united-vs-aston-villa,away,699,D. Luiz,21,M,75.2,34.7
25-26-prem-manchester-united-vs-aston-villa,away,32,E. Martínez,23,G,8.8,49.1
25-26-prem-manchester-united-vs-aston-villa,away,44,Bogarde,26,M,42.1,17.8
25-26-prem-manchester-united-vs-aston-villa,away,49,Bailey,31,M,76.9,34.6
25-26-prem-manchester-united-vs-aston-villa,away,37,Digne,12,D,48.7,87.6
25-26-prem-manchester-united-vs-aston-villa,away,50,E. Buendía,10,M,49.8,66.6
25-26-prem-manchester-united-vs-aston-villa,away,59,Onana,24,M,52.7,44.1
25-26-prem-manchester-united-vs-aston-villa,away,55,Barkley,6,M,44.6,56.6
25-26-prem-manchester-united-vs-aston-villa,away,40,Mings,5,D,30.3,66.4
25-26-prem-nottingham-forest-vs-fulham,home,527,Awoniyi,9,F,67.3,50.9
25-26-prem-nottingham-forest-vs-fulham,home,519,Dominguez,16,M,47.2,31.7
25-26-prem-nottingham-forest-vs-fulham,home,426,McAtee,24,M,45.8,38.7
25-26-prem-nottingham-forest-vs-fulham,home,522,Yates,22,M,45.2,42.1
25-26-prem-nottingham-forest-vs-fulham,home,669,Ndoye,14,M,58.7,82.1
25-26-prem-nottingham-forest-vs-fulham,home,693,Hutchinson,21,M,58.6,14.8
25-26-prem-nottingham-forest-vs-fulham,home,516,Hudson-Odoi,7,M,53.6,25.0
25-26-prem-nottingham-forest-vs-fulham,home,502,Sels,26,G,10.7,53.5
25-26-prem-nottingham-forest-vs-fulham,home,526,I. Jesus,19,F,55.1,45.4
25-26-prem-nottingham-forest-vs-fulham,home,508,N.Williams,3,D,48.5,86.0
25-26-prem-nottingham-forest-vs-fulham,home,515,Gibbs-White,10,M,57.4,63.5
25-26-prem-nottingham-forest-vs-fulham,home,517,Anderson,8,M,54.5,56.3
25-26-prem-nottingham-forest-vs-fulham,home,506,Murillo,5,D,34.2,67.5
25-26-prem-nottingham-forest-vs-fulham,home,505,Milenković,31,D,35.3,33.6
25-26-prem-nottingham-forest-vs-fulham,home,521,Sangaré,6,M,44.1,33.9
25-26-prem-nottingham-forest-vs-fulham,home,507,Aina,34,D,40.0,19.3
25-26-prem-nottingham-forest-vs-fulham,away,424,Bobb,14,M,58.7,82.0
25-26-prem-nottingham-forest-vs-fulham,away,328,Sessegnon,30,D,54.0,19.9
25-26-prem-nottingham-forest-vs-fulham,away,338,R. Muniz,9,F,67.2,37.8
25-26-prem-nottingham-forest-vs-fulham,away,335,J. King,24,M,55.1,68.6
25-26-prem-nottingham-forest-vs-fulham,away,331,Cairney,10,M,48.5,58.6
25-26-prem-nottingham-forest-vs-fulham,away,317,Andersen,5,D,32.1,34.4
25-26-prem-nottingham-forest-vs-fulham,away,322,Tete,2,D,45.2,19.7
25-26-prem-nottingham-forest-vs-fulham,away,332,Lukić,20,M,54.2,36.8
25-26-prem-nottingham-forest-vs-fulham,away,337,R. Jiménez,7,F,51.3,52.5
25-26-prem-nottingham-forest-vs-fulham,away,329,Wilson,8,M,60.3,27.8
25-26-prem-nottingham-forest-vs-fulham,away,727,Chukwueze,19,F,61.8,68.9
25-26-prem-nottingham-forest-vs-fulham,away,330,Berge,16,M,47.9,53.2
25-26-prem-nottingham-forest-vs-fulham,away,314,Leno,1,G,11.4,51.8
25-26-prem-nottingham-forest-vs-fulham,away,316,Robinson,33,D,45.2,86.2
25-26-prem-nottingham-forest-vs-fulham,away,324,Iwobi,17,M,52.4,41.4
25-26-prem-nottingham-forest-vs-fulham,away,318,Bassey,3,D,36.4,66.7
25-26-prem-sunderland-vs-brighton-hove-albion,home,544,Diarra,19,M,67.4,26.8
25-26-prem-sunderland-vs-brighton-hove-albion,home,539,O'Nien,13,D,54.5,27.9
25-26-prem-sunderland-vs-brighton-hove-albion,home,730,Brobbey,9,F,68.3,58.4
25-26-prem-sunderland-vs-brighton-hove-albion,home,553,Talbi,7,M,63.9,80.0
25-26-prem-sunderland-vs-brighton-hove-albion,home,561,E. Mayenda,12,F,72.0,43.6
25-26-prem-sunderland-vs-brighton-hove-albion,home,535,Cirkin,3,D,55.1,81.2
25-26-prem-sunderland-vs-brighton-hove-albion,home,552,Sadiki,27,M,54.5,70.0
25-26-prem-sunderland-vs-brighton-hove-albion,home,551,Rigg,11,M,59.7,23.5
25-26-prem-sunderland-vs-brighton-hove-albion,home,812,Ellborg,31,G,13.7,51.4
25-26-prem-sunderland-vs-brighton-hove-albion,home,683,Alderete,15,D,37.2,66.0
25-26-prem-sunderland-vs-brighton-hove-albion,home,724,Geertruida,6,D,53.9,17.8
25-26-prem-sunderland-vs-brighton-hove-albion,home,531,Ballard,5,D,37.9,43.0
25-26-prem-sunderland-vs-brighton-hove-albion,home,532,Hume,32,D,46.5,77.5
25-26-prem-sunderland-vs-brighton-hove-albion,home,668,Xhaka,34,M,50.5,48.5
25-26-prem-sunderland-vs-brighton-hove-albion,away,163,Hinshelwood,13,M,59.9,39.6
25-26-prem-sunderland-vs-brighton-hove-albion,away,145,De Cuyper,29,D,47.6,62.7
25-26-prem-sunderland-vs-brighton-hove-albion,away,169,D. Gómez,25,M,52.0,21.8
25-26-prem-sunderland-vs-brighton-hove-albion,away,139,Verbruggen,1,G,9.5,47.5
25-26-prem-sunderland-vs-brighton-hove-albion,away,166,Ayari,26,M,48.6,39.6
25-26-prem-sunderland-vs-brighton-hove-albion,away,152,Veltman,34,D,22.2,25.1
25-26-prem-sunderland-vs-brighton-hove-albion,away,178,Welbeck,18,F,52.1,55.0
25-26-prem-sunderland-vs-brighton-hove-albion,away,164,O'Riley,33,M,69.6,27.7
25-26-prem-sunderland-vs-brighton-hove-albion,away,170,Milner,20,M,44.0,33.7
25-26-prem-sunderland-vs-brighton-hove-albion,away,148,F.Kadıoğlu,24,D,39.6,82.1
25-26-prem-sunderland-vs-brighton-hove-albion,away,783,Groß,30,M,49.6,55.8
25-26-prem-sunderland-vs-brighton-hove-albion,away,151,Van Hecke,6,D,34.9,34.4
25-26-prem-sunderland-vs-brighton-hove-albion,away,160,Minteh,11,M,54.6,74.4
25-26-prem-sunderland-vs-brighton-hove-albion,away,173,Wieffer,27,D,43.8,17.2
25-26-prem-sunderland-vs-brighton-hove-albion,away,146,Dunk,5,D,29.1,64.0
25-26-prem-west-ham-united-vs-manchester-city,home,815,Disasi,4,D,25.3,74.6
25-26-prem-west-ham-united-vs-manchester-city,home,606,Mavropanos,15,D,22.6,46.9
25-26-prem-west-ham-united-vs-manchester-city,home,785,P. Felipe,19,F,39.2,62.3
25-26-prem-west-ham-united-vs-manchester-city,home,791,Taty,11,F,54.8,39.5
25-26-prem-west-ham-united-vs-manchester-city,home,718,S.Magassa,27,M,27.6,46.6
25-26-prem-west-ham-united-vs-manchester-city,home,326,A. Traoré,17,F,57.1,55.4
25-26-prem-west-ham-united-vs-manchester-city,home,609,Todibo,25,D,28.6,23.5
25-26-prem-west-ham-united-vs-manchester-city,home,758,Mohamadou Kanté,55,M,78.5,23.1
25-26-prem-west-ham-united-vs-manchester-city,home,603,Diouf,12,D,34.2,85.4
25-26-prem-west-ham-united-vs-manchester-city,home,679,Hermansen,1,G,10.7,50.8
25-26-prem-west-ham-united-vs-manchester-city,home,610,Wan-Bissaka,29,D,46.5,12.5
25-26-prem-west-ham-united-vs-manchester-city,home,624,Bowen,20,M,45.6,26.4
25-26-prem-west-ham-united-vs-manchester-city,home,613,Souček,28,M,35.8,36.1
25-26-prem-west-ham-united-vs-manchester-city,home,708,M. Fernandes,18,M,41.4,39.9
25-26-prem-west-ham-united-vs-manchester-city,away,430,Haaland,9,F,73.0,49.8
25-26-prem-west-ham-united-vs-manchester-city,away,736,Donnarumma,25,G,11.2,45.9
25-26-prem-west-ham-united-vs-manchester-city,away,413,Marmoush,7,F,69.9,71.1
25-26-prem-west-ham-united-vs-manchester-city,away,402,Aït-Nouri,21,D,54.2,84.0
25-26-prem-west-ham-united-vs-manchester-city,away,418,Doku,11,M,72.4,85.1
25-26-prem-west-ham-united-vs-manchester-city,away,406,Khusanov,45,D,43.2,43.6
25-26-prem-west-ham-united-vs-manchester-city,away,82,Semenyo,42,M,63.0,40.1
25-26-prem-west-ham-united-vs-manchester-city,away,427,Reijnders,4,M,64.7,64.2
25-26-prem-west-ham-united-vs-manchester-city,away,414,Foden,47,M,74.7,26.0
25-26-prem-west-ham-united-vs-manchester-city,away,407,Matheus N.,27,D,55.1,20.4
25-26-prem-west-ham-united-vs-manchester-city,away,417,Cherki,10,M,68.5,39.1
25-26-prem-west-ham-united-vs-manchester-city,away,411,O'Reilly,33,D,59.3,70.1
25-26-prem-west-ham-united-vs-manchester-city,away,416,B. Silva,20,M,55.9,43.0
25-26-prem-west-ham-united-vs-manchester-city,away,260,Guéhi,15,D,45.6,74.6
25-26-prem-west-ham-united-vs-manchester-city,away,421,Rodri,16,M,54.8,52.4
