player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
578,24-25-prem-manchester-city-vs-arsenal,74,1,0,1,0.02,0.0,1,1,0,1,32,16,94.0,0.0,1,0,0.0,0,0.0,3,0,3,0,4,3,2,4,4,4,57.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,5
571,24-25-prem-manchester-city-vs-arsenal,78,0,1,2,0.03,0.29,0,3,0,7,64,37,90.0,1.0,1,2,40.0,0,0.0,0,0,2,0,0,0,0,7,4,7,64.0,0,0.0,4,0,0,0,0.0,0.0,0,0,0,5
340,24-25-prem-manchester-city-vs-arsenal,90,0,0,2,0.03,0.3,0,0,0,2,118,95,91.0,4.0,12,1,33.0,3,60.0,0,1,5,0,4,3,0,4,2,2,100.0,2,50.0,1,0,0,0,0.0,0.0,0,0,0,5
625,24-25-prem-manchester-city-vs-arsenal,90,0,0,2,0.23,0.16,0,2,1,4,61,50,98.0,2.0,1,0,0.0,0,0.0,0,0,3,0,0,0,0,2,2,2,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,5
3,24-25-prem-manchester-city-vs-arsenal,90,1,0,2,0.49,0.01,1,0,1,2,34,17,81.0,0.0,1,0,0.0,0,0.0,2,0,0,3,5,1,1,4,4,2,50.0,2,50.0,0,1,0,0,0.0,0.0,0,0,0,5
363,24-25-prem-manchester-city-vs-arsenal,78,0,0,4,0.11,0.68,2,0,0,0,125,97,92.0,3.0,10,2,67.0,5,71.0,0,0,4,0,1,1,0,2,0,1,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,5
351,24-25-prem-manchester-city-vs-arsenal,90,1,0,6,0.94,0.03,5,0,1,10,20,4,57.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,5,7,1,20.0,4,57.0,1,3,0,0,0.0,0.0,0,0,0,5
15,24-25-prem-manchester-city-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,52,18,45.0,0.0,0,0,0.0,9,29.0,0,0,16,0,0,0,0,0,0,0,0.0,0,0.0,0,0,9,2,2.22,0.22,0,18,9,5
354,24-25-prem-manchester-city-vs-arsenal,69,0,0,4,0.18,0.31,0,0,0,2,92,82,95.0,5.0,10,0,0.0,0,0.0,1,0,4,0,0,0,2,1,4,1,20.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,5
361,24-25-prem-manchester-city-vs-arsenal,90,0,0,5,0.18,0.34,1,0,0,3,138,109,88.0,2.0,12,0,0.0,3,30.0,2,1,5,0,2,2,0,7,4,3,60.0,4,67.0,1,1,0,0,0.0,0.0,0,0,0,5
