player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
239,24-25-prem-fulham-vs-leicester-city,69,0,1,3,0.21,0.5,1,2,0,5,46,24,75.0,4.0,5,0,0.0,1,100.0,0,1,2,0,0,0,1,6,4,2,40.0,4,80.0,0,0,0,0,0.0,0.0,0,0,0,2
255,24-25-prem-fulham-vs-leicester-city,90,0,1,0,0.0,0.11,0,0,0,1,71,34,87.0,2.0,6,2,40.0,2,67.0,5,3,1,0,3,1,0,5,4,5,56.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,2
240,24-25-prem-fulham-vs-leicester-city,86,0,0,2,0.06,0.37,0,1,0,1,81,47,84.0,7.0,9,5,56.0,5,100.0,0,0,3,0,0,0,0,6,2,4,67.0,2,100.0,3,0,0,0,0.0,0.0,0,0,0,2
248,24-25-prem-fulham-vs-leicester-city,90,0,0,0,0.0,0.0,0,0,0,0,44,29,81.0,0.0,0,0,0.0,5,42.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,1,1.72,0.72,1,29,5,2
247,24-25-prem-fulham-vs-leicester-city,90,1,0,2,0.21,0.05,2,0,0,3,56,32,78.0,1.0,4,0,0.0,1,50.0,0,0,4,0,0,0,0,0,6,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,2
19,24-25-prem-fulham-vs-leicester-city,69,1,0,2,0.53,0.03,1,0,0,5,63,47,92.0,0.0,5,0,0.0,1,50.0,1,0,3,0,0,0,0,2,5,2,33.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,2
570,24-25-prem-fulham-vs-leicester-city,90,0,0,3,0.06,0.0,1,1,0,2,49,12,52.0,0.0,5,0,0.0,2,29.0,3,2,4,0,1,0,0,10,3,9,75.0,1,100.0,3,0,0,0,0.0,0.0,0,0,0,2
251,24-25-prem-fulham-vs-leicester-city,80,0,0,7,0.58,0.01,2,0,0,8,25,5,63.0,2.0,2,0,0.0,0,0.0,0,0,1,1,1,0,0,7,5,2,50.0,5,63.0,2,0,0,0,0.0,0.0,0,0,0,2
117,24-25-prem-fulham-vs-leicester-city,71,0,1,0,0.0,0.19,0,1,0,1,33,10,67.0,3.0,5,2,100.0,0,0.0,2,1,1,0,0,0,1,6,8,6,50.0,0,0.0,2,3,0,0,0.0,0.0,0,0,0,2
249,24-25-prem-fulham-vs-leicester-city,90,0,0,0,0.0,0.03,0,0,0,0,72,61,94.0,1.0,5,0,0.0,0,0.0,1,1,7,0,0,0,3,5,7,3,33.0,2,67.0,1,3,0,0,0.0,0.0,0,0,0,2
