player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
268,24-25-prem-ipswich-town-vs-aston-villa,89,2,0,3,0.57,0.0,3,1,1,5,22,4,50.0,0.0,3,0,0.0,0,0.0,0,0,2,0,0,0,1,3,2,2,50.0,1,100.0,2,0,0,0,0.0,0.0,0,0,0,6
631,24-25-prem-ipswich-town-vs-aston-villa,89,0,1,2,0.14,0.13,0,3,1,5,44,20,74.0,3.0,2,0,0.0,0,0.0,2,0,3,0,1,1,0,6,2,6,75.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,6
58,24-25-prem-ipswich-town-vs-aston-villa,84,1,1,1,0.4,0.13,1,0,0,5,33,19,86.0,1.0,1,0,0.0,0,0.0,0,0,2,0,0,0,1,2,10,1,17.0,1,17.0,1,1,0,0,0.0,0.0,0,0,0,6
267,24-25-prem-ipswich-town-vs-aston-villa,90,0,0,1,0.04,0.48,0,0,0,1,57,28,85.0,7.0,4,3,27.0,3,100.0,0,1,10,0,1,0,0,3,3,3,50.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,6
53,24-25-prem-ipswich-town-vs-aston-villa,90,0,0,1,0.05,0.04,0,2,0,2,51,39,91.0,1.0,5,0,0.0,1,100.0,0,0,2,0,1,0,1,4,2,4,80.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,6
28,24-25-prem-ipswich-town-vs-aston-villa,64,0,1,0,0.0,0.45,0,0,0,2,39,25,83.0,1.0,2,1,100.0,1,50.0,0,0,4,0,1,0,0,2,5,1,17.0,1,100.0,1,3,0,0,0.0,0.0,0,0,0,6
274,24-25-prem-ipswich-town-vs-aston-villa,90,0,1,1,0.02,0.02,0,4,0,4,52,26,87.0,1.0,5,0,0.0,0,0.0,0,0,2,0,1,0,1,6,8,6,46.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,6
233,24-25-prem-ipswich-town-vs-aston-villa,90,0,0,0,0.0,0.02,0,0,0,0,71,50,91.0,0.0,5,0,0.0,1,100.0,4,2,4,1,3,2,2,6,4,6,60.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,6
57,24-25-prem-ipswich-town-vs-aston-villa,84,0,0,1,0.03,0.16,0,1,0,1,62,45,90.0,1.0,18,0,0.0,3,60.0,0,1,5,0,2,0,1,5,4,4,50.0,1,100.0,3,3,0,0,0.0,0.0,0,0,0,6
632,24-25-prem-ipswich-town-vs-aston-villa,69,0,0,0,0.0,0.03,0,1,0,1,18,7,64.0,1.0,0,0,0.0,0,0.0,1,0,2,0,1,1,0,3,3,3,75.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,6
52,24-25-prem-ipswich-town-vs-aston-villa,90,0,0,0,0.0,0.02,0,1,0,1,83,68,88.0,1.0,14,0,0.0,1,17.0,1,0,2,1,1,0,0,3,1,2,67.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,6
359,24-25-prem-ipswich-town-vs-aston-villa,69,0,0,1,0.02,0.02,1,0,0,0,56,36,82.0,0.0,7,0,0.0,5,71.0,1,1,5,0,1,0,1,7,1,7,88.0,0,0.0,4,0,0,0,0.0,0.0,0,0,0,6
47,24-25-prem-ipswich-town-vs-aston-villa,90,0,0,0,0.0,0.0,0,0,0,0,44,29,81.0,0.0,0,0,0.0,9,56.0,0,0,6,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,2,2.38,0.38,0,29,9,6
278,24-25-prem-ipswich-town-vs-aston-villa,89,0,0,2,0.07,0.02,0,1,0,0,63,50,96.0,1.0,7,0,0.0,1,50.0,2,1,8,0,0,0,0,6,7,6,46.0,0,0.0,2,6,0,0,0.0,0.0,0,0,0,6
630,24-25-prem-ipswich-town-vs-aston-villa,90,0,0,1,0.04,0.0,0,0,0,1,68,48,83.0,0.0,7,0,0.0,2,29.0,0,0,2,0,3,2,0,9,0,3,100.0,6,100.0,1,0,0,0,0.0,0.0,0,0,0,6
54,24-25-prem-ipswich-town-vs-aston-villa,64,1,0,2,0.24,0.14,1,1,1,7,34,16,84.0,0.0,3,0,0.0,2,100.0,0,0,1,0,0,0,0,2,10,2,17.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,6
44,24-25-prem-ipswich-town-vs-aston-villa,90,0,0,0,0.0,0.02,0,0,0,0,84,66,93.0,0.0,13,0,0.0,0,0.0,0,0,4,0,3,2,0,1,0,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,6
36,24-25-prem-ipswich-town-vs-aston-villa,84,0,0,0,0.0,0.02,0,0,0,0,63,40,93.0,0.0,6,0,0.0,1,33.0,2,2,1,1,2,2,3,4,5,3,43.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,6
38,24-25-prem-ipswich-town-vs-aston-villa,26,0,0,0,0.0,0.0,0,0,0,0,11,4,100.0,1.0,2,0,0.0,1,100.0,1,0,0,0,2,2,0,2,2,2,67.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,6
282,24-25-prem-ipswich-town-vs-aston-villa,90,0,0,2,0.11,0.0,0,0,1,3,49,28,85.0,0.0,6,0,0.0,0,0.0,1,1,2,0,1,1,1,4,4,2,40.0,2,67.0,0,2,0,0,0.0,0.0,0,0,0,6
35,24-25-prem-ipswich-town-vs-aston-villa,90,0,0,0,0.0,0.01,0,0,0,0,71,60,90.0,0.0,9,0,0.0,5,50.0,0,0,4,0,1,1,1,2,3,1,33.0,1,50.0,0,2,0,0,0.0,0.0,0,0,0,6
264,24-25-prem-ipswich-town-vs-aston-villa,21,0,0,1,0.16,0.0,0,0,0,1,7,2,100.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,6
281,24-25-prem-ipswich-town-vs-aston-villa,21,0,0,1,0.03,0.03,1,0,0,0,18,15,88.0,0.0,3,0,0.0,3,100.0,0,0,1,0,0,0,1,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,6
569,24-25-prem-ipswich-town-vs-aston-villa,26,0,0,0,0.0,0.01,0,0,0,0,11,6,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,3,3,3,60.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,6
568,24-25-prem-ipswich-town-vs-aston-villa,90,0,0,0,0.0,0.0,0,0,0,0,28,19,76.0,0.0,0,0,0.0,4,44.0,0,0,4,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,2,1.17,-0.83,2,19,4,6
270,24-25-prem-ipswich-town-vs-aston-villa,90,0,0,0,0.0,0.0,0,0,0,0,74,59,94.0,0.0,6,0,0.0,1,20.0,1,2,2,0,6,2,0,2,3,1,100.0,1,25.0,0,0,0,0,0.0,0.0,0,0,0,6
29,24-25-prem-ipswich-town-vs-aston-villa,6,0,0,1,0.02,0.0,1,0,0,0,8,3,50.0,0.0,0,0,0.0,0,0.0,0,0,2,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,6
277,24-25-prem-ipswich-town-vs-aston-villa,1,0,0,0,0.0,0.0,0,0,0,0,4,2,100.0,0.0,0,0,0.0,0,0.0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,6
611,24-25-prem-ipswich-town-vs-aston-villa,1,0,0,0,0.0,0.02,0,0,0,1,3,3,100.0,0.0,0,0,0.0,1,100.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,6
31,24-25-prem-ipswich-town-vs-aston-villa,6,0,0,1,0.09,0.0,0,0,0,0,9,4,80.0,0.0,0,0,0.0,0,0.0,1,0,0,0,0,0,0,1,0,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,6
272,24-25-prem-ipswich-town-vs-aston-villa,1,0,0,0,0.0,0.0,0,0,0,0,4,0,0.0,0.0,0,0,0.0,0,0.0,1,0,0,0,0,0,0,1,2,1,33.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,6
45,24-25-prem-ipswich-town-vs-aston-villa,6,0,0,0,0.0,0.0,0,0,0,0,10,6,75.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,6
