player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
217,24-25-prem-everton-vs-manchester-united,81,1,1,2,0.92,0.14,2,1,1,4,47,30,86.0,1.0,4,0,0.0,0,0.0,0,0,7,0,0,0,1,3,6,1,14.0,2,100.0,0,2,0,0,0.0,0.0,0,0,0,26
652,24-25-prem-everton-vs-manchester-united,90,1,0,3,0.07,0.02,1,2,0,2,65,39,91.0,0.0,1,0,0.0,4,80.0,2,1,6,0,0,0,1,7,5,6,60.0,1,50.0,2,1,0,0,0.0,0.0,0,0,0,26
222,24-25-prem-everton-vs-manchester-united,90,0,0,1,0.02,0.01,1,0,0,1,53,27,87.0,0.0,2,0,0.0,4,80.0,9,2,8,0,3,0,1,11,5,11,69.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,26
594,24-25-prem-everton-vs-manchester-united,70,0,0,0,0.0,0.01,0,0,0,0,80,50,88.0,0.0,5,0,0.0,1,17.0,2,2,7,1,7,5,1,11,4,6,67.0,5,83.0,2,1,0,0,0.0,0.0,0,0,0,26
219,24-25-prem-everton-vs-manchester-united,90,0,0,1,0.07,0.0,1,1,0,1,45,21,70.0,0.0,5,0,0.0,2,33.0,2,1,4,2,6,4,0,7,1,3,100.0,4,80.0,0,0,0,0,0.0,0.0,0,0,0,26
368,24-25-prem-everton-vs-manchester-united,62,0,0,0,0.0,0.02,0,0,0,0,55,35,80.0,0.0,6,0,0.0,1,20.0,3,0,2,0,1,0,0,7,1,6,86.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,26
582,24-25-prem-everton-vs-manchester-united,90,0,0,0,0.0,0.05,0,0,0,2,63,31,74.0,1.0,10,2,50.0,1,25.0,0,1,8,0,7,4,0,5,4,0,0.0,5,63.0,0,1,0,0,0.0,0.0,0,0,0,26
224,24-25-prem-everton-vs-manchester-united,90,0,0,2,0.48,0.16,1,1,1,4,36,16,89.0,3.0,1,3,30.0,0,0.0,0,0,2,0,2,0,0,1,5,1,33.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,26
377,24-25-prem-everton-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,1,73,51,93.0,0.0,2,0,0.0,2,40.0,2,3,3,0,9,8,1,8,7,2,33.0,6,67.0,0,1,0,0,0.0,0.0,0,0,0,26
238,24-25-prem-everton-vs-manchester-united,36,0,0,0,0.0,0.35,0,1,0,2,21,4,40.0,1.0,1,1,33.0,1,100.0,1,1,1,0,1,1,0,6,1,5,83.0,1,100.0,2,0,0,0,0.0,0.0,0,0,0,26
218,24-25-prem-everton-vs-manchester-united,90,1,0,3,0.42,0.08,3,0,1,6,39,10,71.0,1.0,0,0,0.0,1,100.0,1,0,0,0,3,2,0,8,19,3,27.0,5,31.0,2,1,0,0,0.0,0.0,0,0,0,26
593,24-25-prem-everton-vs-manchester-united,90,0,0,0,0.0,0.01,0,0,0,1,82,58,88.0,0.0,10,0,0.0,0,0.0,1,2,0,0,10,8,0,5,4,1,100.0,4,50.0,0,0,0,0,0.0,0.0,0,0,0,26
369,24-25-prem-everton-vs-manchester-united,90,0,0,0,0.0,0.03,0,0,0,1,56,34,92.0,1.0,1,0,0.0,2,67.0,0,3,3,0,2,1,0,1,5,1,17.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,26
383,24-25-prem-everton-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,35,19,83.0,0.0,0,0,0.0,2,33.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,6,2,1.61,-0.39,1,19,2,26
