player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
64,24-25-prem-afc-bournemouth-vs-southampton,90,0,2,1,0.1,0.21,0,0,0,1,62,30,81.0,4.0,9,1,17.0,2,40.0,1,2,6,0,2,0,0,4,5,4,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,6
78,24-25-prem-afc-bournemouth-vs-southampton,89,1,0,4,0.2,0.1,1,1,0,4,44,17,94.0,2.0,1,0,0.0,1,50.0,1,1,6,0,0,0,0,4,8,4,36.0,0,0.0,1,4,0,0,0.0,0.0,0,0,0,6
79,24-25-prem-afc-bournemouth-vs-southampton,90,0,0,0,0.0,0.16,0,2,0,1,81,47,78.0,0.0,13,0,0.0,1,10.0,2,3,9,1,5,2,3,9,8,8,53.0,1,50.0,1,2,0,0,0.0,0.0,0,0,0,6
74,24-25-prem-afc-bournemouth-vs-southampton,61,1,0,1,0.42,0.02,1,1,0,7,28,7,50.0,0.0,1,0,0.0,1,100.0,2,0,5,0,0,0,0,5,4,3,43.0,2,100.0,0,1,0,0,0.0,0.0,0,0,0,6
461,24-25-prem-afc-bournemouth-vs-southampton,90,1,0,2,0.18,0.02,2,0,0,2,93,65,83.0,0.0,11,0,0.0,6,75.0,0,2,7,0,2,2,0,9,1,3,75.0,6,100.0,3,1,0,0,0.0,0.0,0,0,0,6
63,24-25-prem-afc-bournemouth-vs-southampton,90,0,0,2,0.04,0.01,0,2,0,1,63,31,84.0,1.0,4,0,0.0,0,0.0,1,2,7,1,2,2,2,10,9,8,53.0,2,50.0,3,4,0,0,0.0,0.0,0,0,0,6
617,24-25-prem-afc-bournemouth-vs-southampton,76,1,0,2,0.39,0.0,2,0,0,3,22,11,79.0,0.0,0,0,0.0,1,50.0,0,0,4,0,1,0,0,2,8,2,40.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,6
83,24-25-prem-afc-bournemouth-vs-southampton,76,0,1,1,0.03,0.11,1,0,0,1,36,18,82.0,2.0,4,0,0.0,0,0.0,0,0,2,0,0,0,0,2,4,2,40.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,6
152,24-25-prem-afc-bournemouth-vs-southampton,90,0,0,0,0.0,0.0,0,0,0,0,28,17,81.0,0.0,0,0,0.0,8,73.0,0,0,5,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,1,1.28,0.28,0,17,8,6
85,24-25-prem-afc-bournemouth-vs-southampton,90,0,0,0,0.0,0.01,0,0,0,0,67,53,87.0,0.0,8,0,0.0,3,33.0,1,0,5,0,2,0,0,4,3,3,60.0,1,50.0,0,2,0,0,0.0,0.0,0,0,0,6
