player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
369,24-25-prem-leicester-city-vs-manchester-united,90,0,1,1,0.03,0.04,0,2,0,2,69,36,77.0,1.0,2,1,50.0,2,100.0,1,0,5,0,3,2,0,7,1,3,75.0,4,100.0,0,1,0,0,0.0,0.0,0,0,0,29
383,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,57,35,73.0,0.0,0,0,0.0,8,38.0,0,0,7,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,29
372,24-25-prem-leicester-city-vs-manchester-united,69,1,0,3,0.1,0.01,3,1,0,3,32,13,81.0,0.0,0,0,0.0,0,0.0,1,0,3,0,0,0,1,3,6,3,43.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,29
370,24-25-prem-leicester-city-vs-manchester-united,69,0,0,3,0.07,0.14,0,0,0,1,43,21,72.0,3.0,4,2,40.0,2,100.0,0,0,2,0,0,0,1,0,4,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,29
375,24-25-prem-leicester-city-vs-manchester-united,85,1,0,3,0.24,0.0,1,0,0,5,24,7,58.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,3,6,1,33.0,2,33.0,1,0,0,0,0.0,0.0,0,0,0,29
613,24-25-prem-leicester-city-vs-manchester-united,39,0,0,1,0.17,0.0,0,0,0,1,40,13,59.0,0.0,1,0,0.0,0,0.0,2,2,7,0,1,1,0,6,1,4,80.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,29
593,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,60,37,80.0,1.0,3,0,0.0,6,67.0,1,1,0,2,6,4,0,6,5,3,75.0,3,43.0,1,0,0,0,0.0,0.0,0,0,0,29
652,24-25-prem-leicester-city-vs-manchester-united,69,0,0,2,0.06,0.01,0,0,0,3,47,23,68.0,0.0,0,0,0.0,0,0.0,2,2,7,0,0,0,2,7,5,3,38.0,4,100.0,0,1,0,0,0.0,0.0,0,0,0,29
306,24-25-prem-leicester-city-vs-manchester-united,90,0,0,3,0.47,0.29,2,0,2,6,24,8,53.0,3.0,2,0,0.0,0,0.0,1,0,2,0,0,0,0,6,1,2,100.0,4,80.0,0,0,0,0,0.0,0.0,0,0,0,29
376,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.02,0,0,0,1,37,23,88.0,1.0,0,0,0.0,0,0.0,0,1,1,1,8,5,1,4,6,0,0.0,4,57.0,0,2,0,0,0.0,0.0,0,0,0,29
309,24-25-prem-leicester-city-vs-manchester-united,26,0,0,1,0.03,0.01,1,1,0,0,39,28,90.0,1.0,4,0,0.0,0,0.0,0,0,4,1,0,0,0,2,0,2,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,29
291,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.01,0,0,0,3,91,63,86.0,1.0,6,0,0.0,2,100.0,1,2,6,0,8,2,0,5,4,3,100.0,2,33.0,1,0,0,0,0.0,0.0,0,0,0,29
300,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.03,0,0,0,1,57,27,79.0,1.0,2,0,0.0,0,0.0,1,3,3,0,2,2,0,4,8,2,50.0,2,25.0,1,2,0,0,0.0,0.0,0,0,0,29
285,24-25-prem-leicester-city-vs-manchester-united,64,0,0,1,0.04,0.17,0,4,0,0,56,39,91.0,1.0,4,0,0.0,2,100.0,0,0,5,2,0,0,0,5,2,5,71.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,29
305,24-25-prem-leicester-city-vs-manchester-united,90,0,0,1,0.02,0.04,0,1,0,0,81,50,85.0,0.0,9,1,33.0,3,60.0,1,3,9,0,4,2,1,4,5,3,50.0,1,33.0,0,1,0,0,0.0,0.0,0,0,0,29
295,24-25-prem-leicester-city-vs-manchester-united,82,0,0,0,0.0,0.09,0,0,0,1,66,30,75.0,1.0,7,1,25.0,0,0.0,0,2,4,1,3,2,0,2,5,0,0.0,2,50.0,0,0,0,0,0.0,0.0,0,0,0,29
368,24-25-prem-leicester-city-vs-manchester-united,21,0,0,1,0.02,0.0,0,0,0,0,24,11,69.0,0.0,3,0,0.0,2,67.0,0,0,0,1,3,2,0,1,1,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,29
288,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.01,0,0,0,0,84,71,95.0,0.0,4,0,0.0,3,60.0,2,1,7,1,5,1,0,3,4,2,67.0,1,25.0,0,1,0,0,0.0,0.0,0,0,0,29
389,24-25-prem-leicester-city-vs-manchester-united,21,0,0,0,0.0,0.0,0,0,0,0,16,9,75.0,0.0,1,0,0.0,0,0.0,0,0,2,0,0,0,0,1,2,0,0.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,29
289,24-25-prem-leicester-city-vs-manchester-united,64,0,0,3,0.29,0.0,0,1,0,4,36,9,100.0,0.0,1,0,0.0,0,0.0,3,0,2,0,0,0,2,8,11,7,44.0,1,33.0,2,1,0,0,0.0,0.0,0,0,0,29
117,24-25-prem-leicester-city-vs-manchester-united,26,0,0,1,0.16,0.0,0,0,1,2,26,11,85.0,0.0,0,0,0.0,0,0.0,1,0,2,0,0,0,0,1,5,1,25.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,29
635,24-25-prem-leicester-city-vs-manchester-united,89,0,0,1,0.06,0.02,0,0,0,4,58,33,75.0,0.0,3,0,0.0,0,0.0,0,1,1,0,0,0,0,5,6,2,29.0,3,75.0,0,1,0,0,0.0,0.0,0,0,0,29
293,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,41,24,73.0,0.0,0,0,0.0,6,40.0,0,0,7,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,29
192,24-25-prem-leicester-city-vs-manchester-united,1,0,0,0,0.0,0.01,0,0,0,1,15,8,100.0,0.0,1,1,50.0,0,0.0,1,0,0,0,0,0,0,2,0,2,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,29
298,24-25-prem-leicester-city-vs-manchester-united,8,0,0,0,0.0,0.0,0,0,0,0,17,6,67.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,1,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,29
299,24-25-prem-leicester-city-vs-manchester-united,8,0,0,0,0.0,0.0,0,0,0,1,11,7,88.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,29
366,24-25-prem-leicester-city-vs-manchester-united,90,1,2,4,0.22,0.18,1,1,0,1,77,48,86.0,6.0,8,0,0.0,6,67.0,3,1,16,0,2,2,1,6,4,5,63.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,29
594,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.02,0,0,0,0,64,35,81.0,1.0,2,0,0.0,3,75.0,0,1,3,0,3,1,0,3,3,2,50.0,1,50.0,1,0,0,0,0.0,0.0,0,0,0,29
296,24-25-prem-leicester-city-vs-manchester-united,82,0,0,0,0.0,0.01,0,0,0,0,45,20,77.0,0.0,3,0,0.0,2,67.0,2,2,3,0,1,1,2,4,3,3,60.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,29
