player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
259,24-25-prem-leicester-city-vs-fulham,89,0,1,1,0.03,0.44,0,1,0,6,48,28,76.0,7.0,6,3,100.0,1,33.0,1,0,1,1,0,0,0,3,4,2,50.0,1,33.0,0,1,0,0,0.0,0.0,0,0,0,22
255,24-25-prem-leicester-city-vs-fulham,90,0,0,2,0.1,0.09,0,0,0,4,112,63,85.0,1.0,6,3,43.0,2,67.0,2,3,10,0,3,1,0,7,2,3,75.0,4,80.0,1,1,0,0,0.0,0.0,0,0,0,22
19,24-25-prem-leicester-city-vs-fulham,80,1,0,2,0.85,0.1,1,0,0,3,50,41,93.0,1.0,2,0,0.0,0,0.0,0,0,4,0,0,0,0,2,2,1,100.0,1,33.0,0,0,0,0,0.0,0.0,0,0,0,22
248,24-25-prem-leicester-city-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,0,35,21,84.0,0.0,0,0,0.0,4,50.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,5,0,0.57,0.57,0,21,4,22
244,24-25-prem-leicester-city-vs-fulham,90,0,0,0,0.0,0.01,0,0,0,1,91,51,75.0,1.0,6,0,0.0,4,44.0,4,2,3,0,3,1,0,5,3,4,80.0,1,33.0,0,1,0,0,0.0,0.0,0,0,0,22
622,24-25-prem-leicester-city-vs-fulham,90,0,0,0,0.0,0.02,0,2,0,0,79,60,95.0,0.0,11,0,0.0,4,57.0,3,1,8,0,1,0,0,8,7,8,57.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,22
249,24-25-prem-leicester-city-vs-fulham,89,0,1,3,0.21,0.11,0,0,1,3,51,35,90.0,2.0,4,1,50.0,1,33.0,1,0,4,0,3,2,6,4,9,2,22.0,2,50.0,0,1,0,0,0.0,0.0,0,0,0,22
191,24-25-prem-leicester-city-vs-fulham,90,0,0,0,0.0,0.02,0,1,0,0,92,69,84.0,0.0,21,0,0.0,12,52.0,1,0,5,0,6,3,0,4,4,3,75.0,1,25.0,1,2,0,0,0.0,0.0,0,0,0,22
239,24-25-prem-leicester-city-vs-fulham,45,1,0,1,0.13,0.02,1,0,0,5,34,19,86.0,1.0,2,0,0.0,0,0.0,0,0,4,0,0,0,0,1,3,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,22
241,24-25-prem-leicester-city-vs-fulham,90,0,0,2,0.29,0.02,0,0,0,2,87,68,92.0,0.0,12,0,0.0,3,50.0,0,0,1,0,6,2,0,7,1,0,0.0,7,88.0,0,0,0,0,0.0,0.0,0,0,0,22
