id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
308,Isaac,Heath,Heath,u,has joined Accrington on loan for the rest of the season.,,4.5,441,264.0,0.0,679,284.0,0.0,618.0,227.0,0,0,0.0,0,0.0,0,11,0.0,0.0,0.0,0.0,0.0,684.0,273.0,0.0,0.0,680.0,269.0,677.0,271.0,656.0,262.0,681.0,270.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,Jenson,Metcalfe,Metcalfe,u,Has joined Bradford City permanently.,,4.5,436,262.0,0.0,793,355.0,0.0,616.0,225.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,682.0,271.0,0.0,0.0,677.0,267.0,675.0,269.0,654.0,260.0,679.0,268.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Bart,Verbruggen,Verbruggen,a,,,4.5,433,25.0,5.9,70,11.0,4.6,38.0,2.0,3,0,0.0,0,0.0,34329,18213,1.0,15.1,4.6,4.1,3.2,150.0,14.0,,,13.0,3.0,398.0,7.0,652.0,73.0,148.0,3.0,,,,,,,,0.0,0.0,0.0,1.46,2.9,0.24,1.33,1.0,0.0,21,3,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,14.0,39569.0,33714.0,0.0,0.0,0.0,0.0,2.5500000000000007,27.799999999999955,0.0,0.0,2.799999999999997,0.0,2.0,4.0,0.0
140,Tom,McGill,McGill,a,,,3.9,727,74.0,0.3,302,40.0,0.0,422.0,38.0,0,0,0.0,-1,1.0,386,532,0.0,0.0,0.0,-0.5,0.0,518.0,43.0,,,508.0,43.0,501.0,30.0,462.0,15.0,511.0,43.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,Youssef,Ramalho Chermiti,Y.Chermiti,u,has joined Rangers permanently.,,4.9,330,59.0,0.1,531,74.0,0.0,705.0,74.0,0,0,0.0,-1,1.0,0,31,0.0,0.0,0.0,0.0,0.0,750.0,82.0,0.0,0.0,750.0,82.0,746.0,81.0,738.0,81.0,750.0,82.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,Martin,Sherif,Sherif,u,has joined Rotherham United on loan for the rest of the season.,,4.4,542,74.0,0.1,445,64.0,0.0,579.0,58.0,0,0,0.0,-1,1.0,0,90,0.0,0.0,0.0,0.0,0.0,651.0,68.0,0.0,0.0,643.0,68.0,640.0,67.0,614.0,67.0,646.0,68.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Jack,Grealish,Grealish,a,,,6.4,56,36.0,9.4,47,17.0,2.4,173.0,72.0,-1,-1,1.0,-1,1.0,12508,110428,0.4,11.9,2.4,2.4,4.0,76.0,34.0,100.0,100.0,76.0,24.0,10.0,10.0,27.0,14.0,12.0,10.0,,,,,,,,0.12,0.2,0.32,1.43,0.0,0.35,1.35,1.0,7.38,21,-1,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,70894.0,117446.0,0.0,0.07000000000000006,0.06999999999999984,0.13999999999999968,0.5700000000000003,7.800000000000011,26.599999999999966,18.0,5.200000000000003,2.0,1.0,4.0,7.0
630,Tom,King,King,a,,,3.9,723,71.0,1.3,160,21.0,0.0,418.0,35.0,0,0,0.0,-1,1.0,1294,2450,0.0,0.0,0.0,0.0,0.0,515.0,40.0,,,505.0,40.0,498.0,27.0,458.0,12.0,508.0,40.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.0,3245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,Adam,Aznou,Aznou,a,,,4.2,625,149.0,0.1,559,203.0,0.0,523.0,220.0,0,0,0.0,-3,3.0,88,107,0.0,0.0,0.0,0.0,0.0,611.0,241.0,100.0,100.0,601.0,241.0,598.0,241.0,565.0,237.0,605.0,242.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Gabriel,Martinelli Silva,Martinelli,a,,,6.8,47,29.0,0.9,195,66.0,1.2,268.0,119.0,0,0,0.0,-2,2.0,4111,2789,0.2,4.1,2.2,1.7,1.8,350.0,154.0,100.0,100.0,348.0,154.0,267.0,159.0,112.0,65.0,282.0,138.0,,,,,,,,0.36,0.03,0.39,0.96,0.0,0.36,0.54,1.08,4.86,21,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4605.0,3659.0,0.0,0.020000000000000018,0.009999999999999981,0.029999999999999805,0.15000000000000036,4.200000000000003,0.5999999999999943,17.0,2.1999999999999993,0.0,0.0,0.0,0.0
779,Braiden,Graham,Graham,a,,,4.5,493,67.0,0.0,723,85.0,0.0,659.0,67.0,0,0,0.0,0,0.0,295,130,0.0,0.0,0.0,0.0,0.0,722.0,77.0,,,722.0,77.0,717.0,76.0,700.0,76.0,722.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,Timothy,Castagne,Castagne,a,,,4.3,565,126.0,0.1,454,166.0,0.6,310.0,115.0,1,0,0.0,-2,2.0,877,493,0.1,4.7,0.6,0.6,1.2,417.0,154.0,,,251.0,101.0,185.0,46.0,225.0,58.0,254.0,85.0,,,,,,,,0.11,0.05,0.16,1.76,0.0,0.0,2.0,0.94,7.42,21,1,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,982.0,677.0,0.0,0.0,0.030000000000000027,0.030000000000000027,2.3900000000000006,12.0,14.900000000000006,4.0,3.1000000000000014,0.0,4.0,3.0,4.0
770,Seth,Ridgeon,Ridgeon,a,,,4.5,491,305.0,0.0,768,337.0,0.0,657.0,260.0,0,0,0.0,0,0.0,71,26,0.0,0.0,0.0,0.0,0.0,720.0,303.0,,,720.0,303.0,715.0,303.0,698.0,298.0,720.0,303.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,Tyler,Fletcher,Fletcher,a,,,4.5,447,269.0,0.0,748,324.0,0.0,623.0,232.0,0,0,0.0,0,0.0,124,116,0.0,0.0,-0.5,0.0,0.0,689.0,278.0,,,685.0,274.0,682.0,276.0,661.0,267.0,686.0,275.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Ryan,Christie,Christie,d,Knee injury - 75% chance of playing,,4.9,288,178.0,0.1,571,210.0,0.2,377.0,168.0,0,0,0.0,-1,1.0,10,230,0.0,3.7,0.2,0.0,1.6,371.0,166.0,75.0,0.0,336.0,148.0,291.0,165.0,224.0,125.0,314.0,153.0,,,,,,,,0.34,0.05,0.39,1.94,0.0,0.0,2.2,0.31,10.98,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,Naouirou,Ahamada,Ahamada,u,has joined AJ Auxerre permanently.,,4.3,577,336.0,0.0,595,227.0,0.0,540.0,178.0,0,0,0.0,-2,2.0,19,349,0.0,0.0,0.0,0.0,0.0,618.0,228.0,0.0,,607.0,219.0,605.0,224.0,574.0,209.0,611.0,221.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
