player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
11,24-25-prem-crystal-palace-vs-wolverhampton-wanderers,81,2,0,2,0.63,0.02,2,1,0,2,31,11,100.0,1.0,0,0,0.0,1,100.0,1,1,4,0,1,1,0,6,10,5,38.0,1,33.0,3,2,0,0,0.0,0.0,0,0,0,37
730,24-25-prem-crystal-palace-vs-wolverhampton-wanderers,81,0,1,0,0.0,0.28,0,1,0,1,34,9,64.0,2.0,4,0,0.0,1,100.0,4,0,5,0,1,1,0,11,3,9,82.0,2,67.0,2,1,0,0,0.0,0.0,0,0,0,37
160,24-25-prem-crystal-palace-vs-wolverhampton-wanderers,90,1,0,3,0.17,0.12,2,0,0,1,56,19,86.0,2.0,6,1,33.0,2,50.0,1,2,7,0,3,1,0,3,2,3,75.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,37
533,24-25-prem-crystal-palace-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.27,0,2,0,1,83,45,83.0,5.0,6,2,50.0,0,0.0,0,0,2,0,2,1,0,7,4,6,67.0,1,50.0,3,0,0,0,0.0,0.0,0,0,0,37
566,24-25-prem-crystal-palace-vs-wolverhampton-wanderers,67,1,1,1,0.24,0.01,1,0,0,4,27,17,100.0,1.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,2,6,2,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,37
211,24-25-prem-crystal-palace-vs-wolverhampton-wanderers,90,0,0,1,0.06,0.04,0,0,0,5,43,15,71.0,2.0,4,0,0.0,0,0.0,4,1,5,1,1,0,0,5,6,5,50.0,0,0.0,0,4,0,0,0.0,0.0,0,0,0,37
585,24-25-prem-crystal-palace-vs-wolverhampton-wanderers,63,0,1,3,0.29,0.25,2,0,1,3,26,8,53.0,1.0,1,0,0.0,0,0.0,0,0,4,0,1,1,0,2,4,0,0.0,2,50.0,0,0,0,0,0.0,0.0,0,0,0,37
206,24-25-prem-crystal-palace-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.01,0,0,0,0,43,23,70.0,0.0,4,0,0.0,0,0.0,1,0,5,2,3,1,1,4,1,3,75.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,37
535,24-25-prem-crystal-palace-vs-wolverhampton-wanderers,90,0,1,1,0.12,0.15,0,0,0,2,73,47,89.0,1.0,3,1,33.0,0,0.0,2,0,3,0,0,0,0,6,6,6,55.0,0,0.0,4,2,0,0,0.0,0.0,0,0,0,37
645,24-25-prem-crystal-palace-vs-wolverhampton-wanderers,45,0,1,1,0.02,0.01,1,0,0,0,24,12,75.0,1.0,6,0,0.0,1,33.0,0,0,5,1,1,0,3,0,5,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,37
