player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
78,24-25-prem-afc-bournemouth-vs-manchester-city,90,1,0,4,0.55,0.15,2,6,1,6,63,29,83.0,3.0,7,0,0.0,1,100.0,3,0,6,0,1,1,0,14,3,11,92.0,3,60.0,2,0,0,0,0.0,0.0,0,0,0,10
70,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,2,0,0.0,0.42,0,2,0,4,52,29,97.0,2.0,1,1,33.0,3,100.0,0,1,2,1,3,1,0,2,4,2,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,10
79,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,0,0,0.0,0.05,0,1,0,3,68,48,84.0,0.0,18,0,0.0,12,75.0,2,0,7,0,5,4,0,8,1,4,80.0,4,100.0,0,1,0,0,0.0,0.0,0,0,0,10
84,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,0,0,0.0,0.01,0,0,0,0,36,18,67.0,0.0,0,0,0.0,11,55.0,0,0,6,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,1,1.93,0.93,0,18,11,10
617,24-25-prem-afc-bournemouth-vs-manchester-city,78,1,0,2,0.47,0.0,2,0,1,3,15,6,75.0,0.0,1,0,0.0,1,100.0,0,0,1,0,2,2,0,4,3,1,33.0,3,75.0,1,1,0,0,0.0,0.0,0,0,0,10
350,24-25-prem-afc-bournemouth-vs-manchester-city,90,1,0,3,0.13,0.02,1,1,0,2,77,45,94.0,1.0,7,0,0.0,0,0.0,2,2,5,2,3,1,1,6,7,4,44.0,2,50.0,1,2,0,0,0.0,0.0,0,0,0,10
625,24-25-prem-afc-bournemouth-vs-manchester-city,85,0,1,0,0.0,0.23,0,0,0,3,73,59,94.0,2.0,2,1,33.0,3,100.0,0,0,3,0,1,0,0,4,1,2,67.0,2,100.0,1,0,0,0,0.0,0.0,0,0,0,10
81,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,0,1,0.6,0.01,0,1,1,1,47,21,91.0,1.0,5,1,50.0,1,50.0,3,2,2,0,5,1,0,4,5,4,57.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,10
71,24-25-prem-afc-bournemouth-vs-manchester-city,78,0,0,3,0.35,0.19,2,0,1,2,31,21,91.0,2.0,3,0,0.0,0,0.0,0,1,2,0,2,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,10
356,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,0,0,0.0,0.48,0,1,0,11,67,36,78.0,5.0,3,2,33.0,3,100.0,1,0,3,0,0,0,1,10,5,7,64.0,3,75.0,1,1,0,0,0.0,0.0,0,0,0,10
64,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,0,0,0.0,0.01,0,0,0,1,49,27,87.0,0.0,4,0,0.0,0,0.0,2,4,3,0,2,0,2,3,6,3,33.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,10
83,24-25-prem-afc-bournemouth-vs-manchester-city,89,0,0,1,0.06,0.15,0,0,0,0,43,23,85.0,1.0,1,1,33.0,2,67.0,1,1,3,0,1,0,2,4,8,3,33.0,1,33.0,1,1,0,0,0.0,0.0,0,0,0,10
342,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,0,1,0.09,0.13,0,2,1,6,83,59,83.0,1.0,5,0,0.0,3,60.0,0,1,2,0,0,0,2,4,2,3,60.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,10
347,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,0,0,0.0,0.0,0,0,0,0,63,41,87.0,0.0,0,0,0.0,9,75.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,2,2.51,0.51,1,41,9,10
63,24-25-prem-afc-bournemouth-vs-manchester-city,66,0,0,0,0.0,0.01,0,1,0,0,33,22,85.0,0.0,2,0,0.0,2,50.0,1,1,5,1,0,0,1,2,5,2,40.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,10
348,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,0,4,0.35,0.69,0,1,0,6,71,39,89.0,1.0,7,2,18.0,2,67.0,0,0,4,0,0,0,2,5,5,5,56.0,0,0.0,4,0,0,0,0.0,0.0,0,0,0,10
85,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,0,0,0.0,0.0,0,0,0,0,43,28,90.0,0.0,3,0,0.0,6,75.0,0,1,0,0,9,4,1,1,3,0,0.0,1,33.0,0,0,0,0,0.0,0.0,0,0,0,10
351,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,0,5,0.88,0.02,2,0,2,7,21,5,71.0,0.0,0,0,0.0,0,0.0,0,0,1,0,2,1,0,1,4,0,0.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,10
355,24-25-prem-afc-bournemouth-vs-manchester-city,17,0,0,0,0.0,0.07,0,0,0,1,27,21,100.0,1.0,1,0,0.0,0,0.0,1,0,1,0,0,0,0,1,1,1,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,10
60,24-25-prem-afc-bournemouth-vs-manchester-city,24,0,0,0,0.0,0.01,0,0,0,0,14,5,63.0,1.0,1,0,0.0,0,0.0,0,1,3,1,1,1,0,1,2,1,33.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,10
363,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,0,0,0.0,0.1,0,0,0,1,70,41,80.0,1.0,10,1,50.0,1,13.0,1,1,3,0,0,0,3,4,9,3,33.0,1,25.0,1,2,0,0,0.0,0.0,0,0,0,10
62,24-25-prem-afc-bournemouth-vs-manchester-city,12,0,0,1,0.09,0.0,0,0,0,1,6,1,50.0,0.0,0,0,0.0,0,0.0,0,0,0,1,1,0,0,1,0,1,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,10
340,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,0,0,0.0,0.02,0,0,0,0,51,44,96.0,0.0,2,0,0.0,1,100.0,2,0,3,0,1,1,0,5,4,2,67.0,3,50.0,1,1,0,0,0.0,0.0,0,0,0,10
354,24-25-prem-afc-bournemouth-vs-manchester-city,90,0,0,3,0.07,0.09,0,1,0,4,86,73,99.0,0.0,8,0,0.0,0,0.0,0,1,3,0,0,0,2,2,4,1,20.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,10
65,24-25-prem-afc-bournemouth-vs-manchester-city,12,0,0,0,0.0,0.0,0,0,0,2,11,3,60.0,0.0,0,0,0.0,0,0.0,0,0,1,0,2,1,0,1,4,0,0.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,10
341,24-25-prem-afc-bournemouth-vs-manchester-city,73,0,0,1,0.02,0.01,0,0,0,1,79,74,97.0,0.0,3,0,0.0,1,50.0,0,0,2,0,1,1,0,1,2,0,0.0,1,33.0,0,0,0,0,0.0,0.0,0,0,0,10
346,24-25-prem-afc-bournemouth-vs-manchester-city,5,0,0,1,0.04,0.01,1,0,0,5,13,4,67.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,1,2,67.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,10
580,24-25-prem-afc-bournemouth-vs-manchester-city,1,0,0,0,0.0,0.0,0,0,0,0,3,1,100.0,0.0,0,0,0.0,1,100.0,0,0,0,0,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,10
