player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
15,24-25-prem-arsenal-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,46,30,75.0,0.0,0,0,0.0,6,40.0,0,0,5,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0.59,0.59,2,30,6,14
18,24-25-prem-arsenal-vs-manchester-united,90,1,0,1,0.69,0.01,1,0,0,1,78,67,94.0,0.0,7,0,0.0,2,100.0,0,1,5,0,2,2,2,3,3,2,50.0,1,50.0,1,0,0,0,0.0,0.0,0,0,0,14
20,24-25-prem-arsenal-vs-manchester-united,90,0,1,2,0.37,0.35,1,0,0,4,70,56,90.0,1.0,9,0,0.0,5,83.0,1,1,2,0,0,0,0,2,1,1,50.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,14
13,24-25-prem-arsenal-vs-manchester-united,89,0,0,1,0.12,0.32,0,4,0,5,58,40,89.0,3.0,5,0,0.0,2,67.0,0,0,6,0,0,0,2,6,4,5,56.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,14
6,24-25-prem-arsenal-vs-manchester-united,90,1,0,1,0.16,0.06,1,0,0,4,57,32,89.0,0.0,4,0,0.0,1,50.0,1,0,4,0,0,0,0,2,4,2,33.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,14
383,24-25-prem-arsenal-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,56,30,73.0,0.0,0,0,0.0,1,9.0,0,0,6,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,2,2.86,0.86,0,30,1,14
8,24-25-prem-arsenal-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,61,47,85.0,1.0,5,0,0.0,5,50.0,2,0,3,0,4,1,0,4,1,2,100.0,2,67.0,0,0,0,0,0.0,0.0,0,0,0,14
17,24-25-prem-arsenal-vs-manchester-united,90,0,0,1,0.13,0.16,1,2,0,7,45,16,76.0,2.0,0,4,44.0,0,0.0,2,0,2,0,0,0,1,6,9,6,43.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,14
364,24-25-prem-arsenal-vs-manchester-united,45,0,0,0,0.0,0.0,0,2,0,1,21,6,50.0,0.0,3,0,0.0,0,0.0,1,1,2,0,1,0,0,4,2,4,67.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,14
372,24-25-prem-arsenal-vs-manchester-united,59,0,0,0,0.0,0.01,0,2,0,0,33,17,94.0,0.0,0,0,0.0,1,100.0,0,1,4,0,1,0,0,6,3,6,75.0,0,0.0,4,0,0,0,0.0,0.0,0,0,0,14
377,24-25-prem-arsenal-vs-manchester-united,59,0,0,0,0.0,0.0,0,0,0,2,55,45,96.0,0.0,4,0,0.0,4,80.0,2,1,1,0,2,0,0,3,0,3,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,14
25,24-25-prem-arsenal-vs-manchester-united,71,0,0,1,0.06,0.01,0,0,0,1,61,39,91.0,0.0,6,0,0.0,1,33.0,0,1,5,0,0,0,2,4,7,2,25.0,2,67.0,1,3,0,0,0.0,0.0,0,0,0,14
