id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
428,a,,,4.3,596,340,-1,1,-2,2,0.1,477,170,2,0,1.0,459,208,0,9,0.0,515,171,0.0,0.5,0,18176,1162,18419,280,0.5,0.5,0.0,0.0,0.0,0.31,0.0,0.0,0.0,1.0,5.2,500,233,0.3,496,243,0.0,616,240,0.6,516,240,,,,29,
429,a,100.0,100.0,4.7,346,226,0,0,-3,3,0.0,624,249,8,1,1.6,354,164,0,32,0.5,330,154,0.1,1.7,0,2853,52,6676,58,1.0,1.0,0.0,0.01,0.01,2.83,0.0,0.01,0.01,1.52,17.4,467,216,2.7,465,233,0.0,738,316,2.0,497,231,,,,29,
431,a,100.0,100.0,4.8,313,204,0,0,-2,2,0.0,577,221,36,2,1.4,389,186,0,196,2.5,131,50,0.5,7.5,0,6360,101,7315,77,3.0,3.0,1.28,1.0,2.28,21.22,0.08,0.06,0.14,1.38,275.8,204,88,168.4,187,124,161.0,165,105,60.5,203,104,,,,29,
432,a,100.0,100.0,5.3,155,92,0,0,-2,2,6.9,53,16,118,16,4.1,43,19,10,402,9.5,9,5,1.8,22.3,3,1342605,101336,816346,20112,10.0,10.0,3.95,3.72,7.67,26.76,0.19,0.18,0.37,1.31,482.2,90,33,586.0,32,26,405.0,57,36,147.7,44,31,2.0,4.0,,29,
433,d,75.0,100.0,6.6,40,20,0,0,1,-1,7.9,48,15,118,5,4.7,21,12,12,458,5.0,66,20,0.8,17.9,2,1424685,33922,1038633,47995,4.1,5.5,4.07,4.14,8.21,25.86,0.18,0.18,0.36,1.15,529.8,63,19,609.7,26,22,496.0,45,27,163.6,28,20,,2.0,2.0,29,
434,a,100.0,100.0,5.3,150,91,1,-1,-2,2,2.2,132,45,95,3,3.8,67,33,7,403,6.5,29,7,1.2,17.9,2,530449,8372,639081,15090,7.0,7.0,2.21,2.35,4.56,21.34,0.11,0.11,0.22,1.01,401.2,140,51,557.2,36,29,347.0,75,50,130.2,60,41,,,,29,
449,a,100.0,100.0,4.8,301,198,0,0,-2,2,0.1,432,148,53,1,2.0,283,122,3,242,0.5,333,157,0.1,11.0,0,59925,68,66299,161,1.0,1.0,2.24,0.43,2.67,19.12,0.13,0.03,0.16,1.12,256.6,219,95,203.0,168,114,240.0,111,72,70.2,173,98,,,,29,
573,a,,,4.9,265,32,0,0,4,-4,10.2,31,11,120,11,4.3,31,2,2,401,8.5,15,1,1.7,24.5,1,1636103,123273,548905,15306,9.0,9.0,3.61,0.6,4.21,33.31,0.13,0.02,0.15,1.19,603.4,40,13,72.8,293,85,303.0,85,3,97.7,106,21,,,,29,
596,a,100.0,100.0,5.9,89,59,0,0,-1,1,0.1,428,146,42,6,1.7,342,156,0,177,3.0,124,46,0.5,7.1,0,18667,247,25205,182,3.5,3.5,1.52,1.85,3.37,10.07,0.19,0.24,0.43,1.28,176.6,280,127,170.6,186,123,171.0,159,100,52.0,234,117,,,,29,
620,a,,,5.5,120,74,0,0,0,0,0.1,534,198,20,0,1.4,393,189,0,79,0.0,756,321,0.0,3.6,0,7222,76,6981,111,0.5,0.5,1.04,0.3,1.34,2.66,0.41,0.12,0.53,1.05,77.2,386,179,88.0,274,167,94.0,242,137,25.8,333,165,,,,29,
721,a,,,4.0,629,41,0,0,0,0,0.0,636,71,0,0,0.0,577,58,0,0,0.0,388,40,0.0,0.0,0,3215,177,1502,110,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,58,0.0,552,38,0.0,513,21,0.0,572,58,,,,29,
747,a,,,1.1,776,7,0,0,0,0,6.1,331,7,43,10,0.0,548,12,0,0,9.5,8,2,8.6,39.1,0,45788,635,24161,6053,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,12,0.0,521,12,0.0,477,12,0.0,542,12,,,,29,
397,d,50.0,50.0,4.8,290,188,0,0,-2,2,0.0,647,261,7,0,0.9,511,240,0,31,0.0,673,269,0.0,1.5,0,2540,3,4898,30,-0.2,-0.2,0.02,0.1,0.12,10.39,0.01,0.03,0.04,3.09,35.8,428,195,26.8,385,209,13.0,396,209,6.7,441,212,,,,29,
451,u,0.0,0.0,4.4,539,319,0,0,-1,1,0.1,480,172,1,0,0.5,531,246,0,1,0.0,541,180,0.0,0.2,0,24416,0,28913,142,0.0,0.0,0.02,0.13,0.15,1.11,0.07,0.45,0.52,3.84,4.0,506,234,16.1,417,221,6.0,427,221,2.6,482,226,,,,29,
463,a,100.0,100.0,5.0,196,121,0,0,0,0,0.0,626,251,17,0,1.2,420,205,1,74,0.5,337,159,0.1,3.4,0,3787,12,6482,31,0.0,0.0,0.15,0.48,0.63,7.96,0.04,0.12,0.16,2.04,81.2,383,178,82.4,282,170,21.0,375,203,18.4,372,182,,,,29,
465,u,0.0,0.0,4.0,643,46,0,0,0,0,0.1,511,66,0,0,0.0,584,61,0,0,0.0,399,45,0.0,0.0,0,888,0,19071,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581,61,0.0,561,42,0.0,523,26,0.0,580,61,,,,29,
466,a,,,4.0,636,45,0,0,0,0,0.5,265,40,8,0,2.7,164,24,0,22,0.0,393,44,0.0,2.0,0,82192,78,59910,1141,-0.5,-0.5,0.0,0.0,0.0,9.4,0.0,0.0,0.0,3.13,102.2,357,34,0.0,556,41,0.0,518,25,10.2,415,34,,,,29,
41,u,0.0,0.0,5.4,137,85,0,0,-1,1,0.0,656,267,0,0,0.0,778,336,0,0,0.0,750,317,0.0,0.0,0,342,0,6748,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780,336,0.0,780,336,0.0,777,335,0.0,780,336,,,,29,
469,a,,,4.2,598,31,-1,1,-3,3,0.1,427,58,12,0,2.4,204,33,0,32,0.0,480,67,0.0,2.9,0,19287,36,28012,124,-0.5,-0.5,0.0,0.0,0.0,11.22,0.0,0.0,0.0,2.24,166.4,291,27,0.0,628,64,0.0,595,48,16.7,380,27,,,,29,
470,a,100.0,100.0,4.9,247,54,0,0,-1,1,0.3,303,48,39,7,2.1,268,33,3,121,3.5,98,12,0.7,8.0,0,78562,2277,61213,1506,3.0,3.0,2.84,0.24,3.08,20.52,0.34,0.03,0.37,2.45,172.8,282,26,115.6,242,28,377.0,66,22,66.1,188,26,,,,29,
471,i,0.0,0.0,5.0,210,132,0,0,0,0,0.0,642,259,20,0,1.7,340,154,0,95,3.5,101,31,0.7,4.0,0,2565,18,6715,120,0.0,0.0,0.39,0.76,1.15,15.77,0.06,0.12,0.18,2.59,95.4,368,169,140.8,216,139,51.0,298,163,28.7,324,162,2.0,1.0,,29,
472,a,100.0,100.0,4.0,632,163,0,0,0,0,0.4,298,111,12,1,1.0,439,149,2,45,0.5,299,91,0.1,3.0,0,119534,48,125459,400,0.0,0.0,0.28,0.2,0.48,19.2,0.03,0.02,0.05,2.15,127.4,330,120,51.6,325,99,17.0,381,128,19.6,368,121,,,,29,
473,d,50.0,50.0,4.4,518,85,0,0,-1,1,1.7,157,24,3,0,0.8,517,57,0,5,0.0,529,33,0.0,0.7,0,796110,2020,704396,5191,-0.2,-0.2,0.17,0.02,0.19,2.56,0.12,0.01,0.13,1.77,5.8,498,47,6.7,450,50,9.0,409,51,2.1,491,52,,,,29,
474,a,100.0,100.0,4.2,611,150,0,0,-3,3,0.2,408,146,39,1,1.5,363,116,0,108,1.0,234,73,0.2,9.3,1,35175,54,41852,253,0.5,0.5,0.44,2.44,2.88,37.1,0.03,0.15,0.18,2.33,276.8,202,74,286.8,111,22,116.0,208,53,67.8,182,54,,2.0,,29,
475,a,,,3.9,731,236,0,0,-1,1,3.8,93,32,5,0,0.7,520,178,0,16,0.0,362,115,0.0,1.3,0,417539,556,555629,5445,-0.5,-0.5,0.0,0.1,0.1,7.61,0.0,0.03,0.03,2.6,72.6,389,137,26.5,386,133,2.0,452,164,10.2,414,139,,,,29,
476,a,100.0,100.0,4.3,569,119,0,0,-2,2,0.3,320,119,43,1,1.6,345,112,3,181,1.0,236,75,0.2,10.0,0,47494,242,67250,1432,0.5,0.5,0.49,2.15,2.63,65.64,0.02,0.08,0.1,2.48,414.0,133,52,346.4,87,15,190.0,137,18,94.7,114,25,,,,29,
477,a,100.0,100.0,4.0,650,176,0,0,0,0,1.1,195,77,13,0,1.4,380,124,2,42,0.0,406,138,0.0,3.2,0,124971,97,146231,1085,-0.5,-0.5,0.23,0.04,0.27,16.83,0.03,0.01,0.04,2.44,94.8,369,129,19.4,409,143,14.0,392,134,13.0,397,134,,,,29,
515,u,0.0,0.0,4.7,326,211,0,0,-3,3,0.0,659,269,1,0,0.5,532,247,0,12,0.0,663,263,0.0,0.2,0,2364,0,4693,7,0.0,0.0,0.16,0.0,0.16,1.79,0.2,0.0,0.2,2.27,11.6,482,224,3.5,460,232,7.0,419,219,2.2,488,229,,,,29,
719,a,,,4.0,720,230,0,0,0,0,0.0,725,245,0,0,0.0,639,237,0,0,0.0,471,187,0.0,0.0,0,496,17,358,41,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,239,0.0,621,239,0.0,588,230,0.0,635,239,,,,29,
734,a,,,4.9,281,181,0,0,-1,1,0.0,736,308,6,1,1.5,373,176,0,13,1.5,209,91,0.3,1.2,0,919,13,540,68,1.0,1.0,0.12,0.01,0.13,5.1,0.08,0.01,0.09,3.26,15.8,473,219,11.4,430,225,9.0,413,217,3.7,474,224,,,,29,
748,a,,,0.5,786,17,0,0,0,0,0.1,749,20,12,1,0.0,538,2,0,0,1.0,225,18,2.0,24.0,0,2541,48,1661,80,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,2,0.0,511,2,0.0,467,2,0.0,532,2,,,,29,
82,a,100.0,100.0,7.3,23,10,0,0,-2,2,4.7,78,17,87,2,4.3,36,12,6,327,2.0,187,20,0.3,11.9,1,2686278,8012,4977831,9469,1.5,2.0,9.16,1.09,10.25,33.24,0.46,0.06,0.52,1.68,413.2,134,16,182.8,178,21,639.0,25,12,122.5,69,17,,,,29,
494,a,100.0,100.0,7.4,18,12,0,0,-1,1,4.7,80,24,118,1,4.4,30,15,14,516,0.5,351,168,0.1,15.9,3,2330998,5782,2422881,18936,0.0,0.5,5.42,5.46,10.88,27.65,0.32,0.32,0.64,1.64,618.6,32,9,593.1,29,23,476.0,49,31,168.5,23,17,1.0,2.0,2.0,29,
495,a,100.0,100.0,5.3,154,18,0,0,-2,2,19.3,17,8,93,0,3.3,108,24,5,406,0.5,344,110,0.1,17.5,2,2772782,7013,4256130,44762,0.0,0.5,1.5,3.65,5.15,43.07,0.06,0.14,0.2,1.7,673.0,22,7,744.2,13,3,187.0,140,21,160.6,30,2,2.0,1.0,,29,
716,a,,,4.2,618,36,-1,1,-3,3,0.2,403,55,12,0,3.0,134,19,0,52,0.0,492,71,0.0,2.9,0,44992,77,31296,882,-0.5,0.0,0.0,0.01,0.01,7.02,0.0,0.0,0.0,1.76,102.6,355,33,10.1,437,9,0.0,603,53,11.2,409,33,,,,29,
729,a,,,4.5,466,296,0,0,0,0,0.0,728,304,0,0,0.0,735,309,0,0,0.0,633,247,0.0,0.0,0,862,56,406,36,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735,308,0.0,730,308,0.0,717,303,0.0,734,307,,,,29,
749,a,,,1.1,777,8,0,0,0,0,2.5,454,13,40,0,0.0,549,13,0,0,5.0,56,11,4.5,36.4,0,37089,269,14941,1917,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544,13,0.0,522,13,0.0,478,13,0.0,543,13,,,,29,
767,i,0.0,0.0,4.5,369,55,0,0,0,0,0.0,571,197,11,0,2.8,157,46,0,64,0.5,316,103,0.1,2.4,0,9168,10,5455,1284,0.0,0.0,0.33,0.06,0.39,6.71,0.09,0.02,0.11,1.74,91.4,371,130,19.7,408,142,53.0,295,93,16.4,381,128,,,,29,
768,a,,,6.0,81,53,0,0,0,0,0.2,410,137,10,3,2.5,202,85,0,25,1.5,219,98,0.2,1.7,0,37627,450,21467,2353,1.0,1.5,0.78,0.11,0.89,5.23,0.23,0.03,0.26,1.55,25.4,444,206,43.3,335,193,98.0,236,133,16.3,382,186,,,,29,
123,a,100.0,100.0,5.5,119,34,0,0,0,0,0.3,328,52,25,1,1.4,392,41,2,91,1.0,283,26,0.2,4.5,0,86528,446,78646,1338,1.0,1.0,0.82,0.66,1.48,5.79,0.23,0.18,0.41,1.6,76.8,387,38,64.3,305,35,99.0,234,40,23.7,345,39,,5.0,,29,
388,a,,,4.5,378,61,0,0,0,0,6.6,57,20,88,2,3.1,126,34,10,352,2.0,149,47,0.4,19.6,3,1188178,17782,704161,18861,2.0,2.0,1.0,2.04,3.04,44.76,0.04,0.08,0.12,1.66,591.4,45,16,394.9,69,13,140.0,186,39,112.7,82,11,,,,29,
511,a,100.0,100.0,5.0,209,131,0,0,0,0,0.1,441,152,35,0,1.5,374,177,0,190,1.0,271,125,0.2,7.0,0,16076,134,19919,195,1.0,1.0,0.31,0.79,1.1,25.57,0.02,0.05,0.07,1.5,246.4,227,98,190.9,171,116,49.0,302,165,48.7,246,123,,,,29,
512,i,0.0,0.0,5.3,141,39,0,0,-2,2,0.8,223,39,42,0,3.0,143,22,3,111,0.0,738,69,0.0,7.9,1,385855,36,482075,494,0.0,0.0,2.2,0.91,3.11,17.83,0.24,0.1,0.34,1.92,72.0,392,39,139.5,217,24,194.0,134,33,39.5,279,33,,,,29,
513,a,100.0,100.0,4.2,601,33,0,0,-3,3,4.6,83,13,45,3,2.5,192,31,0,178,3.0,111,10,0.7,10.7,0,425854,32178,871626,8210,3.0,3.0,0.0,0.0,0.0,25.74,0.0,0.0,0.0,1.51,425.6,119,19,0.0,630,66,0.0,597,50,42.7,266,18,,,,29,
514,a,100.0,100.0,7.6,15,10,1,-1,1,-1,10.0,32,8,125,5,5.0,15,8,12,464,3.5,108,36,0.5,16.4,2,2133032,51462,1799111,49830,3.5,3.5,6.32,4.96,11.28,39.98,0.26,0.2,0.46,1.65,591.6,44,11,612.7,25,21,794.0,11,5,199.5,10,7,2.0,,4.0,29,
516,a,100.0,75.0,4.1,623,158,0,0,-4,4,0.4,296,109,18,0,1.2,409,133,1,58,0.0,477,191,0.0,4.4,0,36763,144,87377,377,0.0,0.0,0.27,0.8,1.06,14.2,0.03,0.1,0.13,1.75,151.0,309,113,104.5,253,66,35.0,332,110,28.7,323,104,,,,29,
517,a,100.0,100.0,3.9,727,234,0,0,-1,1,2.1,135,49,26,0,2.0,274,87,3,96,1.0,227,66,0.3,6.7,1,237139,8240,248784,5659,1.0,1.0,0.11,1.22,1.33,8.07,0.02,0.2,0.22,1.35,97.2,365,128,114.1,246,64,5.0,436,157,21.6,359,119,,2.0,,29,
519,u,0.0,0.0,4.5,416,259,0,0,0,0,0.0,650,263,0,0,0.0,700,279,0,0,0.0,591,213,0.0,0.0,0,0,0,8052,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698,278,0.0,693,278,0.0,678,272,0.0,697,277,,,,29,
526,a,,,4.6,361,235,0,0,-4,4,0.0,633,254,7,0,1.0,485,226,0,26,0.0,661,261,0.0,1.5,0,2436,16,4785,19,0.0,0.0,0.03,0.12,0.15,1.35,0.05,0.22,0.27,2.43,14.2,476,221,34.6,366,202,6.0,431,224,5.4,455,217,,,,29,
527,a,100.0,100.0,5.7,94,62,0,0,-3,3,0.9,215,69,69,2,2.8,161,69,5,287,1.5,217,97,0.3,12.1,0,232756,397,351622,500,1.5,1.5,5.04,2.23,7.27,34.65,0.25,0.11,0.36,1.73,339.8,168,67,444.3,59,47,235.0,117,78,101.6,99,61,,3.0,1.0,29,
531,a,100.0,100.0,6.1,69,43,0,0,-4,4,0.5,266,80,25,2,1.7,343,157,0,137,2.0,180,79,0.3,4.1,0,33622,174,173215,378,2.0,2.0,0.39,1.45,1.84,9.82,0.04,0.16,0.2,1.09,140.6,319,144,188.7,174,119,48.0,305,166,37.8,281,141,1.0,1.0,,29,
532,u,0.0,0.0,4.4,494,85,0,0,-1,1,0.1,438,153,0,0,0.0,653,245,0,0,0.0,518,218,0.0,0.0,0,5376,0,51052,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650,247,0.0,642,247,0.0,617,242,0.0,649,247,,,,29,
550,a,100.0,100.0,6.1,72,46,0,0,-4,4,0.3,321,99,34,0,1.9,307,137,0,121,0.5,349,166,0.1,5.6,0,48292,301,113050,2119,0.5,1.0,0.79,0.35,1.14,11.13,0.11,0.05,0.16,1.6,109.8,347,158,71.4,295,177,80.0,261,145,26.0,332,164,,,1.0,29,
136,a,100.0,100.0,6.5,46,25,0,0,0,0,9.7,34,9,118,1,4.1,48,23,12,425,1.5,223,102,0.2,18.2,1,2921080,23644,2282054,55751,1.5,1.0,7.28,3.66,10.94,33.58,0.28,0.14,0.42,1.31,520.0,70,22,506.2,48,40,703.0,15,7,173.1,20,15,,,,29,
194,a,100.0,100.0,4.4,527,106,0,0,-1,1,0.3,341,125,53,0,3.1,125,33,2,217,6.0,35,10,1.4,12.0,0,29751,5855,24829,932,6.5,0.0,0.47,0.1,0.57,19.11,0.03,0.01,0.04,1.29,310.6,182,67,36.0,361,120,97.0,237,64,44.5,260,81,,,,29,
199,a,100.0,100.0,6.7,37,18,0,0,-3,3,8.2,47,14,86,0,3.6,88,42,6,387,3.0,126,48,0.4,12.8,1,1600907,63704,4026266,10981,3.5,0.0,6.03,3.29,9.32,25.02,0.28,0.15,0.43,1.17,416.8,129,45,705.4,16,13,513.0,42,25,163.4,29,21,1.0,1.0,2.0,29,
604,a,,,4.4,552,332,0,0,-1,1,0.1,485,173,7,0,1.4,384,181,0,25,0.0,551,190,0.0,1.6,0,15958,119,16586,102,-0.5,0.0,0.2,0.65,0.85,0.35,0.23,0.75,0.98,0.4,21.4,459,214,37.3,352,199,24.0,364,196,8.4,428,205,,,,29,
276,u,0.0,0.0,4.5,364,64,0,0,0,0,0.4,288,46,0,0,0.0,671,60,0,0,0.0,557,34,0.0,0.0,0,59882,0,218895,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,57,0.0,663,56,0.0,645,57,0.0,668,57,,,,29,
284,a,,,3.9,743,244,0,0,-1,1,1.3,182,71,16,0,1.2,407,131,0,82,1.0,228,67,0.3,4.1,0,133802,1529,148194,1434,0.5,0.5,0.03,0.02,0.05,23.06,0.0,0.0,0.0,2.06,211.6,253,92,6.1,452,158,8.0,414,146,22.7,351,115,,,,29,
359,a,100.0,100.0,4.8,295,193,0,0,-2,2,0.1,544,200,25,1,1.5,371,174,0,157,1.0,258,115,0.2,5.2,0,6624,33,13626,44,0.5,0.5,0.44,0.46,0.9,26.84,0.03,0.03,0.06,2.01,174.2,281,128,114.7,245,154,37.0,327,179,32.5,307,155,2.0,2.0,,29,
277,a,100.0,100.0,4.4,495,308,0,0,-1,1,0.2,365,116,9,0,1.3,399,192,0,33,0.0,519,172,0.0,2.0,0,74216,112,89245,253,-0.5,-0.5,0.0,0.01,0.01,6.3,0.0,0.01,0.01,3.17,31.2,434,200,5.6,454,229,2.0,458,232,4.0,471,222,,,,29,
46,u,0.0,0.0,4.0,662,54,0,0,0,0,0.0,786,81,0,0,0.0,595,65,0,0,0.0,417,53,0.0,0.0,0,0,0,86,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,65,0.0,577,50,0.0,539,34,0.0,592,65,,,,29,
638,a,,,4.5,424,266,0,0,0,0,0.0,676,276,0,0,0.0,707,286,0,0,0.0,598,220,0.0,0.0,0,2554,38,2132,34,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,285,0.0,700,285,0.0,685,279,0.0,704,284,,,,29,
616,u,0.0,0.0,4.0,678,194,0,0,0,0,0.0,669,224,0,0,0.0,607,211,0,0,0.0,433,155,0.0,0.0,0,2208,0,3774,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604,213,0.0,588,212,0.0,552,200,0.0,603,213,,,,29,
735,a,,,1.5,773,4,0,0,0,0,3.7,387,10,48,9,0.0,555,19,0,0,6.5,27,8,4.3,32.0,0,113328,976,76948,716,7.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550,19,0.0,528,19,0.0,484,19,0.0,549,19,,,,29,
669,a,,,4.0,665,57,0,0,0,0,0.0,670,73,0,0,0.0,598,68,0,0,0.0,420,56,0.0,0.0,0,1874,33,1689,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596,68,0.0,580,53,0.0,542,37,0.0,595,68,,,,29,
698,a,,,4.5,411,68,0,0,0,0,0.1,436,64,1,0,1.0,469,45,0,2,0.0,589,38,0.0,0.2,0,32213,351,21756,676,0.5,0.5,0.04,0.0,0.04,0.02,0.13,0.0,0.13,0.07,0.2,529,56,0.1,509,55,5.0,440,54,0.5,518,55,,,,29,
47,a,100.0,100.0,5.0,200,8,0,0,0,0,11.0,30,6,73,0,2.6,184,29,2,296,0.0,708,82,0.0,14.6,1,1431158,9837,1709803,12951,0.0,0.0,0.0,0.01,0.01,36.7,0.0,0.0,0.0,1.36,614.2,36,11,0.0,762,81,0.0,757,76,61.5,200,11,,,,29,
641,a,,,4.0,683,59,0,0,0,0,0.5,264,39,0,0,0.0,611,70,0,0,0.0,438,58,0.0,0.0,0,83569,168,50262,479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608,70,0.0,592,55,0.0,556,39,0.0,607,70,,,,29,
373,u,0.0,0.0,4.5,404,253,0,0,0,0,0.0,605,236,0,0,0.0,694,275,0,0,0.0,584,209,0.0,0.0,0,1740,0,11852,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692,274,0.0,687,274,0.0,671,268,0.0,691,273,,,,29,
233,a,100.0,100.0,4.8,318,206,0,0,-2,2,2.1,138,48,41,0,2.4,218,87,5,199,0.0,686,278,0.0,8.5,0,1442433,311,1478438,716,0.0,0.0,1.85,0.25,2.1,17.71,0.15,0.02,0.17,1.48,229.2,239,106,107.2,250,156,180.0,147,93,51.8,236,119,,,,29,
385,a,100.0,100.0,6.6,38,19,-1,1,-4,4,4.8,77,23,74,0,3.7,82,40,8,263,1.0,290,140,0.2,11.2,1,1267750,24974,1262237,21721,1.0,0.0,1.89,3.12,5.01,19.62,0.14,0.24,0.38,1.5,314.2,179,74,360.2,81,63,254.0,107,70,93.0,116,70,,2.0,3.0,29,
107,i,0.0,0.0,5.9,88,24,0,0,-1,1,0.0,651,80,5,0,1.2,424,44,0,20,0.0,762,75,0.0,0.8,0,3821,43,5857,37,0.0,0.0,0.1,0.02,0.12,2.52,0.07,0.01,0.08,1.76,10.8,484,45,27.9,381,43,6.0,434,53,4.2,468,47,,,,29,
108,u,0.0,0.0,7.3,22,9,0,0,-2,2,1.1,197,29,0,0,0.0,787,86,0,0,0.0,783,82,0.0,0.0,0,43376,0,805117,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789,86,0.0,789,86,0.0,789,86,0.0,789,86,,,,29,
425,a,100.0,100.0,4.2,602,143,0,0,-3,3,0.1,453,160,5,0,1.0,452,160,0,23,0.0,483,194,0.0,1.2,0,11462,47,27661,99,0.5,0.5,0.07,0.0,0.07,1.9,0.05,0.0,0.05,1.31,42.8,415,151,0.2,504,186,17.0,382,129,6.0,449,157,,,,29,
426,u,0.0,0.0,4.5,386,242,0,0,0,0,0.0,671,274,0,0,0.0,681,265,0,0,0.0,570,199,0.0,0.0,0,1220,0,6522,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679,264,0.0,674,264,0.0,658,258,0.0,678,263,,,,29,
172,a,100.0,100.0,4.8,307,37,0,0,-2,2,0.9,219,83,24,2,2.2,250,83,1,109,1.0,260,83,0.2,5.0,0,216416,4939,146549,4005,1.5,1.0,0.19,0.6,0.79,13.18,0.03,0.08,0.11,1.75,136.8,322,116,134.4,226,57,17.0,386,130,28.9,322,103,2.0,2.0,,29,
173,i,0.0,25.0,4.3,594,339,0,0,-2,2,0.1,494,178,0,0,0.0,652,249,0,0,0.0,514,170,0.0,0.0,0,14282,987,11302,569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649,247,0.0,641,248,0.0,615,239,0.0,648,246,,,,29,
608,a,100.0,100.0,4.4,538,318,0,0,-1,1,1.6,162,55,56,5,2.2,248,103,4,219,3.5,96,29,0.8,12.7,1,775835,7449,627128,4835,3.0,3.0,2.46,1.32,3.78,39.88,0.14,0.08,0.22,2.34,238.8,235,102,301.7,105,79,254.0,106,69,79.4,146,84,4.0,,,29,
601,u,0.0,0.0,5.0,232,149,0,0,0,0,0.0,770,329,0,0,0.0,772,332,0,0,0.0,722,301,0.0,0.0,0,24,0,533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774,332,0.0,773,332,0.0,767,331,0.0,774,332,,,,29,
615,a,100.0,100.0,3.9,754,79,0,0,-1,1,0.1,523,67,0,0,0.0,571,55,0,0,0.0,377,36,0.0,0.0,0,9890,393,8756,178,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,55,0.0,545,35,0.0,502,17,0.0,565,55,,,,29,
618,d,75.0,100.0,5.1,187,113,0,0,-4,4,0.6,247,79,95,5,3.4,97,45,1,288,3.5,102,32,0.7,18.6,1,359693,4543,307744,3196,2.6,3.0,4.57,1.67,6.24,27.9,0.25,0.09,0.34,1.52,355.4,161,62,281.8,113,82,404.0,58,37,103.0,97,60,,,,29,
628,i,0.0,0.0,4.4,520,101,0,0,-1,1,0.1,481,166,19,0,3.2,115,27,0,59,0.0,530,225,0.0,4.3,0,73952,13,71829,116,0.0,0.0,0.44,0.31,0.75,9.44,0.1,0.07,0.17,2.21,116.4,336,123,83.7,280,80,40.0,318,103,24.0,344,112,,,,29,
166,a,100.0,100.0,5.5,112,69,0,0,-5,5,0.1,457,158,14,1,1.6,361,169,1,49,0.5,347,165,0.1,2.5,0,7729,79,27657,90,1.0,0.5,0.22,0.2,0.42,2.74,0.1,0.09,0.19,1.28,40.2,419,190,36.0,362,201,19.0,380,205,9.5,422,202,,,,29,
168,a,100.0,100.0,4.7,335,218,0,0,-3,3,4.1,87,28,93,2,3.4,95,44,6,494,4.0,81,22,0.9,19.8,1,1647672,13279,1415660,16543,4.5,4.0,4.5,4.96,9.46,30.07,0.19,0.21,0.4,1.27,554.6,56,14,861.0,4,4,373.0,67,43,179.2,16,12,3.0,3.0,4.0,29,
