player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
185,24-25-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,63,34,72.0,0.0,0,0,0.0,6,33.0,0,0,12,0,0,0,0,0,0,0,0.0,0,0.0,0,0,7,0,2.48,2.48,1,34,6,4
157,24-25-prem-afc-bournemouth-vs-chelsea,90,0,0,1,0.02,0.1,0,0,0,0,82,53,87.0,0.0,7,0,0.0,2,40.0,2,2,10,0,2,2,0,7,5,7,78.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,4
386,24-25-prem-afc-bournemouth-vs-chelsea,45,0,1,0,0.0,0.14,0,2,0,3,39,24,86.0,2.0,0,0,0.0,1,100.0,0,0,4,0,0,0,0,2,2,2,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,4
184,24-25-prem-afc-bournemouth-vs-chelsea,90,0,0,2,0.04,0.01,1,2,0,3,72,53,90.0,0.0,6,0,0.0,2,67.0,2,0,6,1,0,0,2,6,4,5,63.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,4
189,24-25-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.05,0,1,0,2,109,87,93.0,1.0,4,0,0.0,1,50.0,1,1,4,1,5,4,1,5,3,3,50.0,2,100.0,1,1,0,0,0.0,0.0,0,0,0,4
182,24-25-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.03,0,2,0,0,49,25,83.0,1.0,5,0,0.0,2,100.0,1,0,3,0,2,0,1,8,3,8,73.0,0,0.0,4,0,0,0,0.0,0.0,0,0,0,4
83,24-25-prem-afc-bournemouth-vs-chelsea,83,0,0,2,0.1,0.26,1,2,0,4,43,15,75.0,2.0,1,3,38.0,1,100.0,1,0,5,0,1,0,1,5,4,4,50.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,4
181,24-25-prem-afc-bournemouth-vs-chelsea,11,1,0,1,0.3,0.0,1,1,0,2,7,5,100.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,0,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,4
63,24-25-prem-afc-bournemouth-vs-chelsea,68,0,0,1,0.08,0.06,0,1,0,3,42,24,77.0,2.0,3,0,0.0,1,100.0,0,1,6,2,0,0,1,4,2,3,60.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,4
162,24-25-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.15,0,0,0,0,71,53,87.0,1.0,11,0,0.0,3,38.0,0,0,2,2,4,3,1,4,5,0,0.0,4,67.0,0,2,0,0,0.0,0.0,0,0,0,4
177,24-25-prem-afc-bournemouth-vs-chelsea,61,0,0,3,0.11,0.0,0,3,0,1,33,14,78.0,1.0,1,0,0.0,0,0.0,0,1,4,0,0,0,0,6,2,6,75.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,4
81,24-25-prem-afc-bournemouth-vs-chelsea,75,0,0,0,0.0,0.0,0,1,0,0,26,5,56.0,0.0,3,0,0.0,1,33.0,1,1,4,0,3,3,2,5,2,3,60.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,4
71,24-25-prem-afc-bournemouth-vs-chelsea,75,0,0,2,0.29,0.02,2,2,0,6,33,9,50.0,1.0,1,0,0.0,0,0.0,1,2,2,0,1,0,0,4,6,3,38.0,1,50.0,0,4,0,0,0.0,0.0,0,0,0,4
84,24-25-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,23,8,53.0,0.0,0,0,0.0,5,42.0,0,0,4,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,1,1.19,0.19,2,8,5,4
70,24-25-prem-afc-bournemouth-vs-chelsea,90,0,0,2,0.07,0.0,0,0,0,0,42,16,80.0,0.0,5,0,0.0,1,33.0,2,2,8,0,4,1,1,2,2,2,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,4
85,24-25-prem-afc-bournemouth-vs-chelsea,90,0,0,0,0.0,0.01,0,0,0,0,32,21,78.0,1.0,6,0,0.0,3,43.0,1,0,8,0,3,0,1,2,1,1,50.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,4
