id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
281,a,,,4.4,556,334.0,0,0.0,-1,1.0,0.0,584,218.0,1,0,1.0,481.0,212.0,0,2,0.0,594.0,206.0,0.0,0.2,0.0,6283,118,7447,52,-0.5,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,19.5,0.0,680.0,259.0,0.1,496.0,240.0,0.0,657.0,254.0,0.0,682.0,261.0,,,,35,,Kaden,Rodney,Rodney,,,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
320,a,,,4.3,584,129.0,0,0.0,-2,2.0,0.1,536,190.0,13,0,1.3,435.0,156.0,0,49,0.0,551.0,232.0,0.0,3.0,0.0,8288,85,12469,150,0.0,-1.0,0.02,0.04,0.06,10.15,0.0,0.01,0.01,1.54,118.0,368.0,139.0,5.7,451.0,161.0,12.0,413.0,154.0,13.6,409.0,147.0,,,,35,,Issa,Diop,Diop,,,592,0,0,0,11,0,0,0,2,0,0,6,55,,,,0.0,0.0,1.67,0.91,7.3,6,42,14
786,a,,,4.0,710,61.0,0,0.0,0,0.0,0.0,731,85.0,0,0,0.0,617.0,82.0,0,0,0.0,490.0,73.0,0.0,0.0,0.0,1042,62,566,42,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,82.0,0.0,599.0,71.0,0.0,568.0,57.0,0.0,608.0,82.0,,,,35,,Alfie,McNally,McNally,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
670,a,100.0,100.0,4.8,370,15.0,0,0.0,3,-3.0,8.2,51,9.0,125,3,3.9,69.0,7.0,12,525,3.8,85.0,9.0,0.8,26.0,0.0,2365534,5343,1514481,42011,3.3,4.3,0.0,0.1,0.1,47.5,0.0,0.0,0.0,1.48,832.8,12.0,3.0,40.0,374.0,2.0,0.0,768.0,90.0,87.2,160.0,3.0,,,,35,,Robin,Roefs,Roefs,,,2880,0,0,9,44,0,1,0,4,0,103,32,110,,,,3.22,0.28,1.38,1.0,0.0,0,33,311
421,d,75.0,75.0,6.3,67,44.0,0,0.0,-2,2.0,0.5,277,95.0,62,0,3.1,193.0,76.0,5,323,1.2,255.0,118.0,0.2,9.8,0.0,72339,38,113627,1777,2.5,1.3,0.79,2.33,3.12,18.75,0.05,0.15,0.2,1.19,341.8,200.0,81.0,392.5,82.0,61.0,102.0,273.0,147.0,83.8,171.0,88.0,,,,35,,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,Groin Injury - 75% chance of playing,,1420,1,0,5,14,0,0,0,2,0,0,16,194,,,,0.0,0.32,0.89,1.01,12.3,40,55,99
422,a,100.0,100.0,5.8,103,67.0,0,0.0,-2,2.0,0.0,672,270.0,6,4,2.0,348.0,151.0,0,23,1.2,250.0,114.0,0.2,1.0,0.0,2869,164,3541,32,3.4,1.7,0.06,0.33,0.39,1.78,0.19,1.06,1.25,5.72,28.0,450.0,201.0,38.7,377.0,192.0,1.0,464.0,227.0,6.8,446.0,200.0,,,,35,,Mateo,Kovačić,Kovačić,,,28,0,1,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.21,0.0,9.64,1,0,2
708,a,100.0,100.0,5.5,147,92.0,0,0.0,0,0.0,0.4,292,102.0,120,4,3.6,115.0,50.0,6,595,3.2,115.0,41.0,0.6,21.8,0.0,138641,1197,98244,5988,2.2,3.2,1.29,2.56,3.85,43.8,0.04,0.08,0.12,1.44,580.4,68.0,21.0,547.1,40.0,36.0,118.0,256.0,139.0,124.6,79.0,49.0,4.0,,,35,,Mateus Gonçalo,Espanha Fernandes,M.Fernandes,,,2747,3,3,7,46,0,0,0,7,0,0,32,336,,,,0.0,0.23,1.51,1.05,11.01,93,76,167
747,a,,,4.0,735,202.0,0,0.0,0,0.0,0.0,620,221.0,6,0,1.0,467.0,171.0,0,18,0.0,513.0,206.0,0.0,1.5,0.0,2914,50,2538,82,-1.0,0.0,0.12,0.49,0.61,3.21,0.1,0.39,0.49,2.56,21.8,459.0,168.0,34.9,383.0,137.0,9.0,424.0,160.0,6.6,447.0,161.0,,,,35,,Ezra,Mayers,Mayers,,,113,0,0,0,3,0,0,0,0,0,0,0,5,,,,0.0,0.0,2.39,0.0,3.98,0,5,6
802,a,,,5.0,279,173.0,0,0.0,0,0.0,0.0,770,329.0,0,0,0.0,806.0,355.0,0,0,0.0,765.0,332.0,0.0,0.0,0.0,647,28,487,40,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,354.0,0.0,804.0,354.0,0.0,800.0,353.0,0.0,805.0,354.0,,,,35,,Keiber,Lamadrid,Lamadrid,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
61,u,0.0,0.0,4.5,414,250.0,0,0.0,0,0.0,0.1,543,201.0,0,0,0.0,702.0,272.0,0,0,0.0,612.0,215.0,0.0,0.0,0.0,2169,0,33807,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,266.0,0.0,691.0,269.0,0.0,672.0,261.0,0.0,697.0,268.0,,,,35,,Leander,Dendoncker,Dendoncker,Has joined Real Oviedo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
699,a,100.0,100.0,4.9,312,194.0,0,0.0,-1,1.0,0.1,522,191.0,31,0,1.7,400.0,174.0,0,191,0.2,373.0,171.0,0.0,6.3,0.0,28995,146,25133,455,0.7,0.2,0.5,1.4,1.9,11.58,0.05,0.15,0.2,1.26,176.6,312.0,136.0,291.9,134.0,91.0,87.0,293.0,157.0,55.6,266.0,133.0,1.0,,,35,,Douglas Luiz,Soares de Paulo,Douglas Luiz,,,830,1,1,1,13,0,0,0,3,0,0,11,93,,,,0.0,0.11,1.41,1.19,10.08,20,24,49
701,u,0.0,0.0,4.0,725,193.0,0,0.0,0,0.0,0.1,544,192.0,0,0,0.0,628.0,233.0,0,0,0.0,503.0,197.0,0.0,0.0,0.0,8943,0,10825,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,233.0,0.0,611.0,233.0,0.0,581.0,230.0,0.0,619.0,233.0,,,,35,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
702,a,,,4.3,624,371.0,0,0.0,-2,2.0,0.1,466,162.0,1,0,1.0,478.0,209.0,0,3,0.0,575.0,196.0,0.0,0.2,0.0,15514,2041,10603,509,0.5,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,5.06,0.0,666.0,250.0,0.3,491.0,238.0,0.0,640.0,244.0,0.0,668.0,252.0,,,,35,,Bradley,Burrowes,Burrowes,,,16,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,5.62,0.0,5.62,0,0,1
792,a,100.0,100.0,5.0,282,175.0,0,0.0,0,0.0,0.0,784,340.0,3,0,1.0,508.0,233.0,0,11,0.0,768.0,334.0,0.0,0.6,0.0,398,17,272,12,0.5,0.0,0.05,0.05,0.1,1.87,0.1,0.1,0.2,3.58,3.2,495.0,226.0,3.5,460.0,220.0,10.0,423.0,207.0,1.5,487.0,222.0,,,,35,,Alysson Edward Franco,da Rocha dos Santos,Alysson,,,47,0,0,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,3.83,0.0,7.66,0,1,3
69,a,,,3.9,788,93.0,0,0.0,-1,1.0,0.2,357,51.0,0,0,0.0,579.0,62.0,0,0,0.0,446.0,51.0,0.0,0.0,0.0,23775,158,22235,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,62.0,0.0,556.0,47.0,0.0,524.0,33.0,0.0,569.0,62.0,,,,35,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
75,a,100.0,100.0,3.8,814,252.0,0,0.0,-2,2.0,0.2,380,138.0,0,0,0.0,546.0,197.0,0,0,0.0,408.0,152.0,0.0,0.0,0.0,15998,213,33702,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,196.0,0.0,518.0,195.0,0.0,485.0,189.0,0.0,536.0,196.0,,,,35,,Matai,Akinmboni,Akinmboni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
90,a,100.0,100.0,5.0,271,166.0,-1,1.0,0,0.0,2.3,132,43.0,128,3,3.7,98.0,43.0,9,574,5.0,33.0,11.0,1.0,25.6,0.0,611511,9933,329485,28568,5.0,5.0,3.8,2.92,6.72,44.36,0.13,0.1,0.23,1.5,572.4,74.0,24.0,467.0,56.0,47.0,314.0,95.0,56.0,135.0,64.0,39.0,3.0,6.0,,35,,Alex,Scott,Scott,,,2668,3,2,10,40,0,0,0,4,0,0,32,356,,,,0.0,0.34,1.35,1.08,12.01,56,125,175
13,a,,,3.7,829,266.0,0,0.0,-3,3.0,0.4,279,106.0,0,0,0.0,533.0,186.0,0,0,0.0,389.0,136.0,0.0,0.0,0.0,59281,1416,82828,703,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,185.0,0.0,504.0,184.0,0.0,471.0,178.0,0.0,523.0,185.0,,,,35,,Brayden,Clarke,Clarke,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
101,a,100.0,100.0,4.8,351,12.0,0,0.0,3,-3.0,12.2,31,4.0,132,8,3.9,68.0,6.0,9,520,4.5,52.0,4.0,0.9,27.5,0.0,1653091,15080,1348877,62625,4.0,4.5,0.0,0.22,0.22,45.74,0.0,0.01,0.01,1.35,789.0,21.0,5.0,23.0,401.0,4.0,0.0,763.0,87.0,81.3,176.0,5.0,,,,35,,Caoimhín,Kelleher,Kelleher,,,3060,0,0,10,43,0,3,0,1,0,92,34,95,,,,2.71,0.29,1.26,1.0,0.0,1,42,264
44,a,100.0,100.0,4.0,712,184.0,0,0.0,0,0.0,0.5,261,100.0,37,1,1.4,425.0,153.0,4,111,0.8,285.0,90.0,0.2,9.2,0.0,112405,793,98176,739,1.3,0.8,0.0,0.2,0.2,13.99,0.0,0.02,0.02,1.31,125.2,359.0,135.0,57.1,348.0,120.0,14.0,403.0,146.0,19.5,393.0,139.0,,,,35,,Lamare,Bogarde,Bogarde,,,960,0,0,2,16,0,0,0,5,0,0,10,64,,,,0.0,0.19,1.5,0.94,5.16,25,30,39
137,u,0.0,0.0,4.4,558,78.0,0,0.0,-1,1.0,0.3,332,53.0,0,0,0.0,689.0,72.0,0,0,0.0,595.0,62.0,0.0,0.0,0.0,52422,0,82642,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,71.0,0.0,677.0,70.0,0.0,658.0,70.0,0.0,683.0,71.0,,,,35,,Iwan,Morgan,Morgan,has joined Shrewsbury on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
761,a,,,4.0,736,203.0,0,0.0,0,0.0,0.0,688,245.0,0,0,0.0,638.0,242.0,0,0,0.0,514.0,207.0,0.0,0.0,0.0,1362,46,1083,47,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,242.0,0.0,621.0,242.0,0.0,591.0,239.0,0.0,629.0,242.0,,,,35,,Freddie,Simmonds,Simmonds,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
323,a,,,3.8,821,258.0,0,0.0,-2,2.0,0.1,429,159.0,0,0,0.0,550.0,200.0,0,0,0.0,413.0,156.0,0.0,0.0,0.0,10266,112,18330,174,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,199.0,0.0,523.0,199.0,0.0,491.0,194.0,0.0,540.0,199.0,,,,35,,Samuel,Amissah,Amissah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
404,u,0.0,0.0,5.4,161,19.0,0,0.0,-1,1.0,0.3,349,127.0,0,0,0.0,812.0,268.0,0,0,0.0,790.0,262.0,0.0,0.0,0.0,9281,0,85731,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,268.0,0.0,811.0,268.0,0.0,810.0,268.0,0.0,811.0,268.0,,,,35,,Manuel,Akanji,Akanji,has joined Inter Milan on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
753,a,,,4.0,664,38.0,0,0.0,0,0.0,0.0,683,82.0,0,0,0.0,583.0,63.0,0,0,0.0,451.0,52.0,0.0,0.0,0.0,1913,37,1283,39,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,63.0,0.0,560.0,48.0,0.0,529.0,34.0,0.0,573.0,63.0,,,,35,,John,Ruddy,Ruddy,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
669,d,50.0,75.0,5.5,144,90.0,0,0.0,-5,5.0,0.7,235,82.0,50,0,2.1,336.0,145.0,4,178,0.2,379.0,174.0,0.0,9.1,0.0,545738,12,576384,519,0.1,0.2,1.05,1.51,2.56,15.96,0.08,0.12,0.2,1.23,166.4,324.0,143.0,217.7,176.0,117.0,180.0,191.0,102.0,56.6,263.0,131.0,4.0,,,35,,Dan,Ndoye,Ndoye,Knock - 50% chance of playing,,1167,1,2,2,17,0,0,0,1,0,0,14,96,,,,0.0,0.15,1.31,1.08,7.4,22,24,50
675,a,100.0,100.0,4.0,670,43.0,0,0.0,0,0.0,1.1,187,22.0,1,0,1.0,464.0,38.0,0,4,0.0,455.0,55.0,0.0,0.2,0.0,31213,96,104168,454,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.42,1.2,506.0,38.0,0.0,566.0,53.0,0.0,535.0,39.0,0.1,514.0,38.0,,,,35,,Angus,Gunn,Gunn,,,45,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,1,4
693,a,,,5.4,172,108.0,0,0.0,-1,1.0,0.1,533,197.0,74,1,2.6,257.0,107.0,3,295,2.5,157.0,63.0,0.5,13.7,0.0,34541,300,29821,309,2.5,2.5,1.92,3.23,5.15,20.28,0.11,0.19,0.3,1.21,294.2,230.0,97.0,445.2,61.0,50.0,337.0,89.0,51.0,107.5,104.0,60.0,2.0,,,35,,Omari,Hutchinson,Hutchinson,,,1504,1,6,6,20,0,0,0,1,0,0,15,115,,,,0.0,0.36,1.2,0.9,6.88,19,18,78
332,a,100.0,100.0,4.9,306,191.0,0,0.0,-1,1.0,0.1,564,209.0,61,1,2.5,273.0,112.0,3,276,2.5,152.0,59.0,0.5,12.4,0.0,15558,243,19552,134,2.5,1.5,2.19,1.7,3.89,25.42,0.13,0.1,0.23,1.48,279.6,243.0,104.0,399.5,75.0,58.0,154.0,218.0,116.0,83.2,174.0,90.0,3.0,,,35,,Saša,Lukić,Lukić,,,1550,1,4,6,20,0,0,0,8,0,0,18,163,,,,0.0,0.35,1.16,1.05,9.46,43,55,65
333,u,0.0,0.0,4.5,477,291.0,0,0.0,0,0.0,0.0,675,272.0,0,0,0.0,742.0,306.0,0,0,0.0,662.0,254.0,0.0,0.0,0.0,898,0,6634,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,303.0,0.0,733.0,304.0,0.0,718.0,299.0,0.0,739.0,304.0,,,,35,,Martial,Godo,Godo,has joined Strasbourg permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
334,u,0.0,0.0,4.5,456,273.0,0,0.0,0,0.0,0.0,821,364.0,0,0,0.0,726.0,292.0,0,0,0.0,643.0,237.0,0.0,0.0,0.0,0,0,316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,287.0,0.0,716.0,289.0,0.0,699.0,282.0,0.0,721.0,288.0,,,,35,,Luke,Harris,Harris,Has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
168,a,100.0,100.0,4.6,404,249.0,0,0.0,-4,4.0,0.1,496,178.0,2,0,0.7,526.0,244.0,0,5,0.0,703.0,286.0,0.0,0.4,0.0,17882,330,31117,234,0.0,0.5,0.04,0.1,0.14,1.86,0.05,0.13,0.18,2.43,6.0,483.0,217.0,25.7,397.0,200.0,19.0,397.0,199.0,5.0,457.0,205.0,,,,35,,Facundo,Buonanotte,Buonanotte,,,69,0,0,0,2,0,0,0,1,0,0,1,5,,,,0.0,0.0,2.61,1.3,6.52,1,1,3
339,a,,,4.1,658,36.0,0,0.0,-4,4.0,0.3,310,41.0,0,0,0.0,649.0,89.0,0,0,0.0,529.0,81.0,0.0,0.0,0.0,15457,253,65924,283,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,89.0,0.0,632.0,79.0,0.0,603.0,65.0,0.0,640.0,89.0,,,,35,,Illan,Meslier,Meslier,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
340,a,,,3.9,755,74.0,0,0.0,-1,1.0,0.1,428,61.0,0,0,0.0,556.0,46.0,0,0,0.0,419.0,34.0,0.0,0.0,0.0,9047,74,16206,112,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,46.0,0.0,530.0,28.0,0.0,498.0,14.0,0.0,546.0,46.0,,,,35,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
530,u,0.0,0.0,3.9,778,88.0,0,0.0,-1,1.0,0.1,481,70.0,0,0,0.0,570.0,57.0,0,0,0.0,436.0,46.0,0.0,0.0,0.0,7473,0,14152,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,57.0,0.0,547.0,42.0,0.0,515.0,28.0,0.0,560.0,57.0,,,,35,,Blondy,Nna Noukeu,Nna Noukeu,has joined US Boulogne CO permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
282,u,0.0,0.0,4.5,478,292.0,0,0.0,0,0.0,0.0,713,292.0,0,0,0.0,743.0,307.0,0,0,0.0,663.0,255.0,0.0,0.0,0.0,860,0,3076,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,304.0,0.0,734.0,305.0,0.0,719.0,300.0,0.0,740.0,305.0,,,,35,,Franco,Umeh-Chibueze,Umeh,has joined Portsmouth permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
283,a,100.0,100.0,7.6,21,7.0,0,0.0,1,-1.0,9.1,46,10.0,101,1,3.6,120.0,12.0,12,339,4.0,81.0,14.0,0.5,13.3,0.0,5134321,193321,5215329,16415,7.5,4.0,13.45,1.28,14.73,28.3,0.58,0.06,0.64,1.22,499.6,110.0,11.0,144.8,239.0,27.0,746.0,15.0,10.0,138.5,59.0,14.0,,,2.0,35,,Jean-Philippe,Mateta,Mateta,,,2084,10,0,8,26,0,0,0,2,0,0,24,124,,,,0.0,0.35,1.12,1.04,5.36,10,57,57
