id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
18,Noni,Madueke,Madueke,a,,,6.8,43,27.0,0.8,215,74.0,1.5,238.0,106.0,1,0,0.0,-2,2.0,810,3406,0.2,8.8,2.5,2.5,2.5,282.0,118.0,100.0,100.0,287.0,120.0,125.0,85.0,86.0,50.0,164.0,84.0,3.0,,,,,,,0.09,0.21,0.3,1.0,0.0,0.57,0.73,1.21,5.18,35,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1950.0,4496.0,0.0,0.0,0.23999999999999977,0.23999999999999977,0.33999999999999986,0.5999999999999943,15.5,2.0,1.7999999999999972,0.0,0.0,3.0,3.0
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.4,574,345.0,0.0,707,287.0,0.0,609.0,214.0,0,0,0.0,-1,1.0,19,20,0.0,0.0,1.0,1.0,0.0,699.0,271.0,,,692.0,265.0,688.0,268.0,669.0,260.0,694.0,267.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,James,Wright,Wright,a,,,3.9,775,85.0,0.6,252,34.0,0.0,434.0,44.0,0,0,0.0,-1,1.0,110,345,0.0,0.0,0.5,0.0,0.0,568.0,55.0,,,556.0,55.0,544.0,39.0,512.0,25.0,558.0,55.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Quilindschy,Hartman,Hartman,a,,,4.0,703,180.0,0.6,254,96.0,2.5,142.0,52.0,1,0,0.0,0,0.0,621,1194,0.6,15.8,2.0,2.0,3.0,195.0,78.0,,,150.0,65.0,138.0,37.0,297.0,87.0,180.0,59.0,,,,,,,,0.02,0.1,0.12,2.12,0.0,0.15,1.97,1.04,7.55,35,1,64.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,999.0,1982.0,0.0,0.0,0.0,0.0,1.269999999999996,12.599999999999966,3.1000000000000227,0.0,1.5999999999999943,2.0,5.0,2.0,7.0
133,Myles,Peart-Harris,Peart-Harris,u,has joined Oxford United permanently.,,4.4,545,326.0,0.0,645,251.0,0.0,586.0,198.0,0,0,0.0,-1,1.0,0,10,0.0,0.2,0.0,0.0,1.0,479.0,210.0,0.0,0.0,673.0,252.0,670.0,256.0,649.0,246.0,675.0,254.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,Mamadou,Sarr,M.Sarr,a,,,4.5,479,97.0,0.0,664,234.0,0.0,664.0,250.0,0,0,0.0,0,0.0,79,105,0.0,0.4,-0.5,0.0,1.0,489.0,174.0,100.0,100.0,482.0,173.0,497.0,178.0,432.0,165.0,492.0,173.0,,,,,,,,0.35,0.0,0.35,1.4,0.0,0.0,2.97,0.99,7.91,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,Roméo,Lavia,Lavia,a,,,4.9,334,206.0,0.0,690,276.0,1.2,247.0,112.0,1,0,0.0,-1,1.0,85,36,0.2,2.7,0.7,1.2,1.1,455.0,202.0,100.0,100.0,439.0,192.0,367.0,189.0,407.0,201.0,428.0,195.0,,,,,,,,0.05,0.13,0.18,2.05,0.0,0.0,2.41,0.96,8.9,35,1,57.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,115.0,49.0,0.0,0.01999999999999999,0.08000000000000007,0.09999999999999998,1.9899999999999993,6.599999999999998,7.0,2.0,1.5999999999999996,3.0,0.0,0.0,3.0
744,Nehemiah,Oriola,Oriola,a,,,4.5,469,284.0,0.0,712,291.0,0.0,654.0,247.0,0,0,0.0,0,0.0,55,55,0.0,0.2,1.0,0.5,1.0,487.0,218.0,,,731.0,297.0,726.0,298.0,710.0,292.0,732.0,298.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Gabriel,Słonina,Slonina,a,,,3.9,773,84.0,0.1,475,68.0,0.0,433.0,43.0,0,0,0.0,-1,1.0,81,63,0.0,0.0,-0.5,0.0,0.0,567.0,54.0,,,555.0,54.0,543.0,38.0,511.0,24.0,557.0,54.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Christopher,Nkunku,Nkunku,u,has joined AC Milan permanently.,,5.9,93,61.0,0.1,529,194.0,0.0,811.0,360.0,0,0,0.0,-1,1.0,0,6,0.0,0.0,0.0,0.0,0.0,822.0,366.0,0.0,0.0,822.0,366.0,822.0,366.0,821.0,366.0,822.0,366.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
