gameweek,kickoff_time,home_team,home_team_elo,home_score,away_score,away_team,away_team_elo,finished,match_id,match_url,home_possession,away_possession,home_expected_goals_xg,away_expected_goals_xg,home_total_shots,away_total_shots,home_shots_on_target,away_shots_on_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_accurate_passes,away_accurate_passes,home_accurate_passes_pct,away_accurate_passes_pct,home_fouls_committed,away_fouls_committed,home_corners,away_corners,home_xg_open_play,away_xg_open_play,home_xg_set_play,away_xg_set_play,home_non_penalty_xg,away_non_penalty_xg,home_xg_on_target_xgot,away_xg_on_target_xgot,home_shots_off_target,away_shots_off_target,home_blocked_shots,away_blocked_shots,home_hit_woodwork,away_hit_woodwork,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_passes,away_passes,home_own_half,away_own_half,home_opposition_half,away_opposition_half,home_accurate_long_balls,away_accurate_long_balls,home_accurate_long_balls_pct,away_accurate_long_balls_pct,home_accurate_crosses,away_accurate_crosses,home_accurate_crosses_pct,away_accurate_crosses_pct,home_throws,away_throws,home_touches_in_opposition_box,away_touches_in_opposition_box,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_tackles_won,away_tackles_won,home_tackles_won_pct,away_tackles_won_pct,home_interceptions,away_interceptions,home_blocks,away_blocks,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_ground_duels_won,away_ground_duels_won,home_ground_duels_won_pct,away_ground_duels_won_pct,home_aerial_duels_won,away_aerial_duels_won,home_aerial_duels_won_pct,away_aerial_duels_won_pct,home_successful_dribbles,away_successful_dribbles,home_successful_dribbles_pct,away_successful_dribbles_pct,fotmob_id,stats_processed,player_stats_processed,tournament
10.0,2025-11-06T20:00:00+00:00,,,0.0,2.0,7.0,1897.87,True,25-26-europa-league-maccabi-tel-aviv-vs-aston-villa,/matches/maccabi-tel-aviv-vs-aston-villa/2plzkp#4947805,34,66,2.07,1.1,14.0,6.0,8.0,3.0,4.0,2.0,3.0,2.0,524.0,239.0,91.0,82.0,12.0,18.0,3.0,1.0,0.65,1.1,0.63,0.0,1.28,1.1,2.2,1.18,4.0,1.0,2.0,2.0,0.0,0.0,11.0,5.0,3.0,1.0,576.0,293.0,355.0,178.0,169.0,61.0,16.0,18.0,53.0,40.0,2.0,0.0,20.0,0.0,13.0,10.0,33.0,15.0,2.0,2.0,0.0,2.0,0.0,0.0,10.0,17.0,65,10,7.0,16.0,2.0,2.0,6.0,15.0,3.0,6.0,39.0,35.0,34.0,32.0,52.0,48.0,5.0,3.0,63.0,38.0,6.0,3.0,50.0,38.0,,True,True,europa-league
10.0,2025-11-06T17:45:00+00:00,17.0,,0.0,0.0,,,True,25-26-europa-league-nottingham-forest-vs-sturm-graz,/matches/sturm-graz-vs-nottingham-forest/3donlc#4947870,58,42,0.09,1.7,3.0,9.0,2.0,2.0,0.0,2.0,0.0,2.0,303.0,455.0,76.0,85.0,17.0,13.0,0.0,4.0,0.09,0.27,0.0,0.64,0.09,0.91,0.5,0.79,1.0,5.0,0.0,2.0,0.0,1.0,1.0,7.0,2.0,2.0,400.0,534.0,203.0,259.0,100.0,196.0,17.0,39.0,35.0,66.0,1.0,4.0,50.0,17.0,17.0,35.0,5.0,23.0,2.0,2.0,1.0,1.0,0.0,0.0,21.0,21.0,76,62,10.0,8.0,3.0,0.0,31.0,11.0,1.0,2.0,53.0,62.0,39.0,44.0,47.0,53.0,14.0,18.0,44.0,56.0,6.0,7.0,38.0,35.0,,True,True,europa-league
