player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
514,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,1,1,3,0.22,0.1,2,2,1,10,58,23,82.0,3.0,3,1,25.0,1,100.0,1,1,3,1,0,0,1,7,10,7,50.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,15
543,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,1,0,4,0.42,0.08,1,1,0,7,74,34,77.0,1.0,7,1,33.0,2,67.0,1,1,7,1,3,3,1,10,4,5,56.0,5,100.0,2,3,0,0,0.0,0.0,0,0,0,15
525,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,87,0,1,3,0.06,0.1,1,4,0,6,61,30,94.0,1.0,0,1,33.0,0,0.0,2,0,5,0,0,0,2,9,10,9,50.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,15
533,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,86,0,1,1,0.04,0.09,0,2,0,2,38,21,95.0,2.0,1,1,33.0,0,0.0,1,0,4,1,1,1,1,5,2,5,83.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,15
520,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,88,0,0,0,0.0,0.11,0,1,0,1,63,37,84.0,1.0,5,1,33.0,4,50.0,0,2,8,0,1,0,0,3,1,3,75.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,15
524,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,0,0,2,0.13,0.05,0,0,0,4,75,49,83.0,1.0,6,0,0.0,3,38.0,1,1,3,2,7,4,0,8,2,1,50.0,7,88.0,0,0,0,0,0.0,0.0,0,0,0,15
530,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,1,0,3,0.09,0.01,1,0,0,3,42,18,56.0,0.0,7,0,0.0,1,50.0,0,0,2,0,1,1,0,7,12,1,20.0,6,43.0,1,4,0,0,0.0,0.0,0,0,0,15
528,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,0,0,2,0.18,0.02,0,0,0,3,67,45,90.0,0.0,4,0,0.0,6,86.0,0,3,4,1,3,2,0,5,3,4,100.0,1,25.0,2,0,0,0,0.0,0.0,0,0,0,15
587,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,73,0,0,3,0.11,0.42,0,1,0,9,43,21,91.0,4.0,1,2,40.0,0,0.0,0,0,2,0,0,0,0,5,5,5,63.0,0,0.0,4,1,0,0,0.0,0.0,0,0,0,15
541,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,0,0,2,0.04,0.25,1,1,0,1,53,26,74.0,4.0,5,1,50.0,3,75.0,0,1,8,0,0,0,1,4,6,2,25.0,2,100.0,1,1,0,0,0.0,0.0,0,0,0,15
388,24-25-prem-west-ham-united-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.13,0,0,0,1,61,36,86.0,2.0,5,2,50.0,1,50.0,1,0,4,1,3,1,0,2,3,1,33.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,15
