player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
228,25-26-prem-chelsea-vs-everton,90,1,1,2,0.32,0.133954,2,0,0,1,81,62,90,2.0,12,0,0.0,4,67,0,1,4,0,4,2,1,2,1,1,50,1,100,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.3848,0,0,90,0,0,0,,,,,,,5
220,25-26-prem-chelsea-vs-everton,90,0,0,0,0.0,0.00242863,0,0,0,0,48,24,65,1.0,7,0,0.0,5,28,0,0,7,0,1,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0.73,0.73,0,24,5,0.0,2,0,0,0.0,0.0,0.0,0,0,90,0,0,0,,,,,,,0
236,25-26-prem-chelsea-vs-everton,90,0,1,2,0.05,0.269491,0,2,0,4,49,23,85,2.0,0,1,20,2,100,1,0,4,0,1,0,0,6,7,6,55,0,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,50,0.0,2,0,90,0,0,0,,,,,,,7
230,25-26-prem-chelsea-vs-everton,90,0,0,0,0.0,0.00309881,0,1,0,0,84,58,97,0.0,3,0,0.0,0,0.0,2,3,5,3,11,8,1,6,7,3,50,3,43,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,100,0.0,2,0,90,0,0,0,,,,,,,20
235,25-26-prem-chelsea-vs-everton,57,1,0,1,0.49,0.0439918,1,0,0,2,37,23,79,2.0,2,0,0.0,0,0.0,0,0,1,0,0,0,0,1,5,1,17,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.5289,0,0,0,0,0,0,,,,,,,1
237,25-26-prem-chelsea-vs-everton,90,0,0,2,0.35,0.549899,1,0,0,3,59,35,81,1.0,4,1,100,5,100,1,2,7,0,1,0,0,4,5,3,38,1,100,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0893,1,0,90,0,0,0,,,,,,,11
226,25-26-prem-chelsea-vs-everton,90,0,0,1,0.06,0.0012268,0,0,0,1,83,66,99,0.0,1,0,0.0,1,50,2,0,3,1,9,5,1,5,2,4,67,1,100,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,50,0.0,4,0,90,0,0,0,,,,,,,13
224,25-26-prem-chelsea-vs-everton,90,0,0,0,0.0,0.0273877,0,0,0,0,82,65,96,1.0,7,0,0.0,1,100,1,1,3,0,3,2,1,1,4,1,25,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,90,0,0,0,,,,,,,6
292,25-26-prem-chelsea-vs-everton,90,0,0,0,0.0,0.084282,0,2,0,1,53,26,87,2.0,11,0,0.0,3,60,1,2,3,0,2,2,1,5,3,5,71,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,67,50,0.0,2,0,90,2,0,0,,,,,,,6
225,25-26-prem-chelsea-vs-everton,90,0,0,2,0.08,0.047065,1,0,0,1,82,59,89,1.0,6,1,50,4,67,0,1,5,0,0,0,1,5,6,4,50,1,33,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.2093,1,0,90,0,0,0,,,,,,,3
