id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
379,a,,,3.7,817,260.0,0,0.0,-3,3.0,0.6,246,92.0,0,0,0.0,521.0,182.0,0,0,0.0,329.0,112.0,0.0,0.0,0.0,98957,1023,59715,1673,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,181.0,0.0,493.0,179.0,0.0,460.0,172.0,0.0,512.0,181.0,,,,31,,Rhys,Williams,R.Williams,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
143,a,,,4.2,632,143.0,0,0.0,-3,3.0,0.1,506,180.0,21,0,2.6,249.0,97.0,2,88,0.0,483.0,207.0,0.0,5.0,0.0,6856,197,13258,111,0.5,-0.5,0.05,0.31,0.36,5.37,0.01,0.06,0.07,1.1,122.0,343.0,131.0,46.4,357.0,125.0,12.0,401.0,147.0,18.1,387.0,138.0,3.0,,,31,,Olivier,Boscagli,Boscagli,,,439,0,1,1,5,0,0,0,2,0,0,5,41,,,,0.0,0.21,1.03,1.03,8.41,10,31,34
477,a,100.0,100.0,4.9,325,53.0,0,0.0,-1,1.0,1.9,140,54.0,56,1,3.7,94.0,36.0,3,237,3.5,103.0,44.0,0.7,11.4,0.0,1102739,2649,1380512,1471,3.5,3.5,0.13,0.83,0.96,13.79,0.01,0.06,0.07,1.07,200.0,277.0,111.0,188.3,181.0,45.0,38.0,348.0,115.0,42.6,288.0,95.0,,,,31,,Tino,Livramento,Livramento,,,1163,0,1,6,11,0,0,0,1,0,0,12,89,,,,0.0,0.46,0.85,0.93,4.72,20,41,73
803,a,,,4.0,701,58.0,0,0.0,0,0.0,0.0,781,90.0,0,0,0.0,608.0,80.0,0,0,0.0,436.0,68.0,0.0,0.0,0.0,211,8,154,17,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,80.0,0.0,589.0,67.0,0.0,559.0,54.0,0.0,600.0,80.0,,,,31,,Teddy,Sharman-Lowe,Sharman-Lowe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
258,a,,,5.0,255,39.0,0,0.0,0,0.0,2.1,130,51.0,114,0,3.8,79.0,29.0,7,408,6.0,36.0,19.0,1.2,22.8,0.0,480306,6133,401377,3228,6.0,0.0,1.06,1.63,2.69,40.16,0.04,0.05,0.09,1.35,509.4,75.0,35.0,365.8,73.0,15.0,187.0,158.0,33.0,106.3,86.0,19.0,,,,31,,Tyrick,Mitchell,Mitchell,,,2668,1,1,11,35,0,0,0,5,0,0,30,244,,,,0.0,0.37,1.18,1.01,6.61,79,117,141
272,a,100.0,100.0,4.9,290,179.0,0,0.0,-1,1.0,0.1,553,203.0,54,0,2.2,312.0,135.0,3,220,3.0,123.0,44.0,0.6,11.0,0.0,12129,53,15027,82,3.0,0.0,1.05,0.95,2.0,15.73,0.08,0.07,0.15,1.14,223.2,260.0,110.0,157.1,205.0,132.0,186.0,160.0,88.0,56.7,239.0,118.0,,,,31,,Jefferson,Lerma Solís,Lerma,,,1246,0,4,6,15,1,0,0,6,0,0,13,157,,,,0.0,0.43,1.08,0.94,11.34,20,66,71
357,u,0.0,0.0,4.9,321,199.0,0,0.0,-1,1.0,0.0,717,296.0,0,0,0.0,778.0,336.0,0,0,0.0,706.0,290.0,0.0,0.0,0.0,203,0,4330,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,335.0,0.0,773.0,335.0,0.0,769.0,333.0,0.0,777.0,335.0,,,,31,,Largie,Ramazani,Ramazani,has joined Valencia on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
574,a,100.0,100.0,4.3,596,136.0,0,0.0,-2,2.0,0.3,321,117.0,14,-1,1.0,463.0,171.0,0,56,-0.5,824.0,267.0,-0.1,3.3,0.0,50889,310,113958,132,-0.5,-0.5,0.16,0.63,0.79,15.26,0.02,0.07,0.09,1.64,149.0,318.0,121.0,138.8,229.0,60.0,86.0,275.0,80.0,37.5,309.0,104.0,,,,31,,Destiny,Udogie,Udogie,,,839,0,1,0,19,0,0,0,3,0,0,8,62,,,,0.0,0.0,2.04,0.86,4.4,20,21,49
576,u,0.0,0.0,4.0,712,188.0,0,0.0,0,0.0,0.0,738,255.0,0,0,0.0,615.0,228.0,0,0,0.0,445.0,176.0,0.0,0.0,0.0,0,0,2007,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,228.0,0.0,597.0,228.0,0.0,568.0,225.0,0.0,607.0,228.0,,,,31,,Ashley,Phillips,Phillips,Has joined Stoke City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
326,a,100.0,100.0,5.1,221,136.0,0,0.0,-4,4.0,0.2,409,141.0,23,1,1.0,500.0,231.0,0,72,1.0,250.0,112.0,0.2,4.5,0.0,17062,351,37527,212,1.5,1.0,0.34,0.56,0.9,8.12,0.09,0.14,0.23,2.1,29.2,438.0,194.0,68.3,315.0,176.0,64.0,305.0,163.0,15.8,397.0,182.0,,,,31,,Adama,Traoré Diarra,Adama,,,348,0,0,0,11,0,0,0,1,0,0,1,17,,,,0.0,0.0,2.84,0.26,4.4,1,2,14
186,i,0.0,0.0,4.3,582,127.0,0,0.0,-2,2.0,0.0,655,233.0,0,0,0.0,650.0,253.0,0,0,0.0,499.0,217.0,0.0,0.0,0.0,1730,8,9297,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,253.0,0.0,635.0,253.0,0.0,610.0,252.0,0.0,642.0,253.0,,,,31,,Connor,Roberts,Roberts,Achilles injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
189,u,0.0,0.0,4.0,684,173.0,0,0.0,0,0.0,0.0,728,253.0,0,0,0.0,595.0,219.0,0,0,0.0,421.0,164.0,0.0,0.0,0.0,0,0,2384,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,218.0,0.0,575.0,218.0,0.0,545.0,214.0,0.0,586.0,218.0,,,,31,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
190,a,,,3.8,800,245.0,0,0.0,-2,2.0,0.7,216,84.0,44,0,2.9,198.0,77.0,2,121,0.0,348.0,129.0,0.0,11.6,0.0,249266,441,209672,1258,-0.5,-0.5,0.21,0.24,0.45,22.73,0.02,0.02,0.04,1.74,273.8,217.0,85.0,43.1,360.0,127.0,78.0,285.0,83.0,39.5,305.0,102.0,,,,31,,Hjalmar,Ekdal,Ekdal,,,1179,0,0,2,24,0,0,0,0,0,0,13,146,,,,0.0,0.15,1.83,0.99,10.08,19,113,31
776,a,,,4.5,510,316.0,0,0.0,0,0.0,0.0,789,344.0,0,0,0.0,758.0,321.0,0,0,0.0,656.0,257.0,0.0,0.0,0.0,818,45,553,43,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,320.0,0.0,750.0,320.0,0.0,737.0,316.0,0.0,757.0,320.0,,,,31,,Oliver,Pimlott,Pimlott,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
67,a,,,4.6,403,20.0,1,-1.0,1,-1.0,5.3,74,12.0,102,2,3.3,158.0,18.0,5,417,4.0,79.0,11.0,0.9,22.2,0.0,1047986,31344,794509,26136,3.0,3.5,0.0,0.0,0.0,46.36,0.0,0.0,0.0,1.5,703.0,20.0,6.0,0.0,756.0,88.0,0.0,745.0,80.0,70.5,189.0,8.0,,,,31,,Đorđe,Petrović,Petrović,,,2790,0,0,9,48,1,0,0,2,0,94,31,98,,,,3.03,0.29,1.55,1.0,0.0,0,56,238
70,u,0.0,0.0,4.0,697,57.0,0,0.0,0,0.0,0.1,577,79.0,0,0,0.0,606.0,79.0,0,0,0.0,433.0,67.0,0.0,0.0,0.0,1107,0,10524,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,79.0,0.0,586.0,66.0,0.0,556.0,53.0,0.0,597.0,79.0,,,,31,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
797,a,,,4.5,490,69.0,0,0.0,0,0.0,0.0,698,88.0,0,0,0.0,743.0,79.0,0,0,0.0,638.0,63.0,0.0,0.0,0.0,2102,70,1247,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,79.0,0.0,734.0,78.0,0.0,721.0,78.0,0.0,741.0,79.0,,,,31,,Kaye,Furo,Furo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
174,u,0.0,0.0,5.0,281,174.0,0,0.0,0,0.0,0.0,782,339.0,0,0,0.0,800.0,353.0,0,0,0.0,740.0,314.0,0.0,0.0,0.0,0,0,1267,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,352.0,0.0,797.0,352.0,0.0,792.0,350.0,0.0,799.0,352.0,,,,31,,Malick,Yalcouyé,Yalcouye,Has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
177,u,0.0,0.0,4.5,453,271.0,0,0.0,0,0.0,0.0,709,289.0,0,0,0.0,716.0,288.0,0,0,0.0,604.0,216.0,0.0,0.0,0.0,490,0,5111,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,283.0,0.0,706.0,285.0,0.0,690.0,278.0,0.0,712.0,284.0,,,,31,,Andrew,Moran,Moran,Has joined Los Angeles FC on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
244,a,100.0,100.0,4.9,337,208.0,0,0.0,-1,1.0,0.0,692,281.0,8,1,1.0,494.0,226.0,0,42,1.0,242.0,104.0,0.2,1.6,0.0,2972,86,4749,46,1.0,1.5,0.14,0.11,0.25,4.12,0.06,0.04,0.1,1.69,19.6,451.0,199.0,22.1,394.0,198.0,11.0,409.0,203.0,5.2,449.0,201.0,,,,31,,Roméo,Lavia,Lavia,,,220,0,0,0,4,0,0,0,0,0,0,2,24,,,,0.0,0.0,1.64,0.82,9.82,4,8,12
334,u,0.0,0.0,4.5,455,273.0,0,0.0,0,0.0,0.0,811,360.0,0,0,0.0,718.0,290.0,0,0,0.0,606.0,218.0,0.0,0.0,0.0,0,0,313,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,285.0,0.0,708.0,287.0,0.0,692.0,280.0,0.0,714.0,286.0,,,,31,,Luke,Harris,Harris,Has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
335,a,100.0,100.0,4.4,563,338.0,0,0.0,-1,1.0,1.8,147,50.0,57,13,2.3,297.0,127.0,3,188,8.0,12.0,4.0,1.8,13.0,0.0,977809,11431,884148,5855,7.5,8.5,2.32,0.52,2.84,15.55,0.19,0.04,0.23,1.24,184.6,286.0,125.0,153.3,208.0,134.0,297.0,89.0,56.0,62.6,217.0,107.0,,,,31,,Josh,King,King,,,1127,1,3,5,16,0,0,0,3,0,0,14,92,,,,0.0,0.4,1.28,1.12,7.35,23,18,51
285,u,0.0,0.0,5.0,248,53.0,0,0.0,0,0.0,0.2,370,59.0,1,0,1.0,496.0,60.0,0,6,0.0,723.0,76.0,0.0,0.2,0.0,9044,0,89579,48,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,12.15,2.0,492.0,57.0,0.0,785.0,87.0,0.0,780.0,87.0,0.2,506.0,62.0,,,,31,,Odsonne,Édouard,Édouard,has joined RC Lens permanently.,,2,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,45.0,1,0,0
773,a,,,4.0,737,210.0,0,0.0,0,0.0,0.0,704,248.0,0,0,0.0,636.0,246.0,0,0,0.0,469.0,197.0,0.0,0.0,0.0,759,18,607,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,246.0,0.0,618.0,246.0,0.0,590.0,244.0,0.0,628.0,246.0,,,,31,,Dean,Benamar,Benamar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
410,a,100.0,100.0,4.6,404,72.0,0,0.0,-4,4.0,1.2,175,67.0,19,0,1.9,349.0,130.0,2,75,0.0,664.0,244.0,0.0,4.1,0.0,370317,409,465208,552,0.0,0.0,0.11,1.31,1.42,5.04,0.03,0.38,0.41,1.46,67.4,399.0,151.0,97.3,276.0,83.0,43.0,340.0,111.0,20.7,374.0,131.0,,,,31,,Rico,Lewis,Lewis,,,311,0,1,1,5,0,0,0,1,0,0,3,23,,,,0.0,0.29,1.45,0.87,5.5,5,14,10
411,a,100.0,100.0,5.0,262,40.0,-1,1.0,0,0.0,10.5,31,11.0,125,0,4.5,31.0,12.0,6,442,2.0,174.0,64.0,0.4,25.0,0.0,3047424,259245,1764788,14003,2.0,0.0,3.98,1.72,5.7,27.49,0.17,0.07,0.24,1.16,523.0,72.0,33.0,338.2,83.0,19.0,390.0,53.0,1.0,125.2,52.0,7.0,,,,31,,Nico,O'Reilly,O'Reilly,,,2130,4,3,11,20,0,0,0,4,0,0,23,163,,,,0.0,0.46,0.85,0.97,5.96,60,81,82
412,u,0.0,0.0,5.0,282,43.0,0,0.0,0,0.0,0.0,787,263.0,0,0,0.0,801.0,266.0,0,0,0.0,741.0,256.0,0.0,0.0,0.0,0,0,855,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,266.0,0.0,798.0,266.0,0.0,793.0,266.0,0.0,800.0,266.0,,,,31,,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,Has joined Girona on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
413,a,100.0,100.0,8.3,12,7.0,0,0.0,-2,2.0,2.5,122,39.0,40,0,2.4,291.0,126.0,4,122,3.0,140.0,56.0,0.4,4.8,0.0,284025,2086,1288601,3523,3.0,0.0,2.22,0.68,2.9,6.58,0.35,0.11,0.46,1.05,132.2,334.0,153.0,146.4,217.0,141.0,229.0,119.0,72.0,50.4,265.0,136.0,4.0,1.0,2.0,31,,Omar,Marmoush,Marmoush,,,566,1,3,3,5,0,0,0,2,0,0,7,32,,,,0.0,0.48,0.8,1.11,5.09,12,6,14
369,a,,,3.9,751,75.0,0,0.0,-1,1.0,0.2,396,56.0,0,0,0.0,550.0,46.0,0,0,0.0,371.0,32.0,0.0,0.0,0.0,22549,60,18150,161,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,46.0,0.0,527.0,30.0,0.0,496.0,17.0,0.0,541.0,46.0,,,,31,,Freddie,Woodman,Woodman,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
537,u,0.0,0.0,4.0,693,176.0,0,0.0,0,0.0,0.1,546,195.0,0,0,0.0,603.0,221.0,0,0,0.0,430.0,167.0,0.0,0.0,0.0,1038,0,16234,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,220.0,0.0,583.0,220.0,0.0,553.0,216.0,0.0,594.0,220.0,,,,31,,Niall,Huggins,Huggins,has joined Wycombe Wanderers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
538,u,0.0,0.0,3.8,804,248.0,0,0.0,-2,2.0,0.2,376,139.0,0,0,0.0,535.0,194.0,0,0,0.0,352.0,132.0,0.0,0.0,0.0,23261,0,33625,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,193.0,0.0,509.0,192.0,0.0,477.0,186.0,0.0,526.0,193.0,,,,31,,Zak,Johnson,Johnson,has joined York City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
392,i,0.0,0.0,4.9,293,182.0,0,0.0,-1,1.0,0.1,516,188.0,12,0,1.5,411.0,180.0,0,49,0.0,689.0,279.0,0.0,2.4,0.0,7377,6,15360,61,0.0,0.0,0.04,0.05,0.09,4.11,0.02,0.03,0.05,2.18,56.0,410.0,179.0,18.1,402.0,201.0,6.0,431.0,209.0,8.0,431.0,194.0,,,,31,,Endo,Wataru,Endo,Foot injury - Unknown return date,,170,0,1,1,5,0,0,0,1,0,0,1,23,,,,0.0,0.53,2.65,0.53,12.18,7,13,3
564,u,0.0,0.0,4.4,539,76.0,0,0.0,-1,1.0,0.1,522,73.0,0,0,0.0,673.0,69.0,0,0,0.0,543.0,53.0,0.0,0.0,0.0,3530,0,20232,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,69.0,0.0,660.0,68.0,0.0,638.0,68.0,0.0,665.0,69.0,,,,31,,Nazarii,Rusyn,Rusyn,has joined Arka on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
668,a,100.0,100.0,5.1,218,134.0,0,0.0,1,-1.0,3.3,104,34.0,99,4,3.7,97.0,42.0,5,477,2.5,151.0,61.0,0.5,19.4,0.0,1374491,3298,1364444,6004,2.5,2.5,0.7,2.38,3.08,36.63,0.03,0.09,0.12,1.45,566.0,54.0,15.0,473.4,39.0,35.0,86.0,277.0,150.0,112.5,78.0,49.0,1.0,1.0,,31,,Granit,Xhaka,Xhaka,,,2271,1,5,7,27,0,0,0,5,0,0,25,281,,,,0.0,0.28,1.07,0.99,11.14,38,116,127
670,d,75.0,75.0,4.8,369,15.0,0,0.0,3,-3.0,7.9,47,8.0,110,0,3.9,67.0,7.0,9,474,0.0,683.0,91.0,0.0,22.9,0.0,2169798,1231,1367452,52464,0.0,0.0,0.0,0.1,0.1,41.0,0.0,0.0,0.0,1.46,704.0,18.0,5.0,40.0,365.0,2.0,0.0,759.0,87.0,74.3,170.0,4.0,,,,31,,Robin,Roefs,Roefs,Hamstring injury - 75% chance of playing,,2520,0,0,8,34,0,1,0,3,0,85,28,110,,,,3.04,0.29,1.21,1.0,0.0,0,33,277
678,u,0.0,0.0,3.9,748,214.0,0,0.0,-1,1.0,0.5,265,99.0,1,0,0.3,520.0,181.0,0,4,0.0,369.0,142.0,0.0,0.3,0.0,52353,0,83740,269,0.0,0.0,0.07,0.08,0.15,2.09,0.05,0.06,0.11,1.5,21.8,447.0,165.0,20.1,397.0,144.0,7.0,424.0,160.0,4.9,453.0,162.0,,,,31,,Arthur,Masuaku,Masuaku,has joined RC Lens on loan for the rest of the season.,,125,0,0,0,2,0,0,0,1,0,0,2,13,,,,0.0,0.0,1.44,1.44,7.2,4,6,3
781,a,,,4.0,733,206.0,0,0.0,0,0.0,0.0,710,249.0,0,0,0.0,634.0,244.0,0,0,0.0,465.0,193.0,0.0,0.0,0.0,802,39,533,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,244.0,0.0,616.0,244.0,0.0,587.0,241.0,0.0,626.0,244.0,,,,31,,TJ,Carroll,Carroll,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
