player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
99,24-25-prem-brentford-vs-ipswich-town,90,2,0,4,0.91,0.38,3,1,0,2,56,27,69.0,1.0,11,1,20.0,3,75.0,0,0,6,0,1,1,0,2,5,1,25.0,1,33.0,0,2,0,0,0.0,0.0,0,0,0,9
110,24-25-prem-brentford-vs-ipswich-town,90,2,0,4,1.43,0.02,3,0,1,4,29,13,87.0,0.0,3,0,0.0,1,50.0,0,1,0,0,1,0,0,3,4,2,50.0,1,33.0,1,1,0,0,0.0,0.0,0,0,0,9
272,24-25-prem-brentford-vs-ipswich-town,73,1,1,1,0.27,0.07,1,0,0,3,25,9,60.0,2.0,2,0,0.0,0,0.0,0,0,1,0,1,1,0,3,6,1,25.0,2,40.0,1,2,0,0,0.0,0.0,0,0,0,9
98,24-25-prem-brentford-vs-ipswich-town,81,0,0,2,0.35,0.5,0,3,0,5,33,16,100.0,1.0,1,1,33.0,0,0.0,1,0,3,0,0,0,0,7,3,7,70.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,9
89,24-25-prem-brentford-vs-ipswich-town,77,0,1,2,0.33,0.32,1,0,1,2,45,25,81.0,4.0,5,2,50.0,0,0.0,0,0,0,0,2,1,1,1,5,1,33.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,9
611,24-25-prem-brentford-vs-ipswich-town,73,1,0,3,0.64,0.02,2,0,1,3,25,11,79.0,0.0,3,0,0.0,0,0.0,1,0,6,1,2,2,0,3,3,1,33.0,2,67.0,0,0,0,0,0.0,0.0,0,0,0,9
268,24-25-prem-brentford-vs-ipswich-town,17,1,0,2,0.16,0.0,1,0,0,2,6,0,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,2,2,0,0.0,2,67.0,0,1,0,0,0.0,0.0,0,0,0,9
105,24-25-prem-brentford-vs-ipswich-town,90,0,1,0,0.0,0.23,0,0,0,1,79,54,86.0,5.0,12,2,40.0,0,0.0,1,0,0,0,3,2,1,2,2,1,50.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,9
265,24-25-prem-brentford-vs-ipswich-town,73,0,1,0,0.0,0.13,0,0,0,3,33,16,80.0,2.0,2,1,20.0,0,0.0,0,2,1,0,0,0,0,2,2,2,67.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,9
94,24-25-prem-brentford-vs-ipswich-town,90,0,1,0,0.0,0.17,0,0,0,3,62,37,84.0,2.0,5,0,0.0,1,33.0,2,1,2,0,3,1,0,3,3,2,40.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,9
104,24-25-prem-brentford-vs-ipswich-town,90,0,0,0,0.0,0.2,0,0,0,1,112,84,90.0,3.0,4,0,0.0,4,57.0,0,0,4,0,9,4,0,5,2,0,0.0,5,71.0,0,0,0,0,0.0,0.0,0,0,0,9
88,24-25-prem-brentford-vs-ipswich-town,90,0,0,2,0.49,0.01,0,0,1,4,106,83,90.0,0.0,6,0,0.0,4,67.0,1,0,10,0,4,2,0,8,4,3,60.0,5,71.0,2,1,0,0,0.0,0.0,0,0,0,9
264,24-25-prem-brentford-vs-ipswich-town,55,0,0,1,0.06,0.01,0,0,0,2,26,7,64.0,0.0,2,0,0.0,1,50.0,3,2,5,0,1,1,1,4,5,4,67.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,9
267,24-25-prem-brentford-vs-ipswich-town,90,0,1,3,0.16,0.16,0,0,0,1,55,25,83.0,2.0,3,2,33.0,2,100.0,0,2,2,0,2,2,1,1,4,1,33.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,9
338,24-25-prem-brentford-vs-ipswich-town,90,0,0,2,0.16,0.04,2,0,0,3,67,36,77.0,0.0,4,1,50.0,0,0.0,0,1,2,0,5,4,0,7,1,1,50.0,6,100.0,1,0,0,0,0.0,0.0,0,0,0,9
631,24-25-prem-brentford-vs-ipswich-town,17,0,0,0,0.0,0.0,0,1,0,0,12,4,67.0,0.0,0,0,0.0,0,0.0,0,0,2,0,1,1,0,5,1,3,75.0,2,100.0,2,0,0,0,0.0,0.0,0,0,0,9
263,24-25-prem-brentford-vs-ipswich-town,90,0,0,1,0.02,0.03,1,0,0,5,55,34,89.0,1.0,6,0,0.0,3,75.0,1,2,3,1,11,7,0,3,3,1,100.0,2,40.0,0,0,0,0,0.0,0.0,0,0,0,9
101,24-25-prem-brentford-vs-ipswich-town,78,0,0,3,0.29,0.01,0,0,1,2,52,28,82.0,0.0,2,0,0.0,0,0.0,1,1,4,0,3,2,0,4,3,2,50.0,2,67.0,2,1,0,0,0.0,0.0,0,0,0,9
95,24-25-prem-brentford-vs-ipswich-town,12,0,0,0,0.0,0.04,0,0,0,0,30,24,92.0,1.0,7,1,50.0,3,75.0,0,0,4,0,0,0,0,1,1,1,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,9
106,24-25-prem-brentford-vs-ipswich-town,13,0,0,1,0.14,0.0,0,1,0,4,7,0,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,4,1,1,50.0,3,100.0,0,0,0,0,0.0,0.0,0,0,0,9
619,24-25-prem-brentford-vs-ipswich-town,89,0,0,0,0.0,0.11,0,0,0,0,46,23,77.0,0.0,3,0,0.0,2,50.0,0,2,4,1,1,1,0,2,1,2,67.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,9
359,24-25-prem-brentford-vs-ipswich-town,90,0,0,0,0.0,0.01,0,2,0,0,57,29,73.0,0.0,10,1,33.0,2,40.0,1,1,5,2,3,2,1,6,6,5,56.0,1,33.0,1,3,0,0,0.0,0.0,0,0,0,9
568,24-25-prem-brentford-vs-ipswich-town,90,0,0,0,0.0,0.0,0,0,0,0,45,13,43.0,0.0,0,0,0.0,5,24.0,0,0,9,0,0,0,0,0,0,0,0.0,0,0.0,0,0,6,4,3.35,-0.65,1,13,5,9
632,24-25-prem-brentford-vs-ipswich-town,35,0,0,0,0.0,0.0,0,0,0,0,9,4,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,9
284,24-25-prem-brentford-vs-ipswich-town,17,0,0,0,0.0,0.0,0,0,0,0,5,1,33.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,9
91,24-25-prem-brentford-vs-ipswich-town,90,0,0,0,0.0,0.0,0,0,0,0,56,40,82.0,0.0,0,0,0.0,5,36.0,0,0,7,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,3,2.03,-0.97,1,40,5,9
630,24-25-prem-brentford-vs-ipswich-town,90,0,0,0,0.0,0.01,0,0,0,1,43,16,59.0,0.0,10,0,0.0,4,44.0,0,0,5,0,9,7,1,2,7,0,0.0,2,25.0,0,0,0,0,0.0,0.0,0,0,0,9
266,24-25-prem-brentford-vs-ipswich-town,69,0,0,0,0.0,0.02,0,0,0,0,38,18,78.0,0.0,5,0,0.0,2,50.0,2,1,4,1,3,2,1,3,3,2,40.0,1,100.0,0,2,0,0,0.0,0.0,0,0,0,9
583,24-25-prem-brentford-vs-ipswich-town,1,0,0,0,0.0,0.0,0,0,0,0,2,0,0.0,1.0,0,0,0.0,0,0.0,1,0,0,0,0,0,0,1,1,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,9
314,24-25-prem-brentford-vs-ipswich-town,9,0,0,0,0.0,0.0,0,0,0,0,5,1,33.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,1,1,3,0,0.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,9
