player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
182,24-25-prem-chelsea-vs-nottingham-forest,90,0,1,6,0.7,0.1,2,1,0,8,81,50,85.0,6.0,11,0,0.0,3,75.0,1,0,3,0,0,0,0,5,1,5,83.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,7
177,24-25-prem-chelsea-vs-nottingham-forest,89,1,0,7,0.35,0.43,2,3,0,20,57,27,84.0,3.0,1,1,33.0,1,50.0,2,1,3,0,0,0,2,8,6,7,54.0,1,100.0,1,2,0,0,0.0,0.0,0,0,0,7
443,24-25-prem-chelsea-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,0,45,11,35.0,0.0,0,0,0.0,9,32.0,0,0,9,0,0,0,0,0,0,0,0.0,0,0.0,0,0,7,1,1.98,0.98,0,11,9,7
185,24-25-prem-chelsea-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,0,39,16,76.0,0.0,0,0,0.0,1,17.0,0,0,11,0,0,0,0,0,0,0,0.0,0,0.0,0,0,8,1,1.63,0.63,1,16,1,7
573,24-25-prem-chelsea-vs-nottingham-forest,90,0,1,0,0.0,0.07,0,0,0,5,24,11,61.0,1.0,1,0,0.0,0,0.0,1,1,1,0,2,0,0,6,2,1,100.0,5,71.0,0,0,0,0,0.0,0.0,0,0,0,7
168,24-25-prem-chelsea-vs-nottingham-forest,81,0,0,1,0.06,0.24,1,1,0,3,60,37,86.0,2.0,9,0,0.0,3,100.0,0,1,7,0,2,0,3,5,6,4,50.0,1,33.0,2,1,0,0,0.0,0.0,0,0,0,7
386,24-25-prem-chelsea-vs-nottingham-forest,89,0,0,0,0.0,0.31,0,3,0,7,47,30,79.0,3.0,1,0,0.0,0,0.0,1,0,4,0,0,0,1,4,1,4,80.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,7
447,24-25-prem-chelsea-vs-nottingham-forest,82,1,0,1,0.16,0.0,1,0,0,2,19,4,57.0,0.0,0,0,0.0,0,0.0,1,0,0,0,1,1,0,3,4,1,50.0,2,40.0,0,1,0,0,0.0,0.0,0,0,0,7
162,24-25-prem-chelsea-vs-nottingham-forest,89,0,0,0,0.0,0.01,0,1,0,0,88,73,94.0,0.0,7,0,0.0,6,67.0,0,3,2,1,2,1,0,2,2,1,50.0,1,50.0,1,1,0,0,0.0,0.0,0,0,0,7
422,24-25-prem-chelsea-vs-nottingham-forest,90,0,0,1,0.02,0.08,0,1,0,1,56,29,88.0,1.0,5,1,50.0,1,50.0,0,0,4,1,5,2,1,2,2,1,50.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,7
