id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
487,Harvey,Barnes,Barnes,a,,,6.1,81,53.0,1.2,178,62.0,1.2,253.0,115.0,1,0,0.0,-4,4.0,1659,9838,0.2,12.6,0.7,1.2,2.9,205.0,87.0,,,191.0,79.0,95.0,70.0,25.0,12.0,62.0,39.0,,,,,,,,0.35,0.13,0.48,1.25,0.0,0.25,1.38,0.88,4.88,28,1,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5446.0,13716.0,0.0,0.11000000000000032,0.10000000000000009,0.21000000000000085,1.0500000000000007,3.1999999999999886,15.0,22.0,4.0,1.0,0.0,2.0,3.0
488,Bruno,Guimarães Rodriguez Moura,Bruno G.,i,Hamstring injury - Expected back 11 Apr,,6.8,44,27.0,5.6,66,23.0,3.5,94.0,42.0,0,-1,1.0,3,-3.0,460,80197,0.5,19.7,0.0,0.0,5.8,6.0,4.0,0.0,0.0,13.0,4.0,13.0,13.0,54.0,33.0,12.0,9.0,3.0,5.0,2.0,,,,,0.21,0.16,0.37,1.16,0.0,0.27,1.38,0.98,8.92,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,139144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,Ola,Aina,Aina,a,,,4.7,379,63.0,2.3,128,48.0,2.4,147.0,52.0,1,0,0.0,-3,3.0,1085,4096,0.5,7.9,1.9,2.4,3.1,173.0,66.0,100.0,100.0,277.0,110.0,224.0,56.0,315.0,99.0,303.0,100.0,,,,,,,,0.02,0.06,0.08,1.62,0.0,0.26,1.29,1.03,6.78,28,1,81.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1916.0,5719.0,0.0,0.0,0.030000000000000027,0.029999999999999916,1.3100000000000023,10.400000000000006,11.799999999999997,0.0,2.200000000000003,0.0,4.0,2.0,4.0
590,Bryan,Gil Salvatierra,Bryan,u,has joined Girona permanently.,,4.9,326,202.0,0.0,658,264.0,0.0,726.0,305.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,773.0,334.0,0.0,0.0,772.0,333.0,768.0,333.0,763.0,331.0,772.0,333.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Ethan,Nwaneri,Nwaneri,u,has joined Marseille on loan for the rest of the season.,,5.0,271,166.0,0.1,448,153.0,0.0,748.0,320.0,0,0,0.0,-5,5.0,0,73,0.0,1.6,0.0,0.0,1.3,430.0,193.0,0.0,0.0,461.0,208.0,387.0,196.0,367.0,188.0,440.0,196.0,,,,,,,,0.13,0.04,0.17,0.4,0.0,0.55,0.0,0.0,7.09,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,,5.2,213,131.0,4.8,73,25.0,4.0,70.0,33.0,2,-1,1.0,-3,3.0,9818,40059,0.8,21.3,5.0,4.5,3.8,87.0,42.0,100.0,100.0,60.0,16.0,80.0,59.0,100.0,62.0,66.0,42.0,,,,,,,,0.1,0.08,0.18,0.71,0.0,0.48,0.74,1.03,9.06,28,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,14597.0,71346.0,0.0,0.08000000000000007,0.20999999999999974,0.29000000000000004,1.0500000000000007,0.0,0.2999999999999545,1.0,0.09999999999999432,3.0,2.0,2.0,7.0
617,Maxwel,Cornet,Cornet,u,has joined Genoa on loan for the rest of the season.,,4.9,290,180.0,0.0,704,293.0,0.0,711.0,294.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,765.0,327.0,0.0,0.0,764.0,326.0,760.0,326.0,754.0,324.0,764.0,326.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Fábio,Soares Silva,Fábio Silva,u,has joined Borussia Dortmund permanently.,,4.9,330,61.0,0.2,399,62.0,0.0,730.0,78.0,0,0,0.0,-1,1.0,0,26,0.0,0.0,0.0,0.0,0.0,776.0,86.0,0.0,0.0,775.0,86.0,771.0,85.0,766.0,85.0,775.0,86.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,Mateus,Mané,Mané,a,,,4.6,405,66.0,2.4,123,20.0,2.0,182.0,24.0,2,0,0.0,1,-1.0,4566,25843,0.4,10.9,1.0,1.5,2.8,216.0,21.0,,,249.0,22.0,139.0,11.0,128.0,32.0,196.0,24.0,2.0,3.0,,,,,,0.1,0.12,0.22,1.59,0.0,0.31,1.39,0.93,6.95,28,2,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7928.0,46033.0,0.0,0.09000000000000008,0.010000000000000009,0.10000000000000009,1.0299999999999976,1.5999999999999943,11.5,7.0,2.0,0.0,2.0,3.0,5.0
766,Saheed,Olagunju,Olagunju,a,,,4.0,724,200.0,0.0,660,233.0,0.0,505.0,207.0,0,0,0.0,0,0.0,155,89,0.0,0.0,-1.0,-0.5,0.0,626.0,239.0,,,616.0,239.0,608.0,239.0,580.0,236.0,618.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,Luke,Rawlings,Rawlings,a,,,4.5,494,303.0,0.0,767,329.0,0.0,669.0,264.0,0,0,0.0,0,0.0,28,35,0.0,0.0,-1.0,-0.5,0.0,742.0,311.0,,,740.0,309.0,734.0,309.0,721.0,305.0,740.0,309.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Jorge,Cuenca Barreno,J.Cuenca,a,,,4.3,587,132.0,0.1,563,203.0,1.0,260.0,92.0,1,0,0.0,-2,2.0,68,121,0.2,9.1,1.0,1.0,2.8,212.0,83.0,,,224.0,87.0,345.0,117.0,391.0,140.0,329.0,112.0,,,,,,,,0.0,0.05,0.05,1.41,0.0,0.19,1.06,1.06,11.02,28,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,88.0,188.0,0.0,0.0,0.0,0.0,0.08000000000000007,9.199999999999989,0.0,0.0,0.8999999999999986,0.0,3.0,0.0,3.0
322,Kenny,Tete,Tete,a,,,4.5,413,75.0,0.3,327,120.0,1.6,212.0,78.0,2,0,0.0,0,0.0,3850,487,0.4,16.2,1.6,1.6,3.6,105.0,35.0,100.0,100.0,122.0,55.0,171.0,40.0,237.0,62.0,168.0,55.0,,,,,,,,0.05,0.08,0.13,1.32,0.0,0.28,1.33,1.06,8.44,28,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,4148.0,848.0,0.0,0.16000000000000003,0.2899999999999998,0.44999999999999996,0.879999999999999,13.800000000000011,11.900000000000006,11.0,3.700000000000003,2.0,6.0,5.0,8.0
323,Samuel,Amissah,Amissah,a,,,3.8,813,260.0,0.1,421,155.0,0.0,407.0,159.0,0,0,0.0,-2,2.0,97,117,0.0,0.0,0.0,0.0,0.0,536.0,198.0,,,526.0,198.0,513.0,198.0,482.0,192.0,528.0,198.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Gabriel,dos Santos Magalhães,Gabriel,a,,,7.1,34,1.0,42.9,4,1.0,4.8,33.0,8.0,9,0,0.0,11,-11.0,53923,15507,0.7,21.5,5.8,5.3,6.7,2.0,1.0,100.0,100.0,24.0,10.0,248.0,71.0,132.0,24.0,92.0,23.0,,,,,,,,0.08,0.07,0.15,0.63,0.0,0.54,0.68,1.0,8.93,28,9,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,27.0,65839.0,43406.0,0.0,0.030000000000000027,0.5700000000000001,0.6000000000000001,1.049999999999999,6.600000000000023,0.5999999999999943,2.0,0.9000000000000057,4.0,7.0,4.0,11.0
11,Benjamin,White,White,d,Knock - 75% chance of playing,,5.1,227,30.0,0.5,264,97.0,0.0,756.0,257.0,0,0,0.0,-4,4.0,33,1388,0.0,5.9,0.8,0.4,4.3,39.0,17.0,75.0,75.0,340.0,127.0,270.0,83.0,327.0,106.0,348.0,119.0,,,,,,,,0.09,0.11,0.2,1.35,0.0,0.66,0.88,1.1,7.92,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,,3.9,781,230.0,0.1,489,175.0,0.0,444.0,171.0,0,0,0.0,-1,1.0,0,17,0.0,0.0,0.0,0.0,0.0,571.0,208.0,0.0,0.0,561.0,208.0,550.0,208.0,519.0,202.0,563.0,208.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Josh,Nichols,Nichols,a,,,3.7,816,263.0,0.2,352,128.0,0.0,382.0,136.0,0,0,0.0,-3,3.0,1373,810,0.0,0.0,1.0,0.5,0.0,518.0,182.0,,,507.0,181.0,491.0,178.0,459.0,171.0,509.0,181.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Bukayo,Saka,Saka,a,,,9.8,6,4.0,7.8,50,17.0,4.0,77.0,35.0,2,0,0.0,-2,2.0,28465,8114,0.4,12.3,5.0,4.5,4.8,22.0,12.0,100.0,100.0,68.0,19.0,8.0,8.0,7.0,2.0,6.0,4.0,2.0,2.0,1.0,,,,,0.33,0.28,0.61,0.62,0.0,0.4,0.79,0.99,7.54,28,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,34874.0,16341.0,0.0,0.009999999999999787,0.29000000000000004,0.29999999999999893,1.0500000000000007,4.199999999999989,14.399999999999977,2.0,2.1000000000000227,1.0,1.0,5.0,7.0
17,Martin,Ødegaard,Ødegaard,d,Knee injury - 75% chance of playing,,7.8,18,13.0,1.6,152,51.0,1.0,283.0,129.0,0,0,0.0,-2,2.0,641,2880,0.1,7.9,1.5,1.5,3.1,184.0,80.0,75.0,100.0,212.0,91.0,39.0,36.0,190.0,106.0,122.0,70.0,4.0,,3.0,,,,,0.08,0.24,0.32,1.08,0.0,0.34,0.93,1.09,6.81,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Noni,Madueke,Madueke,a,,,6.8,45,28.0,1.1,186,66.0,3.0,125.0,57.0,0,0,0.0,-2,2.0,2486,12526,0.4,7.5,4.0,3.5,2.7,244.0,103.0,100.0,100.0,274.0,117.0,127.0,87.0,83.0,51.0,156.0,83.0,3.0,,,,,,,0.1,0.21,0.31,0.94,0.0,0.54,0.76,1.19,4.99,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4261.0,25374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Gabriel,Martinelli Silva,Martinelli,a,,,6.8,46,29.0,0.9,198,69.0,1.8,209.0,92.0,1,0,0.0,-2,2.0,730,2999,0.3,6.2,2.8,2.3,1.8,374.0,161.0,100.0,100.0,304.0,138.0,217.0,142.0,71.0,42.0,206.0,103.0,,,,,,,,0.41,0.11,0.52,0.82,0.0,0.24,0.6,0.96,7.07,28,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,923.0,6254.0,0.0,0.0,0.010000000000000009,0.009999999999999787,0.21999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
20,Leandro,Trossard,Trossard,a,,,6.7,48,30.0,1.0,189,68.0,2.4,156.0,71.0,1,0,0.0,-3,3.0,3224,7106,0.4,14.6,3.4,2.9,3.9,81.0,40.0,100.0,100.0,114.0,36.0,38.0,35.0,36.0,20.0,38.0,28.0,,,4.0,,,,,0.26,0.14,0.4,0.63,0.0,0.44,0.77,0.98,6.07,28,1,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4839.0,12330.0,0.0,0.020000000000000462,0.06000000000000005,0.08000000000000007,0.8300000000000001,0.4000000000000341,0.30000000000001137,5.0,0.6000000000000085,0.0,0.0,4.0,4.0
21,Declan,Rice,Rice,d,Knock - 75% chance of playing,,7.5,22,15.0,32.0,10,3.0,5.6,16.0,8.0,5,-1,1.0,10,-10.0,42708,174993,0.7,20.9,4.9,6.1,5.6,7.0,5.0,75.0,100.0,12.0,3.0,3.0,3.0,89.0,56.0,8.0,6.0,1.0,1.0,,,,,,0.11,0.23,0.34,0.63,0.0,0.45,0.79,1.01,11.18,28,5,75.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,63139.0,265923.0,0.0,0.040000000000000036,0.23999999999999932,0.28000000000000114,1.0,1.7999999999999545,1.2000000000000455,0.0,0.29999999999998295,3.0,2.0,2.0,7.0
22,Mikel,Merino Zazón,Merino,i,Foot injury - Unknown return date,,5.4,163,101.0,0.8,203,71.0,0.0,776.0,339.0,0,0,0.0,-6,6.0,20,2376,0.0,12.2,0.0,0.0,3.1,180.0,77.0,0.0,0.0,184.0,73.0,174.0,119.0,101.0,63.0,149.0,79.0,,,,,,,,0.27,0.13,0.4,0.6,0.0,0.36,0.81,0.9,10.03,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,,5.4,170,106.0,0.0,682,277.0,0.0,780.0,341.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,801.0,354.0,0.0,0.0,800.0,353.0,799.0,353.0,797.0,352.0,800.0,353.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Christian,Nørgaard,Nørgaard,a,,,5.1,225,138.0,0.1,435,147.0,0.4,342.0,160.0,1,0,0.0,-4,4.0,64,84,0.1,1.0,1.4,0.9,1.0,496.0,230.0,100.0,100.0,450.0,201.0,476.0,231.0,423.0,204.0,465.0,211.0,,,,,,,,0.1,0.0,0.1,4.36,0.0,0.0,1.96,0.0,19.57,28,1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,117.0,0.0,0.0,0.0,0.0,0.04999999999999982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,,4.5,485,296.0,0.1,483,170.0,0.0,661.0,258.0,0,0,0.0,0,0.0,0,20,0.0,0.0,0.0,0.0,0.0,734.0,305.0,0.0,0.0,732.0,303.0,726.0,303.0,713.0,299.0,732.0,303.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,,4.5,430,256.0,0.0,583,219.0,0.0,618.0,221.0,0,0,0.0,0,0.0,0,17,0.0,0.0,0.0,0.0,0.0,699.0,275.0,0.0,0.0,693.0,269.0,689.0,272.0,672.0,265.0,695.0,271.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
