player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
13,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,1,2,0.38,0.57,1,1,1,6,74,48,86.0,4.0,9,4,50.0,0,0.0,1,0,2,0,0,0,0,4,2,3,60.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,21
23,24-25-prem-arsenal-vs-tottenham-hotspur,77,1,0,3,0.27,0.03,1,2,1,9,45,21,72.0,1.0,1,0,0.0,2,100.0,0,0,2,0,1,0,1,4,4,4,50.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,21
597,24-25-prem-arsenal-vs-tottenham-hotspur,87,0,0,0,0.0,0.01,0,1,0,0,48,30,94.0,0.0,6,0,0.0,0,0.0,3,2,6,0,2,1,0,5,2,5,71.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,21
6,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,0,0,0.0,0.04,0,2,0,1,56,29,88.0,0.0,6,0,0.0,0,0.0,3,1,5,0,1,1,0,7,6,6,50.0,1,100.0,1,3,0,0,0.0,0.0,0,0,0,21
481,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,0,0,0.0,0.01,0,2,0,0,65,37,93.0,1.0,3,0,0.0,1,50.0,4,1,2,2,5,1,2,11,6,10,71.0,1,33.0,2,1,0,0,0.0,0.0,0,0,0,21
18,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,0,0,0.0,0.02,0,1,0,0,71,51,88.0,0.0,16,0,0.0,7,88.0,0,1,6,0,2,2,0,6,3,2,40.0,4,100.0,0,1,0,0,0.0,0.0,0,0,0,21
16,24-25-prem-arsenal-vs-tottenham-hotspur,87,0,0,1,0.13,0.17,1,0,0,3,48,32,94.0,1.0,4,1,13.0,1,100.0,0,1,4,0,0,0,1,4,2,2,50.0,2,100.0,0,1,0,0,0.0,0.0,0,0,0,21
15,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,37,17,61.0,0.0,0,0,0.0,7,39.0,0,0,9,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,1,0.88,-0.12,1,17,7,21
20,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,0,1,0.07,0.11,0,0,0,0,61,41,89.0,1.0,6,1,100.0,0,0.0,2,2,3,0,1,1,2,5,4,5,63.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,21
3,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,0,1,0.03,0.01,0,0,0,2,56,39,89.0,0.0,4,0,0.0,3,60.0,1,1,3,3,3,2,0,4,2,1,33.0,3,100.0,0,2,0,0,0.0,0.0,0,0,0,21
503,24-25-prem-arsenal-vs-tottenham-hotspur,78,1,0,2,0.1,0.02,1,0,0,2,24,10,77.0,0.0,0,0,0.0,0,0.0,1,0,2,0,0,0,1,3,4,3,43.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,21
186,24-25-prem-arsenal-vs-tottenham-hotspur,61,0,0,2,0.13,0.03,0,0,0,7,47,20,80.0,0.0,1,0,0.0,0,0.0,3,1,2,0,2,0,0,7,7,7,54.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,21
492,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,0,1,0.27,0.05,1,1,1,5,43,19,83.0,4.0,6,1,50.0,1,33.0,1,0,5,0,0,0,2,2,7,2,22.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,21
494,24-25-prem-arsenal-vs-tottenham-hotspur,45,0,0,1,0.08,0.01,0,3,0,2,37,22,88.0,0.0,3,0,0.0,0,0.0,0,1,3,0,0,0,0,5,1,5,83.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,21
495,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,0,2,0.03,0.05,0,0,0,2,63,29,78.0,1.0,6,1,17.0,3,43.0,1,0,3,0,4,2,1,2,3,2,40.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,21
9,24-25-prem-arsenal-vs-tottenham-hotspur,29,0,0,1,0.04,0.05,0,1,0,6,18,12,86.0,1.0,1,0,0.0,0,0.0,0,0,3,0,0,0,0,1,3,1,33.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,21
4,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,0,3,0.4,0.01,1,1,2,12,39,12,57.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,1,4,11,2,22.0,2,33.0,1,2,0,0,0.0,0.0,0,0,0,21
497,24-25-prem-arsenal-vs-tottenham-hotspur,12,0,0,0,0.0,0.09,0,0,0,0,14,6,100.0,1.0,1,2,67.0,1,100.0,0,0,1,0,0,0,0,1,2,1,33.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,21
491,24-25-prem-arsenal-vs-tottenham-hotspur,45,0,0,1,0.05,0.01,0,0,0,1,18,10,83.0,0.0,3,0,0.0,0,0.0,0,0,1,0,0,0,0,1,1,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,21
486,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,1,48,24,77.0,1.0,5,0,0.0,0,0.0,1,0,0,3,5,2,1,5,5,3,75.0,2,33.0,2,0,0,0,0.0,0.0,0,0,0,21
504,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,1,88,45,87.0,0.0,4,0,0.0,0,0.0,3,2,6,1,3,2,0,7,9,5,38.0,2,67.0,2,2,0,0,0.0,0.0,0,0,0,21
489,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,78,59,88.0,0.0,1,0,0.0,0,0.0,0,0,5,0,7,4,1,1,3,0,0.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,21
499,24-25-prem-arsenal-vs-tottenham-hotspur,45,0,0,0,0.0,0.0,0,0,0,1,15,7,88.0,0.0,0,0,0.0,0,0.0,0,0,1,0,1,1,1,1,7,1,25.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,21
82,24-25-prem-arsenal-vs-tottenham-hotspur,90,0,0,3,0.25,0.0,0,0,0,6,24,3,50.0,0.0,0,0,0.0,1,100.0,0,0,0,0,0,0,0,5,2,4,100.0,1,33.0,4,0,0,0,0.0,0.0,0,0,0,21
482,24-25-prem-arsenal-vs-tottenham-hotspur,45,0,0,0,0.0,0.0,0,0,0,0,19,11,85.0,0.0,2,0,0.0,0,0.0,0,0,5,0,2,1,0,1,3,1,25.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,21
633,24-25-prem-arsenal-vs-tottenham-hotspur,3,0,0,0,0.0,0.0,0,0,0,0,3,2,100.0,0.0,0,0,0.0,0,0.0,0,0,1,0,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,21
25,24-25-prem-arsenal-vs-tottenham-hotspur,3,0,0,0,0.0,0.0,0,0,0,1,4,1,33.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,21
