player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
71,24-25-prem-everton-vs-afc-bournemouth,90,0,1,1,0.1,0.27,0,1,0,3,44,20,74.0,3.0,0,1,33.0,1,100.0,1,0,2,0,4,1,0,7,3,5,63.0,2,100.0,1,1,0,0,0.0,0.0,0,0,0,3
224,24-25-prem-everton-vs-afc-bournemouth,90,0,0,2,0.12,0.16,1,2,0,2,56,31,89.0,5.0,7,1,25.0,2,50.0,1,2,9,0,1,1,1,7,4,6,67.0,1,50.0,2,0,0,0,0.0,0.0,0,0,0,3
220,24-25-prem-everton-vs-afc-bournemouth,88,1,1,2,0.4,0.4,1,0,1,8,36,11,65.0,1.0,1,0,0.0,0,0.0,1,0,2,1,1,1,0,9,9,1,20.0,8,62.0,0,1,0,0,0.0,0.0,0,0,0,3
80,24-25-prem-everton-vs-afc-bournemouth,25,1,1,2,0.37,0.24,1,1,0,2,17,10,100.0,1.0,1,1,50.0,0,0.0,0,0,1,0,0,0,0,1,2,1,33.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,3
78,24-25-prem-everton-vs-afc-bournemouth,90,1,0,5,0.65,0.03,2,1,0,7,43,12,57.0,1.0,4,1,50.0,0,0.0,1,0,6,0,1,1,1,5,9,4,40.0,1,25.0,1,2,0,0,0.0,0.0,0,0,0,3
230,24-25-prem-everton-vs-afc-bournemouth,90,0,1,2,0.1,0.75,1,2,0,3,62,28,76.0,6.0,4,5,42.0,0,0.0,0,0,3,0,0,0,0,4,7,4,57.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,3
64,24-25-prem-everton-vs-afc-bournemouth,90,1,0,1,0.19,0.02,1,0,0,2,63,36,80.0,0.0,12,1,50.0,1,25.0,0,2,8,1,1,1,4,5,7,3,30.0,2,100.0,0,2,0,0,0.0,0.0,0,0,0,3
83,24-25-prem-everton-vs-afc-bournemouth,90,0,0,5,0.67,0.22,3,1,2,4,49,14,61.0,2.0,4,2,40.0,2,50.0,1,0,2,0,0,0,0,5,7,5,63.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,3
74,24-25-prem-everton-vs-afc-bournemouth,24,0,1,0,0.0,0.78,0,0,0,2,21,8,73.0,3.0,1,2,67.0,0,0.0,0,0,3,0,1,1,1,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,3
232,24-25-prem-everton-vs-afc-bournemouth,83,0,0,3,0.27,0.04,2,1,0,4,43,17,77.0,0.0,3,0,0.0,0,0.0,3,1,12,0,0,0,0,6,7,6,46.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,3
