match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status
25-26-efl-cup-brentford-vs-manchester-city,home,94,,Y. Konak,M,26,False,5-3-2,confirmed
25-26-efl-cup-brentford-vs-manchester-city,home,94,,Gustavo Nunes,F,39,False,5-3-2,confirmed
25-26-efl-cup-brentford-vs-manchester-city,home,94,101,C. Kelleher,G,1,False,5-3-2,confirmed
25-26-efl-cup-brentford-vs-manchester-city,home,94,111,E. Pinnock,D,5,False,5-3-2,confirmed
25-26-efl-cup-brentford-vs-manchester-city,home,94,114,B. Arthur,D,43,False,5-3-2,confirmed
25-26-efl-cup-brentford-vs-manchester-city,home,94,133,M. Peart-Harris,M,25,False,5-3-2,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,N. Trott,G,13,True,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,P. Ng,D,38,True,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,D. Lawlor,D,48,True,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,C. Chambers,D,12,True,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,J. Bagan,D,3,True,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,R. Wintle,M,6,True,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,C. Ashford,M,45,True,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,J. Colwill,M,27,True,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,D. Turnbull,M,14,True,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,I. Davies,M,39,True,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,C. Robinson,F,47,True,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,C. Willock,M,16,False,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,Y. Saleh,F,22,False,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,A. Robertson,M,18,False,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,W. T. Fish,D,2,False,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,M. Turner,G,41,False,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,L. Giles,D,49,False,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,T. Nyakuhwa,F,29,False,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,D. Mafico,M,28,False,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,away,,,A. Donczew,F,31,False,4-1-4-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,,F. Jørgensen,G,12,True,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,233,J. Acheampong,D,34,True,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,232,T. Adarabioyo,D,4,True,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,229,B. Badiashile,D,5,True,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,672,J. Hato,D,21,True,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,,A. Santos,M,17,True,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,,M. Caicedo,M,25,True,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,243,T. George,M,32,True,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,168,F. Buonanotte,M,40,True,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,,J. Gittens,M,11,True,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,,M. Guiu,F,38,True,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,,J. Pedro,F,20,False,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,,A. Garnacho,F,49,False,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,228,M. Gusto,D,27,False,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,,P. Neto,F,7,False,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,226,T. Chalobah,D,23,False,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,,R. Sánchez,G,1,False,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,230,W. Fofana,D,29,False,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,225,R. James,D,24,False,4-2-3-1,confirmed
25-26-efl-cup-chelsea-vs-cardiff-city,home,8,237,E. Fernández,M,8,False,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,674,A. Ramsdale,G,32,True,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,497,L. Miley,D,67,True,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,684,M. Thiaw,D,12,True,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,474,F. Schär,D,5,True,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,477,T. Livramento,D,21,True,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,494,J. Willock,M,28,True,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,,B. Guimarães,M,39,True,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,52,J. Ramsey,M,41,True,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,489,J. Murphy,F,23,True,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,135,Y. Wissa,F,9,True,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,487,H. Barnes,F,11,True,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,491,S. Tonali,M,8,False,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,714,N. Woltemade,F,27,False,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,481,A. Murphy,D,37,False,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,485,A. Gordon,F,10,False,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,486,A. Elanga,F,20,False,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,753,J. Ruddy,G,26,False,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,765,L. Shahar,D,61,False,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,490,Joelinton,M,7,False,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,away,4,501,S. Neave,F,62,False,4-3-3,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,664,B. Lecomte,G,23,True,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,322,K. Tete,D,2,True,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,317,J. Andersen,D,5,True,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,321,J. Cuenca,D,15,True,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,316,A. Robinson,D,33,True,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,332,S. Lukić,M,20,True,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,330,S. Berge,M,16,True,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,329,H. Wilson,M,8,True,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,325,E. Smith Rowe,M,32,True,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,731,Kevin,M,22,True,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,,R. Jiménez,F,7,True,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,336,H. Reed,M,6,False,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,,J. King,M,24,False,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,,A. Traoré,F,11,False,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,737,J. Kusi-Asare,F,18,False,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,314,B. Leno,G,1,False,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,319,T. Castagne,D,21,False,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,320,I. Diop,D,31,False,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,331,T. Cairney,M,10,False,4-2-3-1,confirmed
25-26-efl-cup-fulham-vs-newcastle-united,home,54,770,S. Ridgeon,M,38,False,4-2-3-1,confirmed
