id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
227,Levi,Samuels Colwill,Colwill,a,,,4.7,387,65.0,0.2,420,157.0,0.0,457.0,206.0,3,0,0.0,-3,3.0,0,0,0.0,1.7,1.7,0.5,2.7,240.0,94.0,100.0,100.0,419.0,156.0,452.0,163.0,439.0,167.0,446.0,160.0,,,,,,,,0.0,0.05,0.05,1.34,0.0,0.0,1.6,0.8,10.0,38,3,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1193.0,122.0,0.0,0.0,0.09999999999999999,0.09999999999999999,1.8399999999999999,31.200000000000003,1.1999999999999993,4.0,3.5999999999999996,1.0,12.0,5.0,13.0
521,Ibrahim,Sangaré,Sangaré,a,,,4.9,303,188.0,0.1,558,208.0,0.0,520.0,180.0,4,0,0.0,-1,1.0,0,0,0.0,18.2,0.5,0.0,3.2,166.0,68.0,100.0,100.0,164.0,60.0,199.0,131.0,256.0,142.0,214.0,101.0,,,,,,,,0.05,0.08,0.13,1.44,0.0,0.35,1.13,1.09,11.59,38,4,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,23.0,46.0,0.0,0.0,0.030000000000000027,0.029999999999999805,0.8200000000000003,19.599999999999966,2.700000000000017,0.0,2.200000000000003,0.0,8.0,8.0,16.0
620,George,Earthy,Earthy,u,has joined Bristol City on loan for the rest of the season.,,4.5,447,267.0,0.0,618,236.0,0.0,353.0,67.0,0,0,0.0,0,0.0,0,0,0.0,0.2,0.0,0.0,1.0,490.0,218.0,0.0,0.0,719.0,284.0,486.0,234.0,463.0,227.0,516.0,234.0,,,,,,,,0.0,0.11,0.11,8.21,0.0,0.0,11.25,0.0,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Andy,Irving,Irving,u,has joined Sparta Prague permanently.,,4.3,593,353.0,0.2,387,133.0,0.0,221.0,4.0,0,0,0.0,-2,2.0,0,0,0.0,2.1,0.0,0.0,1.3,442.0,193.0,0.0,0.0,450.0,198.0,365.0,190.0,458.0,224.0,442.0,199.0,,,,,,,,0.0,0.1,0.1,2.32,0.0,0.0,2.31,1.15,12.69,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,Nathan,Fraser,Fraser,a,,,4.2,653,91.0,1.7,150,23.0,0.0,203.0,3.0,0,0,0.0,-3,3.0,0,0,0.0,0.0,0.0,0.0,0.0,662.0,67.0,,,652.0,65.0,646.0,64.0,622.0,64.0,655.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Nordi,Mukiele,Mukiele,a,,,4.6,398,68.0,8.7,50,15.0,0.0,437.0,200.0,4,0,0.0,6,-6.0,0,0,0.0,32.8,4.8,-0.5,4.7,18.0,4.0,100.0,100.0,43.0,18.0,112.0,29.0,148.0,30.0,82.0,17.0,,,,,,,,0.05,0.09,0.14,1.45,0.0,0.29,1.29,1.03,8.83,38,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,16477.0,11068.0,0.0,0.10000000000000009,0.3599999999999999,0.4599999999999995,0.8900000000000006,21.0,11.200000000000045,21.0,5.300000000000011,2.0,10.0,8.0,12.0
775,Tymur,Tutierov,Tutierov,u,has joined Exeter City on loan for the rest of the season.,,4.5,500,309.0,0.0,835,374.0,0.0,406.0,109.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,763.0,322.0,0.0,0.0,762.0,321.0,755.0,320.0,742.0,317.0,762.0,321.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Guglielmo,Vicario,Vicario,a,,,4.7,382,17.0,4.7,81,14.0,0.0,452.0,81.0,0,0,0.0,-3,3.0,0,0,0.0,19.1,0.0,0.0,2.9,207.0,25.0,100.0,100.0,49.0,12.0,438.0,9.0,771.0,85.0,230.0,12.0,,,,,,,,0.0,0.0,0.0,1.49,2.68,0.23,1.61,1.0,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Eliezer,Mayenda Dossou,Mayenda,a,,,5.1,239,52.0,0.5,271,42.0,0.0,620.0,47.0,0,0,0.0,-4,4.0,0,0,0.0,7.8,0.2,-0.5,2.0,355.0,38.0,,,379.0,42.0,364.0,46.0,197.0,44.0,351.0,46.0,,,,,,,,0.26,0.03,0.29,1.55,0.0,0.36,1.08,0.96,3.12,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Matthew,Cox,Cox,u,has joined Shrewsbury Town on loan for the rest of the season.,,3.9,788,88.0,0.1,451,66.0,0.0,71.0,25.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,579.0,60.0,0.0,0.0,568.0,60.0,554.0,44.0,523.0,29.0,571.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,Max,Alleyne,Alleyne,a,,,3.9,787,226.0,0.0,741,255.0,0.0,70.0,46.0,0,0,0.0,-6,6.0,0,0,0.0,1.3,0.5,0.5,2.5,271.0,106.0,100.0,100.0,446.0,164.0,424.0,156.0,388.0,137.0,449.0,161.0,,,,,,,,0.17,0.04,0.21,1.03,0.0,0.0,0.67,1.33,7.33,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Bryan,Mbeumo,Mbeumo,a,,,8.3,12,7.0,15.0,25,9.0,0.0,830.0,373.0,9,0,0.0,3,-3.0,0,0,0.0,17.8,3.2,0.5,4.5,31.0,15.0,100.0,100.0,73.0,21.0,18.0,17.0,7.0,2.0,10.0,7.0,2.0,2.0,,,,,,0.41,0.17,0.58,1.24,0.0,0.28,1.28,1.07,4.79,38,9,73.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,12787.0,11413.0,0.0,0.9199999999999999,0.009999999999999787,0.9299999999999997,0.4799999999999969,35.39999999999998,12.5,39.0,8.700000000000017,0.0,0.0,3.0,3.0
432,André,Onana,Onana,u,has joined Trabzonspor on loan for the rest of the season.,,4.9,297,11.0,0.1,436,63.0,0.0,514.0,87.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,791.0,96.0,0.0,0.0,791.0,96.0,787.0,93.0,784.0,91.0,791.0,96.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Elyh,Harrison,Harrison,u,On loan to Shrewsbury Town,,4.0,738,67.0,0.0,822,97.0,0.0,151.0,59.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,639.0,88.0,0.0,0.0,629.0,88.0,621.0,78.0,591.0,63.0,632.0,88.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Tom,Heaton,Heaton,a,,,3.8,801,93.0,0.6,253,33.0,0.0,11.0,1.0,0,0,0.0,-2,2.0,0,0,0.0,0.0,0.0,0.5,0.0,542.0,41.0,,,531.0,41.0,512.0,20.0,480.0,5.0,534.0,41.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3667.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,Mike,Penders,Penders,u,Has joined RC Strasbourg on loan for the rest of the season.,,4.0,728,65.0,0.0,810,94.0,0.0,141.0,57.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,629.0,86.0,0.0,0.0,619.0,86.0,611.0,76.0,581.0,61.0,622.0,86.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Tosin,Adarabioyo,Tosin,a,,,4.0,678,162.0,0.3,349,126.0,0.0,91.0,56.0,0,0,0.0,-5,5.0,0,0,0.0,8.5,0.0,0.5,2.1,332.0,125.0,100.0,100.0,281.0,111.0,392.0,141.0,408.0,148.0,371.0,127.0,,,,,,,,0.01,0.05,0.06,1.51,0.0,0.23,1.6,0.91,11.08,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,Josh,Acheampong,Acheampong,a,,,3.7,839,268.0,1.8,146,58.0,0.0,8.0,8.0,1,0,0.0,-3,3.0,0,0,0.0,10.5,0.7,0.5,2.3,301.0,115.0,100.0,100.0,366.0,136.0,382.0,137.0,324.0,105.0,384.0,133.0,,,,,,,,0.08,0.02,0.1,2.15,0.0,0.27,1.78,1.1,6.03,38,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5773.0,2366.0,0.0,0.020000000000000018,0.0,0.020000000000000018,0.07000000000000028,0.799999999999983,0.10000000000000142,4.0,0.5,0.0,0.0,0.0,0.0
234,Aarón,Anselmino,Anselmino,u,has joined Strasbourg on loan for the rest of the season.,,4.0,749,208.0,0.1,580,207.0,0.0,162.0,102.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,648.0,246.0,0.0,0.0,638.0,247.0,630.0,246.0,600.0,243.0,641.0,247.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,Jamie,Bynoe-Gittens,Gittens,d,Hamstring injury - 25% chance of playing,,6.0,85,55.0,0.1,492,174.0,0.0,757.0,325.0,0,0,0.0,-5,5.0,0,0,0.0,4.2,0.0,0.1,1.6,419.0,181.0,25.0,25.0,398.0,174.0,271.0,165.0,299.0,159.0,364.0,172.0,,,,,,,,0.15,0.17,0.32,1.65,0.0,0.19,1.3,0.93,5.37,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,André,Trindade da Costa Neto,André,a,,,5.2,215,132.0,0.1,470,162.0,0.0,635.0,251.0,4,0,0.0,-3,3.0,0,0,0.0,18.5,1.8,0.0,2.7,244.0,97.0,100.0,100.0,169.0,63.0,130.0,90.0,350.0,181.0,210.0,100.0,,,,,,,,0.02,0.03,0.05,1.54,0.0,0.07,1.73,0.98,12.49,38,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,296.0,239.0,0.0,0.020000000000000018,0.0,0.020000000000000018,0.9799999999999969,15.600000000000023,0.8000000000000114,4.0,2.0,4.0,3.0,6.0,13.0
363,Patrick,Bamford,Bamford,u,has departed the club as a free agent.,,4.9,284,57.0,0.3,315,52.0,0.0,501.0,34.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,788.0,88.0,0.0,0.0,788.0,88.0,784.0,87.0,781.0,87.0,788.0,88.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tom,King,King,a,,,3.9,767,76.0,1.2,183,21.0,0.0,50.0,13.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,565.0,50.0,,,554.0,50.0,538.0,32.0,507.0,17.0,557.0,50.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,James,Justin,Justin,a,,,4.0,685,167.0,2.3,133,52.0,0.0,98.0,61.0,1,0,0.0,0,0.0,0,0,0.0,23.5,4.0,0.0,3.2,157.0,55.0,100.0,100.0,144.0,59.0,217.0,53.0,164.0,36.0,176.0,58.0,3.0,,,,,,,0.09,0.06,0.15,1.57,0.0,0.29,1.24,1.0,8.7,38,1,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3547.0,4347.0,0.0,0.1200000000000001,0.010000000000000009,0.13000000000000034,2.6099999999999994,17.600000000000023,14.300000000000011,6.0,3.799999999999997,3.0,5.0,4.0,8.0
355,Sam,Greenwood,Greenwood,u,has joined Pogon Szczecin permanently.,,4.9,313,194.0,0.0,644,250.0,0.0,530.0,186.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,793.0,344.0,0.0,0.0,793.0,344.0,789.0,344.0,786.0,343.0,793.0,344.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Oleksandr,Zinchenko,Zinchenko,u,has joined Ajax permanently.,,4.9,299,46.0,0.2,376,135.0,0.0,516.0,218.0,0,0,0.0,-1,1.0,0,0,0.0,1.4,0.0,0.0,1.4,435.0,158.0,0.0,0.0,406.0,152.0,318.0,104.0,399.0,143.0,399.0,142.0,,,,,,,,0.02,0.09,0.11,1.28,0.0,0.0,1.53,1.02,6.14,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Jeremie,Frimpong,Frimpong,a,,,5.7,116,10.0,4.9,79,25.0,0.0,727.0,261.0,1,0,0.0,-3,3.0,0,0,0.0,11.1,1.1,0.4,3.0,201.0,79.0,100.0,75.0,364.0,134.0,168.0,43.0,200.0,52.0,281.0,89.0,,,,,,,,0.04,0.14,0.18,1.13,0.0,0.44,1.13,1.05,2.62,38,1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,33.0,3907.0,0.0,0.0,0.09000000000000008,0.08999999999999986,0.4900000000000002,4.799999999999983,16.19999999999999,4.0,2.5,0.0,0.0,2.0,0.0
