id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
75,u,0.0,0.0,4.0,633,67,0,0,0,0,0.0,549,66,0,0,0.0,419,53,0,0,0.0,419,53,0.0,0.0,0,0,0,1175,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413,53,0.0,397,31,0.0,345,28,0.0,419,53,,,,3,0.0
76,d,75.0,75.0,4.9,298,196,0,0,-1,1,0.1,521,211,1,0,1.0,286,137,0,1,0.3,343,173,0.1,0.2,0,583,60,3341,812,0.2,0.2,0.0,0.0,0.0,0.26,0.0,0.0,0.0,3.9,2.0,340,170,0.0,568,255,2.0,269,150,0.4,343,172,,1.0,,3,33.333333333333336
77,a,,,5.0,262,167,0,0,0,0,0.1,520,210,4,1,1.3,232,115,0,18,1.3,211,107,0.3,0.8,0,929,198,1927,456,1.3,1.3,0.02,0.03,0.05,2.64,0.02,0.02,0.04,2.12,38.8,152,59,15.5,175,113,1.0,287,163,5.6,209,105,3.0,3.0,,3,46.66666666666666
78,a,,,5.6,104,64,1,-1,1,-1,4.9,77,25,19,6,6.3,16,9,1,68,6.3,16,9,1.1,3.4,0,449766,212229,105996,46189,6.3,6.3,1.21,1.3,2.51,4.88,0.4,0.43,0.83,1.63,105.4,11,7,56.4,45,40,150.0,4,3,31.2,9,8,,,,3,0.0
79,a,,,4.9,310,35,0,0,-1,1,0.7,212,77,2,1,1.0,291,100,0,17,0.7,290,92,0.1,0.4,0,9398,1436,34590,6394,0.7,0.7,0.0,0.08,0.08,3.5,0.0,0.04,0.04,1.9,48.8,108,41,10.6,223,67,4.0,246,78,6.4,192,62,,,,3,0.0
80,a,,,5.0,226,145,0,0,0,0,0.4,281,91,14,11,4.7,45,25,2,52,4.7,41,22,0.9,2.8,1,27475,25126,11604,5788,4.7,4.7,0.56,0.31,0.87,2.31,0.48,0.26,0.74,1.96,68.0,50,23,30.4,111,79,78.0,24,15,17.7,41,28,,,,3,0.0
81,a,,,4.5,348,48,0,0,0,0,0.2,381,141,4,1,1.3,217,61,0,16,1.3,193,55,0.3,0.9,0,2332,332,4444,1021,1.3,1.3,0.0,0.01,0.01,1.16,0.0,0.01,0.01,1.32,15.2,245,94,14.5,189,50,0.0,415,172,2.9,271,89,,,,3,0.0
83,a,,,5.5,116,70,0,0,0,0,0.3,301,98,13,2,4.3,57,29,2,52,4.3,52,26,0.8,2.4,0,19986,3681,9849,3756,4.3,4.3,1.92,0.38,2.3,4.83,0.65,0.13,0.78,1.65,77.6,34,13,121.0,6,6,143.0,5,4,34.2,5,4,2.0,2.0,,3,60.0
84,a,,,4.5,403,25,0,0,0,0,0.1,400,58,0,0,0.0,492,67,0,0,0.0,492,67,0.0,0.0,0,1021,336,4158,891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,67,0.0,482,58,0.0,446,56,0.0,491,67,,,,3,0.0
85,a,,,4.5,448,105,0,0,0,0,0.4,273,100,5,1,1.7,185,54,0,28,1.7,170,52,0.4,1.1,0,8756,928,9752,3052,1.7,1.7,0.19,0.03,0.22,4.88,0.06,0.01,0.07,1.63,53.0,93,31,1.9,285,91,10.0,177,44,6.5,188,61,,,,3,0.0
152,n,0.0,,4.5,366,19,0,0,0,0,0.5,245,34,3,3,3.0,98,12,0,12,1.0,229,22,0.2,0.7,0,30234,16501,16531,5830,0.0,1.0,0.0,0.0,0.0,1.97,0.0,0.0,0.0,1.97,44.0,125,18,0.0,468,53,0.0,427,50,4.4,238,18,,,,3,0.0
580,a,,,4.5,499,113,0,0,0,0,0.1,435,160,3,1,1.5,207,58,0,13,1.0,236,78,0.2,0.7,0,1825,162,3246,793,1.0,1.0,0.0,0.01,0.01,1.38,0.0,0.01,0.01,1.21,32.0,183,73,10.9,221,66,0.0,519,197,4.3,240,83,,,,3,0.0
592,a,,,4.5,424,95,0,0,0,0,0.2,346,125,4,1,1.3,223,66,0,8,1.3,200,60,0.3,0.9,0,5329,1007,5955,1528,1.3,1.3,0.0,0.02,0.02,3.73,0.0,0.01,0.01,1.79,17.4,233,87,4.1,253,77,2.0,260,85,2.4,292,95,,,,3,0.0
617,a,,,6.0,83,23,0,0,0,0,0.3,300,49,4,2,2.0,175,18,0,10,2.0,161,18,0.3,0.7,0,41098,2879,15044,6400,2.0,2.0,0.95,0.07,1.02,2.3,0.63,0.05,0.68,1.53,11.2,267,20,3.6,262,27,42.0,70,21,5.5,213,21,,,,3,0.0
86,d,75.0,,4.5,381,65,0,0,0,0,0.4,272,99,4,1,1.3,219,63,0,7,1.3,196,57,0.3,0.9,0,16126,427,15035,6747,0.2,1.8,0.28,0.01,0.29,4.69,0.12,0.0,0.12,1.94,23.2,213,79,13.1,203,59,37.0,78,12,7.3,163,45,,,,3,0.0
87,a,,,4.5,465,261,0,0,0,0,0.1,464,169,0,0,0.0,529,218,0,0,0.0,529,218,0.0,0.0,0,4104,1831,3285,1044,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522,211,0.0,521,216,0.0,491,198,0.0,528,216,,,,3,0.0
88,a,,,4.5,423,94,0,0,0,0,1.1,185,69,12,5,4.0,63,18,1,54,4.0,57,16,0.9,2.7,0,83839,28856,28190,11920,3.0,4.5,0.39,0.0,0.39,5.39,0.13,0.0,0.13,1.8,113.2,9,1,1.6,293,95,65.0,33,1,18.0,38,3,,,,3,0.0
89,a,,,5.0,242,156,0,0,0,0,0.1,482,180,5,3,1.7,193,97,0,27,1.7,180,92,0.3,1.0,0,1427,548,2683,563,0.7,2.2,0.23,0.13,0.36,2.5,0.17,0.1,0.27,1.86,26.0,205,87,38.2,85,66,42.0,69,42,10.7,105,67,4.0,,,3,20.0
90,i,0.0,0.0,4.9,303,199,0,0,-1,1,0.0,626,279,0,0,0.0,579,258,0,0,0.0,579,258,0.0,0.0,0,81,20,625,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575,254,0.0,572,257,0.0,548,242,0.0,580,258,,,,3,0.0
91,a,,,4.5,371,21,0,0,0,0,11.1,40,7,10,3,3.3,83,9,0,56,3.3,74,6,0.7,2.2,0,257255,83215,207131,74340,2.3,3.8,0.0,0.0,0.0,5.39,0.0,0.0,0.0,1.8,138.6,4,1,0.0,470,55,0.0,429,52,13.8,64,1,,,,3,0.0
92,d,25.0,25.0,4.4,538,135,0,0,-1,1,0.1,519,181,0,0,0.0,455,172,0,0,0.0,455,172,0.0,0.0,0,313,103,3431,520,-0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,173,0.0,433,173,0.0,387,155,0.0,454,174,,,,3,0.0
93,i,0.0,0.0,4.4,559,150,-1,1,-1,1,0.0,586,197,0,0,0.0,471,184,0,0,0.0,471,184,0.0,0.0,0,111,19,1597,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,185,0.0,451,185,0.0,405,167,0.0,470,186,,,,3,0.0
94,a,,,4.9,307,203,-1,1,-1,1,0.1,402,141,7,3,2.3,138,62,0,34,2.3,128,57,0.5,1.4,0,2333,932,5606,1416,1.3,2.8,0.07,0.15,0.22,4.06,0.03,0.06,0.09,1.67,23.2,214,94,33.5,101,74,7.0,204,116,6.4,191,102,,,,3,0.0
95,a,,,5.5,117,71,0,0,0,0,0.2,388,135,9,6,3.0,109,49,1,39,3.0,100,47,0.5,1.6,0,3540,1381,5699,1209,2.0,3.5,0.1,0.46,0.56,4.17,0.04,0.17,0.21,1.58,38.8,153,60,84.8,24,21,5.0,234,136,12.9,73,50,2.0,3.0,,3,53.333333333333336
96,a,,,4.0,652,210,0,0,0,0,0.2,331,120,0,0,0.0,436,155,0,0,0.0,436,155,0.0,0.0,0,3355,977,5934,1349,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429,156,0.0,413,156,0.0,363,134,0.0,435,157,,,,3,0.0
97,a,,,4.5,514,299,0,0,0,0,0.1,484,181,0,0,0.0,566,249,0,0,0.0,566,249,0.0,0.0,0,2305,932,2242,622,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,243,0.0,558,247,0.0,531,231,0.0,565,247,,,,3,0.0
98,a,,,5.0,239,154,0,0,0,0,0.1,512,203,4,1,1.3,231,114,0,18,1.3,210,106,0.3,0.8,0,1699,237,1893,522,0.3,1.8,0.06,0.03,0.09,3.19,0.06,0.03,0.09,2.99,13.2,257,115,12.9,208,128,9.0,186,109,3.5,255,125,,,,3,0.0
99,a,,,7.1,24,14,1,-1,1,-1,7.8,56,19,24,14,8.0,6,5,5,105,8.0,5,4,1.1,3.4,1,518349,246055,202837,79542,7.0,8.5,0.93,0.91,1.84,5.39,0.31,0.3,0.61,1.8,129.0,6,4,108.9,11,11,78.0,25,16,31.6,8,7,1.0,2.0,2.0,3,86.66666666666667
100,a,,,4.4,516,116,-1,1,-1,1,0.7,218,81,1,0,1.0,255,85,0,3,0.3,326,104,0.1,0.2,0,6690,1363,26910,7359,-0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,159,0.1,336,115,0.0,369,140,0.0,438,160,,,,3,0.0
101,a,,,5.0,194,122,0,0,0,0,0.1,429,151,5,2,1.7,189,93,0,38,1.7,176,88,0.3,1.0,0,2579,494,4257,1019,0.7,2.2,0.37,0.04,0.41,5.39,0.12,0.01,0.13,1.8,42.2,132,46,29.3,117,82,15.0,152,90,8.6,133,80,,,,3,0.0
102,u,0.0,0.0,4.9,318,210,0,0,-1,1,0.0,568,244,2,0,1.0,294,144,0,3,0.7,292,147,0.1,0.4,0,648,0,2314,873,0.0,0.0,0.0,0.02,0.02,0.69,0.0,0.08,0.08,2.7,0.0,580,257,0.5,319,178,0.0,553,245,0.0,585,261,,,,3,0.0
103,u,0.0,0.0,4.5,432,243,0,0,0,0,0.0,547,228,0,0,0.0,509,203,0,0,0.0,509,203,0.0,0.0,0,913,0,2202,820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,196,0.0,499,201,0.0,465,182,0.0,508,201,,,,3,0.0
104,a,,,4.5,406,83,0,0,0,0,0.4,274,101,2,1,0.7,356,112,0,19,0.7,278,89,0.2,0.4,0,10088,1758,12536,3177,-0.3,1.2,0.01,0.01,0.02,5.39,0.0,0.0,0.0,1.8,51.4,98,33,1.1,302,101,19.0,137,26,7.2,168,49,,,,3,0.0
105,a,,,4.5,401,80,0,0,0,0,0.1,431,158,4,1,1.3,222,65,0,5,1.3,199,59,0.3,0.9,0,4261,148,3285,962,0.3,1.8,0.01,0.18,0.19,4.52,0.0,0.07,0.07,1.76,21.6,218,81,14.2,194,53,7.0,201,57,4.3,239,82,,,,3,0.0
106,a,,,5.5,134,80,0,0,0,0,0.1,478,178,9,6,3.0,111,50,0,17,3.0,102,48,0.5,1.6,0,1376,458,2633,537,2.0,3.5,0.36,0.01,0.37,1.67,0.2,0.01,0.21,0.92,12.2,260,117,14.7,187,120,35.0,85,51,6.3,199,104,,,,3,0.0
107,i,0.0,0.0,5.9,95,27,0,0,-1,1,0.0,588,69,0,0,0.0,639,67,0,0,0.0,639,67,0.0,0.0,0,220,48,1656,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,68,0.0,641,68,0.0,636,67,0.0,642,68,,,,3,0.0
108,u,0.0,0.0,7.3,21,8,0,0,-2,2,2.5,122,20,0,0,0.0,653,73,0,0,0.0,653,73,0.0,0.0,0,43376,0,673558,139459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655,73,0.0,655,73,0.0,654,73,0.0,655,73,,1.0,1.0,3,60.0
109,a,,,4.0,639,68,0,0,0,0,4.0,91,14,0,0,0.0,424,54,0,0,0.0,424,54,0.0,0.0,0,60629,9598,51265,21107,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,54,0.0,401,32,0.0,350,29,0.0,423,54,,,,3,0.0
110,a,,,6.1,74,21,0,0,1,-1,7.7,58,10,21,8,7.0,11,4,5,90,7.0,11,4,1.1,3.4,1,631270,127420,211873,83956,6.0,7.5,2.09,0.27,2.36,4.7,0.77,0.1,0.87,1.73,96.4,17,5,52.1,51,3,115.0,13,5,26.3,17,3,,,4.0,3,6.666666666666667
111,a,,,4.5,477,273,0,0,0,0,2.5,123,40,0,0,0.0,539,228,0,0,0.0,539,228,0.0,0.0,0,47348,14784,86129,22240,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532,221,0.0,531,226,0.0,501,208,0.0,538,226,,,,3,0.0
112,u,0.0,0.0,4.5,346,47,0,0,0,0,0.0,581,196,0,0,0.0,477,186,0,0,0.0,477,186,0.0,0.0,0,0,0,3033,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,187,0.0,457,187,0.0,413,171,0.0,476,188,,,,3,0.0
314,a,,,4.9,315,208,0,0,-1,1,1.0,190,64,3,1,1.0,293,143,0,8,1.0,240,118,0.2,0.6,0,18327,5227,56715,14692,0.0,1.5,0.08,0.01,0.09,1.64,0.19,0.02,0.21,3.88,3.8,318,157,2.8,273,159,13.0,164,96,2.0,300,149,,,,3,0.0
338,a,,,4.0,620,186,0,0,0,0,0.9,206,75,1,1,1.0,249,79,0,-3,0.3,321,99,0.1,0.2,0,57266,16115,20652,6005,-0.7,0.8,0.0,0.01,0.01,0.53,0.0,0.06,0.06,3.18,0.6,353,116,0.1,335,114,0.0,334,113,0.1,359,114,,,,3,0.0
602,a,,,4.5,511,296,0,0,0,0,0.1,510,201,0,0,0.0,564,247,0,0,0.0,564,247,0.0,0.0,0,2765,963,1901,588,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557,240,0.0,556,245,0.0,529,229,0.0,563,245,,,,3,0.0
634,a,,,5.0,278,180,0,0,0,0,0.0,641,290,0,0,0.0,619,282,0,0,0.0,619,282,0.0,0.0,0,157,114,44,39,0.6,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618,279,0.0,619,282,0.0,605,274,0.0,623,283,,,,3,0.0
649,a,,,4.0,635,195,0,0,0,0,0.0,629,209,0,0,0.0,421,142,0,0,0.0,421,142,0.0,0.0,0,227,227,36,36,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,143,0.0,398,143,0.0,347,120,0.0,420,144,,,,3,0.0
113,a,,,5.5,137,83,0,0,0,0,1.0,195,67,11,1,3.7,74,36,0,39,3.7,67,32,0.7,2.0,0,75681,14010,42729,13056,4.2,2.7,0.26,0.62,0.88,0.31,0.46,1.09,1.55,0.55,54.8,86,36,18.3,155,103,35.0,86,52,10.8,102,65,,,,3,0.0
114,u,0.0,0.0,4.5,446,251,0,0,0,0,0.0,633,284,0,0,0.0,517,210,0,0,0.0,517,210,0.0,0.0,0,0,0,330,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,203,0.0,508,208,0.0,476,190,0.0,516,208,,,,3,0.0
115,a,,,5.0,270,175,0,0,0,0,0.1,522,212,3,2,1.5,211,109,0,18,1.0,253,126,0.2,0.6,0,1848,1092,1916,438,1.5,0.0,0.18,0.03,0.21,2.18,0.15,0.03,0.18,1.83,11.4,265,122,13.7,196,124,7.0,206,118,3.3,262,129,,,,3,0.0
116,u,0.0,0.0,4.0,648,206,0,0,0,0,12.0,36,13,0,0,0.0,432,151,0,0,0.0,432,151,0.0,0.0,0,34254,0,1016844,168489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,152,0.0,409,152,0.0,359,130,0.0,431,153,,,,3,0.0
118,u,0.0,0.0,4.5,483,278,0,0,0,0,0.1,463,168,0,0,0.0,542,231,0,0,0.0,542,231,0.0,0.0,0,1560,0,6663,2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,224,0.0,534,229,0.0,505,212,0.0,541,229,,,,3,0.0
119,u,0.0,0.0,4.9,297,195,0,0,-1,1,0.0,584,255,0,0,0.0,575,256,0,0,0.0,575,256,0.0,0.0,0,380,0,1869,573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,252,0.0,567,254,0.0,544,240,0.0,576,256,,,,3,0.0
120,a,,,4.5,355,52,0,0,0,0,6.5,64,21,10,2,3.3,81,23,0,51,3.3,72,21,0.7,2.2,0,285091,147013,107441,31337,3.8,2.3,0.07,0.24,0.31,3.96,0.02,0.08,0.1,1.4,53.6,90,29,51.3,54,6,8.0,189,48,11.2,93,18,,2.0,,3,26.666666666666668
121,a,100.0,100.0,5.4,173,109,0,0,-1,1,0.1,476,177,2,1,1.0,328,165,0,8,0.7,299,153,0.1,0.4,0,3820,1400,4027,834,1.2,-0.3,0.03,0.11,0.14,0.1,0.17,0.62,0.79,0.56,6.4,299,147,29.1,118,83,3.0,254,142,3.7,251,122,2.0,,,3,33.333333333333336
122,a,100.0,100.0,5.0,212,22,0,0,0,0,0.3,292,109,1,1,1.0,306,103,0,5,0.3,353,112,0.1,0.2,0,24143,19175,8295,4054,0.8,-0.7,0.04,0.07,0.11,0.94,0.2,0.35,0.55,4.7,3.8,319,110,33.7,98,17,8.0,194,53,4.6,231,78,,,,3,0.0
123,a,100.0,100.0,5.5,131,38,0,0,0,0,0.1,404,55,0,0,0.0,635,65,0,0,0.0,635,65,0.0,0.0,0,6162,3459,5201,1620,0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638,66,0.0,637,66,0.0,628,65,0.0,638,66,,,,3,0.0
124,u,0.0,0.0,5.0,236,153,0,0,0,0,0.1,456,165,3,0,1.5,210,108,0,21,1.0,247,123,0.2,0.6,0,2640,0,10404,4736,0.0,0.0,0.08,0.04,0.12,1.32,0.07,0.04,0.11,1.22,11.4,264,121,11.9,214,132,2.0,275,155,2.5,288,143,4.0,1.0,,3,53.333333333333336
125,u,0.0,0.0,6.5,43,25,0,0,0,0,0.0,553,232,0,0,0.0,644,296,0,0,0.0,644,296,0.0,0.0,0,0,0,7055,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,296,0.0,647,296,0.0,645,295,0.0,647,296,,,,3,0.0
126,a,,,5.0,268,173,0,0,0,0,0.1,508,199,7,2,2.3,139,63,0,40,2.3,130,58,0.5,1.4,0,3210,1550,1938,673,2.8,1.3,0.2,0.34,0.54,3.96,0.07,0.11,0.18,1.32,29.4,195,81,37.2,87,67,31.0,98,58,9.8,114,71,,,,3,0.0
127,u,0.0,0.0,5.0,276,179,0,0,0,0,0.0,627,280,0,0,0.0,617,281,0,0,0.0,617,281,0.0,0.0,0,0,0,937,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616,278,0.0,617,281,0.0,603,273,0.0,621,282,,,,3,0.0
128,a,,,4.4,546,142,0,0,-1,1,0.1,450,165,0,0,0.0,462,178,0,0,0.0,462,178,0.0,0.0,0,1391,636,3992,720,0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455,179,0.0,440,179,0.0,394,161,0.0,461,180,,,,3,0.0
129,a,,,5.7,101,30,1,-1,2,-2,27.9,11,3,18,8,6.0,19,6,5,84,6.0,18,6,1.1,3.2,0,1339437,674583,376110,45987,6.5,5.0,0.88,0.26,1.14,3.96,0.3,0.09,0.39,1.37,97.4,16,4,49.6,61,5,93.0,17,7,24.0,23,7,,,1.0,3,26.666666666666668
130,u,0.0,0.0,4.5,450,252,0,0,0,0,0.0,655,300,0,0,0.0,519,211,0,0,0.0,519,211,0.0,0.0,0,0,0,67,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,204,0.0,510,209,0.0,479,191,0.0,518,209,,,,3,0.0
132,d,50.0,0.0,6.5,44,26,0,0,0,0,0.0,625,278,0,0,0.0,645,297,0,0,0.0,645,297,0.0,0.0,0,188,50,364,80,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648,297,0.0,648,297,0.0,646,296,0.0,648,297,,,,3,0.0
133,u,0.0,0.0,4.5,495,287,0,0,0,0,0.0,564,240,0,0,0.0,552,240,0,0,0.0,552,240,0.0,0.0,0,720,0,2086,599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,233,0.0,544,238,0.0,515,221,0.0,551,238,,,,3,0.0
134,d,75.0,,5.0,185,118,0,0,0,0,0.1,461,167,5,1,1.7,188,92,0,24,1.7,175,87,0.3,1.0,0,4199,472,4535,1998,1.7,0.7,0.16,0.15,0.31,1.98,0.09,0.08,0.17,1.05,28.6,199,84,66.3,34,30,12.0,167,98,10.7,104,66,1.0,,,3,40.0
135,a,100.0,100.0,5.5,139,85,0,0,0,0,1.8,149,49,10,4,3.3,93,44,0,34,3.3,85,41,0.6,1.8,0,107736,62151,60340,18864,3.8,2.3,0.48,0.9,1.38,2.7,0.21,0.4,0.61,1.19,36.0,167,66,61.5,41,37,60.0,37,24,15.7,51,36,3.0,,,3,26.666666666666668
136,a,,,6.6,41,23,0,0,1,-1,8.3,51,18,16,2,5.3,30,13,1,60,5.3,28,12,0.8,2.4,0,683398,209140,214452,68395,5.8,4.3,1.01,0.76,1.77,3.85,0.35,0.26,0.61,1.33,70.6,44,19,44.6,71,56,98.0,16,10,21.3,28,19,,,,3,0.0
137,a,,,4.5,416,235,0,0,0,0,0.3,312,104,0,0,0.0,500,195,0,0,0.0,500,195,0.0,0.0,0,4900,2389,11108,2525,0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,188,0.0,490,193,0.0,454,174,0.0,499,193,,,,3,0.0
138,u,0.0,0.0,4.5,505,71,0,0,0,0,0.6,238,43,0,0,0.0,559,45,0,0,0.0,559,45,0.0,0.0,0,31158,0,35419,11327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552,44,0.0,551,45,0.0,524,42,0.0,558,44,,,,3,0.0
139,u,0.0,0.0,4.0,621,187,0,0,0,0,0.1,417,153,0,0,0.0,408,135,0,0,0.0,408,135,0.0,0.0,0,2639,0,6231,2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,138,0.0,387,138,0.0,335,114,0.0,409,139,,,,3,0.0
140,a,,,4.5,463,259,0,0,0,0,0.1,499,193,0,0,0.0,527,216,0,0,0.0,527,216,0.0,0.0,0,2095,1005,1943,535,0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,209,0.0,519,214,0.0,489,196,0.0,526,214,,,,3,0.0
141,u,0.0,0.0,4.9,323,213,0,0,-1,1,0.0,585,256,1,0,1.0,296,146,0,3,0.3,347,177,0.1,0.2,0,354,0,1783,641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,357,180,0.8,312,176,0.0,556,246,0.1,362,186,,,,3,0.0
142,a,,,4.5,347,12,0,0,0,0,2.6,115,17,9,0,4.5,52,4,1,46,3.0,89,7,0.7,2.0,0,235955,50579,93579,33558,3.5,2.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,142,20,0.0,458,46,0.0,414,43,4.1,245,20,,,,3,0.0
143,u,0.0,0.0,5.5,127,36,0,0,0,0,0.0,620,73,0,0,0.0,633,64,0,0,0.0,633,64,0.0,0.0,0,0,0,1219,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,65,0.0,635,65,0.0,626,64,0.0,636,65,,,,3,0.0
144,a,,,4.5,445,103,0,0,0,0,0.6,235,84,9,2,3.0,100,30,0,46,3.0,91,28,0.7,2.0,0,34272,18377,12180,3931,3.5,2.0,0.05,0.06,0.11,3.96,0.02,0.02,0.04,1.32,62.2,59,14,6.4,237,70,10.0,176,43,7.9,150,38,,,,3,0.0
145,d,75.0,,4.5,368,59,0,0,0,0,2.4,127,48,12,2,4.0,61,16,2,55,4.0,56,15,0.9,2.7,1,215503,21256,92501,34893,3.4,3.0,0.05,0.46,0.51,3.01,0.02,0.16,0.18,1.08,44.4,121,47,28.9,120,25,7.0,200,56,8.1,145,37,,,,3,0.0
146,a,100.0,100.0,4.5,453,27,0,0,0,0,1.0,193,26,4,4,4.0,64,5,0,18,1.3,203,18,0.3,0.9,0,66584,63098,22814,9755,1.8,0.3,0.0,0.0,0.0,2.08,0.0,0.0,0.0,2.08,52.0,97,14,0.0,512,59,0.0,481,58,5.2,216,14,,,,3,0.0
147,a,,,4.5,367,58,0,0,0,0,0.1,447,164,1,0,1.0,261,91,0,9,0.3,332,110,0.1,0.2,0,1320,417,3468,740,0.8,-0.7,0.0,0.02,0.02,0.0,0.0,0.13,0.13,0.0,5.6,302,106,0.7,316,104,2.0,258,83,0.8,333,108,,,,3,0.0
148,a,,,5.7,100,29,1,-1,2,-2,14.5,25,6,23,2,7.7,8,2,6,82,7.7,7,2,1.4,4.0,1,1362961,343248,236033,86737,8.2,6.7,1.41,0.07,1.48,3.85,0.5,0.02,0.52,1.38,102.6,13,2,51.3,55,4,90.0,19,9,24.4,21,6,,3.0,3.0,3,33.333333333333336
149,d,50.0,50.0,5.0,249,161,0,0,0,0,0.1,451,163,6,0,6.0,18,10,0,20,2.0,154,75,0.4,1.2,0,10285,62,10137,2437,1.2,0.5,0.0,0.02,0.02,0.45,0.0,0.02,0.02,0.45,31.0,188,77,16.3,163,105,0.0,589,266,4.7,228,113,,,,3,0.0
595,d,50.0,50.0,5.5,135,81,0,0,0,0,0.0,572,247,0,0,0.0,636,291,0,0,0.0,636,291,0.0,0.0,0,465,43,1951,471,0.2,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639,291,0.0,638,290,0.0,629,285,0.0,639,291,,,,3,0.0
600,a,,,5.0,265,170,0,0,0,0,0.0,582,253,4,2,1.3,233,116,0,11,1.3,212,108,0.3,0.8,0,989,437,663,204,1.8,0.3,0.44,0.09,0.53,1.97,0.53,0.11,0.64,2.36,20.2,222,99,16.3,164,106,29.0,110,69,6.6,183,96,,,,3,0.0
601,u,0.0,0.0,5.0,267,172,0,0,0,0,0.0,632,283,0,0,0.0,613,279,0,0,0.0,613,279,0.0,0.0,0,24,0,378,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612,276,0.0,613,279,0.0,599,271,0.0,617,280,,,,3,0.0
