player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
437,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,1,0.03,0.13,0,2,0,2,60,26,81.0,2.0,4,2,100.0,0,0.0,3,2,4,0,1,0,2,9,5,7,58.0,2,100.0,0,2,0,0,0.0,0.0,0,0,0,1
447,24-25-prem-nottingham-forest-vs-afc-bournemouth,72,1,0,1,0.71,0.02,1,0,0,3,32,16,62.0,0.0,3,0,0.0,1,33.0,0,0,2,0,0,0,0,7,5,0,0.0,7,64.0,0,1,0,0,0.0,0.0,0,0,0,1
77,24-25-prem-nottingham-forest-vs-afc-bournemouth,63,0,0,0,0.0,0.01,0,0,0,0,49,19,90.0,1.0,3,0,0.0,1,100.0,4,3,3,0,2,0,1,13,6,13,72.0,0,0.0,5,1,0,0,0.0,0.0,0,0,0,1
442,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.01,0,0,0,2,64,38,70.0,0.0,4,0,0.0,0,0.0,3,1,10,0,0,0,0,7,2,5,100.0,2,50.0,0,0,0,0,0.0,0.0,0,0,0,1
78,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,1,0,5,0.44,0.04,2,1,0,5,53,22,73.0,0.0,2,0,0.0,1,100.0,0,0,4,1,0,0,2,3,8,3,30.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,1
73,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.0,0,0,0,0,44,17,63.0,0.0,0,0,0.0,0,0.0,0,0,10,0,0,0,0,0,0,0,0.0,0,0.0,0,0,7,1,1.85,0.85,1,17,0,1
425,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,1,0.07,0.0,1,0,0,1,71,42,79.0,0.0,3,0,0.0,4,36.0,0,1,1,1,8,3,0,8,1,4,80.0,4,100.0,0,1,0,0,0.0,0.0,0,0,0,1
580,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.01,0,0,0,0,78,56,82.0,0.0,5,0,0.0,4,40.0,0,2,4,1,6,6,0,9,5,0,0.0,9,69.0,0,1,0,0,0.0,0.0,0,0,0,1
449,24-25-prem-nottingham-forest-vs-afc-bournemouth,75,0,0,3,0.24,0.03,2,1,0,2,58,35,95.0,1.0,5,0,0.0,0,0.0,1,0,4,0,0,0,0,7,6,6,55.0,1,50.0,4,3,0,0,0.0,0.0,0,0,0,1
83,24-25-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,5,0.42,0.12,1,0,0,5,62,33,80.0,3.0,7,1,20.0,2,67.0,0,0,5,0,2,2,0,2,7,1,20.0,1,25.0,1,0,0,0,0.0,0.0,0,0,0,1
