id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
61,u,0.0,0.0,4.5,407,240,0,0,0,0,0.2,356,123,0,0,0.0,550,225,0,0,0.0,515,201,0.0,0.0,0,8381,0,35455,1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,220,0.0,537,224,0.0,513,211,0.0,546,222,,,,6,0.0
454,i,0.0,0.0,4.4,542,34,0,0,-1,1,0.1,410,59,0,0,0.0,526,66,0,0,0.0,487,66,0.0,0.0,0,1101,66,18724,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,66,0.0,510,54,0.0,478,50,0.0,522,66,,,,6,0.0
2,a,100.0,100.0,6.8,35,15,0,0,-2,2,0.9,203,37,2,1,0.5,415,44,0,9,0.7,311,33,0.1,0.3,0,39298,3611,189650,3896,2.2,2.2,0.11,0.0,0.11,0.97,0.52,0.0,0.52,4.59,12.2,340,27,0.8,366,39,17.0,215,35,3.0,340,35,,,,6,0.0
3,a,,,6.2,72,3,1,-1,2,-2,24.7,12,4,37,1,6.2,14,1,4,126,7.7,8,1,1.2,6.0,1,1551777,156973,420244,24120,9.2,9.2,1.27,0.11,1.38,6.8,0.21,0.02,0.23,1.13,190.2,14,2,32.9,192,49,149.0,25,1,37.2,31,2,,,,6,0.0
4,a,,,8.2,12,4,0,0,2,-2,19.0,17,4,32,6,5.3,23,6,5,122,3.3,77,15,0.4,3.9,1,1565697,77211,1088973,60277,4.8,4.8,3.52,0.16,3.68,6.8,0.59,0.03,0.62,1.13,171.6,21,3,68.9,97,6,244.0,6,3,48.4,12,3,,,3.0,6,13.333333333333334
5,u,0.0,0.0,4.0,630,65,0,0,0,0,0.0,529,65,0,0,0.0,462,53,0,0,0.0,411,48,0.0,0.0,0,0,0,3071,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,53,0.0,439,33,0.0,395,27,0.0,459,53,,,,6,0.0
6,a,,,5.5,122,13,0,0,0,0,2.0,138,51,19,4,3.2,106,30,0,77,3.7,61,15,0.7,3.5,0,180291,33353,83503,5248,5.2,5.2,0.28,0.17,0.45,5.56,0.06,0.03,0.09,1.12,87.2,128,51,100.0,52,9,32.0,170,41,21.8,105,23,,,,6,0.0
7,a,,,4.9,259,170,0,0,-1,1,0.3,325,109,2,0,2.0,189,81,0,0,0.7,294,147,0.1,0.4,0,15386,695,26506,1513,2.2,2.2,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.74,0.4,403,201,1.8,348,195,0.0,589,264,0.2,409,207,,,,6,0.0
8,a,,,4.8,331,38,0,0,-2,2,0.1,399,147,1,0,1.0,344,120,0,-1,0.3,336,111,0.1,0.2,0,3923,377,12359,569,1.8,1.8,0.0,0.0,0.0,0.99,0.0,0.0,0.0,5.57,5.2,375,128,0.0,598,215,0.0,582,212,0.5,395,129,,,,6,0.0
9,a,,,6.9,31,18,0,0,-1,1,3.2,104,33,28,13,4.7,35,16,3,102,7.0,11,6,1.0,4.1,1,223297,80873,203969,7149,8.5,8.5,0.64,1.35,1.99,4.65,0.14,0.3,0.44,1.03,120.0,70,25,142.3,27,22,130.0,39,24,39.1,29,22,,,,6,0.0
12,a,,,4.5,447,266,0,0,0,0,0.3,305,101,2,1,1.0,328,157,0,11,0.7,290,145,0.2,0.4,0,26355,3990,19750,1503,2.2,2.2,0.02,0.16,0.18,0.09,0.2,1.6,1.8,0.9,14.4,331,161,11.4,288,170,15.0,221,127,4.1,323,162,,,,6,0.0
13,i,0.0,0.0,8.2,11,8,0,0,-3,3,3.9,91,28,7,0,2.3,164,71,0,29,0.0,662,303,0.0,0.9,0,99002,210,1272627,26321,0.0,0.0,0.46,0.74,1.2,2.93,0.16,0.26,0.42,1.04,34.4,262,118,75.0,85,65,60.0,101,61,17.0,154,81,3.0,1.0,2.0,6,80.0
15,a,100.0,75.0,5.6,103,1,0,0,1,-1,30.9,8,1,34,1,5.7,16,2,6,118,4.7,29,4,0.8,6.1,1,1358251,66978,891160,39426,6.2,4.7,0.0,0.01,0.01,6.8,0.0,0.0,0.0,1.13,204.6,11,4,0.0,654,70,0.0,650,70,20.5,116,4,,,,6,0.0
16,a,100.0,100.0,6.3,58,37,0,0,-2,2,2.9,107,34,6,2,1.2,299,152,0,41,1.0,261,132,0.2,1.0,0,84580,6249,433345,9982,2.5,2.5,0.25,0.42,0.67,4.16,0.06,0.09,0.15,0.93,57.4,190,74,57.7,119,87,58.0,104,64,16.7,158,84,2.0,2.0,,6,60.0
17,a,100.0,100.0,10.1,4,3,0,0,1,-1,33.2,6,4,38,3,6.3,13,8,5,165,4.7,30,15,0.5,3.8,1,1655955,64276,1459162,135037,6.2,6.2,1.69,2.22,3.91,4.97,0.32,0.42,0.74,0.94,211.0,8,5,288.4,3,3,268.0,3,2,76.7,3,2,1.0,,1.0,6,66.66666666666667
18,a,,,6.0,82,6,0,0,0,0,33.3,5,1,20,0,3.3,98,25,0,93,2.0,156,47,0.3,3.3,0,583748,20302,1253900,116221,3.5,3.5,0.0,0.04,0.04,6.8,0.0,0.01,0.01,1.13,106.0,95,36,5.6,316,100,2.0,341,107,11.5,216,70,,,,6,0.0
20,a,,,5.0,197,124,0,0,0,0,1.4,172,52,21,2,3.5,78,34,3,94,2.0,150,65,0.4,4.2,0,204391,4867,107088,9823,3.5,3.5,0.16,0.32,0.48,6.8,0.03,0.05,0.08,1.15,118.4,73,27,80.7,81,63,15.0,226,131,21.5,109,63,,,,6,0.0
23,a,,,6.9,29,16,0,0,-1,1,2.1,136,42,22,12,3.7,73,33,3,79,4.3,36,19,0.6,3.2,1,145648,48254,174261,4551,5.8,5.8,1.45,0.25,1.7,2.77,0.42,0.07,0.49,0.79,101.8,109,38,69.0,96,73,117.0,41,26,28.5,60,40,4.0,,,6,20.0
24,a,,,6.4,51,2,0,0,-1,1,6.7,62,22,21,0,4.2,54,11,0,79,2.3,138,43,0.4,3.3,0,112159,2337,474116,65231,3.8,3.8,0.11,0.09,0.2,5.88,0.02,0.02,0.04,1.31,62.6,180,71,10.9,292,90,17.0,214,55,9.1,246,78,,,,6,0.0
25,i,0.0,0.0,4.8,326,35,0,0,-2,2,1.3,181,66,7,0,3.5,77,20,0,25,0.0,576,209,0.0,1.5,0,73817,41,249333,12571,0.0,0.0,0.0,0.04,0.04,0.6,0.0,0.05,0.05,0.69,7.2,368,124,4.9,320,102,6.0,292,94,1.8,366,119,,,,6,0.0
73,a,,,4.3,554,37,0,0,-2,2,1.4,173,26,7,0,3.5,74,9,0,30,0.0,446,55,0.0,1.6,0,76745,1649,167167,7592,1.5,1.5,0.0,0.0,0.0,2.91,0.0,0.0,0.0,1.46,77.8,150,21,0.0,470,40,0.0,431,34,7.8,269,21,,,,6,0.0
186,a,,,6.8,34,19,0,0,-2,2,1.1,189,62,2,1,1.0,388,199,0,6,0.7,310,160,0.1,0.3,0,37387,909,114239,4785,2.2,2.2,0.0,0.03,0.03,0.13,0.0,0.1,0.1,0.45,1.2,400,199,2.3,337,190,6.0,301,169,1.0,388,195,,,,6,0.0
578,a,100.0,100.0,5.8,95,8,0,0,-2,2,1.9,143,53,11,0,2.8,126,36,1,33,3.0,101,30,0.5,1.9,1,82739,16510,166701,7544,4.5,4.5,0.5,0.28,0.78,2.54,0.22,0.12,0.34,1.12,74.8,160,63,30.7,202,54,90.0,63,5,19.5,127,30,,,,6,0.0
597,a,,,4.5,446,265,0,0,0,0,0.1,493,188,0,0,0.0,576,247,0,0,0.0,541,223,0.0,0.0,0,5037,469,3884,318,1.5,1.5,0.0,0.0,0.0,0.49,0.0,0.0,0.0,44.1,0.0,569,242,0.0,565,246,0.0,543,233,0.0,572,244,,,,6,0.0
633,i,0.0,0.0,6.0,80,53,0,0,0,0,0.0,636,283,0,0,0.0,657,300,0,0,0.0,651,298,0.0,0.0,0,1705,51,1531,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656,300,0.0,657,300,0.0,655,298,0.0,657,300,,,,6,0.0
638,a,,,4.5,445,264,0,0,0,0,0.0,613,271,0,0,0.0,575,246,0,0,0.0,540,222,0.0,0.0,0,1286,72,630,67,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568,241,0.0,564,245,0.0,542,232,0.0,571,243,,,,6,0.0
639,a,,,4.5,469,20,0,0,0,0,0.0,588,67,0,0,0.0,591,69,0,0,0.0,559,69,0.0,0.0,0,1323,133,752,162,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,69,0.0,580,61,0.0,559,59,0.0,587,69,,,,6,0.0
657,a,,,4.0,662,216,0,0,0,0,0.0,527,187,0,0,0.0,490,174,0,0,0.0,440,161,0.0,0.0,0,4239,959,1329,387,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483,175,0.0,466,174,0.0,425,156,0.0,486,175,,,,6,0.0
658,a,,,4.0,663,217,0,0,0,0,0.0,557,191,0,0,0.0,491,175,0,0,0.0,441,162,0.0,0.0,0,2613,514,832,248,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484,176,0.0,467,175,0.0,426,157,0.0,487,176,,,,6,0.0
659,a,,,4.5,482,293,0,0,0,0,0.0,628,279,0,0,0.0,601,267,0,0,0.0,569,245,0.0,0.0,0,855,160,292,85,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594,262,0.0,590,266,0.0,569,254,0.0,597,264,,,,6,0.0
662,a,,,4.0,640,196,0,0,0,0,0.0,635,213,0,0,0.0,471,157,0,0,0.0,420,143,0.0,0.0,0,409,409,44,44,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,158,0.0,447,157,0.0,404,137,0.0,467,158,,,,6,0.0
28,a,100.0,100.0,6.4,53,33,0,0,-1,1,1.2,183,59,10,5,2.0,208,95,0,40,2.0,158,70,0.3,1.6,0,98280,2184,331153,5480,2.0,2.5,0.32,1.02,1.34,2.81,0.1,0.32,0.42,0.88,35.2,260,116,81.6,79,61,53.0,114,71,16.8,157,83,3.0,4.0,,6,40.0
29,a,,,5.2,175,109,-1,1,-3,3,0.4,272,91,7,1,1.4,270,137,0,26,1.7,180,82,0.3,1.3,0,10381,549,53915,2003,1.7,2.2,0.12,0.11,0.23,0.96,0.09,0.08,0.17,0.71,35.0,261,117,30.7,201,127,17.0,211,123,8.2,261,131,,,,6,0.0
30,u,0.0,0.0,4.9,311,210,0,0,-1,1,0.0,578,248,0,0,0.0,625,280,0,0,0.0,605,268,0.0,0.0,0,872,0,4692,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621,279,0.0,616,280,0.0,607,275,0.0,623,280,,,,6,0.0
31,a,,,5.3,164,98,0,0,-2,2,0.1,444,160,3,1,1.0,371,187,0,8,1.0,249,124,0.2,0.6,0,3426,327,9484,392,1.0,1.5,0.09,0.01,0.1,0.16,0.62,0.07,0.69,1.11,0.8,402,200,6.6,306,175,3.0,319,180,1.0,387,194,,,,6,0.0
32,d,50.0,50.0,4.4,519,119,0,0,-1,1,1.2,186,67,3,0,1.5,249,76,0,10,0.0,475,185,0.0,0.7,0,39830,174,233005,5466,0.0,0.2,0.0,0.01,0.01,1.53,0.0,0.01,0.01,1.43,9.6,352,122,12.4,279,83,4.0,307,96,2.6,348,113,,,,6,0.0
33,u,0.0,0.0,4.5,364,229,0,0,0,0,0.4,277,93,0,0,0.0,536,217,0,0,0.0,499,191,0.0,0.0,0,18187,0,71148,2629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,212,0.0,522,216,0.0,496,202,0.0,532,214,,,,6,0.0
35,a,100.0,75.0,4.5,369,58,0,0,0,0,0.4,287,102,3,1,1.5,252,78,0,8,1.0,228,70,0.2,0.7,0,13779,631,43002,1786,1.0,1.1,0.0,0.02,0.02,1.69,0.0,0.01,0.01,0.84,29.4,274,98,3.5,329,107,0.0,498,197,3.3,333,109,,,,6,0.0
36,a,,,4.6,346,47,0,0,1,-1,7.8,57,19,16,0,2.7,131,40,2,75,1.7,172,53,0.4,3.5,1,797318,11935,260069,36954,1.7,2.2,0.0,0.97,0.97,4.63,0.0,0.2,0.2,0.96,120.2,69,23,102.2,49,8,2.0,331,106,22.5,99,21,4.0,2.0,,6,46.66666666666666
37,u,0.0,0.0,5.0,232,150,0,0,0,0,0.0,657,299,0,0,0.0,634,286,0,0,0.0,620,278,0.0,0.0,0,0,0,235,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,285,0.0,630,286,0.0,623,282,0.0,633,286,,,,6,0.0
38,a,,,6.2,74,21,0,0,2,-2,6.1,66,12,26,1,4.3,43,10,5,118,4.0,48,9,0.6,4.2,0,736624,45883,184916,49414,4.0,4.5,2.07,0.14,2.21,2.82,1.19,0.08,1.27,1.62,139.8,37,6,20.3,237,26,106.0,50,17,26.7,68,13,,,,6,0.0
39,a,,,4.0,629,64,0,0,0,0,0.9,206,28,0,0,0.0,461,52,0,0,0.0,410,47,0.0,0.0,0,47144,2030,27609,1114,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455,52,0.0,438,32,0.0,394,26,0.0,458,52,,,,6,0.0
40,a,,,4.0,588,165,0,0,0,0,0.6,233,82,0,0,0.0,430,137,0,0,0.0,376,120,0.0,0.0,0,28600,1107,29407,1448,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422,137,0.0,405,136,0.0,360,114,0.0,425,137,,,,6,0.0
41,u,0.0,0.0,5.4,146,87,0,0,-1,1,0.0,571,242,0,0,0.0,650,296,0,0,0.0,642,292,0.0,0.0,0,342,0,6178,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649,296,0.0,648,296,0.0,643,292,0.0,650,296,,,,6,0.0
42,i,0.0,0.0,5.0,217,138,0,0,0,0,0.0,651,294,0,0,0.0,628,282,0,0,0.0,613,273,0.0,0.0,0,191,13,312,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625,281,0.0,624,282,0.0,616,277,0.0,627,282,,,,6,0.0
43,u,0.0,0.0,4.0,632,191,0,0,0,0,0.0,611,204,0,0,0.0,464,153,0,0,0.0,413,139,0.0,0.0,0,0,0,1257,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,155,0.0,441,154,0.0,397,133,0.0,461,155,,,,6,0.0
44,a,,,4.5,373,61,0,0,0,0,13.9,28,9,16,1,2.7,129,38,1,81,3.7,58,13,0.8,3.6,1,722452,25619,541288,35487,3.7,4.2,0.28,0.07,0.35,6.37,0.05,0.01,0.06,1.06,117.0,75,25,38.0,173,38,46.0,127,23,20.1,122,28,,,,6,0.0
45,a,,,4.8,332,39,-1,1,-2,2,2.1,134,49,6,1,1.0,345,121,0,20,1.0,238,79,0.2,1.2,0,52853,1799,210452,9843,1.0,1.5,0.01,0.55,0.56,1.79,0.01,0.44,0.45,1.43,24.0,297,107,64.4,107,22,12.0,240,69,10.0,234,75,,,,6,0.0
46,u,0.0,0.0,4.0,628,63,0,0,0,0,0.0,661,69,0,0,0.0,460,51,0,0,0.0,409,46,0.0,0.0,0,0,0,53,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,51,0.0,437,31,0.0,393,25,0.0,457,51,,,,6,0.0
47,a,,,5.0,193,7,0,0,0,0,13.1,30,4,11,2,1.8,219,25,0,51,1.7,177,21,0.3,2.2,0,532425,9927,537988,46834,1.7,2.2,0.0,0.0,0.0,6.37,0.0,0.0,0.0,1.06,114.6,80,14,0.0,619,65,0.0,611,64,11.5,215,14,,,,6,0.0
48,i,0.0,0.0,5.3,157,93,0,0,-2,2,1.0,196,65,9,0,1.8,220,102,0,45,1.0,248,123,0.2,1.7,0,43616,52,166350,12391,0.0,0.0,0.51,0.54,1.05,3.41,0.13,0.14,0.27,0.88,12.2,339,165,39.9,167,114,36.0,158,94,8.8,253,128,,3.0,,6,20.0
49,i,0.0,0.0,4.4,511,112,0,0,-1,1,0.0,526,186,0,0,0.0,511,189,0,0,0.0,470,180,0.0,0.0,0,862,42,4972,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,190,0.0,490,188,0.0,455,174,0.0,507,190,,,,6,0.0
50,a,,,4.0,661,215,0,0,0,0,1.5,167,63,3,0,1.0,308,101,0,13,0.0,439,160,0.0,0.8,0,232494,1352,129690,6517,0.0,0.5,0.0,0.02,0.02,1.84,0.0,0.02,0.02,1.78,22.2,298,108,6.3,309,97,0.0,424,155,2.9,341,111,,,,6,0.0
51,a,100.0,100.0,4.5,362,15,0,0,0,0,0.1,432,61,0,0,0.0,535,68,0,0,0.0,498,68,0.0,0.0,0,2977,229,5027,316,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,68,0.0,521,58,0.0,494,55,0.0,531,68,,,,6,0.0
52,a,,,4.5,397,80,0,0,0,0,2.1,135,50,8,1,1.3,276,85,0,46,1.0,232,74,0.2,1.8,0,171221,1598,111046,8961,1.0,1.5,0.0,0.1,0.1,6.37,0.0,0.02,0.02,1.06,89.8,125,48,37.0,175,40,2.0,325,104,12.9,197,66,,,,6,0.0
53,a,,,5.5,116,71,0,0,0,0,0.4,269,89,13,2,2.2,177,77,0,69,2.0,154,68,0.4,2.4,0,34614,1754,29336,2658,2.0,2.5,0.46,0.83,1.29,4.44,0.12,0.22,0.34,1.19,49.8,219,91,68.5,99,74,65.0,91,54,18.5,138,74,,,,6,0.0
54,a,,,5.2,181,114,0,0,2,-2,19.4,16,7,25,7,4.2,48,22,3,90,6.3,14,7,1.2,4.8,1,1629262,107754,499470,24892,6.3,6.8,0.79,1.13,1.92,5.74,0.14,0.2,0.34,1.01,132.6,46,15,112.0,43,36,133.0,35,20,37.9,30,23,,,,6,0.0
55,u,0.0,0.0,4.0,617,57,0,0,0,0,0.0,662,70,0,0,0.0,451,45,0,0,0.0,400,40,0.0,0.0,0,0,0,49,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445,45,0.0,428,25,0.0,384,19,0.0,448,45,,,,6,0.0
56,u,0.0,0.0,4.0,648,203,0,0,0,0,0.1,446,164,0,0,0.0,478,163,0,0,0.0,427,149,0.0,0.0,0,0,0,14836,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,164,0.0,454,163,0.0,411,143,0.0,474,164,,,,6,0.0
57,a,,,5.5,110,67,0,0,0,0,1.5,171,51,19,2,3.2,104,45,2,127,3.0,98,42,0.5,3.5,0,141368,5339,86728,9289,3.0,3.5,0.21,1.54,1.75,6.31,0.04,0.26,0.3,1.07,129.2,53,18,190.0,12,11,15.0,227,132,33.4,44,31,2.0,,,6,33.333333333333336
58,a,100.0,100.0,9.1,8,2,1,-1,1,-1,29.0,11,2,39,11,6.5,12,4,5,134,10.0,2,1,1.1,4.3,2,1479492,79094,1981055,74703,10.0,10.5,3.5,0.27,3.77,4.25,0.71,0.06,0.77,0.87,167.4,22,4,67.1,101,7,217.0,8,4,45.1,16,4,,,2.0,6,20.0
233,a,,,5.2,183,116,0,0,2,-2,11.0,37,10,25,2,4.2,49,23,5,101,1.7,181,83,0.3,4.8,0,1371304,16555,484993,81234,1.7,2.2,1.11,0.13,1.24,5.48,0.24,0.03,0.27,1.17,135.2,42,14,35.9,179,119,84.0,73,43,25.6,77,47,,,,6,0.0
569,a,100.0,0.0,5.3,169,103,0,0,-2,2,0.0,531,213,2,1,0.7,403,207,0,10,0.7,303,155,0.1,0.4,0,881,48,5939,192,0.7,0.0,0.07,0.02,0.09,1.78,0.15,0.04,0.19,3.73,3.6,381,189,2.3,336,189,4.0,316,178,0.9,390,197,,,,6,0.0
598,a,,,4.0,650,205,0,0,0,0,0.4,276,98,2,0,1.0,307,100,0,6,0.3,325,103,0.1,0.5,0,45088,1259,20050,1854,0.3,0.8,0.0,0.08,0.08,1.3,0.0,0.04,0.04,0.7,28.8,276,99,15.5,267,78,0.0,413,145,4.4,319,103,,,,6,0.0
640,a,,,4.0,647,202,0,0,0,0,0.1,498,181,0,0,0.0,477,162,0,0,0.0,426,148,0.0,0.0,0,4660,481,1798,258,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,163,0.0,453,162,0.0,410,142,0.0,473,163,,,,6,0.0
641,a,,,4.0,651,70,0,0,0,0,0.5,254,38,0,0,0.0,480,58,0,0,0.0,429,53,0.0,0.0,0,44683,5699,9723,1193,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473,58,0.0,456,38,0.0,414,32,0.0,476,58,,,,6,0.0
62,a,100.0,100.0,4.9,264,173,0,0,-1,1,0.0,618,274,0,0,0.0,611,272,0,0,0.0,585,255,0.0,0.0,0,719,94,916,69,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,270,0.0,602,272,0.0,591,265,0.0,608,271,,,,6,0.0
63,a,,,4.9,273,180,0,0,-1,1,0.2,367,128,10,2,1.7,230,108,0,54,1.7,174,77,0.3,2.0,0,11190,292,15613,907,2.2,2.2,0.12,0.16,0.28,4.96,0.03,0.04,0.07,1.17,53.2,202,80,94.8,58,47,26.0,185,106,17.5,144,76,4.0,,,6,20.0
64,a,,,5.0,196,123,0,0,0,0,0.1,409,143,22,10,3.7,68,30,2,107,4.0,41,22,0.8,4.4,0,11070,1615,7399,702,4.5,4.5,0.33,0.94,1.27,8.06,0.06,0.16,0.22,1.36,148.6,34,12,140.0,29,24,55.0,107,67,34.3,38,29,1.0,,,6,40.0
