player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
401,24-25-prem-newcastle-united-vs-wolverhampton-wanderers,78,2,1,3,0.77,0.2,2,2,0,9,41,19,76.0,1.0,2,0,0.0,0,0.0,0,0,0,0,0,0,0,4,5,2,29.0,2,100.0,0,1,0,0,0.0,0.0,0,0,0,21
394,24-25-prem-newcastle-united-vs-wolverhampton-wanderers,90,0,1,2,0.08,0.61,0,0,0,2,91,57,84.0,4.0,13,0,0.0,3,50.0,2,2,2,1,1,0,2,7,5,6,55.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,21
417,24-25-prem-newcastle-united-vs-wolverhampton-wanderers,90,0,0,1,0.06,0.06,0,1,0,1,73,58,91.0,3.0,9,0,0.0,1,33.0,1,0,15,0,0,0,1,4,6,3,33.0,1,100.0,1,3,0,0,0.0,0.0,0,0,0,21
402,24-25-prem-newcastle-united-vs-wolverhampton-wanderers,78,0,0,2,0.06,0.16,2,4,0,4,54,22,69.0,1.0,4,2,33.0,2,67.0,0,2,4,0,0,0,1,6,2,6,75.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,21
395,24-25-prem-newcastle-united-vs-wolverhampton-wanderers,90,0,0,1,0.14,0.01,0,1,1,1,88,76,95.0,0.0,3,0,0.0,4,100.0,0,1,9,1,2,2,0,7,1,2,67.0,5,100.0,1,1,0,0,0.0,0.0,0,0,0,21
409,24-25-prem-newcastle-united-vs-wolverhampton-wanderers,85,0,0,0,0.0,0.02,0,0,0,1,80,42,88.0,0.0,4,0,0.0,1,100.0,4,4,4,0,3,2,0,5,6,4,57.0,1,25.0,0,0,0,0,0.0,0.0,0,0,0,21
399,24-25-prem-newcastle-united-vs-wolverhampton-wanderers,90,0,0,2,0.05,0.08,0,1,0,1,71,50,93.0,1.0,8,3,50.0,0,0.0,0,0,5,0,3,1,3,2,5,1,20.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,21
642,24-25-prem-newcastle-united-vs-wolverhampton-wanderers,86,0,0,0,0.0,0.05,0,0,0,0,46,30,97.0,2.0,7,0,0.0,2,67.0,1,2,4,0,1,1,2,7,6,7,58.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,21
559,24-25-prem-newcastle-united-vs-wolverhampton-wanderers,21,0,0,1,0.02,0.06,1,1,0,1,14,8,100.0,2.0,1,0,0.0,0,0.0,0,0,2,0,0,0,0,2,1,2,67.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,21
548,24-25-prem-newcastle-united-vs-wolverhampton-wanderers,69,0,0,2,0.34,0.02,1,2,2,5,44,18,72.0,0.0,2,1,100.0,1,33.0,0,1,6,0,0,0,3,5,4,4,50.0,1,100.0,3,0,0,0,0.0,0.0,0,0,0,21
