player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
261,25-26-efl-cup-millwall-vs-crystal-palace,29,1,0,1,0.26,0.0,1,0,0,1,34,23,0.0,1.0,4,0,0.0,2,0.0,0,1,3,1,2,1,1,1,1,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.86,0,61,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
260,25-26-efl-cup-millwall-vs-crystal-palace,61,0,0,1,0.17,0.07,0,0,0,1,65,48,0.0,2.0,6,1,0.0,3,0.0,0,0,7,0,1,1,0,5,2,1,0.0,4,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,61,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
254,25-26-efl-cup-millwall-vs-crystal-palace,90,0,0,0,0.0,0.0,0,0,0,0,46,28,0.0,0.0,2,0,0.0,4,0.0,0,0,13,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,1,0.61,-0.39,0,28,4,0,1,0,0,0.0,0.0,0.0,0,0,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
256,25-26-efl-cup-millwall-vs-crystal-palace,90,0,0,2,0.12,0.29,2,1,1,4,52,23,0.0,1.0,2,0,0.0,2,0.0,0,0,1,0,2,2,1,10,5,7,0.0,3,0.0,3,1,0,0,0.0,0.0,0,0,0,,0,0,0,0.0,0.0,0.3,3,0,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
257,25-26-efl-cup-millwall-vs-crystal-palace,90,0,0,1,0.12,0.0,0,0,0,3,69,43,0.0,0.0,2,0,0.0,1,0.0,0,1,2,0,15,5,1,6,5,0,0.0,6,0.0,0,2,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
271,25-26-efl-cup-millwall-vs-crystal-palace,90,0,0,0,0.0,0.26,0,0,0,0,80,50,0.0,3.0,9,0,0.0,3,0.0,0,1,9,0,1,0,1,4,5,4,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
269,25-26-efl-cup-millwall-vs-crystal-palace,45,0,0,1,0.03,0.02,1,1,0,1,30,12,0.0,0.0,1,0,0.0,1,0.0,0,0,4,0,0,0,0,4,2,4,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0.03,1,0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
259,25-26-efl-cup-millwall-vs-crystal-palace,71,0,0,1,0.04,0.53,0,1,0,0,52,19,0.0,2.0,0,3,0.0,1,0.0,0,0,3,0,2,1,0,2,4,1,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,71,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
272,25-26-efl-cup-millwall-vs-crystal-palace,19,0,0,0,0.0,0.0,0,0,0,0,23,15,0.0,0.0,2,0,0.0,2,0.0,0,0,4,0,4,4,0,3,0,1,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0.0,0.0,0.0,0,71,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
732,25-26-efl-cup-millwall-vs-crystal-palace,45,0,0,0,0.0,0.17,0,1,0,3,34,11,0.0,1.0,3,0,0.0,0,0.0,0,0,2,0,0,0,0,6,4,5,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0.0,0.0,0.0,3,46,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
712,25-26-efl-cup-millwall-vs-crystal-palace,71,0,0,5,0.59,0.03,1,0,1,4,52,20,0.0,0.0,2,0,0.0,0,0.0,0,0,8,0,0,0,0,6,10,5,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0.0,0.0,0.58,3,0,71,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
270,25-26-efl-cup-millwall-vs-crystal-palace,90,0,0,0,0.0,0.05,0,0,0,2,62,47,0.0,0.0,6,0,0.0,2,0.0,0,1,4,0,0,0,0,2,4,2,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
276,25-26-efl-cup-millwall-vs-crystal-palace,19,0,0,0,0.0,0.15,0,0,0,0,14,5,0.0,1.0,2,2,0.0,0,0.0,0,0,0,0,0,0,1,1,3,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,71,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
283,25-26-efl-cup-millwall-vs-crystal-palace,90,0,0,4,0.53,0.03,1,1,2,7,38,15,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,8,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
54,25-26-efl-cup-aston-villa-vs-brentford,90,0,1,0,0.0,0.12,0,0,0,2,64,44,0.0,3.0,4,1,0.0,1,0.0,0,0,3,0,1,0,0,5,3,4,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,2,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
389,25-26-efl-cup-aston-villa-vs-brentford,67,1,0,2,0.13,0.17,2,0,0,1,39,29,0.0,1.0,2,1,0.0,0,0.0,0,0,4,0,1,0,0,2,0,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.1,1,0,67,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
116,25-26-efl-cup-aston-villa-vs-brentford,78,1,0,1,0.11,0.02,1,0,0,2,42,24,0.0,0.0,5,0,0.0,0,0.0,0,1,5,0,1,0,0,4,1,3,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0.74,1,0,78,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
113,25-26-efl-cup-aston-villa-vs-brentford,90,0,0,1,0.09,0.01,1,0,0,2,72,48,0.0,0.0,6,0,0.0,3,0.0,0,3,2,1,9,7,0,7,2,2,0.0,5,0.0,1,2,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.15,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
33,25-26-efl-cup-aston-villa-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,0,53,33,0.0,0.0,2,0,0.0,6,0.0,0,0,6,0,1,0,0,0,0,0,0.0,0,0.0,0,0,2,1,1.55,0.55,0,33,6,0,3,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
