match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status
25-26-efl-cup-millwall-vs-crystal-palace,home,,,M. Ivanović,F,9,True,3-4-2-1,confirmed
25-26-efl-cup-millwall-vs-crystal-palace,home,,,T. Ballo,F,7,False,3-4-2-1,confirmed
25-26-efl-cup-millwall-vs-crystal-palace,home,,,J. Coburn,F,19,False,3-4-2-1,confirmed
25-26-efl-cup-millwall-vs-crystal-palace,home,,,R. Leonard,M,18,False,3-4-2-1,confirmed
25-26-efl-cup-millwall-vs-crystal-palace,home,,,A. Emakhu,F,22,False,3-4-2-1,confirmed
25-26-efl-cup-millwall-vs-crystal-palace,home,,,J. Howland,M,47,False,3-4-2-1,confirmed
25-26-efl-cup-millwall-vs-crystal-palace,home,,,J. Coleman,G,43,False,3-4-2-1,confirmed
25-26-efl-cup-millwall-vs-crystal-palace,home,,,J. Bryan,D,23,False,3-4-2-1,confirmed
25-26-efl-cup-millwall-vs-crystal-palace,home,,,J. Cooper,D,5,False,3-4-2-1,confirmed
25-26-efl-cup-millwall-vs-crystal-palace,home,,,A. Matthews,F,28,False,3-4-2-1,confirmed
