id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
60,a,0.0,0.0,4.5,500,,0,,0,,0.3,299,,0,0,,,,0,0,0.0,,,0.0,0.0,,12136,1391,15265,1105,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Ben,Broggio,Broggio,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
61,u,0.0,0.0,4.5,400,,0,,0,,0.2,391,,0,0,,,,0,0,0.0,,,0.0,0.0,,2169,0,23926,711,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Leander,Dendoncker,Dendoncker,Has joined Real Oviedo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
62,a,0.0,0.0,4.5,486,,0,,0,,0.1,562,,0,0,,,,0,0,0.0,,,0.0,0.0,,1854,218,2626,179,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
63,a,0.0,0.0,4.5,474,,0,,0,,0.6,227,,0,0,,,,0,0,0.0,,,0.0,0.0,,17688,1595,33556,2006,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Kadan,Young,Young,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
64,a,0.0,0.0,8.8,8,,-1,,-2,,15.3,26,,8,2,,,,0,28,2.0,,,0.2,0.9,,288883,13267,1449417,75971,2.5,2.0,1.13,0.17,1.3,6.91,,,,,18.2,,,55.4,,,94.0,,,16.8,,,,,,4,,Ollie,Watkins,Watkins,,,352,0,0,2,4,0,0,0,0,0,0,4,12,,,,,,,,,2,2,8
65,u,0.0,0.0,4.5,497,,0,,0,,0.6,228,,0,0,,,,0,0,0.0,,,0.0,0.0,,17574,0,52991,3758,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
389,a,0.0,0.0,5.4,201,,0,,-1,,0.5,250,,2,1,,,,0,6,0.7,,,0.1,0.4,,54939,3042,23925,1633,1.2,0.7,0.0,0.0,0.0,0.55,,,,,1.6,,,2.8,,,0.0,,,0.4,,,,,,4,,Harvey,Elliott,Elliott,,,20,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,0,1,1
456,a,0.0,0.0,5.9,106,,0,,-1,,0.2,348,,0,0,,,,0,0,0.0,,,0.0,0.0,,15966,1735,11692,1358,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Jadon,Sancho,Sancho,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
677,a,0.0,0.0,6.4,71,,0,,-1,,0.0,591,,3,1,,,,0,6,0.8,,,0.1,0.5,,1451,136,4925,207,1.3,0.8,0.07,0.01,0.08,2.74,,,,,12.8,,,4.0,,,19.0,,,3.5,,,,,,4,,Evann,Guessand,Guessand,,,105,0,0,0,1,0,0,0,0,0,0,1,11,,,,,,,,,6,0,5
688,a,0.0,0.0,4.0,675,,0,,0,,0.5,234,,0,0,,,,0,0,0.0,,,0.0,0.0,,20497,444,10549,812,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
701,a,0.0,0.0,4.0,714,,0,,0,,0.1,441,,0,0,,,,0,0,0.0,,,0.0,0.0,,8319,239,2843,430,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
702,a,0.0,0.0,4.5,520,,0,,0,,0.1,519,,1,0,,,,0,3,0.3,,,0.1,0.2,,5041,230,2317,308,0.8,0.3,0.0,0.0,0.0,0.9,,,,,0.0,,,0.3,,,0.0,,,0.0,,,,,,4,,Bradley,Burrowes,Burrowes,,,16,0,0,0,1,0,0,0,0,0,0,0,1,,,,,,,,,0,0,1
703,a,0.0,0.0,4.0,711,,0,,0,,0.3,326,,0,0,,,,0,0,0.0,,,0.0,0.0,,14735,508,3515,501,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
710,a,0.0,0.0,4.0,699,,0,,0,,0.1,509,,0,0,,,,0,0,0.0,,,0.0,0.0,,6171,414,1323,385,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
719,a,0.0,0.0,4.5,406,,0,,0,,0.0,653,,1,1,,,,0,3,1.0,,,0.2,0.2,,1579,290,295,81,2.5,2.0,0.0,0.0,0.0,0.48,,,,,0.4,,,0.3,,,0.0,,,0.1,,,,,,4,,Victor,Lindelöf,Lindelöf,,,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
183,a,0.0,0.0,4.4,581,,-1,,-1,,0.1,421,,0,0,,,,0,0,0.0,,,0.0,0.0,,1779,160,6475,301,-0.5,-1.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
184,u,0.0,0.0,4.0,678,,0,,0,,0.3,290,,0,0,,,,0,0,0.0,,,0.0,0.0,,4943,0,13723,1324,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Etienne,Green,Green,has joined FC Fredericia permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
185,a,0.0,0.0,4.0,606,,0,,0,,0.2,374,,0,0,,,,0,0,0.0,,,0.0,0.0,,2744,300,5332,288,-0.5,-1.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
186,i,0.0,0.0,4.4,540,,0,,-1,,0.0,581,,0,0,,,,0,0,0.0,,,0.0,0.0,,538,6,5846,200,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Connor,Roberts,Roberts,Knock - Expected back 05 Oct,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
187,a,0.0,0.0,4.5,389,,0,,0,,1.7,135,,9,2,,,,0,28,2.2,,,0.5,2.0,,43150,3082,74431,4032,1.7,0.7,0.01,0.14,0.15,9.17,,,,,47.6,,,8.1,,,1.0,,,5.7,,,,,,4,,Kyle,Walker,Walker,,,360,0,0,1,7,0,0,0,1,0,0,4,37,,,,,,,,,5,18,14
188,a,0.0,0.0,4.0,646,,0,,0,,0.3,324,,0,0,,,,0,0,0.0,,,0.0,0.0,,3548,245,11562,557,-0.5,-1.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Hannes,Delcroix,Delcroix,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
189,u,0.0,0.0,4.0,661,,0,,0,,0.0,654,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,1683,37,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
190,a,0.0,0.0,4.0,674,,0,,0,,1.3,167,,17,4,,,,1,48,4.2,,,1.0,4.2,,140875,6514,37847,1988,3.7,2.7,0.01,0.01,0.02,8.11,,,,,93.8,,,15.4,,,18.0,,,12.7,,,,,,4,,Hjalmar,Ekdal,Ekdal,,,352,0,0,1,6,0,0,0,0,0,0,4,53,,,,,,,,,5,38,10
191,a,0.0,0.0,4.0,673,,0,,0,,16.6,24,,12,4,,,,0,37,3.0,,,0.8,3.0,,272588,10530,461373,19857,2.5,1.5,0.05,0.01,0.06,9.06,,,,,93.6,,,1.9,,,19.0,,,11.5,,,,,,4,,Maxime,Estève,Estève,,,352,0,0,1,7,0,0,0,0,0,0,4,42,,,,,,,,,2,36,4
192,a,0.0,0.0,4.0,683,,0,,0,,0.5,238,,12,4,,,,0,40,3.0,,,0.8,3.0,,20491,1164,21095,867,2.5,1.5,0.09,0.09,0.18,9.17,,,,,78.2,,,31.0,,,11.0,,,12.0,,,,,,4,,Quilindschy,Hartman,Hartman,,,360,0,0,1,7,0,0,0,0,0,0,4,50,,,,,,,,,10,30,10
193,a,100.0,100.0,4.0,658,,0,,0,,0.1,568,,0,0,,,,0,0,0.0,,,0.0,0.0,,902,100,2266,112,-0.5,-1.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Bashir,Humphreys,Humphreys,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
194,i,0.0,0.0,4.0,644,,0,,0,,0.1,478,,0,0,,,,0,0,0.0,,,0.0,0.0,,718,6,9290,353,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Jordan,Beyer,Jordan,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
195,a,0.0,0.0,3.9,736,,-1,,-1,,0.1,433,,0,0,,,,0,0,0.0,,,0.0,0.0,,1274,265,5730,312,-0.5,-1.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Lucas,Pires Silva,Lucas Pires,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
196,u,0.0,0.0,4.0,657,,0,,0,,0.1,530,,0,0,,,,0,0,0.0,,,0.0,0.0,,202,0,6611,172,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
197,a,0.0,0.0,4.0,698,,0,,0,,0.1,416,,3,0,,,,0,-2,0.8,,,0.2,0.8,,3096,108,4994,289,0.3,-0.7,0.03,0.08,0.11,3.31,,,,,7.6,,,16.4,,,6.0,,,3.0,,,,,,4,,Oliver,Sonne,Sonne,,,102,0,0,0,4,0,0,0,0,0,0,1,5,,,,,,,,,1,1,3
198,a,100.0,100.0,3.9,731,,0,,-1,,1.9,125,,0,0,,,,0,0,0.0,,,0.0,0.0,,52652,10875,92480,4623,-0.5,-1.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Axel,Tuanzebe,Tuanzebe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
199,a,0.0,0.0,4.0,632,,0,,0,,0.1,443,,3,1,,,,0,6,0.8,,,0.2,0.8,,1348,91,4357,213,0.3,-0.7,0.0,0.0,0.0,2.17,,,,,11.0,,,0.0,,,0.0,,,1.1,,,,,,4,,Joe,Worrall,Worrall,,,18,0,0,0,2,0,0,0,0,0,0,0,7,,,,,,,,,1,5,1
200,a,0.0,0.0,5.5,157,,0,,0,,1.0,183,,24,3,,,,2,75,6.0,,,1.1,4.4,,106062,13249,31406,3696,5.5,4.5,1.7,0.39,2.09,8.23,,,,,115.6,,,42.1,,,96.0,,,25.4,,,,,,4,,Jaidon,Anthony,Anthony,,,352,2,1,2,6,0,0,0,1,0,0,4,32,,,,,,,,,5,8,19
201,a,0.0,0.0,5.4,183,,0,,-1,,0.0,638,,0,0,,,,0,0,0.0,,,0.0,0.0,,834,105,1552,121,-0.5,-1.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Manuel,Benson Hedilazio,Benson,has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
202,d,75.0,0.0,5.4,182,,0,,-1,,0.0,597,,9,0,,,,0,30,2.2,,,0.4,1.7,,1518,87,2398,176,1.3,0.7,0.05,0.34,0.39,4.09,,,,,32.8,,,29.1,,,20.0,,,8.0,,,,,,4,,Jacob,Bruun Larsen,Bruun Larsen,Knock - 75% chance of playing,,176,0,1,1,3,0,0,0,0,0,0,2,13,,,,,,,,,1,6,6
203,a,0.0,0.0,4.9,374,,0,,-1,,0.0,586,,0,0,,,,0,0,0.0,,,0.0,0.0,,713,53,2813,113,-0.5,-1.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
204,u,0.0,0.0,4.9,350,,0,,-1,,0.0,655,,0,0,,,,0,0,0.0,,,0.0,0.0,,160,0,1443,93,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
205,a,0.0,0.0,5.0,251,,0,,0,,1.9,127,,23,3,,,,3,89,5.8,,,1.2,4.6,,241540,10621,74385,6922,5.3,4.3,0.08,0.52,0.6,7.93,,,,,121.6,,,81.2,,,21.0,,,22.4,,,,,,4,,Josh,Cullen,Cullen,,,332,1,1,2,6,1,0,0,0,0,0,4,40,,,,,,,,,7,20,13
206,a,0.0,0.0,4.9,325,,0,,-1,,0.1,552,,1,0,,,,0,3,0.2,,,0.0,0.2,,1079,59,5670,235,-0.3,-1.3,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Marcus,Edwards,Edwards,,,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
207,a,0.0,0.0,5.0,282,,0,,0,,0.2,394,,10,1,,,,0,24,2.5,,,0.5,2.0,,5869,392,7093,530,2.0,1.0,0.16,0.13,0.29,5.69,,,,,12.0,,,26.6,,,13.0,,,5.1,,,,,,4,,Hannibal,Mejbri,Hannibal,,,235,0,0,1,5,0,0,0,0,0,0,3,19,,,,,,,,,6,3,10
208,u,0.0,0.0,5.0,292,,0,,0,,0.0,664,,0,0,,,,0,0,0.0,,,0.0,0.0,,68,0,2429,52,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Luca,Koleosho,Koleosho,Has joined Espanyol on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
209,a,0.0,0.0,4.9,323,,0,,-1,,0.0,630,,5,2,,,,0,20,1.2,,,0.2,1.0,,468,55,1356,75,0.7,-0.3,0.12,0.13,0.25,5.15,,,,,30.0,,,12.4,,,23.0,,,6.7,,,,,,4,,Josh,Laurent,Laurent,,,187,0,0,0,4,0,0,0,1,0,0,2,20,,,,,,,,,2,12,6
210,a,0.0,0.0,4.9,359,,0,,-1,,0.0,629,,8,3,,,,0,25,2.0,,,0.4,1.6,,462,182,1124,66,1.5,0.5,0.21,0.05,0.26,2.8,,,,,11.6,,,17.4,,,20.0,,,5.0,,,,,,4,,Loum,Tchaouna,Tchaouna,,,110,0,1,1,1,0,0,0,1,0,0,1,8,,,,,,,,,2,1,5
211,u,0.0,0.0,4.4,559,,0,,-1,,5.0,75,,0,0,,,,0,0,0.0,,,0.0,0.0,,62789,0,529630,39368,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
212,u,0.0,0.0,4.5,496,,0,,0,,0.0,677,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,2049,60,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
213,a,0.0,0.0,4.5,481,,0,,0,,0.0,605,,0,0,,,,0,0,0.0,,,0.0,0.0,,1377,243,1914,129,-0.5,-1.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Jaydon,Banel,Banel,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
214,a,0.0,0.0,4.5,433,,0,,0,,0.1,550,,0,0,,,,0,0,0.0,,,0.0,0.0,,1522,183,3563,196,-0.5,-1.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
215,a,0.0,0.0,5.4,195,,0,,-1,,0.1,456,,2,0,,,,0,6,0.5,,,0.1,0.4,,4587,345,11029,488,0.0,-1.0,0.0,0.0,0.0,0.34,,,,,2.2,,,10.0,,,2.0,,,1.4,,,,,,4,,Zian,Flemming,Flemming,,,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
216,i,0.0,0.0,4.9,364,,0,,-1,,0.0,634,,0,0,,,,0,0,0.0,,,0.0,0.0,,305,19,3755,122,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Zeki,Amdouni,Amdouni,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
217,a,0.0,0.0,5.0,277,,0,,0,,1.0,180,,12,2,,,,1,51,3.0,,,0.6,2.4,,106753,18319,49350,3889,2.5,1.5,0.73,0.05,0.78,7.83,,,,,54.0,,,30.9,,,41.0,,,12.7,,,,,,4,,Lyle,Foster,Foster,,,333,1,0,2,6,0,0,0,1,0,0,4,23,,,,,,,,,5,7,11
218,a,0.0,0.0,4.4,523,,0,,-1,,1.6,143,,0,0,,,,0,0,0.0,,,0.0,0.0,,38541,4747,121855,4987,-0.5,-1.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Ashley,Barnes,Barnes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
219,u,0.0,0.0,4.4,546,,0,,-1,,0.3,323,,0,0,,,,0,0,0.0,,,0.0,0.0,,4151,0,23909,1510,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
470,a,100.0,100.0,4.0,609,,0,,0,,34.0,5,,13,3,,,,0,53,3.2,,,0.8,3.2,,490675,26362,260616,14196,2.7,1.7,0.0,0.0,0.0,9.17,,,,,93.0,,,0.0,,,0.0,,,9.3,,,,,,4,,Martin,Dúbravka,Dúbravka,,,360,0,0,1,7,0,0,0,0,0,12,4,43,,,,,,,,,0,8,35
676,s,0.0,100.0,5.0,300,,0,,0,,0.0,596,,5,-1,,,,0,20,1.2,,,0.2,1.0,,893,80,2105,169,0.0,-0.3,0.07,0.02,0.09,5.47,,,,,23.8,,,18.8,,,8.0,,,4.9,,,,,,4,,Lesley,Ugochukwu,Ugochukwu,Suspended until 27 Sep,,253,0,0,1,4,0,0,0,0,1,0,3,24,,,,,,,,,9,7,8
680,a,100.0,100.0,5.4,199,,0,,-1,,0.2,404,,1,1,,,,0,3,0.2,,,0.0,0.2,,4707,465,15566,538,-0.3,-1.3,0.0,0.0,0.0,0.94,,,,,2.0,,,0.1,,,0.0,,,0.2,,,,,,4,,Armando,Broja,Broja,Ankle injury - 75% chance of playing,,1,0,0,0,1,0,0,0,0,0,0,0,1,,,,,,,,,0,1,0
722,a,0.0,0.0,5.0,265,,0,,0,,0.0,723,,1,1,,,,0,5,1.0,,,0.2,0.2,,235,53,59,29,1.1,0.1,0.0,0.0,0.0,1.24,,,,,13.0,,,0.2,,,0.0,,,1.3,,,,,,4,,Florentino Ibrain,Morris Luís,Florentino,,,27,0,0,0,1,0,0,0,0,0,0,0,7,,,,,,,,,3,2,2
66,u,0.0,0.0,4.5,390,,0,,0,,0.1,476,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,11252,393,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
67,a,0.0,0.0,4.5,440,,0,,0,,4.5,84,,15,2,,,,0,60,4.3,,,1.0,3.3,,263562,12106,122029,7003,3.8,4.3,0.0,0.0,0.0,3.48,,,,,79.0,,,0.0,,,0.0,,,7.9,,,,,,4,,Đorđe,Petrović,Petrović,,,360,0,0,2,5,0,0,0,1,0,9,4,37,,,,,,,,,0,9,28
68,a,0.0,0.0,4.0,655,,0,,0,,1.1,176,,0,0,,,,0,0,0.0,,,0.0,0.0,,25004,1682,22272,1629,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Will,Dennis,Dennis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
69,a,0.0,0.0,4.0,713,,0,,0,,0.2,344,,0,0,,,,0,0,0.0,,,0.0,0.0,,3646,233,4181,287,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
70,u,0.0,0.0,4.0,684,,0,,0,,0.1,477,,0,0,,,,0,0,0.0,,,0.0,0.0,,1107,0,5079,303,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
71,u,0.0,0.0,5.0,289,,0,,0,,0.0,617,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,7192,112,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
72,a,0.0,0.0,4.6,384,,0,,1,,8.6,50,,28,3,,,,4,83,8.7,,,1.9,6.1,,938459,79014,107225,13038,8.2,8.7,0.14,0.12,0.26,3.48,,,,,119.0,,,30.9,,,12.0,,,16.2,,,,,,4,,Marcos,Senesi Barón,Senesi,,,360,0,1,2,5,0,0,0,1,0,0,4,73,,,,,,,,,9,46,18
73,i,0.0,0.0,4.5,388,,0,,0,,0.2,330,,8,0,,,,0,28,2.3,,,0.5,1.8,,13479,13,21012,2249,0.0,0.0,0.0,0.09,0.09,2.56,,,,,17.8,,,14.0,,,4.0,,,3.6,,,,,,4,,Adam,Smith,Smith,Hamstring injury - Unknown return date,,204,0,0,1,3,0,0,0,0,0,0,3,14,,,,,,,,,1,10,3
74,a,0.0,0.0,4.5,458,,0,,0,,1.2,169,,15,2,,,,1,53,5.0,,,1.1,3.3,,102701,3926,45025,2475,4.5,5.0,0.01,0.37,0.38,3.48,,,,,71.4,,,87.1,,,7.0,,,16.5,,,,,,4,,Adrien,Truffert,Truffert,,,360,0,0,2,5,0,0,0,0,0,0,4,34,,,,,,,,,8,15,11
75,a,0.0,0.0,4.0,701,,0,,0,,0.3,312,,0,0,,,,0,0,0.0,,,0.0,0.0,,6083,350,10812,634,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Matai,Akinmboni,Akinmboni,Muscle injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
76,a,0.0,0.0,4.0,696,,0,,0,,0.2,396,,0,0,,,,0,0,0.0,,,0.0,0.0,,2046,126,5814,348,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
77,a,0.0,0.0,4.0,665,,0,,0,,0.9,190,,9,2,,,,0,27,2.7,,,0.7,2.2,,46648,3548,30674,1777,2.2,2.7,0.12,0.03,0.15,0.98,,,,,19.2,,,2.3,,,37.0,,,5.9,,,,,,4,,James,Hill,Hill,,,153,0,0,1,2,0,0,0,1,0,0,1,15,,,,,,,,,1,9,5
78,a,100.0,100.0,4.0,650,,0,,0,,0.9,187,,0,0,,,,0,0,0.0,,,0.0,0.0,,16482,647,52819,2450,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Julián,Araujo Zúñiga,J.Araujo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
79,u,0.0,0.0,4.0,639,,0,,0,,0.1,426,,0,0,,,,0,0,0.0,,,0.0,0.0,,1400,0,8883,792,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,4,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
