gameweek,kickoff_time,home_team,home_team_elo,home_score,away_score,away_team,away_team_elo,finished,match_id,match_url,home_possession,away_possession,home_expected_goals_xg,away_expected_goals_xg,home_total_shots,away_total_shots,home_shots_on_target,away_shots_on_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_accurate_passes,away_accurate_passes,home_accurate_passes_pct,away_accurate_passes_pct,home_fouls_committed,away_fouls_committed,home_corners,away_corners,home_xg_open_play,away_xg_open_play,home_xg_set_play,away_xg_set_play,home_non_penalty_xg,away_non_penalty_xg,home_xg_on_target_xgot,away_xg_on_target_xgot,home_shots_off_target,away_shots_off_target,home_blocked_shots,away_blocked_shots,home_hit_woodwork,away_hit_woodwork,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_passes,away_passes,home_own_half,away_own_half,home_opposition_half,away_opposition_half,home_accurate_long_balls,away_accurate_long_balls,home_accurate_long_balls_pct,away_accurate_long_balls_pct,home_accurate_crosses,away_accurate_crosses,home_accurate_crosses_pct,away_accurate_crosses_pct,home_throws,away_throws,home_touches_in_opposition_box,away_touches_in_opposition_box,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_tackles_won,away_tackles_won,home_tackles_won_pct,away_tackles_won_pct,home_interceptions,away_interceptions,home_blocks,away_blocks,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_ground_duels_won,away_ground_duels_won,home_ground_duels_won_pct,away_ground_duels_won_pct,home_aerial_duels_won,away_aerial_duels_won,home_aerial_duels_won_pct,away_aerial_duels_won_pct,home_successful_dribbles,away_successful_dribbles,home_successful_dribbles_pct,away_successful_dribbles_pct,fotmob_id,stats_processed,player_stats_processed,tournament
31.0,,,,0.0,4.0,14.0,,True,25-26-champions-league-galatasaray-vs-liverpool,/matches/galatasaray-vs-liverpool/2gyyp2#5205738,62.0,38.0,5.02,0.18,32.0,4.0,16.0,1.0,8.0,0.0,7.0,0.0,444.0,228.0,84.0,72.0,15.0,7.0,6.0,2.0,3.97,0.16,0.26,0.02,4.23,0.18,4.85,0.02,10.0,2.0,6.0,1.0,1.0,0.0,22.0,2.0,10.0,2.0,527.0,317.0,148.0,164.0,296.0,64.0,33.0,31.0,52.0,43.0,5.0,2.0,31.0,22.0,28.0,10.0,58.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,,,6.0,6.0,1.0,7.0,12.0,32.0,1.0,11.0,49.0,58.0,34.0,47.0,42.0,58.0,15.0,11.0,58.0,42.0,13.0,8.0,42.0,57.0,,True,False,champions-league
31.0,,,,3.0,0.0,8.0,,True,25-26-champions-league-paris-saint-germain-vs-chelsea,/matches/chelsea-vs-paris-saint-germain/2rq4ag#5205730,46.0,54.0,1.03,1.09,18.0,8.0,9.0,5.0,2.0,2.0,2.0,1.0,388.0,482.0,85.0,87.0,8.0,10.0,9.0,3.0,0.88,0.78,0.14,0.3,1.03,1.09,2.23,1.71,3.0,3.0,6.0,0.0,0.0,0.0,10.0,7.0,8.0,1.0,456.0,551.0,163.0,297.0,225.0,185.0,14.0,29.0,39.0,45.0,2.0,0.0,12.0,0.0,19.0,11.0,28.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,20.0,,,13.0,8.0,0.0,5.0,4.0,29.0,2.0,9.0,44.0,38.0,32.0,28.0,53.0,47.0,12.0,10.0,55.0,45.0,12.0,2.0,55.0,29.0,,True,False,champions-league
31.0,,4.0,,2.0,7.0,,,True,25-26-champions-league-newcastle-united-vs-barcelona,/matches/barcelona-vs-newcastle-united/2yahjm#5205734,63.0,37.0,4.29,1.52,18.0,8.0,13.0,5.0,10.0,2.0,3.0,0.0,399.0,198.0,87.0,74.0,9.0,13.0,6.0,2.0,2.84,1.39,0.66,0.13,3.5,1.52,6.62,1.3,2.0,2.0,3.0,1.0,0.0,0.0,16.0,7.0,2.0,1.0,457.0,267.0,241.0,121.0,158.0,77.0,11.0,20.0,39.0,38.0,5.0,2.0,38.0,25.0,20.0,14.0,29.0,18.0,2.0,2.0,1.0,3.0,0.0,0.0,11.0,12.0,,,5.0,13.0,1.0,3.0,27.0,15.0,3.0,6.0,46.0,31.0,31.0,23.0,57.0,43.0,15.0,8.0,65.0,35.0,7.0,3.0,54.0,38.0,,True,False,champions-league
31.0,,,,0.0,2.0,3.0,,True,25-26-champions-league-bayer-leverkusen-vs-arsenal,/matches/bayer-leverkusen-vs-arsenal/2ohs73#5205744,42.0,58.0,1.75,0.52,21.0,9.0,12.0,2.0,1.0,1.0,1.0,1.0,320.0,469.0,84.0,88.0,4.0,8.0,10.0,8.0,1.01,0.49,0.74,0.03,1.75,0.52,2.92,0.64,5.0,5.0,4.0,2.0,0.0,0.0,13.0,5.0,8.0,4.0,383.0,534.0,134.0,210.0,186.0,259.0,19.0,25.0,54.0,54.0,7.0,5.0,44.0,17.0,15.0,14.0,39.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,13.0,,,9.0,10.0,2.0,4.0,25.0,19.0,2.0,10.0,47.0,35.0,29.0,23.0,56.0,44.0,18.0,12.0,58.0,40.0,6.0,7.0,46.0,47.0,,True,False,champions-league
31.0,,,,2.0,1.0,43.0,,True,25-26-champions-league-real-madrid-vs-manchester-city,/matches/manchester-city-vs-real-madrid/2ey0nu#5205732,47.0,53.0,1.91,2.93,22.0,14.0,8.0,7.0,2.0,6.0,1.0,4.0,444.0,504.0,92.0,92.0,6.0,7.0,9.0,6.0,1.46,1.9,0.46,0.25,1.91,2.14,1.85,2.48,8.0,6.0,6.0,1.0,0.0,2.0,14.0,10.0,8.0,4.0,484.0,549.0,140.0,311.0,304.0,193.0,12.0,22.0,63.0,61.0,3.0,4.0,17.0,36.0,7.0,4.0,48.0,27.0,2.0,3.0,1.0,2.0,1.0,0.0,14.0,17.0,,,2.0,5.0,1.0,5.0,8.0,24.0,4.0,7.0,43.0,28.0,35.0,27.0,56.0,44.0,8.0,1.0,89.0,11.0,14.0,6.0,56.0,55.0,,True,False,champions-league
31.0,,,,2.0,3.0,6.0,,True,25-26-champions-league-atletico-madrid-vs-tottenham-hotspur,/matches/tottenham-hotspur-vs-atletico-madrid/2tt1i0#5205742,51.0,49.0,2.45,1.04,18.0,18.0,11.0,6.0,3.0,1.0,1.0,1.0,344.0,335.0,83.0,83.0,16.0,8.0,7.0,7.0,0.78,0.78,0.88,0.26,1.66,1.04,3.66,1.94,1.0,3.0,6.0,9.0,0.0,1.0,12.0,10.0,6.0,8.0,415.0,404.0,151.0,174.0,193.0,161.0,19.0,18.0,44.0,41.0,4.0,2.0,17.0,13.0,22.0,9.0,30.0,30.0,1.0,3.0,4.0,3.0,0.0,0.0,8.0,27.0,,,15.0,12.0,9.0,5.0,18.0,31.0,5.0,8.0,42.0,54.0,28.0,50.0,36.0,64.0,14.0,4.0,78.0,22.0,12.0,9.0,50.0,82.0,,True,False,champions-league
