player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
1,25-26-champions-league-bayer-leverkusen-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,30,0,0.0,0.0,4,0,0.0,0,0.0,0,0,10,0,1,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0.64,0.64,2,15,5,0.0,1,2,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,25-26-champions-league-bayer-leverkusen-vs-arsenal,21,0,0,0,0.0,0.03,0,0,0,0,10,5,56.0,0.0,2,0,0.0,0,0.0,0,0,0,0,0,0,1,4,3,0,0.0,4,67.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,69,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,25-26-champions-league-newcastle-united-vs-barcelona,55,0,0,0,0.0,0.0,0,0,0,0,26,9,75.0,0.0,3,0,0.0,1,50.0,1,3,7,0,2,0,0,1,3,1,25.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,0,0,55,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,25-26-champions-league-newcastle-united-vs-barcelona,45,0,0,0,0.0,0.0,0,0,0,0,18,7,64.0,0.0,1,0,0.0,0,0.0,0,0,1,0,1,1,0,2,3,1,100.0,1,25.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,46,90,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,25-26-champions-league-newcastle-united-vs-barcelona,90,0,0,0,0.0,0.04,0,0,0,1,33,25,93.0,1.0,0,0,0.0,1,100.0,0,1,6,2,3,1,0,1,2,0,0.0,1,33.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,25-26-champions-league-atletico-madrid-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,25-26-champions-league-atletico-madrid-vs-tottenham-hotspur,90,0,0,1,0.03,0.03,0,0,0,1,71,39,89.0,1.0,4,0,0.0,2,100.0,1,2,4,2,2,0,2,3,9,2,18.0,1,100.0,0,3,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25-26-champions-league-bayer-leverkusen-vs-arsenal,90,0,0,2,0.28,0.01,0,0,0,4,57,37,92.0,0.0,3,0,0.0,3,75.0,4,1,1,1,5,4,0,9,1,6,100.0,3,75.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,25-26-champions-league-bayer-leverkusen-vs-arsenal,69,1,0,3,0.29,0.05,1,0,0,2,33,17,77.0,3.0,3,0,0.0,0,0.0,1,0,5,0,0,0,0,6,2,5,83.0,1,50.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.19,0,0,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,25-26-champions-league-atletico-madrid-vs-tottenham-hotspur,74,0,0,2,0.17,0.02,2,0,0,2,41,15,58.0,0.0,6,0,0.0,1,20.0,0,0,2,0,0,0,2,2,4,2,33.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.38,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,25-26-champions-league-atletico-madrid-vs-tottenham-hotspur,9,0,0,0,0.0,0.06,0,0,0,2,6,3,100.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,1,1,1,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,81,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,25-26-champions-league-newcastle-united-vs-barcelona,26,0,0,0,0.0,0.0,0,0,0,0,12,9,90.0,0.0,0,0,0.0,2,100.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,64,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,25-26-champions-league-newcastle-united-vs-barcelona,90,0,0,1,0.07,0.02,0,0,0,1,43,29,88.0,0.0,2,0,0.0,0,0.0,3,2,4,0,0,0,0,4,0,3,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,25-26-champions-league-newcastle-united-vs-barcelona,64,2,0,2,1.14,0.1,2,0,0,3,24,9,60.0,1.0,1,1,50.0,0,0.0,0,0,1,0,1,0,1,1,3,0,0.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,1.19,0,0,64,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,25-26-champions-league-paris-saint-germain-vs-chelsea,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,25-26-champions-league-newcastle-united-vs-barcelona,9,0,0,0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,81,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,25-26-champions-league-newcastle-united-vs-barcelona,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,25-26-champions-league-atletico-madrid-vs-tottenham-hotspur,16,0,0,0,0.0,0.01,0,0,0,2,20,10,83.0,0.0,2,0,0.0,0,0.0,0,1,1,0,0,0,0,1,1,1,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0,74,92,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,25-26-champions-league-newcastle-united-vs-barcelona,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,25-26-champions-league-bayer-leverkusen-vs-arsenal,90,0,0,5,0.3,0.78,4,0,0,10,58,26,84.0,5.0,2,3,43.0,0,0.0,2,1,5,0,1,1,0,2,1,2,67.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.98,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,25-26-champions-league-real-madrid-vs-manchester-city,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,93,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,25-26-champions-league-real-madrid-vs-manchester-city,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,93,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,25-26-champions-league-real-madrid-vs-manchester-city,90,0,0,1,0.02,0.03,0,0,0,0,75,58,98.0,2.0,7,0,0.0,1,100.0,5,1,5,0,3,1,1,6,2,5,71.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,93,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,25-26-champions-league-atletico-madrid-vs-tottenham-hotspur,9,0,0,0,0.0,0.02,0,0,0,1,8,6,100.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,81,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,25-26-champions-league-paris-saint-germain-vs-chelsea,90,0,0,0,0.0,0.05,0,0,0,1,66,44,92.0,1.0,7,0,0.0,0,0.0,4,5,2,0,0,0,0,6,4,6,75.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,25-26-champions-league-paris-saint-germain-vs-chelsea,59,0,0,2,0.12,0.21,1,0,0,1,38,19,76.0,1.0,2,1,33.0,1,50.0,0,0,4,0,0,0,0,1,2,1,33.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.28,0,0,59,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,25-26-champions-league-bayer-leverkusen-vs-arsenal,90,0,0,0,0.0,0.04,0,0,0,1,67,52,90.0,0.0,7,0,0.0,4,50.0,0,1,3,0,7,6,0,3,1,0,0.0,3,75.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,25-26-champions-league-paris-saint-germain-vs-chelsea,45,0,0,0,0.0,0.03,0,0,0,3,35,22,96.0,0.0,0,0,0.0,0,0.0,1,1,3,0,0,0,0,3,3,1,25.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,46,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,25-26-champions-league-galatasaray-vs-liverpool,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,25-26-champions-league-paris-saint-germain-vs-chelsea,31,0,0,3,0.18,0.02,3,0,0,1,14,6,86.0,1.0,0,0,0.0,0,0.0,0,1,2,0,0,0,0,1,1,1,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.46,0,59,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,25-26-champions-league-paris-saint-germain-vs-chelsea,86,0,0,1,0.01,0.14,0,0,0,3,62,49,98.0,2.0,4,0,0.0,0,0.0,0,2,4,0,1,0,1,6,3,3,60.0,3,75.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,25-26-champions-league-paris-saint-germain-vs-chelsea,30,0,0,0,0.0,0.02,0,0,0,0,13,10,91.0,1.0,2,0,0.0,1,100.0,0,0,2,0,0,0,0,1,0,1,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,59,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,25-26-champions-league-paris-saint-germain-vs-chelsea,31,0,0,4,0.26,0.0,3,0,0,4,16,4,50.0,1.0,0,0,0.0,0,0.0,0,0,4,0,0,0,0,1,1,1,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.55,0,59,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,25-26-champions-league-galatasaray-vs-liverpool,89,0,1,4,0.64,1.06,2,0,0,10,85,51,81.0,8.0,7,0,0.0,1,33.0,2,0,4,0,0,0,1,6,8,6,55.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.38,0,0,89,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,25-26-champions-league-bayer-leverkusen-vs-arsenal,69,0,0,1,0.29,0.11,0,0,0,3,33,20,87.0,1.0,5,1,100.0,0,0.0,0,1,1,0,0,0,1,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,25-26-champions-league-real-madrid-vs-manchester-city,74,0,0,5,0.25,0.09,1,0,0,3,71,52,91.0,2.0,11,0,0.0,4,57.0,1,0,6,0,0,0,0,4,1,4,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.12,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,25-26-champions-league-real-madrid-vs-manchester-city,56,1,0,7,1.14,0.0,5,0,0,9,16,2,33.0,0.0,0,0,0.0,0,0.0,0,0,1,1,1,1,0,2,0,0,0.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,1.7,0,0,57,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,25-26-champions-league-real-madrid-vs-manchester-city,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,93,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,25-26-champions-league-real-madrid-vs-manchester-city,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,93,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,25-26-champions-league-paris-saint-germain-vs-chelsea,19,0,0,0,0.0,0.0,0,0,0,0,7,4,100.0,0.0,0,0,0.0,0,0.0,0,1,2,0,1,0,0,2,0,1,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,71,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,25-26-champions-league-galatasaray-vs-liverpool,90,0,0,0,0.0,0.02,0,0,0,1,66,56,89.0,0.0,12,0,0.0,6,60.0,0,0,5,0,3,2,0,2,2,0,0.0,2,67.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,25-26-champions-league-galatasaray-vs-liverpool,74,1,1,7,2.24,0.5,6,0,0,13,40,18,95.0,2.0,2,1,33.0,1,100.0,1,0,0,0,0,0,1,2,8,2,22.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,2.27,0,0,74,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,25-26-champions-league-galatasaray-vs-liverpool,89,1,0,2,0.2,0.33,1,0,0,1,55,37,88.0,0.0,6,0,0.0,1,25.0,1,3,10,0,0,0,2,2,5,1,17.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.74,0,0,89,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,25-26-champions-league-galatasaray-vs-liverpool,67,0,0,0,0.0,0.13,0,0,0,4,46,15,79.0,0.0,5,1,20.0,0,0.0,0,0,1,0,1,0,0,1,7,1,20.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,67,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,25-26-champions-league-bayer-leverkusen-vs-arsenal,21,0,0,0,0.0,0.0,0,0,0,0,8,3,100.0,1.0,0,0,0.0,0,0.0,0,0,0,0,1,0,1,1,2,1,33.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0,69,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,25-26-champions-league-bayer-leverkusen-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,25-26-champions-league-atletico-madrid-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,36,0,0.0,0.0,4,0,0.0,0,0.0,0,0,5,0,2,0,0,0,0,0,0.0,0,0.0,0,0,5,2,1.93,-0.07,0,20,6,0.0,0,2,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,25-26-champions-league-atletico-madrid-vs-tottenham-hotspur,9,0,0,0,0.0,0.0,0,0,0,0,18,11,79.0,0.0,0,0,0.0,1,50.0,0,0,0,0,1,1,0,4,2,1,33.0,3,100.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0,81,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,25-26-champions-league-atletico-madrid-vs-tottenham-hotspur,81,0,0,0,0.0,0.29,0,0,0,1,48,30,83.0,1.0,4,0,0.0,2,67.0,1,2,4,2,4,3,0,4,1,1,50.0,3,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,81,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,25-26-champions-league-real-madrid-vs-manchester-city,45,0,0,0,0.0,0.01,0,0,0,2,25,21,91.0,1.0,1,0,0.0,0,0.0,1,0,1,0,1,1,0,3,0,1,100.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,46,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,25-26-champions-league-real-madrid-vs-manchester-city,20,0,0,0,0.0,0.01,0,0,0,0,27,23,96.0,1.0,1,0,0.0,0,0.0,0,0,2,0,0,0,0,1,0,0,0.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,93,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,25-26-champions-league-bayer-leverkusen-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,25-26-champions-league-bayer-leverkusen-vs-arsenal,90,0,0,0,0.0,0.85,0,0,0,1,46,16,80.0,1.0,4,0,0.0,1,33.0,2,1,2,0,6,5,1,5,6,3,43.0,2,50.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,25-26-champions-league-paris-saint-germain-vs-chelsea,90,0,0,1,0.1,0.28,0,0,0,6,69,36,80.0,3.0,1,0,0.0,0,0.0,0,0,3,0,0,0,0,3,7,3,38.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,25-26-champions-league-bayer-leverkusen-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,25-26-champions-league-paris-saint-germain-vs-chelsea,71,0,0,0,0.0,0.23,0,0,0,1,38,22,92.0,1.0,2,1,33.0,1,100.0,0,0,2,0,1,0,0,2,1,2,67.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0,0,71,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,25-26-champions-league-galatasaray-vs-liverpool,1,0,0,0,0.0,0.0,0,0,0,0,6,6,100.0,0.0,1,0,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,89,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,25-26-champions-league-newcastle-united-vs-barcelona,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
