player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
328,24-25-prem-manchester-united-vs-liverpool,90,1,2,3,0.58,0.63,1,2,1,11,53,26,76.0,3.0,4,1,100.0,1,50.0,1,1,5,0,1,0,0,5,4,5,56.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,3
310,24-25-prem-manchester-united-vs-liverpool,90,0,0,0,0.0,0.0,0,0,0,0,42,28,85.0,0.0,0,0,0.0,1,20.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,0,0.64,0.64,3,28,1,3
327,24-25-prem-manchester-united-vs-liverpool,66,2,0,2,0.61,0.01,2,1,0,5,34,10,63.0,0.0,1,0,0.0,1,100.0,0,0,3,0,0,0,0,3,10,3,30.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,3
336,24-25-prem-manchester-united-vs-liverpool,90,0,1,1,0.03,0.14,0,0,1,3,50,35,90.0,3.0,3,1,100.0,1,100.0,0,1,10,0,0,0,0,3,2,3,60.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,3
339,24-25-prem-manchester-united-vs-liverpool,90,0,0,0,0.0,0.03,0,0,0,0,91,69,95.0,1.0,2,0,0.0,2,67.0,0,3,3,0,11,5,0,7,1,2,67.0,5,100.0,0,1,0,0,0.0,0.0,0,0,0,3
323,24-25-prem-manchester-united-vs-liverpool,90,0,0,0,0.0,0.07,0,1,0,1,61,37,84.0,0.0,3,0,0.0,0,0.0,2,4,6,0,1,0,0,7,3,6,67.0,1,100.0,3,1,0,0,0.0,0.0,0,0,0,3
326,24-25-prem-manchester-united-vs-liverpool,90,0,0,1,0.04,0.0,0,0,0,1,75,58,89.0,0.0,6,0,0.0,0,0.0,2,0,3,0,4,2,0,6,1,2,100.0,4,80.0,0,0,0,0,0.0,0.0,0,0,0,3
329,24-25-prem-manchester-united-vs-liverpool,90,0,0,0,0.0,0.04,0,0,0,0,65,42,86.0,1.0,5,0,0.0,2,40.0,5,0,8,0,3,0,2,6,8,6,43.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,3
613,24-25-prem-manchester-united-vs-liverpool,45,0,0,0,0.0,0.01,0,1,0,1,33,15,79.0,1.0,2,0,0.0,1,100.0,3,0,3,0,1,1,0,7,0,7,100.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,3
335,24-25-prem-manchester-united-vs-liverpool,83,0,0,0,0.0,0.07,0,0,0,0,56,33,79.0,1.0,4,1,100.0,1,14.0,1,0,6,0,0,0,0,1,2,1,33.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,3
