id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
81,a,,,4.5,337,49,0,0,0,0,0.2,368,134,3,1,1.5,173,51,0,11,1.5,167,50,0.3,0.7,0,1301,493,2177,764,1.5,1.0,0.0,0.01,0.01,1.08,0.0,0.01,0.01,1.47,9.8,231,90,4.5,202,60,0.0,351,137,1.4,276,93,,,,2,0.0
83,a,,,5.5,121,72,0,0,0,0,0.2,357,123,11,9,5.5,43,22,2,46,5.5,39,20,1.0,2.0,0,4202,3529,3074,1070,5.5,5.0,1.26,0.16,1.42,2.86,0.65,0.08,0.73,1.48,56.6,28,15,90.2,5,5,62.0,15,12,20.9,10,8,2.0,2.0,,2,60.0
84,a,,,4.5,413,29,0,0,0,0,0.2,396,57,0,0,0.0,455,61,0,0,0.0,455,61,0.0,0.0,0,332,143,2300,594,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,62,0.0,446,52,0.0,403,51,0.0,457,62,,,,2,0.0
85,a,,,4.5,466,128,0,0,0,0,0.4,274,103,4,2,2.0,139,45,0,22,2.0,137,45,0.4,0.9,0,2518,1539,4137,1348,2.0,1.5,0.0,0.03,0.03,2.91,0.0,0.02,0.02,1.46,32.2,112,41,1.7,254,78,0.0,444,181,3.4,211,71,,,,2,0.0
580,a,,,4.5,515,136,0,0,0,0,0.1,427,160,2,0,2.0,142,46,0,9,1.0,229,73,0.2,0.4,0,1444,357,1500,653,1.0,0.5,0.0,0.01,0.01,1.3,0.0,0.01,0.01,1.3,24.8,154,58,0.4,298,97,0.0,485,186,2.5,241,82,,,,2,0.0
592,a,,,4.5,438,116,0,0,0,0,0.2,347,126,3,2,1.5,186,62,0,8,1.5,180,61,0.3,0.7,0,2387,1105,2980,960,1.5,1.0,0.0,0.01,0.01,1.84,0.0,0.01,0.01,1.48,11.6,221,86,2.2,242,75,0.0,421,174,1.4,277,94,,,,2,0.0
599,a,,,4.0,596,60,0,0,0,0,0.3,305,43,0,0,0.0,374,42,0,0,0.0,374,42,0.0,0.0,0,7298,3549,2003,949,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370,43,0.0,358,24,0.0,300,22,0.0,378,43,,,,2,0.0
617,a,,,6.0,81,23,0,0,0,0,0.2,366,52,2,2,2.0,164,17,0,7,2.0,159,17,0.3,0.3,0,17471,8533,2762,1825,2.0,1.5,0.75,0.0,0.75,0.59,0.95,0.0,0.95,0.75,11.2,224,17,2.8,232,25,35.0,52,15,4.9,153,18,,,,2,0.0
86,a,,,4.5,384,78,0,0,0,0,0.4,271,101,3,1,1.5,176,53,0,2,1.5,170,52,0.3,0.7,0,6296,3417,4843,1523,2.0,1.0,0.28,0.01,0.29,3.82,0.14,0.0,0.14,1.91,19.6,182,74,12.9,153,36,35.0,50,6,6.7,101,16,,,,2,0.0
87,a,,,4.5,481,248,0,0,0,0,0.1,470,174,0,0,0.0,499,203,0,0,0.0,499,203,0.0,0.0,0,1283,581,1409,530,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492,195,0.0,492,203,0.0,457,179,0.0,500,202,,,,2,0.0
88,a,,,4.5,437,115,0,0,0,0,0.7,219,79,7,1,3.5,90,33,1,33,3.5,87,31,0.8,1.6,0,24757,11855,7315,3310,4.0,3.0,0.37,0.0,0.37,3.82,0.18,0.0,0.18,1.91,82.0,9,1,1.1,272,90,57.0,24,2,14.0,30,4,,,,2,0.0
89,a,,,5.0,259,169,0,0,0,0,0.1,484,183,2,1,1.0,274,140,0,8,1.0,243,124,0.2,0.4,0,575,214,1483,449,1.5,0.5,0.0,0.0,0.0,1.34,0.0,0.0,0.0,3.02,3.8,276,133,1.9,251,146,0.0,549,241,0.6,300,149,4.0,,,2,20.0
90,i,0.0,0.0,4.9,315,207,-1,1,-1,1,0.0,606,268,0,0,0.0,540,235,0,0,0.0,540,235,0.0,0.0,0,40,18,457,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534,229,0.0,532,235,0.0,502,214,0.0,541,235,,,,2,0.0
91,a,,,4.5,368,23,0,0,0,0,10.7,41,8,7,3,3.5,87,10,0,38,3.5,84,10,0.8,1.6,0,62442,33633,76649,25916,4.0,3.0,0.0,0.0,0.0,3.82,0.0,0.0,0.0,1.91,101.2,5,1,0.0,422,47,0.0,373,45,10.1,67,1,,,,2,0.0
92,d,25.0,25.0,4.4,535,144,-1,1,-1,1,0.1,496,177,0,0,0.0,409,148,0,0,0.0,409,148,0.0,0.0,0,99,41,2295,482,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,152,0.0,392,151,0.0,336,126,0.0,412,152,,,,2,0.0
93,i,0.0,0.0,4.5,462,125,0,0,0,0,0.0,569,190,0,0,0.0,486,187,0,0,0.0,486,187,0.0,0.0,0,47,14,1027,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479,190,0.0,479,190,0.0,441,179,0.0,487,190,,,,2,0.0
94,a,,,5.0,220,142,0,0,0,0,0.2,392,139,4,2,2.0,150,75,0,20,2.0,145,72,0.4,0.8,0,581,244,2759,923,2.5,1.5,0.07,0.04,0.11,3.02,0.04,0.02,0.06,1.87,15.4,202,85,16.4,115,82,7.0,157,93,3.9,196,97,,,,2,0.0
95,a,,,5.5,123,74,0,0,0,0,0.2,388,138,3,1,1.5,211,107,0,15,1.5,205,104,0.3,0.5,0,1128,504,2929,936,2.0,1.0,0.02,0.16,0.18,2.6,0.01,0.1,0.11,1.58,15.0,206,88,50.7,30,26,1.0,257,147,6.7,102,67,2.0,3.0,,2,53.333333333333336
96,a,,,4.0,624,202,0,0,0,0,0.2,329,121,0,0,0.0,400,140,0,0,0.0,400,140,0.0,0.0,0,1547,604,3165,971,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395,144,0.0,383,143,0.0,326,117,0.0,403,144,,,,2,0.0
97,a,,,4.5,527,283,0,0,0,0,0.1,498,194,0,0,0.0,532,231,0,0,0.0,532,231,0.0,0.0,0,789,336,1022,339,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526,224,0.0,525,231,0.0,494,209,0.0,533,230,,,,2,0.0
98,a,,,5.0,252,164,0,0,0,0,0.1,520,210,3,2,1.5,198,96,0,14,1.5,192,93,0.3,0.6,0,493,371,833,276,2.0,1.0,0.06,0.02,0.08,2.66,0.07,0.02,0.09,2.96,9.8,234,105,12.1,160,105,9.0,143,86,3.1,223,110,,,,2,0.0
99,a,,,7.0,31,17,0,0,0,0,5.0,78,25,10,1,5.0,55,28,2,41,5.0,51,26,0.7,1.4,0,119655,57773,68371,30414,5.5,4.5,0.12,0.57,0.69,3.82,0.06,0.29,0.35,1.92,46.2,49,25,67.9,17,15,24.0,83,52,13.8,32,21,1.0,2.0,2.0,2,86.66666666666667
100,a,,,4.5,336,48,0,0,0,0,0.8,203,74,1,0,1.0,228,73,0,3,0.5,277,89,0.1,0.2,0,3130,1406,13491,4102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,159,0.1,311,103,0.0,350,136,0.0,422,159,,,,2,0.0
101,a,,,5.0,193,120,0,0,0,0,0.1,428,154,3,1,1.5,190,88,0,22,1.5,184,85,0.3,0.6,0,1226,466,2147,745,2.0,1.0,0.1,0.03,0.13,3.82,0.05,0.02,0.07,1.91,25.0,153,64,16.4,114,81,4.0,203,112,4.5,169,86,,,,2,0.0
102,a,,,5.0,254,166,0,0,0,0,0.0,542,228,2,1,1.0,271,138,0,3,1.0,241,123,0.2,0.4,0,269,79,933,250,1.5,0.5,0.0,0.02,0.02,0.69,0.0,0.08,0.08,2.7,0.0,564,248,0.5,297,167,0.0,545,238,0.0,571,254,,,,2,0.0
103,a,,,4.5,445,231,0,0,0,0,0.1,519,209,0,0,0.0,474,187,0,0,0.0,474,187,0.0,0.0,0,627,272,875,303,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,179,0.0,465,187,0.0,426,163,0.0,475,186,,,,2,0.0
104,a,,,4.5,416,101,0,0,0,0,0.4,281,107,1,1,0.5,325,100,0,10,0.5,284,94,0.1,0.2,0,2505,1345,6464,1380,1.0,0.0,0.01,0.0,0.01,3.82,0.0,0.0,0.0,1.91,34.2,102,34,0.3,303,99,17.0,107,20,5.2,140,37,,,,2,0.0
105,a,,,4.5,411,98,0,0,0,0,0.1,447,167,3,1,1.5,182,58,0,3,1.5,176,57,0.3,0.7,0,902,633,1279,391,2.0,1.0,0.01,0.0,0.01,3.82,0.0,0.0,0.0,1.91,13.0,216,85,2.6,233,72,3.0,215,64,1.9,263,88,,,,2,0.0
106,a,,,5.5,143,84,0,0,0,0,0.1,482,181,3,1,1.5,215,111,0,1,1.5,209,108,0.3,0.5,0,570,196,1405,424,2.0,1.0,0.13,0.01,0.14,0.63,0.13,0.01,0.14,0.63,6.8,257,122,1.4,261,151,8.0,152,92,1.7,269,131,,,,2,0.0
107,i,0.0,0.0,6.0,85,25,0,0,0,0,0.0,573,67,0,0,0.0,611,66,0,0,0.0,611,66,0.0,0.0,0,108,31,1173,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614,67,0.0,615,67,0.0,611,66,0.0,615,67,,,,2,0.0
108,a,,,7.4,21,8,0,0,-1,1,5.5,73,13,0,0,0.0,624,72,0,0,0.0,624,72,0.0,0.0,0,31262,11265,379910,77112,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627,72,0.0,627,72,0.0,626,72,0.0,627,72,,1.0,1.0,2,60.0
109,a,,,4.0,615,67,0,0,0,0,4.1,88,14,0,0,0.0,391,49,0,0,0.0,391,49,0.0,0.0,0,19082,7664,12941,5488,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,50,0.0,374,31,0.0,317,29,0.0,394,50,,,,2,0.0
110,a,,,6.0,78,22,0,0,0,0,5.3,74,14,13,2,6.5,25,4,3,54,6.5,24,4,1.1,2.2,1,253286,117770,63669,33008,7.0,6.0,1.0,0.02,1.02,3.13,0.58,0.01,0.59,1.82,55.2,31,4,15.0,137,14,46.0,32,14,11.6,49,9,,,4.0,2,6.666666666666667
111,a,,,4.5,492,259,0,0,0,0,2.7,117,39,0,0,0.0,508,212,0,0,0.0,508,212,0.0,0.0,0,22299,9680,41566,16489,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,204,0.0,501,212,0.0,466,188,0.0,509,211,,,,2,0.0
112,u,0.0,0.0,4.5,334,47,0,0,0,0,0.0,561,188,0,0,0.0,418,154,0,0,0.0,418,154,0.0,0.0,0,0,0,2368,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413,158,0.0,402,158,0.0,348,135,0.0,421,158,,,,2,0.0
314,a,,,5.0,249,163,0,0,0,0,1.2,177,58,2,1,1.0,270,137,0,7,1.0,240,122,0.2,0.4,0,9286,2569,27059,10475,1.5,0.5,0.0,0.01,0.01,1.23,0.0,0.03,0.03,3.69,2.8,292,143,2.0,248,143,2.0,240,136,0.7,298,148,,,,2,0.0
338,a,,,4.0,597,182,0,0,0,0,0.6,228,81,0,0,0.0,375,122,0,0,0.0,375,122,0.0,0.0,0,25965,12718,8470,3095,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371,127,0.0,359,126,0.0,301,99,0.0,379,127,,,,2,0.0
602,a,,,4.5,524,280,0,0,0,0,0.0,526,214,0,0,0.0,530,229,0,0,0.0,530,229,0.0,0.0,0,1204,471,832,358,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,221,0.0,523,229,0.0,492,207,0.0,531,228,,,,2,0.0
113,a,,,5.5,148,88,0,0,0,0,0.9,187,62,10,4,5.0,51,26,0,38,5.0,47,24,0.9,1.8,0,46656,18460,16664,8561,4.0,5.0,0.26,0.61,0.87,0.31,0.51,1.19,1.7,0.61,54.8,32,16,17.3,110,77,35.0,51,31,10.7,63,43,,,,2,0.0
114,u,0.0,0.0,4.5,463,239,0,0,0,0,0.0,610,272,0,0,0.0,487,195,0,0,0.0,487,195,0.0,0.0,0,0,0,230,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,187,0.0,480,195,0.0,442,171,0.0,488,194,,,,2,0.0
115,a,,,5.0,297,196,0,0,0,0,0.0,541,227,1,1,1.0,285,146,0,8,0.5,315,160,0.1,0.2,0,507,214,1084,299,-0.5,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.53,3.6,277,134,0.9,279,158,0.0,569,254,0.5,305,152,,,,2,0.0
116,u,0.0,0.0,4.0,621,199,0,0,0,0,17.0,19,5,0,0,0.0,397,137,0,0,0.0,397,137,0.0,0.0,0,34254,16,564519,272998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,141,0.0,380,140,0.0,323,114,0.0,400,141,,,,2,0.0
118,a,,,4.5,500,264,0,0,0,0,0.1,421,150,0,0,0.0,512,215,0,0,0.0,512,215,0.0,0.0,0,1074,419,2761,1049,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505,207,0.0,505,215,0.0,472,192,0.0,513,214,,,,2,0.0
119,a,,,4.9,312,206,-1,1,-1,1,0.0,562,243,0,0,0.0,537,234,0,0,0.0,537,234,0.0,0.0,0,193,62,911,291,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,228,0.0,529,234,0.0,499,213,0.0,538,234,,,,2,0.0
120,a,,,4.5,346,55,0,0,0,0,5.0,77,27,8,2,4.0,69,21,0,34,4.0,66,19,0.9,1.8,0,85662,35549,38835,17649,3.0,4.0,0.07,0.01,0.08,1.88,0.04,0.01,0.05,1.03,23.2,165,64,11.4,165,42,6.0,165,39,4.0,192,64,,2.0,,2,26.666666666666668
121,a,100.0,25.0,5.4,175,109,0,0,-1,1,0.1,506,198,1,1,1.0,296,156,0,2,0.5,320,165,0.1,0.2,0,1115,1041,2579,461,-0.5,0.1,0.03,0.0,0.03,0.1,0.25,0.0,0.25,0.82,0.0,598,268,4.4,204,124,3.0,218,124,0.6,301,150,,,,2,0.0
122,d,50.0,50.0,5.0,219,21,0,0,0,0,0.1,442,165,0,0,0.0,561,198,0,0,0.0,561,198,0.0,0.0,0,1237,450,2635,935,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,200,0.0,559,200,0.0,532,195,0.0,562,200,3.0,,,2,26.666666666666668
123,d,50.0,50.0,5.5,140,41,0,0,0,0,0.1,445,61,0,0,0.0,605,63,0,0,0.0,605,63,0.0,0.0,0,1077,330,2548,843,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608,64,0.0,608,64,0.0,600,63,0.0,608,64,,,,2,0.0
124,a,,,5.0,246,161,0,0,0,0,0.2,387,137,3,2,1.5,197,95,0,21,1.5,191,92,0.3,0.6,0,1699,1149,3201,958,0.5,1.5,0.08,0.04,0.12,1.32,0.07,0.04,0.11,1.22,11.4,222,100,11.9,162,106,2.0,239,135,2.5,242,117,,,,2,0.0
125,u,0.0,0.0,6.5,41,23,0,0,0,0,0.1,516,206,0,0,0.0,615,279,0,0,0.0,615,279,0.0,0.0,0,0,0,5708,894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,279,0.0,620,280,0.0,617,278,0.0,619,279,,,,2,0.0
126,a,,,5.0,295,194,0,0,0,0,0.0,534,221,5,2,2.5,118,51,0,27,2.5,117,50,0.5,1.0,0,1203,446,769,321,1.5,2.5,0.0,0.2,0.2,1.88,0.0,0.1,0.1,0.94,16.8,197,83,18.9,102,71,6.0,175,100,4.2,186,93,,,,2,0.0
127,u,0.0,0.0,5.0,304,201,0,0,0,0,0.0,604,266,0,0,0.0,586,264,0,0,0.0,586,264,0.0,0.0,0,0,0,755,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,259,0.0,587,265,0.0,574,257,0.0,590,265,,,,2,0.0
128,a,,,4.5,407,96,0,0,0,0,0.1,439,164,0,0,0.0,452,177,0,0,0.0,452,177,0.0,0.0,0,477,155,2377,704,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,180,0.0,443,179,0.0,399,163,0.0,454,180,,,,2,0.0
129,a,,,5.5,138,40,0,0,0,0,19.4,16,4,10,8,5.0,49,6,2,45,5.0,45,6,0.9,1.8,0,334698,240580,209362,54623,4.0,5.0,0.56,0.14,0.7,1.88,0.29,0.07,0.36,0.99,50.6,44,7,27.2,78,7,60.0,21,9,13.8,31,7,,,1.0,2,26.666666666666668
130,u,0.0,0.0,4.5,468,240,0,0,0,0,0.0,627,283,0,0,0.0,489,196,0,0,0.0,489,196,0.0,0.0,0,0,0,44,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,188,0.0,482,196,0.0,446,172,0.0,490,195,,,,2,0.0
131,a,100.0,50.0,4.5,418,103,0,0,0,0,0.2,377,141,0,0,0.0,458,180,0,0,0.0,458,180,0.0,0.0,0,614,505,6526,1055,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,183,0.0,449,182,0.0,406,166,0.0,460,183,,,,2,0.0
132,i,0.0,0.0,6.5,42,24,0,0,0,0,0.0,607,269,0,0,0.0,616,280,0,0,0.0,616,280,0.0,0.0,0,88,27,205,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,280,0.0,621,281,0.0,618,279,0.0,620,280,2.0,,,2,33.333333333333336
133,a,,,4.5,512,273,0,0,0,0,0.0,529,216,0,0,0.0,522,224,0,0,0.0,522,224,0.0,0.0,0,565,245,795,307,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,216,0.0,515,224,0.0,482,201,0.0,523,223,,,,2,0.0
134,a,,,5.0,177,111,0,0,0,0,0.1,448,161,4,2,2.0,143,69,0,22,2.0,139,67,0.4,0.8,0,2267,1189,1548,635,1.0,2.0,0.16,0.15,0.31,1.77,0.09,0.09,0.18,1.04,28.6,133,52,66.2,19,17,12.0,126,76,10.7,61,41,1.0,,,2,40.0
135,a,100.0,100.0,5.5,150,90,0,0,0,0,1.4,170,56,6,2,3.0,108,43,0,22,3.0,107,42,0.5,1.1,0,29963,11757,23182,9751,2.0,3.0,0.08,0.89,0.97,1.57,0.05,0.6,0.65,1.05,33.8,105,41,60.7,24,21,37.0,48,29,13.1,35,23,,,,2,0.0
136,a,,,6.6,39,21,1,-1,1,-1,6.0,65,21,14,6,7.0,15,10,1,47,7.0,14,9,1.1,2.1,0,347990,165462,73526,43867,6.0,7.0,0.97,0.62,1.59,1.77,0.49,0.32,0.81,0.9,64.8,23,12,17.6,109,76,86.0,8,6,16.8,18,15,,,,2,0.0
137,a,,,4.5,428,223,0,0,0,0,0.3,307,101,0,0,0.0,464,179,0,0,0.0,464,179,0.0,0.0,0,1630,654,5709,2090,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,171,0.0,455,179,0.0,413,155,0.0,465,178,,,,2,0.0
138,a,,,4.5,520,71,0,0,0,0,0.7,217,35,0,0,0.0,527,45,0,0,0.0,527,45,0.0,0.0,0,19533,9572,12189,5057,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,43,0.0,520,43,0.0,489,41,0.0,528,44,,,,2,0.0
139,a,,,4.0,598,183,0,0,0,0,0.2,390,144,0,0,0.0,376,123,0,0,0.0,376,123,0.0,0.0,0,1592,881,2226,743,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,128,0.0,360,127,0.0,302,100,0.0,380,128,,,,2,0.0
140,a,,,4.5,479,246,0,0,0,0,0.1,515,205,0,0,0.0,497,201,0,0,0.0,497,201,0.0,0.0,0,711,328,932,355,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490,193,0.0,490,201,0.0,455,177,0.0,498,200,,,,2,0.0
141,a,,,5.0,260,170,0,0,0,0,0.0,560,242,1,0,1.0,275,141,0,3,0.5,307,156,0.1,0.2,0,179,51,679,272,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,325,164,0.8,281,160,0.0,550,242,0.1,331,171,,,,2,0.0
142,a,,,4.5,335,12,0,0,0,0,2.0,145,21,9,2,4.5,57,5,1,46,4.5,53,5,1.0,2.0,0,111803,58262,25528,14136,3.5,4.5,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,65,12,0.0,403,36,0.0,349,34,4.1,187,12,,,,2,0.0
143,u,0.0,0.0,5.5,135,38,0,0,0,0,0.0,598,72,0,0,0.0,604,62,0,0,0.0,604,62,0.0,0.0,0,0,0,978,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,63,0.0,607,63,0.0,598,62,0.0,607,63,,,,2,0.0
144,a,,,4.5,461,124,0,0,0,0,0.4,280,106,7,1,3.5,91,34,0,35,3.5,88,32,0.8,1.6,0,10979,4500,4294,1998,2.5,3.5,0.0,0.02,0.02,1.88,0.0,0.01,0.01,0.94,39.6,70,16,1.5,259,81,4.0,195,56,4.5,166,55,,,,2,0.0
145,a,,,4.5,362,63,0,0,0,0,2.4,124,44,10,2,5.0,46,15,2,50,5.0,42,13,1.1,2.2,1,151225,39701,28990,16584,4.0,5.0,0.0,0.45,0.45,1.88,0.0,0.22,0.22,0.94,37.2,89,27,27.2,77,10,2.0,223,69,6.7,100,15,,,,2,0.0
146,d,25.0,25.0,4.5,470,34,0,0,0,0,0.4,285,39,0,0,0.0,490,65,0,0,0.0,490,65,0.0,0.0,0,446,201,10007,2629,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483,65,0.0,483,57,0.0,447,56,0.0,491,65,,,,2,0.0
147,a,,,4.5,360,62,0,0,0,0,0.1,438,163,1,0,1.0,230,75,0,9,0.5,278,90,0.1,0.2,0,625,216,1816,729,-0.5,0.5,0.0,0.02,0.02,0.0,0.0,0.13,0.13,0.0,5.6,261,97,0.7,286,92,2.0,222,68,0.8,295,98,,,,2,0.0
148,a,,,5.6,98,29,1,-1,1,-1,8.0,54,9,21,9,10.5,4,2,6,79,10.5,3,2,1.9,3.8,1,604965,353430,63683,32268,9.5,10.5,1.31,0.06,1.37,1.77,0.7,0.03,0.73,0.95,102.2,4,2,48.5,36,1,84.0,9,3,23.5,5,2,,3.0,3.0,2,33.333333333333336
149,a,,,5.0,272,179,0,0,0,0,0.2,395,141,6,0,6.0,31,16,0,20,3.0,105,40,0.6,1.2,0,9844,766,4538,2440,2.0,3.0,0.0,0.02,0.02,0.45,0.0,0.02,0.02,0.45,31.0,119,46,16.3,116,83,0.0,557,247,4.7,158,85,,,,2,0.0
595,a,,,5.5,144,85,0,0,0,0,0.0,548,234,0,0,0.0,607,275,0,0,0.0,607,275,0.0,0.0,0,340,73,927,337,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610,274,0.0,610,275,0.0,602,270,0.0,610,275,,,,2,0.0
600,a,,,5.0,293,192,0,0,0,0,0.0,581,253,2,1,1.0,284,145,0,3,1.0,248,126,0.2,0.4,0,423,141,298,128,0.0,1.0,0.02,0.03,0.05,0.1,0.9,1.35,2.25,4.5,5.4,263,125,0.4,300,169,5.0,184,108,1.1,286,140,,,,2,0.0
601,u,0.0,0.0,5.0,294,193,0,0,0,0,0.0,609,271,0,0,0.0,582,262,0,0,0.0,582,262,0.0,0.0,0,24,0,237,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,257,0.0,583,263,0.0,568,253,0.0,586,263,,,,2,0.0
615,a,,,4.0,605,64,0,0,0,0,0.1,471,61,0,0,0.0,382,46,0,0,0.0,382,46,0.0,0.0,0,4168,1878,972,420,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,47,0.0,366,28,0.0,308,26,0.0,386,47,,,,2,0.0
618,a,,,5.5,137,80,0,0,0,0,0.0,557,240,1,1,1.0,300,158,0,4,1.0,258,134,0.2,0.2,0,2645,905,604,392,1.0,2.0,0.0,0.01,0.01,0.1,0.0,0.9,0.9,9.0,1.6,306,154,0.8,282,161,0.0,599,268,0.2,326,167,,,,2,0.0
150,u,0.0,0.0,4.5,506,268,0,0,0,0,0.0,608,270,0,0,0.0,517,219,0,0,0.0,517,219,0.0,0.0,0,0,0,311,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,211,0.0,510,219,0.0,477,196,0.0,518,218,,,,2,0.0
151,a,,,4.5,499,263,0,0,0,0,0.3,302,100,0,0,0.0,511,214,0,0,0.0,511,214,0.0,0.0,0,2527,1085,5542,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,206,0.0,504,214,0.0,471,191,0.0,512,213,,,,2,0.0
152,a,,,4.5,359,20,0,0,0,0,0.3,304,42,0,0,0.0,428,56,0,0,0.0,428,56,0.0,0.0,0,2235,778,6402,2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,57,0.0,417,44,0.0,368,42,0.0,431,57,,,,2,0.0
153,a,,,4.5,427,110,0,0,0,0,0.1,412,153,0,0,0.0,463,183,0,0,0.0,463,183,0.0,0.0,0,1586,604,3334,1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,186,0.0,454,185,0.0,412,170,0.0,464,186,,,,2,0.0
154,a,,,4.0,608,65,0,0,0,0,0.3,322,48,0,0,0.0,385,47,0,0,0.0,385,47,0.0,0.0,0,3251,1401,1816,798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381,48,0.0,369,29,0.0,311,27,0.0,389,48,,,,2,0.0
155,a,,,4.0,560,46,0,0,0,0,0.4,283,38,0,0,0.0,345,28,0,0,0.0,345,28,0.0,0.0,0,2170,912,2129,831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,29,0.0,328,10,0.0,269,8,0.0,348,29,,,,2,0.0
