player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
629,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,,,,,,,0
632,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,84,0,0,0,0.0,0.00215522,0,0,0,1,41,23,79,0.0,2,0,0.0,3,60.0,1,0,1,0,6,3,0,6,1,4,100.0,2,67,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,33,0.0,3,0,85,1,0,0,,,,,,,9
628,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,0,0.0,0.00216759,0,0,0,0,44,18,53,0.0,9,0,0.0,8,33,0,0,10,0,2,0,0,1,0,0,0.0,1,100.0,0,0,1,1,1.1,0.1,1,19,9,0.0,1,1,0,0.0,0.0,0.0,0,0,97,1,0,0,,,,,,,0
726,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,45,0,0,1,0.04,0.0117701,0,1,0,2,35,15,71.0,0.0,0,0,0.0,1,100.0,0,0,4,0,0,0,1,6,4,3,43,3,100.0,1,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,100,0.0,0.0,1,0,46,0,0,0,,,,,,,5
636,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,1,0.1,0.00445274,0,0,0,1,42,29,94.0,0.0,3,0,0.0,0,0.0,3,0,2,1,4,2,0,5,1,4,100.0,1,50,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,3,0,97,1,0,0,,,,,,,8
584,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,45,0,0,1,0.03,0.00244542,0,3,0,0,36,7,78.0,0.0,1,0,0.0,0,0.0,1,1,4,0,1,1,0,7,10,6,40,1,50.0,1,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,38,50,0.0,2,46,97,0,0,0,,,,,,,8
591,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,97,0,0,0,,,,,,,0
596,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,39,0,0,0,0.0,0.0893562,0,1,0,4,22,9,82.0,0.0,2,0,0.0,0,0.0,2,0,3,1,1,1,0,6,2,5,71.0,1,100.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,67,0.0,3,0,40,0,0,0,,,,,,,8
642,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,5,0,0,0,0.0,0.00072377,0,0,0,0,6,1,25.0,0.0,1,0,0.0,0,0.0,1,0,0,0,0,0,0,1,3,1,33.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,85,97,0,0,0,,,,,,,1
585,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,1,0.05,0.0601754,1,0,0,3,79,54,89.0,0.0,6,0,0.0,2,50.0,2,3,6,0,3,3,0,6,3,4,57.0,2,100.0,1,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0.0,67,0.1068,3,0,97,0,0,0,,,,,,,15
644,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,,,,,,,0
566,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,97,0,0,0,,,,,,,0
575,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,0,0.0,0.00588113,0,0,0,0,66,47,89.0,0.0,4,0,0.0,2,67,2,0,2,0,2,2,0,7,0,2,100.0,5,100,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,2,0,97,0,0,0,,,,,,,4
633,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,2,0.14,0.110751,0,1,0,0,83,23,70,1.0,1,2,40.0,0,0.0,4,3,4,0,4,1,6,9,12,8,47,1,25.0,2,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,50,80,0.0,5,0,94,1,0,0,,,,,,,12
573,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,1,0.02,0.012963,0,3,0,3,61,26,93,0.0,3,0,0.0,2,100.0,3,4,5,0,1,1,0,6,8,6,50,0,0.0,0,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,50,100,0.0,3,0,97,0,0,0,,,,,,,8
597,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,50,0,1,2,0.08,0.00114409,0,0,0,1,19,3,50,1.0,0,0,0.0,0,0.0,0,0,0,1,0,0,0,3,11,2,22,1,20,0,1,0,0,0.0,0.0,0,0,0,4.0,0,0,0,0.0,0.0,0.0,2,40,97,0,0,0,,,,,,,3
587,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,61,0,0,0,0.0,0.021791,0,1,0,0,51,40,91.0,0.0,6,0,0.0,0,0.0,0,0,1,0,1,1,0,3,3,2,40.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,50,0.0,0.0,0,0,62,0,0,0,,,,,,,2
570,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,0,0.0,0.033346,0,0,0,2,74,55,89,2.0,11,0,0.0,7,70,1,1,1,2,4,2,2,2,5,1,20.0,1,50.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,97,0,0,0,,,,,,,8
581,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,97,0,0,0,,,,,,,0
567,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,0,0.0,0.00173045,0,0,,,34,23,77,0,,0,0,8,53,0,0,4,,1,,,0,0,0,0,0,0,0,0,2,0,,,,,,0,,,,0,0,0.0,0,,,,0,0,,,,,,,
749,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,2,0.111,0.309431,0,2,,,42,6,55,3,,4,67,0,0,1,1,1,,0,,,6,16,6,32,0,0,3,1,0,1,,,,,,2,,,,20,100,0.0,1,,,,0,0,,,,,,,
817,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,3,0.2209,0.00176362,1,2,,,23,4,50,0,,0,0,0,0,0,0,0,,0,,,5,1,5,83,0,0,1,0,0,1,,,,,,1,,,,100,0,0.1279,2,,,,0,0,,,,,,,
259,25-26-prem-liverpool-vs-crystal-palace,45,0,0,1,0.04,0.00760282,0,0,0,1,24,14,82.0,1.0,5,0,0.0,1,50.0,0,1,2,0,1,0,0,1,1,0,0.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,46,96,1,0,0,,,,,,,2
385,25-26-prem-liverpool-vs-crystal-palace,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,96,1,0,0,,,,,,,0
384,25-26-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.0215937,0,1,0,6,33,15,63,0.0,6,0,0.0,0,0.0,0,0,1,0,0,0,0,10,5,2,33.0,8,89.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,50,0.0,0.0,0,0,96,1,0,0,,,,,,,1
374,25-26-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.00459377,0,0,0,0,79,60,95.0,0.0,4,0,0.0,2,67.0,0,0,3,1,9,7,1,7,2,2,67.0,5,83.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,96,1,0,0,,,,,,,10
654,25-26-prem-liverpool-vs-crystal-palace,20,0,0,1,0.3,0.00028085,0,0,0,1,3,1,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,70,96,1,0,0,,,,,,,0
261,25-26-prem-liverpool-vs-crystal-palace,90,0,0,1,0.62,0.00185786,0,0,0,1,63,39,85.0,0.0,4,0,0.0,4,44.0,0,1,3,0,5,4,0,4,10,1,50.0,3,25.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,96,3,0,0,,,,,,,6
390,25-26-prem-liverpool-vs-crystal-palace,11,0,0,0,0.0,0.00011832,0,0,0,0,5,3,75.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,79,96,0,0,0,,,,,,,1
262,25-26-prem-liverpool-vs-crystal-palace,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,96,3,0,0,,,,,,,0
499,25-26-prem-liverpool-vs-crystal-palace,78,1,0,1,0.43,0.00485147,1,0,0,3,18,6,55.0,0.0,2,0,0.0,2,100.0,0,0,1,0,2,2,0,3,3,1,50.0,2,50.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.6515,0,0,79,1,0,0,,,,,,,3
283,25-26-prem-liverpool-vs-crystal-palace,69,0,0,2,0.3,0.00732563,2,0,0,2,16,6,86.0,0.0,1,0,0.0,0,0.0,0,0,2,0,2,0,0,1,6,0,0.0,1,17.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.2521,0,0,70,2,0,0,,,,,,,4
253,25-26-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.00065185,0,0,0,0,35,19,63,0.0,7,0,0.0,7,39,0,0,4,0,3,0,0,2,0,0,0.0,2,100.0,0,0,0,3,1.93,-1.07,2,19,7,0.0,0,0,0,0.0,0.0,0.0,0,0,96,3,0,0,,,,,,,0
267,25-26-prem-liverpool-vs-crystal-palace,90,0,1,2,0.52,0.120676,2,0,0,5,24,13,76.0,1.0,3,0,0.0,0,0.0,0,0,1,0,0,0,0,2,1,2,67.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.7999,0,0,96,3,0,0,,,,,,,1
386,25-26-prem-liverpool-vs-crystal-palace,90,0,2,1,0.03,0.0439209,0,0,0,4,64,41,82.0,2.0,5,0,0.0,3,38.0,1,1,6,0,3,1,1,6,4,5,56.0,1,100.0,3,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,50,0.0,2,0,96,1,0,0,,,,,,,12
387,25-26-prem-liverpool-vs-crystal-palace,90,0,0,2,0.1,0.148476,0,0,0,3,65,44,88.0,0.0,5,2,67.0,1,50.0,2,0,3,0,2,2,3,4,7,3,38.0,1,33.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,100,0.0,2,0,96,1,0,0,,,,,,,7
580,25-26-prem-liverpool-vs-crystal-palace,58,0,0,2,0.15,0.065136,0,2,0,4,36,11,61.0,1.0,2,4,67.0,1,50.0,0,1,4,0,0,0,0,6,3,6,75.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,67,0.0,0.0,2,0,59,2,0,0,,,,,,,7
258,25-26-prem-liverpool-vs-crystal-palace,45,0,0,0,0.0,0.00113362,0,0,0,0,34,12,63.0,2.0,4,0,0.0,1,33.0,0,1,2,1,1,1,0,2,2,0,0.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,46,2,0,0,,,,,,,3
382,25-26-prem-liverpool-vs-crystal-palace,90,1,0,2,0.08,0.168826,1,1,0,9,51,28,78.0,0.0,4,0,0.0,2,100.0,0,0,3,0,2,1,0,1,5,1,25.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,50,0.0,0.3472,0,0,96,1,0,0,,,,,,,5
388,25-26-prem-liverpool-vs-crystal-palace,86,0,1,0,0.0,0.00874315,0,0,0,1,77,54,83.0,1.0,8,0,0.0,2,67.0,1,2,7,0,1,1,1,4,6,3,50.0,1,25.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,33,0.0,3,0,87,1,0,0,,,,,,,13
257,25-26-prem-liverpool-vs-crystal-palace,90,0,0,2,0.22,0.00834626,2,0,0,4,69,48,89.0,0.0,4,0,0.0,2,40.0,1,1,2,2,7,0,1,2,3,1,50.0,1,33.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.4295,1,0,96,3,0,0,,,,,,,11
370,25-26-prem-liverpool-vs-crystal-palace,31,0,0,1,0.03,0.00034431,0,0,0,1,16,7,78.0,0.0,0,0,0.0,0,0.0,1,0,3,0,0,0,0,4,1,3,75.0,1,100.0,2,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,100,0.0,1,59,96,1,0,0,,,,,,,1
712,25-26-prem-liverpool-vs-crystal-palace,31,0,0,1,0.04,0.233606,0,0,0,3,22,10,77.0,2.0,0,0,0.0,0,0.0,1,0,1,0,0,0,0,1,5,1,20.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0.0,100,0.0,1,59,96,1,0,0,,,,,,,2
263,25-26-prem-liverpool-vs-crystal-palace,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,96,3,0,0,,,,,,,0
373,25-26-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.005233,0,0,0,0,65,49,91.0,0.0,5,0,0.0,1,17.0,0,1,2,0,9,5,0,3,2,0,0.0,3,60.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,96,1,0,0,,,,,,,10
381,25-26-prem-liverpool-vs-crystal-palace,58,0,0,1,0.09,0.0281227,0,2,0,4,36,14,78.0,1.0,1,1,33.0,0,0.0,0,0,3,0,0,0,0,2,5,2,33.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,50,0.0,0.0,0,0,59,0,0,0,,,,,,,3
371,25-26-prem-liverpool-vs-crystal-palace,3,0,0,0,0.0,0.00176654,0,0,0,0,6,1,50.0,0.0,0,0,0.0,0,0.0,0,0,0,0,3,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,87,96,0,0,0,,,,,,,3
273,25-26-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.433792,0,3,0,2,49,24,71.0,3.0,5,1,50.0,2,67.0,0,2,5,0,1,1,1,5,4,4,57.0,1,50.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,100,0.0,0.0,0,0,96,3,0,0,,,,,,,8
276,25-26-prem-liverpool-vs-crystal-palace,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,96,3,0,0,,,,,,,0
368,25-26-prem-liverpool-vs-crystal-palace,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,96,1,0,0,,,,,,,0
372,25-26-prem-liverpool-vs-crystal-palace,86,1,0,1,0.37,0.0942083,1,0,0,1,55,37,84.0,1.0,5,1,50.0,5,71.0,0,0,1,0,2,2,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.7728,0,0,87,1,0,0,,,,,,,2
254,25-26-prem-liverpool-vs-crystal-palace,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,96,3,0,0,,,,,,,0
272,25-26-prem-liverpool-vs-crystal-palace,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,96,3,0,0,,,,,,,0
376,25-26-prem-liverpool-vs-crystal-palace,3,0,0,0,0.0,0.00176074,0,0,0,0,5,0,0.0,0.0,0,0,0.0,0,0.0,1,0,0,0,2,0,0,1,0,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,87,96,0,0,0,,,,,,,3
270,25-26-prem-liverpool-vs-crystal-palace,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,96,3,0,0,,,,,,,0
369,25-26-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.00142862,0,0,0,0,44,19,56,0.0,7,0,0.0,9,38,0,0,10,0,1,0,0,0,0,0,0.0,0,0.0,0,0,5,1,1.48,0.48,3,19,9,0.0,0,5,0,0.0,0.0,0.0,0,0,96,1,0,0,,,,,,,0
271,25-26-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.107367,0,0,0,0,66,50,88.0,1.0,9,1,50.0,2,50.0,3,1,7,0,0,0,0,7,1,6,86.0,1,100.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,75,0.0,4,0,96,3,0,0,,,,,,,12
686,25-26-prem-liverpool-vs-crystal-palace,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,96,1,0,0,,,,,,,0
723,25-26-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.00479176,0,0,0,0,79,58,94.0,0.0,6,0,0.0,3,60.0,3,1,3,1,6,1,1,3,5,3,43.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0.0,100,0.0,3,0,96,3,0,0,,,,,,,11
396,25-26-prem-liverpool-vs-crystal-palace,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,96,1,0,0,,,,,,,0
326,25-26-prem-west-ham-united-vs-everton,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,99,1,0,0,,,,,,,0
288,25-26-prem-west-ham-united-vs-everton,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,99,2,0,0,,,,,,,0
659,25-26-prem-west-ham-united-vs-everton,90,0,0,0,0.0,0.0128784,0,3,0,0,63,32,84.0,0.0,9,0,0.0,1,50.0,2,1,3,0,2,1,2,8,3,6,67.0,2,100.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,100,0.0,2,0,99,1,0,0,,,,,,,5
624,25-26-prem-west-ham-united-vs-everton,90,0,2,2,0.11,0.502519,0,2,0,8,45,12,67.0,2.0,2,1,20.0,0,0.0,2,3,2,0,1,0,1,4,5,4,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,50,100,0.0,2,0,95,1,0,0,,,,,,,8
292,25-26-prem-west-ham-united-vs-everton,90,0,0,0,0.0,0.0104814,0,0,0,0,79,37,79.0,0.0,13,0,0.0,2,33.0,1,0,2,1,4,3,1,6,2,3,60.0,3,100.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,50,0.0,2,0,99,2,0,0,,,,,,,7
