player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
311,24-25-prem-liverpool-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.1,0,1,0,2,77,30,65.0,2.0,17,1,17.0,3,38.0,8,2,3,0,2,1,3,12,5,12,75.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,10
337,24-25-prem-liverpool-vs-brighton-&-hove-albion,90,0,0,1,0.05,0.5,1,1,0,1,80,49,91.0,3.0,8,2,29.0,3,60.0,5,0,3,1,0,0,0,9,0,8,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,10
321,24-25-prem-liverpool-vs-brighton-&-hove-albion,90,1,0,3,0.1,0.14,1,1,0,3,37,19,90.0,1.0,3,1,25.0,0,0.0,0,0,5,0,1,0,0,3,2,3,75.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,10
328,24-25-prem-liverpool-vs-brighton-&-hove-albion,89,1,0,3,0.53,0.12,2,1,1,7,36,13,65.0,2.0,3,0,0.0,0,0.0,0,0,3,0,0,0,0,5,4,5,56.0,0,0.0,4,0,0,0,0.0,0.0,0,0,0,10
600,24-25-prem-liverpool-vs-brighton-&-hove-albion,76,0,0,1,0.02,0.21,1,2,0,1,62,31,89.0,2.0,5,0,0.0,1,33.0,2,3,7,0,2,1,0,9,3,9,75.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,10
339,24-25-prem-liverpool-vs-brighton-&-hove-albion,90,0,1,0,0.0,0.01,0,0,1,1,91,73,88.0,1.0,10,0,0.0,5,50.0,0,1,4,1,2,2,0,2,2,1,33.0,1,100.0,0,2,0,0,0.0,0.0,0,0,0,10
323,24-25-prem-liverpool-vs-brighton-&-hove-albion,90,0,0,1,0.03,0.03,0,0,0,1,58,33,80.0,0.0,5,0,0.0,1,33.0,0,4,9,0,1,0,1,6,3,6,67.0,0,0.0,5,2,0,0,0.0,0.0,0,0,0,10
628,24-25-prem-liverpool-vs-brighton-&-hove-albion,87,1,0,2,0.22,0.08,1,0,0,3,42,20,91.0,1.0,2,2,67.0,0,0.0,2,0,2,2,4,2,1,3,6,3,38.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,10
324,24-25-prem-liverpool-vs-brighton-&-hove-albion,24,0,1,2,0.16,0.0,0,0,0,2,17,10,100.0,1.0,1,0,0.0,1,100.0,0,0,2,0,1,0,0,1,0,1,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,10
322,24-25-prem-liverpool-vs-brighton-&-hove-albion,45,0,0,2,0.3,0.0,2,0,1,2,32,22,88.0,0.0,0,0,0.0,0,0.0,1,0,2,2,2,1,0,4,0,1,100.0,3,100.0,0,0,0,0,0.0,0.0,0,0,0,10
