player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
366,24-25-prem-manchester-city-vs-manchester-united,90,1,0,2,1.24,0.13,1,0,1,3,65,38,86.0,3.0,7,2,50.0,4,100.0,2,1,12,0,2,1,2,4,6,4,44.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,16
380,24-25-prem-manchester-city-vs-manchester-united,90,0,1,1,0.03,0.4,0,1,0,0,74,60,98.0,2.0,6,1,50.0,6,86.0,0,1,0,1,2,2,0,1,2,1,33.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,16
350,24-25-prem-manchester-city-vs-manchester-united,90,1,0,1,0.08,0.02,1,0,0,1,64,42,89.0,0.0,5,0,0.0,2,50.0,0,3,6,1,3,1,0,4,4,2,50.0,2,50.0,1,0,0,0,0.0,0.0,0,0,0,16
594,24-25-prem-manchester-city-vs-manchester-united,78,0,0,0,0.0,0.01,0,1,0,0,77,45,85.0,0.0,5,0,0.0,0,0.0,3,1,2,1,2,2,3,9,5,7,58.0,2,100.0,0,2,0,0,0.0,0.0,0,0,0,16
652,24-25-prem-manchester-city-vs-manchester-united,90,0,0,1,0.03,0.01,0,1,0,0,55,39,95.0,1.0,1,0,0.0,3,100.0,1,2,1,0,1,1,3,7,7,6,46.0,1,100.0,1,4,0,0,0.0,0.0,0,0,0,16
377,24-25-prem-manchester-city-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,52,34,89.0,0.0,2,0,0.0,2,67.0,1,5,3,1,3,3,0,6,2,4,100.0,2,50.0,1,0,0,0,0.0,0.0,0,0,0,16
593,24-25-prem-manchester-city-vs-manchester-united,79,0,0,1,0.03,0.01,0,0,0,3,72,57,89.0,0.0,5,0,0.0,3,43.0,1,3,3,0,1,0,0,5,2,1,50.0,4,80.0,0,0,0,0,0.0,0.0,0,0,0,16
342,24-25-prem-manchester-city-vs-manchester-united,90,0,0,0,0.0,0.0,0,1,0,2,32,12,86.0,0.0,4,0,0.0,2,100.0,1,1,4,0,1,0,2,9,3,8,73.0,1,100.0,5,0,0,0,0.0,0.0,0,0,0,16
383,24-25-prem-manchester-city-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,39,23,72.0,0.0,0,0,0.0,4,31.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,1,0.86,-0.14,0,23,4,16
375,24-25-prem-manchester-city-vs-manchester-united,78,0,0,0,0.0,0.2,0,0,0,1,14,5,63.0,1.0,1,0,0.0,0,0.0,0,0,0,0,1,1,0,2,2,1,50.0,1,50.0,1,1,0,0,0.0,0.0,0,0,0,16
363,24-25-prem-manchester-city-vs-manchester-united,90,0,0,0,0.0,0.03,0,1,0,0,84,55,76.0,0.0,15,0,0.0,2,18.0,1,0,0,1,1,1,0,3,2,2,50.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,16
348,24-25-prem-manchester-city-vs-manchester-united,90,0,0,4,0.19,0.25,1,2,0,3,68,48,92.0,2.0,3,1,33.0,1,50.0,1,0,4,0,0,0,1,3,6,3,38.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,16
356,24-25-prem-manchester-city-vs-manchester-united,90,0,0,0,0.0,0.04,0,0,0,1,80,50,86.0,0.0,9,0,0.0,1,50.0,3,1,2,0,0,0,3,8,6,7,58.0,1,50.0,4,1,0,0,0.0,0.0,0,0,0,16
351,24-25-prem-manchester-city-vs-manchester-united,90,0,0,1,0.14,0.01,0,0,0,2,21,6,50.0,1.0,2,0,0.0,0,0.0,1,1,2,0,2,0,0,4,5,1,25.0,3,60.0,0,2,0,0,0.0,0.0,0,0,0,16
346,24-25-prem-manchester-city-vs-manchester-united,77,0,0,1,0.02,0.07,0,4,0,5,56,22,79.0,0.0,1,1,20.0,0,0.0,2,0,5,0,1,0,0,7,11,7,41.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,16
354,24-25-prem-manchester-city-vs-manchester-united,22,0,0,0,0.0,0.23,0,0,0,1,27,25,93.0,1.0,7,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,16
345,24-25-prem-manchester-city-vs-manchester-united,68,0,0,2,0.06,0.03,1,0,0,0,45,25,83.0,0.0,2,0,0.0,0,0.0,0,0,1,0,0,0,0,3,3,3,75.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,16
