player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
399,24-25-prem-newcastle-united-vs-arsenal,90,0,0,0,0.0,0.01,0,0,0,0,62,25,71.0,0.0,6,0,0.0,1,14.0,3,1,7,2,8,4,0,10,4,6,67.0,4,80.0,2,1,0,0,0.0,0.0,0,0,0,10
409,24-25-prem-newcastle-united-vs-arsenal,90,0,0,0,0.0,0.02,0,1,0,0,46,18,78.0,2.0,2,0,0.0,0,0.0,3,1,7,0,0,0,0,7,1,5,100.0,2,67.0,0,0,0,0,0.0,0.0,0,0,0,10
398,24-25-prem-newcastle-united-vs-arsenal,85,0,1,0,0.0,0.16,0,0,0,2,42,16,62.0,2.0,3,1,14.0,0,0.0,2,1,4,0,1,0,0,5,2,4,67.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,10
401,24-25-prem-newcastle-united-vs-arsenal,90,1,0,2,0.29,0.04,2,1,0,3,30,15,75.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,3,7,1,25.0,2,33.0,1,1,0,0,0.0,0.0,0,0,0,10
413,24-25-prem-newcastle-united-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,34,5,19.0,0.0,0,0,0.0,2,8.0,0,0,7,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,1,5,2,10
15,24-25-prem-newcastle-united-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,37,16,67.0,0.0,0,0,0.0,3,30.0,0,0,11,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,1,1.28,0.28,2,16,3,10
20,24-25-prem-newcastle-united-vs-arsenal,86,0,0,0,0.0,0.06,0,1,0,1,82,58,91.0,2.0,11,0,0.0,3,100.0,2,0,4,0,3,3,1,6,4,5,56.0,1,100.0,1,3,0,0,0.0,0.0,0,0,0,10
415,24-25-prem-newcastle-united-vs-arsenal,90,0,0,1,0.06,0.02,0,1,0,1,47,22,69.0,0.0,9,0,0.0,4,33.0,0,1,3,1,7,3,1,3,2,1,33.0,2,100.0,0,1,0,0,0.0,0.0,0,0,0,10
18,24-25-prem-newcastle-united-vs-arsenal,90,0,0,0,0.0,0.24,0,0,0,1,80,63,94.0,0.0,5,0,0.0,4,67.0,3,1,5,0,3,3,0,8,3,5,100.0,3,50.0,2,0,0,0,0.0,0.0,0,0,0,10
410,24-25-prem-newcastle-united-vs-arsenal,90,0,0,1,0.02,0.01,0,0,0,4,31,14,74.0,0.0,2,0,0.0,1,100.0,3,1,3,0,0,0,1,7,5,7,70.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,10
3,24-25-prem-newcastle-united-vs-arsenal,90,0,0,0,0.0,0.1,0,0,0,1,78,62,87.0,1.0,4,0,0.0,0,0.0,1,0,3,1,2,2,0,4,2,1,50.0,3,75.0,0,2,0,0,0.0,0.0,0,0,0,10
403,24-25-prem-newcastle-united-vs-arsenal,90,0,0,1,0.04,0.01,1,0,0,1,38,23,96.0,1.0,5,0,0.0,0,0.0,1,0,4,0,1,0,1,5,8,3,30.0,2,67.0,1,4,0,0,0.0,0.0,0,0,0,10
395,24-25-prem-newcastle-united-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,27,16,70.0,0.0,2,0,0.0,0,0.0,0,0,0,0,3,1,0,4,3,1,100.0,3,50.0,1,0,0,0,0.0,0.0,0,0,0,10
394,24-25-prem-newcastle-united-vs-arsenal,89,0,0,2,0.04,0.02,0,2,0,1,64,28,76.0,0.0,3,0,0.0,1,25.0,0,0,8,0,1,0,0,12,9,10,53.0,2,100.0,7,2,0,0,0.0,0.0,0,0,0,10
420,24-25-prem-newcastle-united-vs-arsenal,65,0,0,2,0.06,0.02,1,1,0,4,28,11,85.0,1.0,3,0,0.0,1,100.0,2,0,2,1,0,0,0,5,7,5,50.0,0,0.0,2,3,0,0,0.0,0.0,0,0,0,10
