player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
554,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0,0,0,0,48,19,68.0,0.0,0,0,0.0,1,10.0,0,0,17,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,0,0.79,0.79,1,19,1,17
541,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,1,0,3,0.15,0.31,1,1,0,2,76,40,82.0,3.0,5,3,75.0,4,57.0,1,1,9,0,2,2,1,5,11,5,36.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,17
563,24-25-prem-leicester-city-vs-wolverhampton-wanderers,83,1,0,1,0.26,0.0,1,0,0,1,36,17,81.0,1.0,0,0,0.0,0,0.0,2,2,5,0,3,2,1,4,4,2,67.0,2,40.0,0,0,0,0,0.0,0.0,0,0,0,17
548,24-25-prem-leicester-city-vs-wolverhampton-wanderers,74,1,1,1,0.05,0.01,1,0,0,2,38,14,61.0,1.0,1,0,0.0,0,0.0,0,0,3,0,0,0,1,3,5,3,43.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,17
567,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0,1,0,1,86,61,85.0,0.0,6,0,0.0,5,45.0,3,0,4,1,4,2,0,9,1,7,100.0,2,67.0,2,0,0,0,0.0,0.0,0,0,0,17
543,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,1,0,0.0,0.03,0,0,0,2,69,50,85.0,1.0,8,0,0.0,6,75.0,0,1,3,0,1,0,0,2,1,2,67.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,17
642,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.01,0,0,0,0,71,52,88.0,0.0,2,0,0.0,3,60.0,2,0,11,0,4,3,1,5,2,5,71.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,17
559,24-25-prem-leicester-city-vs-wolverhampton-wanderers,89,0,1,0,0.0,0.07,0,0,0,0,46,20,69.0,1.0,6,0,0.0,2,33.0,1,0,1,0,2,0,1,4,5,4,44.0,0,0.0,2,3,0,0,0.0,0.0,0,0,0,17
564,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,1,0.05,0.0,0,0,0,1,56,46,92.0,0.0,0,0,0.0,0,0.0,1,0,1,2,1,1,0,4,3,1,33.0,3,75.0,0,2,0,0,0.0,0.0,0,0,0,17
309,24-25-prem-leicester-city-vs-wolverhampton-wanderers,45,0,0,0,0.0,0.18,0,1,0,0,51,40,89.0,1.0,6,0,0.0,0,0.0,1,0,7,0,0,0,0,3,0,3,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,17
553,24-25-prem-leicester-city-vs-wolverhampton-wanderers,89,0,0,2,0.6,0.01,1,0,1,2,70,49,92.0,0.0,4,0,0.0,2,100.0,1,1,6,0,2,2,3,5,10,4,31.0,1,50.0,1,4,0,0,0.0,0.0,0,0,0,17
298,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,1,0.03,0.02,1,1,0,2,54,28,85.0,0.0,4,0,0.0,0,0.0,2,0,5,0,0,0,0,6,2,6,75.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,17
