id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
661,a,100.0,100.0,8.9,7,3.0,0,0.0,4,-4.0,26.2,13,4.0,104,2,4.5,35.0,5.0,19,362,4.5,43.0,6.0,0.5,11.7,0.0,7555259,210163,6578432,109557,5.0,5.0,8.62,1.88,10.5,22.21,0.51,0.11,0.62,1.32,440.4,71.0,5.0,241.3,114.0,5.0,628.0,10.0,7.0,129.9,26.0,5.0,,,,26,,Hugo,Ekitiké,Ekitiké,,,1509,10,2,6,20,0,0,0,0,0,0,17,67,,,,0.0,0.36,1.19,1.01,4.0,9,27,31
686,a,,,4.3,619,363.0,0,0.0,-2,2.0,0.8,208,72.0,13,0,1.6,381.0,167.0,0,56,0.2,358.0,154.0,0.0,3.0,0.0,242524,5589,173372,4949,0.7,0.7,0.37,0.35,0.72,2.78,0.44,0.41,0.85,3.29,50.8,400.0,177.0,59.7,317.0,179.0,41.0,327.0,171.0,15.3,379.0,178.0,,,,26,,Rio,Ngumoha,Ngumoha,,,76,1,0,0,3,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.55,0.0,3.55,1,0,2
82,a,100.0,100.0,8.0,17,12.0,1,-1.0,10,-10.0,51.6,2,1.0,153,14,6.1,5.0,3.0,17,490,7.8,3.0,2.0,1.0,19.1,0.0,11067212,399684,6050017,36265,8.3,8.3,8.4,2.2,10.6,37.2,0.34,0.09,0.43,1.49,694.2,7.0,2.0,425.0,35.0,33.0,754.0,3.0,1.0,187.5,4.0,3.0,,,,26,,Antoine,Semenyo,Semenyo,,,2250,13,6,7,43,0,0,1,6,0,0,25,180,,,,0.0,0.28,1.72,1.0,7.2,33,35,112
182,a,,,4.5,428,23.0,0,0.0,-5,5.0,0.9,200,24.0,11,0,3.7,95.0,9.0,0,62,0.0,615.0,90.0,0.0,2.4,0.0,99630,160,271787,748,0.5,0.5,0.0,0.0,0.0,3.97,0.0,0.0,0.0,1.32,100.2,340.0,26.0,0.0,685.0,86.0,0.0,667.0,75.0,10.1,404.0,27.0,,,,26,,James,Trafford,Trafford,,,270,0,0,1,4,0,0,0,0,0,11,3,41,,,,3.67,0.33,1.33,1.0,0.0,2,6,33
260,a,100.0,100.0,5.2,209,28.0,0,0.0,7,-7.0,37.4,5,2.0,124,7,5.2,11.0,3.0,9,455,4.8,30.0,7.0,0.9,23.8,0.0,5826890,166201,2829934,54019,5.3,5.3,2.65,1.84,4.49,31.91,0.11,0.08,0.19,1.33,608.6,20.0,9.0,175.0,168.0,40.0,281.0,76.0,4.0,106.5,49.0,5.0,,,,26,,Marc,Guéhi,Guéhi,,,2160,2,4,9,26,0,0,0,5,0,0,24,235,,,,0.0,0.38,1.08,1.0,8.33,34,166,103
399,u,0.0,0.0,5.3,186,5.0,0,0.0,-2,2.0,0.8,205,26.0,0,0,0.0,793.0,94.0,0,0,0.0,765.0,94.0,0.0,0.0,0.0,15200,0,272723,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,94.0,0.0,792.0,93.0,0.0,789.0,91.0,0.0,793.0,94.0,,,,26,,Ederson,Santana de Moraes,Ederson M.,has joined Fenerbache permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
401,a,100.0,100.0,3.8,785,93.0,0,0.0,-2,2.0,0.4,276,35.0,0,0,0.0,517.0,33.0,0,0,0.0,390.0,24.0,0.0,0.0,0.0,51117,7037,27499,3779,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,33.0,0.0,493.0,17.0,0.0,457.0,3.0,0.0,510.0,33.0,,,,26,,Marcus,Bettinelli,Bettinelli,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
402,a,100.0,100.0,5.7,118,12.0,0,0.0,-3,3.0,3.9,86,29.0,26,9,2.9,212.0,82.0,4,101,3.2,102.0,39.0,0.6,4.6,0.0,537621,12035,2394642,2319,3.7,3.7,0.3,0.71,1.01,6.33,0.06,0.14,0.2,1.23,82.0,360.0,136.0,62.1,310.0,103.0,37.0,336.0,108.0,18.1,367.0,128.0,,,,26,,Rayan,Aït-Nouri,Aït-Nouri,,,463,0,0,2,4,0,0,0,1,0,0,6,49,,,,0.0,0.39,0.78,1.17,7.97,19,22,20
403,i,0.0,0.0,5.9,101,7.0,0,0.0,-1,1.0,3.4,97,34.0,77,0,4.8,21.0,7.0,5,291,0.0,799.0,265.0,0.0,13.1,0.0,1374093,129,2170832,12488,0.0,0.0,2.19,0.64,2.83,15.29,0.15,0.04,0.19,1.06,354.6,121.0,55.0,104.7,239.0,67.0,193.0,124.0,23.0,65.3,162.0,53.0,,,,26,,Joško,Gvardiol,Gvardiol,Leg injury - Unknown return date,,1301,2,2,6,13,0,0,0,2,0,0,15,115,,,,0.0,0.42,0.9,1.04,6.85,17,82,48
409,a,100.0,100.0,5.4,157,17.0,0,0.0,-1,1.0,0.6,250,93.0,12,0,1.7,376.0,140.0,0,45,0.0,770.0,261.0,0.0,2.2,0.0,50662,396,109358,241,0.5,0.5,0.0,0.06,0.06,5.05,0.0,0.02,0.02,1.29,76.6,369.0,141.0,19.6,390.0,140.0,2.0,450.0,166.0,9.8,405.0,144.0,,,,26,,John,Stones,Stones,,,351,0,0,1,8,0,0,0,0,0,0,4,34,,,,0.0,0.26,2.05,1.03,4.87,0,19,17
410,a,100.0,100.0,4.6,400,69.0,0,0.0,-4,4.0,1.2,174,66.0,19,0,1.9,342.0,128.0,2,75,0.0,688.0,249.0,0.0,4.1,0.0,367593,719,459042,1686,0.5,0.5,0.11,1.31,1.42,5.04,0.03,0.38,0.41,1.46,67.4,382.0,147.0,97.3,250.0,73.0,43.0,323.0,104.0,20.7,358.0,123.0,,,,26,,Rico,Lewis,Lewis,,,311,0,1,1,5,0,0,0,1,0,0,3,23,,,,0.0,0.29,1.45,0.87,5.5,5,14,10
411,a,100.0,100.0,4.9,334,53.0,0,0.0,-1,1.0,5.1,69,21.0,100,13,4.0,67.0,27.0,3,376,5.5,18.0,3.0,1.1,20.4,0.0,1997909,81258,1411374,16889,6.0,6.0,2.63,1.55,4.18,24.94,0.13,0.07,0.2,1.19,416.6,85.0,38.0,306.2,81.0,19.0,243.0,91.0,9.0,96.6,74.0,18.0,,,,26,,Nico,O'Reilly,O'Reilly,,,1881,2,3,10,18,0,0,0,4,0,0,20,155,,,,0.0,0.48,0.86,0.96,6.36,57,76,76
415,a,100.0,25.0,6.9,43,25.0,0,0.0,-1,1.0,0.4,279,98.0,26,0,1.7,377.0,165.0,0,87,0.0,810.0,362.0,0.0,3.8,0.0,33328,135,113220,305,0.5,0.1,1.28,1.18,2.46,6.39,0.22,0.2,0.42,1.08,75.0,372.0,166.0,138.1,197.0,132.0,218.0,103.0,63.0,43.1,259.0,127.0,,,,26,,Sávio,Moreira de Oliveira,Savinho,,,531,0,2,2,5,0,0,0,1,0,0,5,44,,,,0.0,0.34,0.85,0.85,7.46,5,9,30
417,a,100.0,100.0,6.5,53,34.0,0,0.0,0,0.0,8.5,42,14.0,90,1,4.3,48.0,26.0,12,382,3.2,105.0,48.0,0.5,13.8,0.0,2660318,29052,2589243,127340,3.7,3.7,2.16,5.79,7.95,14.42,0.18,0.49,0.67,1.22,386.2,101.0,33.0,564.1,15.0,15.0,326.0,59.0,35.0,127.8,29.0,23.0,2.0,4.0,,26,,Rayan,Cherki,Cherki,,,1067,3,8,5,11,0,0,0,1,0,0,12,103,,,,0.0,0.42,0.93,1.01,8.69,21,14,68
418,i,0.0,25.0,6.4,58,37.0,0,0.0,-1,1.0,2.4,124,40.0,72,0,3.6,115.0,52.0,9,305,0.2,382.0,171.0,0.0,11.2,0.0,2119497,97,2078272,10298,0.0,0.2,1.81,4.25,6.06,15.61,0.14,0.32,0.46,1.19,302.0,173.0,65.0,557.2,16.0,16.0,380.0,41.0,25.0,123.8,33.0,25.0,,,3.0,26,,Jérémy,Doku,Doku,Calf injury - Expected back 28 Feb,,1179,1,7,5,13,0,0,0,0,0,0,13,79,,,,0.0,0.38,0.99,0.99,6.03,15,10,54
420,u,0.0,0.0,6.3,64,42.0,0,0.0,-2,2.0,0.1,558,204.0,0,0,0.0,809.0,362.0,0,0,0.0,801.0,357.0,0.0,0.0,0.0,1928,0,19849,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,362.0,0.0,809.0,362.0,0.0,809.0,362.0,0.0,809.0,362.0,,,,26,,İlkay,Gündoğan,Gündoğan,has joined Galatasaray permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
421,a,100.0,100.0,6.3,68,45.0,0,0.0,-2,2.0,0.5,269,94.0,35,3,2.5,279.0,120.0,1,192,3.2,104.0,47.0,0.5,5.6,0.0,57127,1463,99038,1179,3.7,3.7,0.26,1.19,1.45,12.49,0.03,0.12,0.15,1.27,192.4,259.0,109.0,241.0,115.0,80.0,40.0,329.0,173.0,47.4,238.0,120.0,,,,26,,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,,,883,0,0,3,9,0,0,0,2,0,0,10,125,,,,0.0,0.31,0.92,1.02,12.74,27,33,65
422,i,0.0,0.0,5.8,103,66.0,0,0.0,-2,2.0,0.0,684,281.0,1,0,1.0,500.0,236.0,0,3,0.0,790.0,348.0,0.0,0.2,0.0,2415,6,3354,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,479.0,221.0,0.8,467.0,225.0,0.0,804.0,358.0,0.3,496.0,230.0,,,,26,,Mateo,Kovačić,Kovačić,Ankle injury - Unknown return date,,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
