id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
666,Viktor,Gyökeres,Gyökeres,a,,,8.8,8,4.0,11.8,29,5.0,4.6,35.0,4.0,3,0,0.0,-2,2.0,21342,216550,0.5,8.9,5.6,11.7,3.1,181.0,17.0,100.0,100.0,167.0,14.0,167.0,12.0,20.0,12.0,60.0,11.0,,,2.0,,,,,0.43,0.07,0.5,0.63,0.0,0.55,0.5,1.1,3.19,26,3,154,0,0,0,2,0,0,0,1,0,0,2,0,9,201278,222459,0.0,0.0,0.42000000000000004,0.4200000000000017,1.6300000000000008,4.600000000000023,26.0,8.0,3.9000000000000057,0,2,1,3
700,Max,Dowman,Dowman,i,Ankle injury - Unknown return date,,4.2,648,367.0,0.5,267,92.0,0.0,535.0,172.0,0,0,0.0,-3,3.0,9505,3403,0.0,1.2,0.0,0.0,2.5,266.0,112.0,0.0,0.0,491.0,226.0,466.0,224.0,357.0,186.0,458.0,208.0,,,,,,,,0.47,0.07,0.54,0.4,0.0,0.0,0.0,0.0,10.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11546,5306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,,4.0,683,53.0,0.1,494,74.0,0.0,472.0,64.0,0,0,0.0,0,0.0,0,87,0.0,0.0,0.0,0.0,0.0,590.0,72.0,0.0,0.0,580.0,72.0,573.0,60.0,540.0,46.0,583.0,72.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36,Matty,Cash,Cash,a,,,4.9,300,46.0,11.0,32,12.0,2.5,158.0,55.0,0,0,0.0,4,-4.0,48441,132295,0.5,20.2,2.5,2.5,4.1,57.0,23.0,100.0,100.0,57.0,26.0,54.0,9.0,133.0,26.0,55.0,8.0,1.0,,,,,,,0.04,0.1,0.14,1.35,0.0,0.3,0.93,1.01,5.7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65198,156441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
37,Lucas,Digne,Digne,a,,,4.5,408,72.0,1.6,152,61.0,1.8,211.0,80.0,0,0,0.0,0,0.0,7064,6320,0.4,16.0,1.8,1.8,3.1,170.0,68.0,100.0,100.0,190.0,79.0,85.0,20.0,220.0,57.0,149.0,48.0,2.0,2.0,,,,,,0.04,0.15,0.19,1.39,0.0,0.41,0.89,1.03,5.36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9034,8213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.4,570,342.0,0.0,701,292.0,0.0,601.0,211.0,0,0,0.0,-1,1.0,59,49,0.0,0.0,1.0,2.5,0.0,684.0,267.0,,,678.0,261.0,673.0,265.0,653.0,257.0,681.0,264.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
38,Ezri,Konsa Ngoyo,Konsa,a,,,4.4,525,105.0,8.0,46,16.0,4.0,55.0,17.0,6,0,0.0,-1,1.0,64855,10753,0.9,18.2,4.0,4.0,3.2,155.0,59.0,100.0,100.0,72.0,31.0,270.0,87.0,239.0,64.0,179.0,57.0,,,,,,,,0.04,0.02,0.06,1.41,0.0,0.32,1.05,1.01,5.82,26,6,90,0,0,1,0,0,0,0,0,0,0,1,0,25,71504,18797,0.0,0.15000000000000002,0.020000000000000018,0.16999999999999993,0.5,7.0,1.0999999999999943,11.0,1.8999999999999986,0,4,4,4
39,Ian,Maatsen,Maatsen,a,,,4.2,636,149.0,0.6,229,88.0,4.0,54.0,16.0,8,0,0.0,-3,3.0,11482,1672,1.0,8.6,4.0,4.0,1.8,356.0,131.0,,,234.0,92.0,106.0,28.0,155.0,32.0,170.0,55.0,5.0,,,,,,,0.07,0.15,0.22,1.42,0.0,0.17,1.21,0.95,7.42,26,8,90,0,0,1,0,0,0,0,0,0,0,1,0,24,12490,2581,0.0,0.020000000000000018,0.08000000000000007,0.09999999999999964,0.5000000000000018,24.599999999999994,29.700000000000017,12.0,6.600000000000001,2,9,3,11
40,Tyrone,Mings,Mings,a,,,4.3,577,126.0,0.7,221,84.0,3.8,71.0,25.0,12,0,0.0,-2,2.0,16981,1225,0.9,9.1,3.8,3.8,3.9,80.0,29.0,100.0,100.0,283.0,110.0,341.0,117.0,319.0,103.0,338.0,116.0,,,,,,,,0.07,0.01,0.08,1.49,0.0,0.39,0.91,1.04,7.41,26,12,90,0,1,1,0,0,0,0,0,0,0,1,3,33,17463,1408,0.0,0.14000000000000007,0.0,0.14,0.5,13.400000000000006,0.6999999999999957,9.0,2.3000000000000007,1,4,4,5
44,Lamare,Bogarde,Bogarde,a,,,4.0,701,182.0,0.6,252,94.0,2.5,150.0,50.0,7,0,0.0,0,0.0,2751,1151,0.6,8.0,2.5,2.5,1.5,399.0,144.0,100.0,100.0,350.0,133.0,343.0,119.0,395.0,142.0,383.0,137.0,,,,,,,,0.0,0.02,0.02,1.29,0.0,0.27,1.09,0.96,5.33,26,7,90,0,0,1,0,0,0,0,0,0,0,1,1,28,3374,1661,0.0,0.0,0.010000000000000009,0.010000000000000009,0.5,17.0,2.3000000000000043,2.0,2.0999999999999996,2,5,3,7
45,Lino,da Cruz Sousa,Sousa,u,has joined Rotherham on loan for the rest of the season.,,3.8,798,247.0,0.3,326,119.0,0.0,399.0,155.0,0,0,0.0,-2,2.0,0,1148,0.0,0.0,0.0,0.0,0.0,524.0,190.0,0.0,0.0,514.0,190.0,501.0,188.0,465.0,179.0,517.0,190.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46,Yasin,Özcan,Yasin,u,has joined Anderlecht on loan for the rest of the season.,,4.0,717,195.0,0.1,460,168.0,0.0,502.0,207.0,0,0,0.0,0,0.0,0,75,0.0,0.0,0.0,0.0,0.0,617.0,233.0,0.0,0.0,607.0,233.0,600.0,233.0,568.0,228.0,610.0,233.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47,Morgan,Rogers,Rogers,a,,,7.7,19,14.0,31.6,11,4.0,5.5,20.0,14.0,2,1,-1.0,7,-7.0,250548,102231,0.7,16.2,5.5,5.5,4.8,23.0,12.0,100.0,100.0,32.0,8.0,23.0,22.0,8.0,3.0,9.0,7.0,,,,,,,,0.19,0.11,0.3,1.39,0.0,0.31,1.05,1.01,6.14,26,2,90,0,0,1,0,0,0,0,1,0,0,1,0,4,310241,144561,0.0,0.20000000000000018,0.029999999999999805,0.22999999999999954,0.5,4.399999999999977,22.19999999999999,52.0,7.900000000000006,1,0,2,3
48,Youri,Tielemans,Tielemans,i,Ankle injury - Expected back 11 Apr,,5.9,92,58.0,0.7,227,78.0,0.8,306.0,135.0,0,0,0.0,-1,1.0,61,4679,0.1,8.8,0.0,0.0,3.1,178.0,79.0,0.0,0.0,155.0,55.0,41.0,39.0,170.0,96.0,96.0,56.0,3.0,,,,,,,0.07,0.18,0.25,1.6,0.0,0.28,1.18,1.04,9.59,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,6834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50,Emiliano,Buendía Stati,Buendía,a,,,5.3,190,117.0,0.6,251,86.0,3.8,76.0,37.0,1,0,0.0,-2,2.0,8868,6432,0.7,14.2,3.8,3.8,3.1,175.0,77.0,100.0,100.0,145.0,50.0,89.0,66.0,69.0,43.0,85.0,51.0,,6.0,2.0,,,,,0.2,0.11,0.31,1.39,0.0,0.23,0.86,1.1,10.41,26,1,59,0,0,0,0,0,0,0,0,0,0,1,0,8,11338,10359,0.0,0.020000000000000018,0.010000000000000009,0.029999999999999805,0.1700000000000017,5.800000000000011,10.399999999999977,4.0,2.0,0,2,4,6
53,Donyell,Malen,Malen,u,has joined Roma on loan for the rest of the season.,,5.1,227,140.0,0.4,275,96.0,0.0,757.0,326.0,0,0,0.0,-4,4.0,0,1484,0.0,10.8,0.0,0.0,2.6,257.0,109.0,0.0,0.0,261.0,110.0,248.0,153.0,70.0,44.0,205.0,104.0,,,,,,,,0.57,0.05,0.62,1.49,0.0,0.14,1.41,0.7,2.25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54,John,McGinn,McGinn,i,Knee injury - Expected back 21 Mar,,5.4,159,97.0,0.5,258,89.0,0.0,771.0,335.0,0,0,0.0,-1,1.0,83,4812,0.0,13.1,0.0,0.0,3.2,165.0,72.0,0.0,0.0,164.0,61.0,46.0,42.0,123.0,72.0,91.0,54.0,4.0,,,,,,,0.14,0.11,0.25,1.5,0.0,0.4,1.19,1.19,7.13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,7022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55,Ross,Barkley,Barkley,a,,,4.8,352,220.0,0.0,612,237.0,0.5,326.0,143.0,1,0,0.0,-2,2.0,280,90,0.1,3.5,0.5,0.5,1.9,344.0,152.0,100.0,100.0,388.0,170.0,344.0,185.0,297.0,158.0,372.0,175.0,,,,,,,,0.27,0.1,0.37,1.24,0.0,0.0,0.0,0.0,12.04,26,1,30,0,0,0,0,0,0,0,0,0,0,0,0,2,358,120,0.0,0.03999999999999998,0.01999999999999999,0.06000000000000005,0.32999999999999985,1.0,0.8000000000000043,1.0,0.3000000000000007,0,1,1,2
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,,5.0,267,162.0,0.0,817,367.0,0.0,746.0,317.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,785.0,344.0,0.0,0.0,784.0,343.0,783.0,344.0,779.0,342.0,785.0,344.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
63,Kadan,Young,Young,u,has joined Reading on loan for the rest of the season.,,4.3,606,353.0,0.6,246,85.0,0.0,554.0,182.0,0,0,0.0,-2,2.0,0,3540,0.0,0.0,0.0,0.0,0.0,650.0,246.0,0.0,0.0,640.0,236.0,637.0,242.0,612.0,230.0,643.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
64,Ollie,Watkins,Watkins,a,,,8.6,9,5.0,9.1,39,7.0,3.0,124.0,16.0,2,-1,1.0,-4,4.0,61008,56721,0.3,11.0,3.0,3.0,3.8,93.0,7.0,100.0,100.0,106.0,9.0,144.0,9.0,4.0,3.0,28.0,6.0,,,3.0,,,,,0.45,0.05,0.5,1.42,0.0,0.38,1.09,1.04,3.08,26,2,73,0,0,1,0,0,0,0,0,0,0,1,0,2,69862,90560,0.0,0.02000000000000135,0.020000000000000018,0.03999999999999915,0.39000000000000057,0.0,1.9000000000000057,6.0,0.30000000000001137,0,0,0,0
65,Zépiqueno,Redmond,Redmond,u,has joined Huddersfield Town on loan for the rest of the season.,,4.5,483,69.0,0.3,322,53.0,0.0,657.0,68.0,0,0,0.0,0,0.0,0,154,0.0,0.0,0.0,0.0,0.0,729.0,78.0,0.0,0.0,726.0,78.0,722.0,77.0,708.0,77.0,728.0,78.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
389,Harvey,Elliott,Elliott,i,Knock - Unknown return date,,5.1,235,144.0,0.2,394,131.0,0.2,374.0,164.0,0,0,0.0,-4,4.0,319,478,0.0,1.0,0.0,0.2,1.0,495.0,231.0,0.0,100.0,450.0,202.0,368.0,189.0,347.0,182.0,426.0,194.0,,,,,,,,0.24,0.07,0.31,1.42,0.0,0.0,1.64,0.82,4.91,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
456,Jadon,Sancho,Sancho,a,,,5.8,107,68.0,0.2,345,117.0,2.2,181.0,79.0,1,0,0.0,-2,2.0,3047,1218,0.4,4.0,2.2,2.2,1.5,414.0,186.0,100.0,100.0,361.0,161.0,164.0,116.0,163.0,92.0,267.0,133.0,,,,,,,,0.09,0.2,0.29,1.29,0.0,0.16,0.63,0.95,4.57,26,1,59,0,0,0,0,0,0,0,0,0,0,1,0,2,3978,1558,0.0,0.08999999999999997,0.4,0.49,0.1700000000000017,2.200000000000003,33.69999999999999,11.0,4.700000000000003,0,0,0,0
688,James,Wright,Wright,a,,,3.9,764,83.0,0.6,241,32.0,0.0,432.0,42.0,0,0,0.0,-1,1.0,627,786,0.0,0.0,0.0,0.0,0.0,553.0,51.0,,,543.0,51.0,533.0,36.0,498.0,22.0,546.0,51.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
702,Bradley,Burrowes,Burrowes,a,,,4.4,569,341.0,0.1,536,195.0,0.0,600.0,210.0,0,0,0.0,-1,1.0,182,104,0.0,0.2,0.0,0.0,1.0,471.0,211.0,,,677.0,260.0,478.0,232.0,652.0,256.0,680.0,263.0,,,,,,,,0.0,0.0,0.0,5.06,0.0,0.0,5.62,0.0,5.62,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
703,Sam,Proctor,Proctor,a,,,3.9,775,91.0,0.6,236,30.0,0.0,443.0,50.0,0,0,0.0,-1,1.0,1842,1605,0.0,0.0,0.0,0.0,0.0,564.0,59.0,,,554.0,59.0,544.0,44.0,509.0,30.0,557.0,59.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2325,2065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
710,Travis,Patterson,Patterson,a,,,3.9,772,226.0,0.2,381,141.0,0.0,440.0,173.0,0,0,0.0,-1,1.0,239,361,0.0,0.0,0.0,0.0,0.0,561.0,204.0,,,551.0,204.0,541.0,204.0,506.0,196.0,554.0,204.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
719,Victor,Lindelöf,Lindelöf,a,,,4.5,415,76.0,0.1,469,170.0,0.5,319.0,116.0,1,0,0.0,0,0.0,553,681,0.1,4.9,0.5,0.5,1.8,361.0,133.0,100.0,100.0,315.0,118.0,374.0,133.0,407.0,153.0,373.0,131.0,,,,,,,,0.0,0.01,0.01,1.69,0.0,0.16,1.42,0.94,5.66,26,1,6,0,0,0,0,0,0,0,0,0,0,0,0,3,680,950,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000007,0.0,0.0,0,0,0,0
185,Václav,Hladký,Hladký,a,,,3.9,737,67.0,0.2,400,58.0,0.0,412.0,27.0,0,0,0.0,-1,1.0,220,220,0.0,0.0,-1.0,-0.5,0.0,535.0,36.0,,,525.0,36.0,514.0,20.0,479.0,6.0,528.0,36.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
186,Connor,Roberts,Roberts,i,Achilles injury - Unknown return date,,4.4,524,104.0,0.0,649,228.0,0.0,572.0,236.0,0,0,0.0,-1,1.0,67,51,0.0,0.0,0.0,0.0,0.0,663.0,251.0,0.0,0.0,653.0,251.0,650.0,251.0,627.0,250.0,656.0,251.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
196,Shurandy,Sambo,Sambo,u,has joined Sparta Rotterdam on loan for the rest of the season.,,4.0,679,170.0,0.0,615,218.0,0.0,469.0,187.0,0,0,0.0,0,0.0,0,21,0.0,0.0,0.0,0.0,0.0,587.0,216.0,0.0,0.0,577.0,216.0,570.0,216.0,537.0,210.0,580.0,216.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
197,Oliver,Sonne,Sonne,u,has joined Sparta Prague on loan for the rest of the season.,,3.8,801,250.0,0.2,363,133.0,0.0,402.0,158.0,0,0,0.0,-2,2.0,0,1575,0.0,3.4,0.0,0.0,1.9,338.0,125.0,0.0,0.0,405.0,152.0,391.0,141.0,349.0,114.0,410.0,147.0,,,,,,,,0.3,0.04,0.34,2.08,0.0,0.0,2.2,0.55,3.84,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
198,Axel,Tuanzebe,Tuanzebe,i,Achilles injury - Expected back 14 Mar,,3.9,748,214.0,1.0,196,76.0,1.2,246.0,90.0,0,0,0.0,-1,1.0,99,3593,0.3,6.9,0.0,0.2,2.5,262.0,100.0,0.0,25.0,224.0,87.0,424.0,152.0,306.0,96.0,324.0,112.0,,,,,,,,0.06,0.01,0.07,2.41,0.0,0.1,2.13,1.06,9.38,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
206,Marcus,Edwards,Edwards,a,,,4.7,381,238.0,0.1,431,145.0,2.8,130.0,59.0,5,0,0.0,-3,3.0,1561,1179,0.6,8.7,1.8,2.3,2.6,251.0,103.0,,,277.0,120.0,116.0,81.0,142.0,81.0,199.0,103.0,,3.0,,,,,,0.14,0.19,0.33,1.82,0.0,0.12,1.62,0.93,4.98,26,5,72,0,1,0,2,0,0,0,0,0,0,1,0,18,1965,1889,0.0,0.0,0.09999999999999987,0.10000000000000009,1.4600000000000009,21.80000000000001,22.700000000000017,6.0,5.099999999999994,1,0,3,4
