match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status
25-26-prem-aston-villa-vs-brighton-hove-albion,away,36,178,D. Welbeck,F,18,True,4-3-3,confirmed
25-26-prem-aston-villa-vs-brighton-hove-albion,away,36,157,K. Mitoma,F,22,True,4-3-3,confirmed
25-26-prem-aston-villa-vs-brighton-hove-albion,away,36,170,J. Milner,M,20,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-brighton-hove-albion,away,36,143,O. Boscagli,D,21,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-brighton-hove-albion,away,36,160,Y. Minteh,F,11,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-brighton-hove-albion,away,36,181,C. Kostoulas,F,19,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-brighton-hove-albion,away,36,795,H. Howell,M,53,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-brighton-hove-albion,away,36,138,J. Steele,G,23,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-brighton-hove-albion,away,36,158,G. Rutter,F,10,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-brighton-hove-albion,away,36,145,M. De Cuyper,D,29,False,4-3-3,confirmed
25-26-prem-aston-villa-vs-brighton-hove-albion,away,36,164,M. O'Riley,M,33,False,4-3-3,confirmed
25-26-prem-brentford-vs-arsenal,home,94,101,C. Kelleher,G,1,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,110,M. Kayode,D,33,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,108,K. Ajer,D,20,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,113,S. van den Berg,D,4,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,109,R. Henry,D,3,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,129,Y. Yarmolyuk,M,18,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,125,V. Janelt,M,27,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,83,D. Ouattara,M,19,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,126,M. Jensen,M,8,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,107,K. Lewis-Potter,M,23,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,136,I. Thiago,F,9,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,124,J. Henderson,M,6,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,121,M. Damsgaard,M,24,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,116,A. Hickey,D,2,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,105,H. R. Valdimarsson,G,12,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,111,E. Pinnock,D,5,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,106,N. Collins,D,22,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,130,R. Donovan,M,45,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,797,K. I. Furo,F,47,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,home,94,810,L. Bentt,M,48,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,1,D. Raya,G,1,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,8,J. Timber,D,12,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,662,C. Mosquera,D,3,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,5,Gabriel,D,6,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,725,P. Hincapié,D,5,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,26,M. Zubimendi,M,36,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,21,D. Rice,M,41,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,18,N. Madueke,M,20,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,266,E. Eze,M,10,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,20,L. Trossard,M,19,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,666,V. Gyökeres,F,14,True,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,17,M. Ødegaard,M,8,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,16,B. Saka,F,7,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,7,R. Calafiori,D,33,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,19,G. Martinelli,F,11,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,2,K. Arrizabalaga,G,13,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,11,B. White,D,4,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,10,M. Lewis-Skelly,D,49,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,24,C. Nørgaard,M,16,False,4-2-3-1,confirmed
25-26-prem-brentford-vs-arsenal,away,3,31,G. Jesus,F,9,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,220,R. Sánchez,G,1,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,228,M. Gusto,D,27,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,233,J. Acheampong,D,34,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,226,T. Chalobah,D,23,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,224,M. Cucurella,D,3,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,241,M. Caicedo,M,25,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,246,A. Santos,M,17,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,238,Estêvão,M,41,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,235,C. Palmer,M,10,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,237,E. Fernández,M,8,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,249,J. Pedro,F,20,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,672,J. Hato,D,21,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,236,P. Neto,F,7,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,230,W. Fofana,D,29,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,250,L. Delap,F,9,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,803,T. Sharman-Lowe,G,28,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,229,B. Badiashile,D,5,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,231,M. Sarr,D,19,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,453,A. Garnacho,F,49,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,home,8,252,M. Guiu,F,38,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,341,K. Darlow,G,26,True,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,706,J. Justin,D,24,True,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,345,S. Bornauw,D,23,True,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,344,J. Bijol,D,15,True,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,348,J. Rodon,D,6,True,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,347,G. Gudmundsson,D,3,True,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,342,J. Bogle,M,2,True,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,354,E. Ampadu,M,4,True,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,356,I. Gruev,M,44,True,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,350,B. Aaronson,M,11,True,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,365,L. Nmecha,F,14,True,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,698,N. Okafor,F,19,False,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,353,D. James,M,7,False,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,493,S. Longstaff,M,8,False,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,665,L. Perri,G,1,False,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,346,S. Byram,D,25,False,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,358,A. Tanaka,M,22,False,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,168,F. Buonanotte,M,40,False,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,351,W. Gnonto,F,29,False,5-4-1,confirmed
25-26-prem-chelsea-vs-leeds-united,away,2,362,J. Piroe,F,10,False,5-4-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,253,D. Henderson,G,1,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,272,J. Lerma,D,8,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,257,M. Lacroix,D,5,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,261,C. Richards,D,26,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,256,D. Muñoz,M,2,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,273,A. Wharton,M,20,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,271,D. Kamada,M,18,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,258,T. Mitchell,M,3,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,267,I. Sarr,F,7,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,677,E. Guessand,F,29,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,654,J. S. Larsen,F,22,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,262,C. Riad,D,34,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,580,B. Johnson,F,11,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,712,Y. Pino,M,10,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,270,W. Hughes,M,19,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,732,C. Uche,M,12,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,254,W. Benítez,G,44,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,263,N. Clyne,D,17,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,259,B. Sosa,D,24,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,home,31,276,J. Devenny,M,55,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,470,M. Dúbravka,G,1,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,209,J. Laurent,D,29,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,199,J. Worrall,D,4,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,191,M. Estève,D,5,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,187,K. Walker,M,2,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,676,L. Ugochukwu,M,8,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,207,H. Mejbri,M,28,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,193,B. Humphreys,M,12,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,206,M. Edwards,F,10,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,200,J. Anthony,F,11,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,215,Z. Flemming,F,19,True,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,202,J. B. Larsen,F,7,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,217,L. Foster,F,9,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,614,J. Ward-Prowse,M,20,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,722,F. Luís,M,16,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,183,M. Weiss,G,13,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,210,L. Tchaouna,F,17,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,190,H. Ekdal,D,18,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,195,L. Pires,D,23,False,3-4-2-1,confirmed
25-26-prem-crystal-palace-vs-burnley,away,90,218,A. Barnes,F,35,False,3-4-2-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,287,J. Pickford,G,1,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,293,J. O'Brien,D,15,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,291,J. Tarkowski,D,6,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,290,J. Branthwaite,D,32,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,292,V. Mykolenko,D,16,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,303,J. Garner,M,37,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,302,I. Gueye,M,27,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,299,I. Ndiaye,M,10,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,242,K. Dewsbury-Hall,M,22,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,243,T. George,M,19,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,310,T. Barry,F,11,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,311,Beto,F,9,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,305,H. Armstrong,M,45,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,295,M. Keane,D,5,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,288,M. Travers,G,12,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,296,N. Patterson,D,2,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,707,T. Dibling,M,20,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,301,C. Alcaraz,M,24,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,728,M. Röhl,M,34,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,home,11,304,T. Iroegbunam,M,42,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,67,Đ. Petrović,G,1,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,713,A. Jiménez,D,20,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,77,J. Hill,D,23,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,72,M. Senesi,D,5,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,74,A. Truffert,D,3,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,90,A. Scott,M,8,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,87,R. Christie,M,10,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,807,Rayan,M,37,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,801,A. Tóth,M,27,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,697,A. Adli,M,21,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,97,Evanilson,F,9,True,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,100,E. J. Kroupi,F,22,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,98,E. Ünal,F,26,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,88,L. Cook,M,4,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,86,D. Brooks,M,7,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,73,A. Smith,D,15,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,806,C. Mandas,G,29,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,85,T. Adams,M,12,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,685,B. Diakité,D,18,False,4-2-3-1,confirmed
25-26-prem-everton-vs-afc-bournemouth,away,91,721,V. Milosavljević,D,44,False,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,736,G. Donnarumma,G,25,True,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,407,M. Nunes,D,27,True,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,408,R. Dias,D,3,True,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,260,M. Guéhi,D,15,True,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,402,R. Aït-Nouri,D,21,True,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,421,Rodri,M,16,True,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,414,P. Foden,M,47,True,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,416,B. Silva,M,20,True,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,411,N. O’Reilly,M,33,True,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,430,E. Haaland,F,9,True,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,82,A. Semenyo,F,42,True,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,413,O. Marmoush,F,7,False,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,427,T. Reijnders,M,4,False,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,406,A. Khusanov,D,45,False,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,417,R. Cherki,M,10,False,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,423,N. González,M,14,False,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,182,J. Trafford,G,1,False,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,409,J. Stones,D,5,False,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,794,M. Alleyne,D,68,False,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,home,43,410,R. Lewis,D,82,False,4-1-3-2,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,314,B. Leno,G,1,True,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,322,K. Tete,D,2,True,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,317,J. Andersen,D,5,True,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,318,C. Bassey,D,3,True,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,328,R. Sessegnon,D,30,True,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,330,S. Berge,M,16,True,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,324,A. Iwobi,M,17,True,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,329,H. Wilson,M,8,True,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,325,E. Smith Rowe,M,32,True,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,727,S. Chukwueze,M,19,True,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,337,R. Jiménez,F,7,True,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,335,J. King,M,24,False,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,731,Kevin,F,22,False,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,338,R. Muniz,F,9,False,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,424,O. Bobb,M,14,False,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,336,H. Reed,M,6,False,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,321,J. Cuenca,D,15,False,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,316,A. Robinson,D,33,False,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,664,B. Lecomte,G,23,False,4-2-3-1,confirmed
25-26-prem-manchester-city-vs-fulham,away,54,319,T. Castagne,D,21,False,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,400,S. Ortega,G,27,True,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,507,O. Aina,D,34,True,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,505,N. Milenković,D,31,True,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,511,F. Morato,D,4,True,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,508,N. Williams,D,3,True,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,521,I. Sangaré,M,6,True,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,517,E. Anderson,M,8,True,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,693,O. Hutchinson,M,21,True,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,515,M. Gibbs-White,M,10,True,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,516,C. Hudson-Odoi,M,7,True,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,805,L. Lucca,F,20,True,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,669,D. Ndoye,F,14,False,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,526,I. Jesus,F,19,False,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,675,A. Gunn,G,18,False,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,527,T. Awoniyi,F,9,False,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,519,N. Domínguez,M,16,False,4-2-3-1,confirmed
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,home,17,522,R. Yates,M,22,False,4-2-3-1,confirmed
