player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
321,24-25-prem-crystal-palace-vs-liverpool,90,0,1,2,0.06,0.24,0,2,0,4,64,38,83.0,5.0,4,0,0.0,3,75.0,2,3,9,0,2,2,0,8,2,6,75.0,2,100.0,1,1,0,0,0.0,0.0,0,0,0,7
339,24-25-prem-crystal-palace-vs-liverpool,90,0,0,1,0.03,0.09,0,1,0,1,119,101,90.0,1.0,10,0,0.0,9,69.0,0,3,5,0,2,2,0,9,1,1,100.0,8,89.0,0,0,0,0,0.0,0.0,0,0,0,7
310,24-25-prem-crystal-palace-vs-liverpool,79,0,0,0,0.0,0.0,0,0,0,0,46,23,74.0,0.0,0,0,0.0,1,11.0,0,0,13,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,0,1.13,1.13,1,23,1,7
311,24-25-prem-crystal-palace-vs-liverpool,90,0,0,2,0.06,0.48,1,0,0,2,86,43,70.0,2.0,9,3,60.0,1,10.0,2,1,4,0,1,0,0,3,2,2,50.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,7
323,24-25-prem-crystal-palace-vs-liverpool,90,0,0,1,0.06,0.36,0,1,0,1,90,73,92.0,2.0,9,0,0.0,1,50.0,0,2,3,0,0,0,0,3,2,1,33.0,2,100.0,0,1,0,0,0.0,0.0,0,0,0,7
337,24-25-prem-crystal-palace-vs-liverpool,79,0,0,1,0.03,0.07,0,1,0,0,97,66,92.0,0.0,9,0,0.0,4,67.0,0,1,4,0,2,2,1,4,3,3,50.0,1,100.0,1,2,0,0,0.0,0.0,0,0,0,7
324,24-25-prem-crystal-palace-vs-liverpool,89,0,0,1,0.03,0.03,0,1,0,1,58,46,98.0,2.0,3,0,0.0,1,100.0,0,0,4,0,2,0,0,6,4,3,43.0,3,100.0,1,3,0,0,0.0,0.0,0,0,0,7
317,24-25-prem-crystal-palace-vs-liverpool,90,1,0,3,0.81,0.06,1,0,2,6,43,16,64.0,0.0,2,0,0.0,0,0.0,0,1,1,0,0,0,1,7,11,4,40.0,3,38.0,3,3,0,0,0.0,0.0,0,0,0,7
326,24-25-prem-crystal-palace-vs-liverpool,90,0,0,0,0.0,0.01,0,0,0,0,67,58,97.0,0.0,4,0,0.0,3,75.0,2,0,1,0,3,3,0,7,2,4,67.0,3,100.0,0,2,0,0,0.0,0.0,0,0,0,7
336,24-25-prem-crystal-palace-vs-liverpool,45,0,0,2,0.04,0.06,1,2,0,1,37,25,78.0,1.0,4,0,0.0,0,0.0,0,1,3,0,0,0,0,3,2,2,67.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,7
