player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
15,24-25-prem-arsenal-vs-newcastle-united,90,0,0,0,0.0,0.01,0,0,0,0,45,10,36.0,1.0,0,0,0.0,6,27.0,0,0,11,0,0,0,0,0,0,0,0.0,0,0.0,0,0,5,0,1.94,1.94,2,10,6,37
8,24-25-prem-arsenal-vs-newcastle-united,90,0,0,0,0.0,0.02,0,0,0,1,68,41,93.0,2.0,6,0,0.0,1,50.0,1,2,4,2,11,7,0,6,3,4,80.0,2,50.0,0,1,0,0,0.0,0.0,0,0,0,37
16,24-25-prem-arsenal-vs-newcastle-united,90,1,0,2,0.09,0.02,2,1,0,0,40,21,84.0,0.0,3,1,25.0,2,67.0,1,0,5,1,3,3,1,6,3,2,50.0,4,80.0,0,0,0,0,0.0,0.0,0,0,0,37
13,24-25-prem-arsenal-vs-newcastle-united,89,0,1,1,0.03,0.04,0,1,0,4,56,36,82.0,4.0,7,0,0.0,3,60.0,0,1,3,0,1,0,0,1,4,1,20.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,37
17,24-25-prem-arsenal-vs-newcastle-united,76,0,0,2,0.06,0.28,1,1,0,7,46,23,74.0,2.0,2,2,50.0,1,100.0,2,0,2,0,0,0,0,7,2,6,86.0,1,50.0,1,0,0,0,0.0,0.0,0,0,0,37
394,24-25-prem-arsenal-vs-newcastle-united,90,0,0,2,0.29,0.14,1,0,1,6,77,51,85.0,2.0,7,0,0.0,6,86.0,3,0,9,0,2,0,0,9,5,9,69.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,37
597,24-25-prem-arsenal-vs-newcastle-united,90,0,0,1,0.04,0.03,0,0,0,2,60,38,90.0,1.0,9,2,100.0,0,0.0,0,1,3,0,2,0,1,4,2,2,50.0,2,100.0,2,0,0,0,0.0,0.0,0,0,0,37
415,24-25-prem-arsenal-vs-newcastle-united,90,0,0,4,0.92,0.01,1,0,2,5,76,36,82.0,0.0,7,0,0.0,2,25.0,0,3,2,1,11,8,0,8,5,1,50.0,7,64.0,1,0,0,0,0.0,0.0,0,0,0,37
23,24-25-prem-arsenal-vs-newcastle-united,88,0,0,1,0.05,0.05,0,5,0,4,69,33,83.0,1.0,3,0,0.0,0,0.0,1,0,6,0,1,1,0,8,10,8,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,37
413,24-25-prem-arsenal-vs-newcastle-united,90,0,0,0,0.0,0.0,0,0,0,0,35,13,57.0,0.0,0,0,0.0,4,31.0,0,0,9,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,1,1.35,0.35,2,13,4,37
20,24-25-prem-arsenal-vs-newcastle-united,90,0,0,2,0.24,0.02,1,0,1,3,62,41,82.0,1.0,7,0,0.0,4,50.0,2,1,4,1,0,0,1,5,7,4,57.0,1,20.0,1,1,0,0,0.0,0.0,0,0,0,37
417,24-25-prem-arsenal-vs-newcastle-united,90,0,0,1,0.03,0.33,0,0,0,0,57,34,85.0,2.0,5,2,29.0,2,50.0,1,1,5,1,0,0,1,4,2,4,67.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,37
24,24-25-prem-arsenal-vs-newcastle-united,90,0,0,1,0.02,0.02,0,0,0,4,57,29,91.0,0.0,6,0,0.0,0,0.0,1,0,5,1,4,2,1,1,5,1,17.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,37
395,24-25-prem-arsenal-vs-newcastle-united,90,0,0,1,0.18,0.02,1,0,0,1,55,38,84.0,0.0,4,0,0.0,2,40.0,3,0,3,0,5,3,0,8,8,3,50.0,5,50.0,0,3,0,0,0.0,0.0,0,0,0,37
402,24-25-prem-arsenal-vs-newcastle-united,63,0,0,0,0.0,0.03,0,1,0,0,37,11,61.0,1.0,5,0,0.0,1,17.0,3,0,1,0,3,1,6,6,6,5,45.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,37
578,24-25-prem-arsenal-vs-newcastle-united,45,0,0,0,0.0,0.01,0,0,0,1,23,20,91.0,0.0,1,0,0.0,0,0.0,1,0,5,0,0,0,0,1,1,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,37
18,24-25-prem-arsenal-vs-newcastle-united,45,0,0,0,0.0,0.0,0,0,0,0,34,28,93.0,0.0,1,0,0.0,0,0.0,0,0,4,0,2,1,0,1,1,0,0.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,37
409,24-25-prem-arsenal-vs-newcastle-united,90,0,0,1,0.07,0.05,1,1,0,4,55,31,94.0,1.0,3,0,0.0,0,0.0,0,2,5,1,1,1,0,2,4,1,25.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,37
393,24-25-prem-arsenal-vs-newcastle-united,64,0,0,1,0.15,0.17,0,0,0,2,30,25,96.0,1.0,4,0,0.0,0,0.0,0,0,1,1,1,1,0,1,0,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,37
9,24-25-prem-arsenal-vs-newcastle-united,90,0,0,2,0.12,0.05,0,0,0,5,38,15,88.0,0.0,0,0,0.0,1,100.0,0,1,2,0,2,2,0,3,9,2,33.0,1,17.0,1,1,0,0,0.0,0.0,0,0,0,37
411,24-25-prem-arsenal-vs-newcastle-united,27,0,0,0,0.0,0.01,0,0,0,0,23,18,86.0,0.0,3,0,0.0,0,0.0,1,0,0,0,0,0,0,3,1,2,100.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,37
405,24-25-prem-arsenal-vs-newcastle-united,26,0,0,0,0.0,0.0,0,0,0,0,19,5,56.0,0.0,1,1,100.0,0,0.0,0,0,0,0,2,2,0,2,1,1,50.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,37
420,24-25-prem-arsenal-vs-newcastle-united,14,0,0,1,0.05,0.0,0,0,0,4,13,5,83.0,1.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,37
4,24-25-prem-arsenal-vs-newcastle-united,14,0,0,0,0.0,0.01,0,0,0,1,9,1,100.0,0.0,1,0,0.0,0,0.0,0,0,2,0,2,1,0,2,4,2,50.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,37
