player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
146,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0,0,0,0,62,34,71.0,0.0,0,0,0.0,12,46.0,0,0,9,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,1,1.29,0.29,0,34,12,12
136,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,90,1,0,1,0.42,0.03,1,0,0,4,39,24,83.0,0.0,3,0,0.0,0,0.0,0,0,4,0,1,0,3,1,5,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,12
62,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,15,1,0,2,0.1,0.38,1,0,0,2,28,15,83.0,2.0,2,2,40.0,0,0.0,0,1,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,12
145,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.01,0,1,0,0,42,9,64.0,0.0,3,1,100.0,0,0.0,3,1,1,0,7,4,1,8,5,6,75.0,2,40.0,2,0,0,0,0.0,0.0,0,0,0,12
600,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,76,0,0,0,0.0,0.03,0,2,0,0,61,40,93.0,1.0,4,1,100.0,0,0.0,0,0,3,0,1,1,1,8,5,7,58.0,1,100.0,2,1,0,0,0.0,0.0,0,0,0,12
148,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,86,0,0,0,0.0,0.03,0,0,0,1,42,24,86.0,2.0,1,0,0.0,0,0.0,1,1,2,0,2,1,0,3,3,3,60.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,12
122,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0,2,0,1,75,44,90.0,0.0,5,0,0.0,3,75.0,2,1,5,0,1,1,0,5,6,4,50.0,1,33.0,0,2,0,0,0.0,0.0,0,0,0,12
128,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0,0,0,0,67,46,85.0,0.0,2,0,0.0,1,25.0,1,0,1,2,5,3,0,6,1,3,75.0,3,100.0,2,1,0,0,0.0,0.0,0,0,0,12
85,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.02,0,1,0,0,84,67,89.0,2.0,15,0,0.0,5,63.0,0,2,7,0,2,1,0,1,1,1,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,12
149,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,26,0,0,0,0.0,0.0,0,0,0,0,20,9,69.0,0.0,3,0,0.0,0,0.0,1,1,2,0,2,0,0,5,0,3,100.0,2,100.0,1,0,0,0,0.0,0.0,0,0,0,12
60,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,65,0,0,0,0.0,0.01,0,0,0,1,49,36,92.0,0.0,2,0,0.0,0,0.0,4,2,7,0,0,0,0,6,2,5,71.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,12
144,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,90,0,0,1,0.01,0.0,1,0,0,1,48,29,78.0,0.0,7,0,0.0,2,33.0,0,0,3,1,5,3,0,4,4,2,50.0,2,50.0,1,2,0,0,0.0,0.0,0,0,0,12
580,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,25,0,0,2,0.24,0.01,0,0,0,1,43,31,91.0,0.0,4,0,0.0,3,75.0,1,1,4,0,2,2,0,2,1,1,100.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,12
617,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,90,0,0,5,0.51,0.01,2,0,2,7,19,7,88.0,0.0,0,0,0.0,0,0.0,0,0,3,0,0,0,1,6,4,4,57.0,2,67.0,3,1,0,0,0.0,0.0,0,0,0,12
618,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,64,0,0,2,0.2,0.01,1,0,0,2,26,7,39.0,0.0,5,0,0.0,0,0.0,0,1,4,0,0,0,0,2,3,1,25.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,12
113,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,26,0,0,0,0.0,0.01,0,1,0,0,16,6,75.0,0.0,1,0,0.0,0,0.0,2,0,2,0,0,0,0,3,2,3,60.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,12
70,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,81,0,0,0,0.0,0.24,0,0,0,5,51,29,94.0,2.0,3,1,33.0,0,0.0,1,1,3,1,0,0,0,5,1,5,100.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,12
629,24-25-prem-afc-bournemouth-vs-brighton-&-hove-albion,14,0,0,1,0.03,0.0,0,0,0,1,12,6,86.0,0.0,1,0,0.0,0,0.0,0,0,1,0,2,2,0,2,0,1,100.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,12
