id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
560,a,,,4.4,573,47,0,0,-1,1,0.1,472,55,0,0,0.0,491,52,0,0,0.0,472,50,0.0,0.0,0,1994,219,3579,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,52,0.0,469,34,0.0,419,29,0.0,482,52,,,,5,,Mike,Penders,Penders,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
172,a,,,4.4,549,46,0,0,-1,1,0.4,277,37,0,0,0.0,481,51,0,0,0.0,461,49,0.0,0.0,0,1373,203,12283,586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,51,0.0,459,33,0.0,408,28,0.0,472,51,,,,5,,Ben,Wilson,Wilson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
173,a,,,4.0,625,181,0,0,0,0,8.6,45,16,24,9,4.8,62,27,3,78,5.2,32,12,1.3,6.0,0,360128,22694,280332,27308,5.2,5.2,0.49,0.3,0.79,8.09,0.1,0.06,0.16,1.67,94.8,85,37,33.7,173,53,56.0,81,13,18.4,104,34,,,,5,,Bobby,Thomas,Thomas,,,437,0,0,2,9,0,0,0,0,0,0,5,52,,,,0.0,0.41,1.85,1.03,10.71,3,49,16
196,u,0.0,0.0,5.0,321,60,0,0,0,0,0.0,628,78,0,0,0.0,625,70,0,0,0.0,617,66,0.0,0.0,0,0,0,1184,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616,65,0.0,622,69,0.0,598,64,0.0,622,69,,,,5,,Jahnoah,Markelo,Markelo,Has joined Shabab Al-Ahli Dubai permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
555,a,,,4.0,603,61,0,0,0,0,1.7,138,20,0,0,0.0,438,37,0,0,0.0,417,35,0.0,0.0,0,23137,953,31182,2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424,37,0.0,414,18,0.0,358,13,0.0,429,37,,,,5,,Remi,Matthews,Matthews,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
227,a,,,5.0,270,10,0,0,0,0,0.0,513,59,0,0,0.0,602,72,0,0,0.0,594,72,0.0,0.0,0,1770,212,2093,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,72,0.0,595,66,0.0,570,65,0.0,599,72,,,,5,,Mark,Travers,Travers,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
251,a,,,4.0,594,55,0,0,0,0,1.1,167,25,0,0,0.0,431,31,0,0,0.0,408,29,0.0,0.0,0,24927,2199,25641,2206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,31,0.0,405,12,0.0,349,7,0.0,421,31,,,,5,,Benjamin,Lecomte,Lecomte,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
273,a,,,4.0,601,60,0,0,0,0,1.4,155,23,0,0,0.0,437,36,0,0,0.0,415,34,0.0,0.0,0,28766,2641,37911,3028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,36,0.0,412,17,0.0,356,12,0.0,427,36,,,,5,,Dillon,Phillips,Phillips,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
317,u,0.0,0.0,5.0,268,52,0,0,0,0,0.1,447,65,0,0,0.0,601,64,0,0,0.0,593,60,0.0,0.0,0,0,0,17053,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592,59,0.0,594,63,0.0,569,58,0.0,598,63,,,,5,,George,Hirst,Hirst,Has joined Stoke City permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
284,a,,,4.0,661,211,0,0,0,0,0.1,425,154,0,0,0.0,479,181,0,0,0.0,458,174,0.0,0.0,0,4892,358,4547,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465,181,0.0,456,180,0.0,401,166,0.0,470,181,,,,5,,Cathal,McCarthy,McCarthy,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
378,a,,,4.4,569,294,0,0,-1,1,0.2,313,110,0,0,0.0,487,203,0,0,0.0,468,196,0.0,0.0,0,6851,976,12784,1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473,195,0.0,465,201,0.0,415,173,0.0,478,196,,,,5,,James,McConnell,McConnell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
440,a,,,5.3,225,49,-1,1,-2,2,0.4,266,46,2,1,1.0,364,40,0,8,0.5,334,36,0.1,0.4,0,15503,1623,43367,2814,0.5,0.5,0.0,0.01,0.01,0.02,0.0,0.04,0.04,0.09,7.6,343,35,14.9,239,27,0.0,610,68,2.2,343,39,,,,5,,Joshua,Zirkzee,Zirkzee,,,20,0,0,0,0,0,0,0,0,0,0,0,4,,,,0.0,0.0,0.0,0.0,18.0,0,2,2
423,a,100.0,50.0,4.3,579,154,-1,1,-2,2,7.7,48,17,9,2,2.2,206,82,0,54,2.0,188,72,0.5,2.1,0,100480,2996,1303843,71914,2.0,1.0,0.03,0.58,0.61,4.63,0.01,0.16,0.17,1.24,92.6,90,41,91.6,48,8,17.0,206,62,20.1,87,26,3.0,,,5,,Luke,Shaw,Shaw,,,335,0,1,0,5,0,0,0,1,0,0,4,23,,,,0.0,0.0,1.34,1.07,6.18,6,17,7
438,a,,,4.4,572,296,0,0,-1,1,0.3,282,95,0,0,0.0,490,205,0,0,0.0,471,198,0.0,0.0,0,10396,2327,16635,1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,197,0.0,468,203,0.0,418,175,0.0,481,198,,,,5,,Tyler,Fletcher,Fletcher,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
493,a,,,5.4,194,45,0,0,-1,1,0.1,496,70,1,0,1.0,378,42,0,3,0.0,632,70,0.0,0.2,0,3004,194,4069,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,69,0.0,635,73,0.0,622,70,0.0,637,73,,,,5,,Arnaud,Kalimuendo,Kalimuendo,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
494,u,0.0,0.0,4.5,446,30,0,0,0,0,0.1,381,42,0,0,0.0,502,58,0,0,0.0,485,57,0.0,0.0,0,0,0,22033,650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488,58,0.0,483,43,0.0,433,38,0.0,493,58,,,,5,,Guglielmo,Vicario,Vicario,Has joined Juventus on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
496,a,,,4.5,482,39,0,0,0,0,17.4,22,3,18,2,3.6,111,12,0,77,4.0,70,8,0.9,4.0,0,344209,15055,784775,102548,4.0,4.0,0.0,0.0,0.0,7.78,0.0,0.0,0.0,1.56,104.8,68,12,10.0,282,3,0.0,455,47,11.5,190,11,,,,5,,Antonín,Kinský,Kinsky,,,450,0,0,2,8,0,0,0,0,0,12,5,0,,,,2.4,0.4,1.6,1.0,0.0,0,10,34
497,a,,,4.0,591,53,0,0,0,0,17.1,23,4,0,0,0.0,428,29,0,0,0.0,405,27,0.0,0.0,0,393885,23246,435832,43182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,29,0.0,402,10,0.0,346,5,0.0,418,29,,,,5,,Martin,Dubravka,Dubravka,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
498,a,,,5.8,101,10,0,0,-2,2,3.5,94,36,3,0,3.0,153,63,0,10,0.0,647,215,0.0,0.5,0,29174,1030,455983,19520,0.0,0.0,0.0,0.02,0.02,3.87,0.0,0.02,0.02,3.87,36.6,231,92,2.2,328,118,0.0,644,215,3.9,310,116,,,,5,,Marcos,Senesi Barón,Senesi,,,90,0,0,0,3,0,0,0,0,0,0,1,16,,,,0.0,0.0,3.0,1.0,16.0,5,11,2
499,d,75.0,100.0,5.4,190,24,0,0,-1,1,7.7,49,18,9,1,3.0,146,61,1,33,2.2,178,69,0.4,1.7,0,124351,1577,985550,67802,1.7,2.2,0.37,0.16,0.53,1.68,0.17,0.07,0.24,0.76,22.6,276,113,47.6,127,33,28.0,158,47,9.8,213,75,3.0,1.0,,5,,Pedro,Porro Sauceda,Pedro Porro,Hamstring injury - 75% chance of playing,,198,0,0,1,2,0,0,0,0,0,0,3,9,,,,0.0,0.45,0.91,1.36,4.09,3,6,5
26,d,75.0,,7.6,17,6,0,0,1,-1,8.4,46,7,19,2,3.8,108,11,2,82,3.2,115,11,0.4,2.5,0,652930,49697,407689,47217,2.4,3.2,1.67,0.37,2.04,3.91,0.34,0.08,0.42,0.81,89.4,99,8,71.3,71,4,165.0,6,4,32.6,23,5,,,,5,,Kai,Havertz,Havertz,Hamstring injury - 75% chance of playing,,437,2,0,3,4,0,0,0,1,0,0,5,13,,,,0.0,0.62,0.82,1.03,2.68,0,6,7
452,a,100.0,100.0,6.7,32,21,0,0,-3,3,1.8,135,41,9,1,3.0,158,67,1,45,2.2,185,81,0.3,1.3,0,29776,4830,243891,6818,2.2,2.2,0.09,0.16,0.25,2.18,0.07,0.12,0.19,1.6,41.0,213,91,6.5,290,145,19.0,200,111,6.6,261,116,4.0,,4.0,5,,Bruno,Guimarães Rodriguez Moura,Bruno G.,,,123,1,0,0,3,0,0,0,0,0,0,1,12,,,,0.0,0.0,2.2,0.73,8.78,1,3,8
557,a,,,6.3,48,33,-1,1,-2,2,12.2,34,13,16,2,3.2,132,52,1,81,2.5,164,70,0.4,2.5,0,460894,10527,1594336,131128,2.5,2.5,0.19,0.55,0.74,2.73,0.05,0.14,0.19,0.68,56.4,171,67,115.1,33,28,46.0,105,59,21.8,76,45,3.0,,,5,,Christos,Tzolis,Tzolis,,,362,0,2,2,4,0,0,0,2,0,0,5,23,,,,0.0,0.5,0.99,1.24,5.72,4,7,12
29,i,0.0,0.0,4.5,430,24,0,0,0,0,0.1,396,46,1,0,1.0,317,24,0,1,0.0,479,53,0.0,0.2,0,4646,52,7289,913,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,0.0,3.77,28.2,259,22,0.0,475,37,0.0,425,32,2.8,326,22,,,,5,,Marco,Bizot,M.Bizot,Back injury - Expected back 10 Oct,,90,0,0,0,4,0,0,0,0,0,3,1,0,,,,3.0,0.0,4.0,1.0,0.0,0,2,6
30,u,0.0,0.0,4.5,435,87,0,0,0,0,0.0,499,177,0,0,0.0,498,186,0,0,0.0,481,182,0.0,0.0,0,0,0,8607,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484,186,0.0,478,185,0.0,428,174,0.0,489,186,,,,5,,Lucas,Digne,Digne,Has joined Paris Saint-Germain permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
32,a,100.0,100.0,4.4,555,140,0,0,-1,1,4.9,76,30,6,-1,1.5,270,96,0,16,1.8,208,75,0.4,1.4,0,95036,2385,417047,23058,1.8,1.8,0.15,0.04,0.19,5.95,0.05,0.01,0.06,1.81,36.4,232,93,22.3,212,70,13.0,230,76,7.2,246,94,1.0,,,5,,Matty,Cash,Cash,,,296,0,0,1,7,0,0,0,2,0,0,3,17,,,,0.0,0.3,2.13,0.91,5.17,6,11,2
34,i,0.0,0.0,4.5,468,109,0,0,0,0,0.3,292,106,3,0,1.0,318,121,0,-4,0.8,281,102,0.2,0.7,0,11231,38,27216,2858,0.0,0.0,0.0,0.01,0.01,4.79,0.0,0.0,0.0,2.31,11.2,318,121,1.9,335,121,2.0,320,120,1.5,360,125,,,,5,,Pau,Torres,Pau,Hamstring injury - Expected back 10 Oct,,187,0,0,0,5,0,0,0,0,0,0,3,9,,,,0.0,0.0,2.41,1.44,4.33,1,8,9
35,a,,,4.9,388,232,-1,1,-1,1,0.1,478,187,1,0,1.0,340,148,0,3,0.0,575,241,0.0,0.2,0,2897,156,4736,408,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,1.24,2.2,385,178,0.5,372,185,0.0,540,221,0.3,394,183,,,,5,,Lamare,Bogarde,Bogarde,,,16,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,5.62,0,1,0
36,i,0.0,0.0,4.4,563,147,-1,1,-1,1,0.5,248,93,9,0,2.2,207,83,1,22,2.2,168,65,0.5,2.0,0,31890,48,61382,5644,0.0,0.0,0.28,0.45,0.73,6.54,0.08,0.12,0.2,1.76,34.8,236,95,24.5,200,65,43.0,109,24,10.2,207,74,,,,5,,Ian,Maatsen,Maatsen,Ankle injury - Unknown return date,,335,0,0,1,7,0,0,0,1,0,0,4,24,,,,0.0,0.27,1.88,1.07,6.45,7,17,10
44,u,0.0,0.0,5.4,179,113,0,0,-1,1,0.1,492,193,0,0,0.0,636,276,0,0,0.0,630,275,0.0,0.0,0,2096,0,13158,427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630,274,0.0,633,276,0.0,620,269,0.0,635,275,,,,5,,Leon,Bailey,Bailey,Has joined Olympiakos permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
45,a,,,5.4,168,106,0,0,-1,1,2.2,122,37,17,6,3.4,121,48,1,65,4.0,74,27,0.7,3.1,0,69894,6063,154513,7551,4.0,4.0,0.77,0.24,1.01,8.29,0.16,0.05,0.21,1.72,52.4,184,74,84.9,56,46,15.0,221,119,14.8,146,74,2.0,,,5,,John,McGinn,McGinn,,,434,0,2,2,7,0,0,0,2,0,0,5,30,,,,0.0,0.41,1.45,1.04,6.22,5,8,17
47,a,100.0,100.0,5.0,269,166,0,0,0,0,0.3,289,98,15,6,3.0,141,56,0,85,3.2,105,40,0.6,3.0,0,14356,1147,21364,1416,3.2,3.2,0.12,0.16,0.28,8.44,0.02,0.03,0.05,1.71,68.0,138,46,68.8,78,58,6.0,289,149,14.3,156,81,,,,5,,Boubacar,Kamara,Kamara,,,443,0,1,2,7,0,0,0,0,0,0,5,36,,,,0.0,0.41,1.42,1.02,7.31,9,11,16
48,i,0.0,0.0,4.9,371,222,0,0,-1,1,0.0,589,245,0,0,0.0,582,243,0,0,0.0,569,236,0.0,0.0,0,506,35,1654,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,236,0.0,569,242,0.0,534,217,0.0,577,238,,,,5,,Amadou,Onana,Onana,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
49,u,0.0,0.0,5.0,288,174,0,0,0,0,0.0,661,294,0,0,0.0,606,259,0,0,0.0,598,256,0.0,0.0,0,0,0,234,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597,254,0.0,602,259,0.0,578,244,0.0,603,256,,,,5,,Samuel,Iling-Junior,Iling Jr,Has joined Bolton Wanderers on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
50,a,,,4.5,536,281,0,0,0,0,0.6,239,75,0,0,0.0,555,226,0,0,0.0,540,219,0.0,0.0,0,21393,568,34807,3083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,218,0.0,538,224,0.0,499,197,0.0,547,219,,,,5,,Bradley,Burrowes,Burrowes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
51,a,,,4.5,512,268,0,0,0,0,1.2,164,50,9,1,1.8,251,109,0,34,1.8,211,95,0.4,2.0,0,115581,2898,68818,8885,1.8,1.8,0.07,0.16,0.23,6.26,0.02,0.05,0.07,1.9,25.2,265,111,42.1,148,94,25.0,166,89,9.1,222,102,,,,5,,George,Hemmings,George Hemmings,,,297,0,0,1,7,0,0,0,0,0,0,4,19,,,,0.0,0.3,2.12,1.21,5.76,6,3,10
52,d,75.0,,5.0,335,202,0,0,0,0,0.0,498,195,8,0,2.0,234,103,0,34,1.8,219,100,0.4,1.6,0,3350,64,3580,717,1.4,1.8,0.06,0.0,0.06,2.4,0.06,0.0,0.06,2.48,39.8,218,94,4.9,305,156,25.0,168,91,7.0,249,111,,,,5,,Alysson Edward Franco,da Rocha dos Santos,Alysson,Unspecified injury - 75% chance of playing,,87,1,0,0,2,0,0,0,1,0,0,0,8,,,,0.0,0.0,2.07,0.0,8.28,2,2,4
53,a,100.0,100.0,5.9,94,60,0,0,-1,1,0.4,275,92,14,13,7.0,12,4,2,48,3.5,95,38,0.6,2.4,0,29038,26052,19243,2624,3.5,3.5,0.44,0.24,0.68,1.54,0.4,0.22,0.62,1.41,65.8,145,50,29.8,186,107,60.0,72,44,15.6,130,70,,,,5,,Johan,Manzambi,Manzambi,,,98,1,1,1,1,0,0,0,0,0,0,1,9,,,,0.0,0.92,0.92,0.92,8.27,2,2,5
54,a,100.0,100.0,5.5,145,88,0,0,0,0,0.0,505,199,2,4,1.0,385,181,0,11,1.0,271,125,0.2,0.4,0,1235,396,4073,164,1.0,1.0,0.0,0.03,0.03,4.14,0.0,0.02,0.02,2.89,23.6,273,115,24.8,199,113,0.0,636,277,4.8,296,134,,,,5,,Joao,Gomes,Gomes,,,129,0,0,0,6,0,0,0,0,1,0,2,20,,,,0.0,0.0,4.19,1.4,13.95,9,6,5
509,a,,,4.0,658,208,0,0,0,0,0.1,481,172,0,0,0.0,476,178,0,0,0.0,455,171,0.0,0.0,0,2330,115,2562,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,178,0.0,453,177,0.0,398,163,0.0,467,178,,,,5,,Jun'ai,Byfield,Byfield,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
510,a,,,4.0,634,186,0,0,0,0,0.1,435,159,0,0,0.0,457,161,0,0,0.0,436,154,0.0,0.0,0,2863,134,3437,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,161,0.0,434,160,0.0,378,145,0.0,448,161,,,,5,,James,Rowswell,Rowswell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
518,u,0.0,0.0,4.9,379,226,0,0,-1,1,0.1,451,174,0,0,0.0,584,245,0,0,0.0,572,238,0.0,0.0,0,4138,0,23669,602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,238,0.0,572,244,0.0,537,219,0.0,579,240,,,,5,,Pape Matar,Sarr,P.M.Sarr,Has joined Juventus on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
519,a,,,5.3,219,137,0,0,-2,2,0.2,337,119,9,6,3.0,144,59,0,48,2.2,177,76,0.4,1.7,0,4585,729,16963,575,2.2,2.2,0.37,0.12,0.49,2.65,0.25,0.08,0.33,1.78,48.6,199,85,12.2,263,136,36.0,135,73,9.6,216,101,,,,5,,Conor,Gallagher,Gallagher,,,134,1,0,1,2,0,0,0,1,0,0,2,18,,,,0.0,0.67,1.34,1.34,12.09,8,1,9
520,a,,,5.3,234,147,-1,1,-2,2,0.1,374,135,3,1,1.0,370,170,0,13,0.5,335,157,0.1,0.6,0,1867,87,9487,554,0.5,0.5,0.06,0.27,0.33,2.21,0.07,0.31,0.38,2.55,11.0,320,143,10.8,272,139,11.0,249,129,2.9,324,151,,,,5,,Lucas,Bergvall,Bergvall,,,78,0,0,0,2,0,0,0,0,0,0,1,13,,,,0.0,0.0,2.31,1.15,15.0,3,1,9
