id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
64,a,,,4.5,425,81,0,0,0,0,0.1,381,143,2,0,0.7,373,130,0,12,0.7,289,104,0.2,0.4,0,5863,1388,4749,1640,0.7,0.7,0.01,0.06,0.07,4.8,0.0,0.02,0.02,1.6,32.2,182,82,41.6,84,21,4.0,238,86,7.8,162,64,,,,3,,Adam,Smith,Smith,,,270,0,0,0,5,0,0,0,2,0,0,3,15,,,,0.0,0.0,1.67,1.0,5.0,4,11,9
65,i,0.0,0.0,4.4,570,154,-1,1,-1,1,0.0,595,202,0,0,0.0,448,174,0,0,0.0,448,174,0.0,0.0,0,279,95,1086,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,170,0.0,418,170,0.0,364,156,0.0,429,168,,,,3,,Julián,Araujo Zúñiga,J.Araujo,Thigh injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
66,a,100.0,100.0,4.0,645,205,0,0,0,0,0.3,300,111,0,0,0.0,434,162,0,0,0.0,434,162,0.0,0.0,0,10414,3952,7344,2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409,158,0.0,404,158,0.0,348,142,0.0,415,156,,,,3,,Julio,Soler Barreto,Soler,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
67,a,,,6.4,47,31,-1,1,-1,1,1.9,129,41,6,2,2.0,222,98,0,21,2.0,195,90,0.3,0.9,0,43218,7830,121495,39292,2.0,2.0,0.48,0.06,0.54,4.56,0.16,0.02,0.18,1.54,16.4,238,97,15.7,186,105,71.0,26,15,10.4,123,60,,,,3,,Rayan Vitor,Simplício Rocha,Rayan,,,266,0,0,0,4,0,0,0,0,0,0,3,8,,,,0.0,0.0,1.35,1.02,2.71,2,3,3
68,a,,,6.0,64,44,0,0,0,0,3.8,87,29,21,10,7.0,22,9,6,95,7.0,21,8,1.2,3.5,0,276981,161511,109436,47157,7.0,7.0,1.5,0.34,1.84,4.75,0.5,0.11,0.61,1.6,101.6,12,8,68.7,37,32,106.0,7,4,27.6,10,8,1.0,1.0,3.0,3,,Marcus,Tavernier,Tavernier,,,268,2,0,0,5,0,0,0,1,0,0,3,28,,,,0.0,0.0,1.68,1.01,9.4,7,3,18
69,a,,,6.1,59,42,1,-1,1,-1,5.9,67,21,24,10,8.0,8,5,5,93,8.0,7,4,1.3,3.9,0,425606,360201,85373,54716,8.0,8.0,0.33,0.3,0.63,4.67,0.11,0.1,0.21,1.58,72.4,50,18,59.8,43,37,33.0,90,50,16.5,48,35,2.0,4.0,,3,,Alex,Scott,Scott,,,266,1,2,1,4,0,0,0,1,0,0,3,37,,,,0.0,0.34,1.35,1.02,12.52,7,9,21
37,a,,,4.5,450,92,0,0,0,0,0.3,293,107,6,6,2.0,191,74,0,25,2.0,173,69,0.4,1.3,0,9589,4603,8976,1970,2.0,2.0,0.0,0.16,0.16,5.38,0.0,0.05,0.05,1.79,39.2,150,68,26.2,140,45,2.0,265,98,6.7,192,74,,,,3,,Victor,Lindelöf,Lindelöf,,,270,0,0,1,5,1,0,0,0,0,0,3,14,,,,0.0,0.33,1.67,1.0,4.67,1,13,5
70,a,,,6.0,67,46,0,0,0,0,1.0,188,59,7,1,2.3,184,81,0,33,2.3,167,75,0.4,1.2,0,35025,7874,52458,19346,2.3,2.3,0.78,0.06,0.84,4.09,0.31,0.02,0.33,1.61,22.2,211,85,43.2,80,57,77.0,19,11,13.9,69,45,3.0,2.0,2.0,3,,Justin,Kluivert,Kluivert,,,229,0,0,2,1,0,0,0,1,0,0,3,18,,,,0.0,0.79,0.39,1.18,7.07,4,1,13
71,a,,,5.0,250,155,0,0,0,0,0.2,335,119,7,1,2.3,175,74,0,23,2.3,157,68,0.5,1.4,0,11872,2013,8835,3285,2.3,2.3,0.0,0.01,0.01,3.84,0.0,0.01,0.01,2.2,8.4,276,116,15.2,188,106,0.0,516,208,2.4,280,122,,,,3,,Lewis,Cook,Cook,,,157,0,0,2,1,0,0,0,0,0,0,2,10,,,,0.0,1.15,0.57,1.15,5.73,1,4,5
72,a,,,4.9,399,239,-1,1,-1,1,0.1,477,189,2,1,1.0,299,125,0,6,0.7,299,134,0.1,0.4,0,1125,376,3360,978,0.7,0.7,0.02,0.0,0.02,0.24,0.9,0.0,0.9,10.8,2.2,339,155,0.6,321,158,7.0,211,105,1.0,319,144,,,,3,,Ben,Gannon-Doak,Gannon-Doak,,,2,0,0,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,45.0,0.0,135.0,1,0,2
73,a,100.0,100.0,5.0,260,161,0,0,0,0,0.3,304,104,6,4,2.0,203,87,0,23,2.0,180,79,0.4,1.2,0,13924,5304,10930,3384,2.0,2.0,0.0,0.01,0.01,0.95,0.0,0.01,0.01,0.77,17.4,232,94,13.4,199,109,0.0,522,211,3.1,262,114,,,,3,,Tyler,Adams,Adams,,,111,0,0,0,4,0,0,0,0,0,0,1,18,,,,0.0,0.0,3.24,0.81,14.59,3,4,11
74,a,100.0,100.0,5.0,244,152,0,0,0,0,0.1,484,192,2,1,1.0,310,134,0,5,0.7,305,138,0.1,0.4,0,2623,725,2507,808,0.7,0.7,0.0,0.01,0.01,0.39,0.0,0.04,0.04,1.53,0.0,541,221,1.6,290,148,0.0,511,205,0.1,364,170,4.0,3.0,,3,,David,Brooks,Brooks,,,23,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,7.83,0.0,0.0,0,0,0
18,u,0.0,0.0,6.3,56,40,0,0,-2,2,0.1,436,168,0,0,0.0,648,287,0,0,0.0,648,287,0.0,0.0,0,2483,0,19637,5995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648,288,0.0,649,288,0.0,648,288,0.0,648,288,,,,3,,Gabriel,Martinelli Silva,Martinelli,Has joined Al Hilal permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
39,u,0.0,0.0,4.0,648,208,0,0,0,0,0.1,369,141,0,0,0.0,437,165,0,0,0.0,437,165,0.0,0.0,0,0,0,13311,2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412,161,0.0,407,161,0.0,351,145,0.0,418,159,,,,3,,Kosta,Nedeljkovic,Nedeljkovic,Has joined Rangers on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
75,a,100.0,100.0,5.0,251,156,0,0,0,0,0.0,531,216,2,1,1.0,312,135,0,8,0.7,307,139,0.1,0.4,0,2617,1019,1242,530,0.7,0.7,0.0,0.0,0.0,0.13,0.0,0.0,0.0,2.92,2.8,334,151,0.3,339,167,0.0,517,209,0.3,351,161,,,,3,,Ryan,Christie,Christie,,,4,0,0,0,1,0,0,0,0,0,0,0,2,,,,0.0,0.0,22.5,0.0,45.0,1,0,1
76,a,,,5.0,351,212,0,0,0,0,0.0,585,244,1,0,1.0,326,145,0,5,0.3,367,171,0.1,0.2,0,290,67,572,195,0.3,0.3,0.0,0.0,0.0,0.31,0.0,0.0,0.0,1.86,2.8,335,152,0.6,324,160,0.0,574,240,0.3,354,164,,,,3,,Alex,Tóth,Tóth.A,,,15,0,0,0,2,0,0,0,0,0,0,0,2,,,,0.0,0.0,12.0,0.0,12.0,1,0,1
77,i,0.0,0.0,4.9,398,238,0,0,-1,1,0.0,583,243,0,0,0.0,551,224,0,0,0.0,551,224,0.0,0.0,0,240,50,1918,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,212,0.0,531,220,0.0,493,191,0.0,538,217,,,,3,,Amine,Adli,Adli,Calf injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
79,a,,,6.0,72,16,0,0,0,0,3.3,96,14,11,2,3.7,100,12,0,32,3.7,92,9,0.6,1.8,0,187454,45258,104856,42378,3.7,3.7,0.71,0.26,0.97,4.32,0.26,0.1,0.36,1.59,37.6,156,10,39.2,94,7,45.0,67,16,12.1,87,13,,,,3,,Francisco Evanilson,de Lima Barbosa,Evanilson,,,244,0,2,2,2,0,0,0,1,0,0,3,18,,,,0.0,0.74,0.74,1.11,6.64,1,9,8
30,u,0.0,0.0,4.5,432,84,0,0,0,0,0.1,487,173,0,0,0.0,453,175,0,0,0.0,453,175,0.0,0.0,0,0,0,7944,896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428,171,0.0,425,171,0.0,372,158,0.0,434,169,,,,3,,Lucas,Digne,Digne,Has joined Paris Saint-Germain permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
80,u,0.0,0.0,5.5,126,32,0,0,0,0,0.0,578,75,0,0,0.0,622,73,0,0,0.0,622,73,0.0,0.0,0,0,0,1803,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,67,0.0,618,72,0.0,607,69,0.0,619,71,,,,3,,Enes,Ünal,Enes Ünal,Has joined Getafe permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
81,a,100.0,100.0,6.0,79,19,0,0,0,0,0.1,402,58,1,0,1.0,361,44,0,4,0.3,383,46,0.0,0.2,0,3708,1187,4681,1580,0.3,0.3,0.0,0.0,0.0,0.16,0.0,0.0,0.0,1.6,0.0,643,74,0.0,645,76,0.0,643,75,0.0,644,75,,,,3,,Álvaro,Rodríguez,Rodríguez,,,9,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,10.0,0.0,10.0,0,0,1
566,a,,,5.0,304,54,0,0,0,0,0.4,269,98,7,1,2.3,177,70,0,24,2.3,160,65,0.5,1.4,0,22240,5153,14482,5618,2.3,2.3,0.27,0.04,0.31,4.8,0.09,0.01,0.1,1.6,73.8,44,17,3.3,256,87,30.0,96,22,10.7,113,40,,,,3,,António João,Pereira de Albuquerque Tavares da Silva,Silva,,,270,0,0,0,5,0,0,0,1,0,0,3,31,,,,0.0,0.0,1.67,1.0,10.33,3,28,7
573,a,,,4.5,505,127,0,0,0,0,0.2,349,132,0,0,0.0,484,185,0,0,0.0,484,185,0.0,0.0,0,1089,268,5256,1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,182,0.0,460,182,0.0,417,175,0.0,466,180,,,,3,,Juanlu,Sánchez,Sanchez,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
608,a,,,5.0,331,60,0,0,0,0,0.1,417,60,2,1,1.0,322,34,0,10,0.7,310,35,0.1,0.4,0,10177,3190,4200,1781,0.7,0.7,0.1,0.0,0.1,0.36,0.56,0.0,0.56,2.02,3.4,324,32,0.8,313,37,17.0,137,26,2.1,290,33,,,,3,,Daniel,Jebbison,Jebbison,,,16,0,0,0,2,0,0,0,0,0,0,0,1,,,,0.0,0.0,11.25,0.0,5.62,0,0,1
615,a,,,4.5,467,35,0,0,0,0,0.0,529,59,0,0,0.0,467,58,0,0,0.0,467,58,0.0,0.0,0,2361,716,984,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,58,0.0,440,41,0.0,390,38,0.0,449,58,,,,3,,Michele,Di Gregorio,Di Gregorio,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
82,a,,,5.0,259,9,0,0,0,0,6.6,61,9,11,2,3.7,94,5,0,51,3.7,86,5,0.7,2.2,0,220362,32225,133015,54146,3.7,3.7,0.0,0.01,0.01,3.74,0.0,0.0,0.0,1.25,57.6,86,13,0.0,549,60,0.0,521,60,5.7,213,13,,,,3,,Caoimhín,Kelleher,Kelleher,,,270,0,0,1,2,0,0,0,0,0,7,3,0,,,,2.33,0.33,0.67,1.0,0.0,0,4,15
83,a,,,4.5,509,43,0,0,0,0,0.1,420,48,0,0,0.0,488,61,0,0,0.0,488,61,0.0,0.0,0,2200,583,3286,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,61,0.0,464,47,0.0,421,46,0.0,470,61,,,,3,,Hákon Rafn,Valdimarsson,Valdimarsson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
7,a,,,5.5,166,101,0,0,0,0,0.7,229,75,8,2,2.7,153,64,0,35,2.7,138,59,0.5,1.5,0,25163,6621,32925,10384,2.7,2.7,0.16,0.23,0.39,0.79,0.06,0.09,0.15,0.31,21.6,213,86,38.8,96,65,16.0,143,73,7.0,184,86,,,,3,,Myles,Lewis-Skelly,Lewis-Skelly,,,226,0,0,2,1,0,0,0,0,0,0,3,14,,,,0.0,0.8,0.4,1.19,5.58,1,5,8
51,a,,,4.5,534,277,0,0,0,0,1.3,161,50,7,3,2.3,171,71,0,29,2.3,153,65,0.5,1.6,0,94606,49458,40957,21038,2.3,2.3,0.07,0.15,0.22,5.0,0.03,0.06,0.09,1.92,23.2,205,82,29.4,130,79,23.0,116,60,7.5,169,77,,,,3,,George,Hemmings,George Hemmings,,,234,0,0,1,5,0,0,0,0,0,0,3,18,,,,0.0,0.38,1.92,1.15,6.92,6,2,10
84,i,0.0,,5.5,147,18,0,0,0,0,1.4,151,63,10,1,3.3,115,45,0,39,3.3,104,39,0.6,1.8,0,58511,1247,102114,72157,0.0,3.3,0.51,0.05,0.56,2.13,0.23,0.02,0.25,0.98,40.6,147,67,22.4,153,49,51.0,56,9,11.4,98,29,,,,3,,Nathan,Collins,Collins,Calf injury - Unknown return date,,196,0,0,1,1,0,0,0,1,0,0,3,17,,,,0.0,0.46,0.46,1.38,7.81,2,15,11
85,i,0.0,0.0,4.9,391,72,0,0,-1,1,0.1,467,166,0,0,0.0,547,200,0,0,0.0,547,200,0.0,0.0,0,333,67,7792,1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526,198,0.0,527,198,0.0,489,193,0.0,534,197,,,,3,,Sepp,van den Berg,Van den Berg,Groin injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
86,a,,,5.5,144,87,0,0,0,0,2.1,125,40,18,2,6.0,39,17,3,70,6.0,34,15,1.1,3.3,0,178676,24925,63355,30312,6.0,6.0,1.03,0.65,1.68,3.74,0.35,0.22,0.57,1.26,93.8,24,12,92.6,17,16,43.0,70,42,22.9,20,16,,1.0,,3,,Keane,Lewis-Potter,Lewis-Potter,,,267,1,1,1,2,0,0,0,0,0,0,3,27,,,,0.0,0.34,0.67,1.01,9.1,4,11,12
87,a,,,4.5,451,93,0,0,0,0,4.6,75,30,13,2,4.3,66,27,0,44,4.3,60,24,1.0,2.9,0,292823,48392,170004,94172,4.3,4.3,0.11,0.03,0.14,3.74,0.04,0.01,0.05,1.25,69.6,56,25,22.2,157,51,37.0,80,15,12.9,79,20,,,,3,,Kristoffer,Ajer,Ajer,,,270,0,0,1,2,0,0,0,1,0,0,3,32,,,,0.0,0.33,0.67,1.0,10.67,2,30,7
88,a,,,4.6,424,80,0,0,1,-1,8.8,46,18,16,1,5.3,46,20,1,47,5.3,41,18,1.2,3.5,0,560572,48256,204410,103640,5.3,5.3,0.55,0.21,0.76,2.28,0.24,0.09,0.33,0.99,55.8,95,43,17.8,177,55,56.0,48,6,12.9,80,21,,,,3,,Michael,Kayode,Kayode,,,207,1,0,1,1,0,0,0,0,0,0,3,13,,,,0.0,0.43,0.43,1.3,5.65,1,12,11
90,a,,,4.5,495,124,0,0,0,0,0.1,463,164,3,1,1.0,288,114,0,8,1.0,253,95,0.2,0.7,0,1569,293,2108,676,1.0,1.0,0.0,0.02,0.02,1.46,0.0,0.03,0.03,2.15,11.6,258,107,5.4,237,81,0.0,408,173,1.7,302,112,,,,3,,Aaron,Hickey,Hickey,,,61,0,0,0,1,0,0,0,0,0,0,0,6,,,,0.0,0.0,1.48,0.0,8.85,2,4,4
93,a,,,4.5,511,130,0,0,0,0,0.1,371,142,4,4,4.0,79,32,0,11,1.3,220,82,0.3,0.9,0,1094,786,3348,670,1.3,1.3,0.1,0.01,0.11,1.61,0.12,0.01,0.13,1.98,17.2,234,98,0.2,346,129,4.0,242,90,2.1,287,107,,,,3,,Jannik,Schuster,Schuster,,,73,0,0,0,1,0,0,0,0,0,0,0,10,,,,0.0,0.0,1.23,0.0,12.33,0,10,0
94,a,,,6.0,75,51,0,0,0,0,3.6,91,30,15,2,5.0,56,25,3,62,5.0,51,24,0.8,2.5,0,191407,26121,153288,79993,5.0,5.0,0.77,0.2,0.97,3.74,0.26,0.07,0.33,1.26,64.0,66,21,36.2,105,67,101.0,12,6,20.1,27,20,,,2.0,3,,Kevin,Schade,Schade,,,267,1,0,1,2,0,0,0,0,0,0,3,23,,,,0.0,0.34,0.67,1.01,7.75,5,4,14
19,a,,,5.4,219,138,0,0,-1,1,0.7,226,73,3,1,1.0,335,151,0,9,1.0,268,121,0.2,0.6,0,6515,1451,52708,12099,1.0,1.0,0.08,0.04,0.12,0.28,0.14,0.07,0.21,0.5,10.0,270,115,4.0,247,131,11.0,186,91,2.5,278,121,,,,3,,Martín,Zubimendi Ibáñez,Zubimendi,,,50,0,0,0,0,0,0,0,0,0,0,0,9,,,,0.0,0.0,0.0,0.0,16.2,3,4,2
95,a,,,6.4,48,32,-1,1,-1,1,0.6,235,77,5,1,1.7,239,106,0,28,1.7,215,98,0.3,0.8,0,13222,1267,61766,21233,1.7,1.7,0.07,0.38,0.45,2.18,0.04,0.24,0.28,1.4,23.2,206,83,57.6,46,39,17.0,139,71,9.8,127,62,4.0,,,3,,Dango,Ouattara,O.Dango,,,140,0,0,1,1,0,0,0,0,0,0,2,24,,,,0.0,0.64,0.64,1.29,15.43,2,8,14
96,a,,,5.5,150,90,0,0,0,0,0.5,258,85,12,8,4.0,84,38,3,56,4.0,79,36,0.7,2.2,0,11559,5308,19707,4496,4.0,4.0,0.03,0.45,0.48,1.86,0.02,0.24,0.26,1.0,34.2,170,65,87.2,19,17,31.0,95,52,15.3,56,38,2.0,3.0,,3,,Mikkel,Damsgaard,Damsgaard,,,167,0,1,1,1,0,0,0,0,0,0,2,17,,,,0.0,0.54,0.54,1.08,9.16,3,3,11
97,i,0.0,0.0,5.4,194,121,-1,1,-1,1,0.1,400,149,6,0,6.0,36,15,0,22,2.0,189,87,0.4,1.1,0,4464,37,12263,4017,0.0,0.0,0.08,0.34,0.42,0.47,0.11,0.46,0.57,0.64,12.6,254,105,46.2,69,52,13.0,172,85,7.2,179,82,1.0,2.0,3.0,3,,Mathias,Jensen,Jensen,Unspecified injury - Expected back 18 Sep,,66,0,1,1,0,0,0,0,0,0,0,1,5,,,,0.0,1.36,0.0,1.36,6.82,2,0,3
98,a,,,5.0,262,163,0,0,0,0,2.4,117,37,21,11,7.0,20,8,3,76,7.0,19,7,1.4,4.2,0,225006,161642,52060,34185,7.0,7.0,0.5,0.32,0.82,3.74,0.17,0.11,0.28,1.25,117.6,4,3,77.3,26,23,45.0,66,40,24.0,16,12,3.0,,,3,,Vitaly,Janelt,Janelt,,,270,2,0,1,2,0,0,0,3,0,0,3,35,,,,0.0,0.33,0.67,1.0,11.67,11,14,10
99,i,0.0,0.0,5.0,337,202,0,0,0,0,0.0,647,285,0,0,0.0,596,251,0,0,0.0,596,251,0.0,0.0,0,87,25,118,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581,244,0.0,588,250,0.0,567,234,0.0,588,247,,,,3,,Antoni,Milambo,Milambo,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
100,a,100.0,100.0,5.0,283,172,0,0,0,0,0.0,564,234,0,0,0.0,573,237,0,0,0.0,573,237,0.0,0.0,0,1015,317,921,317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557,229,0.0,559,235,0.0,534,216,0.0,564,232,,,,3,,Fábio,Freitas Gouveia Carvalho,Carvalho,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
