id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
64,Adam,Smith,Smith,a,,,4.5,425,81,0.1,381,143,0.7,289,104,0,0,0,0,0,1388,1640,0.2,0.4,0.7,0.7,0.7,373,130,,,182,82,84,21,238,86,162,64,,,,,,,,0.0,0.02,0.02,1.6,0.0,0.0,1.67,1.0,5.0,3,0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1396.0,1649.0,0.0,0.01,0.039999999999999994,0.05,0.71,9.600000000000001,25.3,4.0,3.9,1.0,3.0,6.0,4.0
65,Julián,Araujo Zúñiga,J.Araujo,i,Thigh injury - Unknown return date,,4.4,570,154,0.0,595,202,0.0,448,174,0,-1,1,-1,1,95,214,0.0,0.0,0.0,0.0,0.0,448,174,0.0,0.0,423,170,418,170,364,156,429,168,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Julio,Soler Barreto,Soler,a,,,4.0,645,205,0.3,300,111,0.0,434,162,0,0,0,0,0,3952,2562,0.0,0.0,0.0,0.0,0.0,434,162,100.0,100.0,409,158,404,158,348,142,415,156,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998.0,2575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Rayan Vitor,Simplício Rocha,Rayan,a,,,6.4,47,31,1.9,129,41,2.0,195,90,2,-1,1,-1,1,7830,39292,0.3,0.9,2.0,2.0,2.0,222,98,,,238,97,186,105,26,15,123,60,,,,,,,,0.16,0.02,0.18,1.54,0.0,0.0,1.35,1.02,2.71,3,2,88.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,7902.0,39671.0,0.0,0.03999999999999998,0.009999999999999995,0.050000000000000044,0.6599999999999997,1.5999999999999979,0.8999999999999986,10.0,1.3000000000000007,1.0,1.0,0.0,2.0
68,Marcus,Tavernier,Tavernier,a,,,6.0,64,44,3.8,87,29,7.0,21,8,10,0,0,0,0,161511,47157,1.2,3.5,7.0,7.0,7.0,22,9,,,12,8,37,32,7,4,10,8,1.0,1.0,3.0,,,,,0.5,0.11,0.61,1.6,0.0,0.0,1.68,1.01,9.4,3,10,88.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,43.0,161770.0,47544.0,0.0,1.01,0.050000000000000044,1.06,0.6600000000000001,46.599999999999994,13.200000000000003,77.0,13.700000000000001,1.0,0.0,8.0,9.0
69,Alex,Scott,Scott,a,,,6.1,59,42,5.9,67,21,8.0,7,4,10,1,-1,1,-1,360201,54716,1.3,3.9,8.0,8.0,8.0,8,5,,,50,18,43,37,90,50,48,35,2.0,4.0,,,,,,0.11,0.1,0.21,1.58,0.0,0.34,1.35,1.02,12.52,3,10,90.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,37.0,360534.0,54822.0,0.0,0.07,0.019999999999999962,0.08999999999999997,0.71,13.400000000000006,22.9,12.0,4.800000000000001,0.0,5.0,6.0,11.0
37,Victor,Lindelöf,Lindelöf,a,,,4.5,450,92,0.3,293,107,2.0,173,69,6,0,0,0,0,4603,1970,0.4,1.3,2.0,2.0,2.0,191,74,,,150,68,140,45,265,98,192,74,,,,,,,,0.0,0.05,0.05,1.79,0.0,0.33,1.67,1.0,4.67,3,6,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,4621.0,1987.0,0.0,0.0,0.08,0.08,0.5700000000000003,22.400000000000002,24.9,2.0,4.9,0.0,4.0,3.0,4.0
70,Justin,Kluivert,Kluivert,a,,,6.0,67,46,1.0,188,59,2.3,167,75,1,0,0,0,0,7874,19346,0.4,1.2,2.3,2.3,2.3,184,81,,,211,85,80,57,19,11,69,45,3.0,2.0,2.0,,,,,0.31,0.02,0.33,1.61,0.0,0.79,0.39,1.18,7.07,3,1,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,7940.0,19491.0,0.0,0.06000000000000005,0.009999999999999995,0.06999999999999995,0.48,0.0,2.0,3.0,0.20000000000000107,1.0,0.0,3.0,4.0
71,Lewis,Cook,Cook,a,,,5.0,250,155,0.2,335,119,2.3,157,68,1,0,0,0,0,2013,3285,0.5,1.4,2.3,2.3,2.3,175,74,,,276,116,188,106,516,208,280,122,,,,,,,,0.0,0.01,0.01,2.2,0.0,1.15,0.57,1.15,5.73,3,1,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2065.0,3306.0,0.0,0.0,0.0,0.0,0.22999999999999998,0.0,0.29999999999999893,0.0,0.0,0.0,1.0,0.0,1.0
72,Ben,Gannon-Doak,Gannon-Doak,a,,,4.9,399,239,0.1,477,189,0.7,299,134,1,-1,1,-1,1,376,978,0.1,0.4,0.7,0.7,1.0,299,125,,,339,155,321,158,211,105,319,144,,,,,,,,0.9,0.0,0.9,10.8,0.0,0.0,45.0,0.0,135.0,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,378.0,987.0,0.0,0.02,0.0,0.02,0.04999999999999999,2.0,0.5,5.0,0.8,1.0,0.0,1.0,2.0
73,Tyler,Adams,Adams,a,,,5.0,260,161,0.3,304,104,2.0,180,79,4,0,0,0,0,5304,3384,0.4,1.2,2.0,2.0,2.0,203,87,100.0,100.0,232,94,199,109,522,211,262,114,,,,,,,,0.0,0.01,0.01,0.77,0.0,0.0,3.24,0.81,14.59,3,4,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,5339.0,3401.0,0.0,0.0,0.01,0.01,0.48,12.2,11.5,0.0,2.4000000000000004,3.0,1.0,8.0,12.0
74,David,Brooks,Brooks,a,,,5.0,244,152,0.1,484,192,0.7,305,138,1,0,0,0,0,725,808,0.1,0.4,0.7,0.7,1.0,310,134,100.0,100.0,541,221,290,148,511,205,364,170,4.0,3.0,,,,,,0.0,0.04,0.04,1.53,0.0,0.0,7.83,0.0,0.0,3,1,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,742.0,817.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Gabriel,Martinelli Silva,Martinelli,u,Has joined Al Hilal permanently,,6.3,56,40,0.1,436,168,0.0,648,287,0,0,0,-2,2,0,5995,0.0,0.0,0.0,0.0,0.0,648,287,0.0,0.0,648,288,649,288,648,288,648,288,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Kosta,Nedeljkovic,Nedeljkovic,u,Has joined Rangers on loan for the rest of the season,,4.0,648,208,0.1,369,141,0.0,437,165,0,0,0,0,0,0,2085,0.0,0.0,0.0,0.0,0.0,437,165,0.0,0.0,412,161,407,161,351,145,418,159,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Ryan,Christie,Christie,a,,,5.0,251,156,0.0,531,216,0.7,307,139,1,0,0,0,0,1019,530,0.1,0.4,0.7,0.7,1.0,312,135,100.0,100.0,334,151,339,167,517,209,351,161,,,,,,,,0.0,0.0,0.0,2.92,0.0,0.0,22.5,0.0,45.0,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1021.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Alex,Tóth,Tóth.A,a,,,5.0,351,212,0.0,585,244,0.3,367,171,0,0,0,0,0,67,195,0.1,0.2,0.3,0.3,1.0,326,145,,,335,152,324,160,574,240,354,164,,,,,,,,0.0,0.0,0.0,1.86,0.0,0.0,12.0,0.0,12.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Amine,Adli,Adli,i,Calf injury - Unknown return date,,4.9,398,238,0.0,583,243,0.0,551,224,0,0,0,-1,1,50,315,0.0,0.0,0.0,0.0,0.0,551,224,0.0,0.0,530,212,531,220,493,191,538,217,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Francisco Evanilson,de Lima Barbosa,Evanilson,a,,,6.0,72,16,3.3,96,14,3.7,92,9,2,0,0,0,0,45258,42378,0.6,1.8,3.7,3.7,3.7,100,12,,,156,10,94,7,67,16,87,13,,,,,,,,0.26,0.1,0.36,1.59,0.0,0.74,0.74,1.11,6.64,3,2,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,45630.0,42654.0,0.0,0.13,0.010000000000000009,0.14,0.7100000000000004,3.200000000000003,5.100000000000001,21.0,2.9000000000000004,0.0,4.0,3.0,7.0
30,Lucas,Digne,Digne,u,Has joined Paris Saint-Germain permanently,,4.5,432,84,0.1,487,173,0.0,453,175,0,0,0,0,0,0,896,0.0,0.0,0.0,0.0,0.0,453,175,0.0,0.0,428,171,425,171,372,158,434,169,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Enes,Ünal,Enes Ünal,u,Has joined Getafe permanently,,5.5,126,32,0.0,578,75,0.0,622,73,0,0,0,0,0,0,211,0.0,0.0,0.0,0.0,0.0,622,73,0.0,0.0,613,67,618,72,607,69,619,71,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Álvaro,Rodríguez,Rodríguez,a,,,6.0,79,19,0.1,402,58,0.3,383,46,0,0,0,0,0,1187,1580,0.0,0.2,0.3,0.3,1.0,361,44,100.0,100.0,643,74,645,76,643,75,644,75,,,,,,,,0.0,0.0,0.0,1.6,0.0,0.0,10.0,0.0,10.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0,1586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,António João,Pereira de Albuquerque Tavares da Silva,Silva,a,,,5.0,304,54,0.4,269,98,2.3,160,65,1,0,0,0,0,5153,5618,0.5,1.4,2.3,2.3,2.3,177,70,,,44,17,256,87,96,22,113,40,,,,,,,,0.09,0.01,0.1,1.6,0.0,0.0,1.67,1.0,10.33,3,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,5200.0,5667.0,0.0,0.020000000000000018,0.010000000000000002,0.02999999999999997,0.71,23.799999999999997,1.1999999999999997,17.0,4.199999999999999,1.0,7.0,2.0,8.0
573,Juanlu,Sánchez,Sanchez,a,,,4.5,505,127,0.2,349,132,0.0,484,185,0,0,0,0,0,268,1502,0.0,0.0,0.0,0.0,0.0,484,185,,,460,182,460,182,417,175,466,180,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,Daniel,Jebbison,Jebbison,a,,,5.0,331,60,0.1,417,60,0.7,310,35,1,0,0,0,0,3190,1781,0.1,0.4,0.7,0.7,1.0,322,34,,,324,32,313,37,137,26,290,33,,,,,,,,0.56,0.0,0.56,2.02,0.0,0.0,11.25,0.0,5.62,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3212.0,1787.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,Michele,Di Gregorio,Di Gregorio,a,,,4.5,467,35,0.0,529,59,0.0,467,58,0,0,0,0,0,716,502,0.0,0.0,0.0,0.0,0.0,467,58,,,443,58,440,41,390,38,449,58,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Caoimhín,Kelleher,Kelleher,a,,,5.0,259,9,6.6,61,9,3.7,86,5,2,0,0,0,0,32225,54146,0.7,2.2,3.7,3.7,3.7,94,5,,,86,13,549,60,521,60,213,13,,,,,,,,0.0,0.0,0.0,1.25,2.33,0.33,0.67,1.0,0.0,3,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,33376.0,54665.0,0.0,0.0,0.0,0.0,1.7100000000000004,16.800000000000004,0.0,0.0,1.7000000000000002,0.0,2.0,6.0,0.0
83,Hákon Rafn,Valdimarsson,Valdimarsson,a,,,4.5,509,43,0.1,420,48,0.0,488,61,0,0,0,0,0,583,989,0.0,0.0,0.0,0.0,0.0,488,61,,,464,61,464,47,421,46,470,61,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.5,166,101,0.7,229,75,2.7,138,59,2,0,0,0,0,6621,10384,0.5,1.5,2.7,2.7,2.7,153,64,,,213,86,96,65,143,73,184,86,,,,,,,,0.06,0.09,0.15,0.31,0.0,0.8,0.4,1.19,5.58,3,2,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6666.0,10486.0,0.0,0.03,0.1,0.13,0.26,0.0,12.699999999999996,4.0,1.0,0.0,0.0,2.0,2.0
51,George,Hemmings,George Hemmings,a,,,4.5,534,277,1.3,161,50,2.3,153,65,3,0,0,0,0,49458,21038,0.5,1.6,2.3,2.3,2.3,171,71,,,205,82,130,79,116,60,169,77,,,,,,,,0.03,0.06,0.09,1.92,0.0,0.38,1.92,1.15,6.92,3,3,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,49852.0,21176.0,0.0,0.07,0.13999999999999999,0.21,0.21999999999999975,10.799999999999999,13.499999999999998,21.0,4.5,1.0,2.0,4.0,7.0
84,Nathan,Collins,Collins,i,Calf injury - Unknown return date,,5.5,147,18,1.4,151,63,3.3,104,39,1,0,0,0,0,1247,72157,0.6,1.8,0.0,3.3,3.3,115,45,0.0,,147,67,153,49,56,9,98,29,,,,,,,,0.23,0.02,0.25,0.98,0.0,0.46,0.46,1.38,7.81,3,1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1717.0,72314.0,0.0,0.0,0.0,0.0,0.10000000000000009,1.0,0.0,0.0,0.09999999999999964,0.0,1.0,0.0,1.0
85,Sepp,van den Berg,Van den Berg,i,Groin injury - Unknown return date,,4.9,391,72,0.1,467,166,0.0,547,200,0,0,0,-1,1,67,1206,0.0,0.0,0.0,0.0,0.0,547,200,0.0,0.0,526,198,527,198,489,193,534,197,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Keane,Lewis-Potter,Lewis-Potter,a,,,5.5,144,87,2.1,125,40,6.0,34,15,2,0,0,0,0,24925,30312,1.1,3.3,6.0,6.0,6.0,39,17,,,24,12,17,16,70,42,20,16,,1.0,,,,,,0.35,0.22,0.57,1.26,0.0,0.34,0.67,1.01,9.1,3,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,25877.0,30538.0,0.0,0.24,0.4,0.6399999999999999,1.7100000000000004,8.200000000000003,45.099999999999994,22.0,7.499999999999998,1.0,4.0,1.0,6.0
87,Kristoffer,Ajer,Ajer,a,,,4.5,451,93,4.6,75,30,4.3,60,24,2,0,0,0,0,48392,94172,1.0,2.9,4.3,4.3,4.3,66,27,,,56,25,157,51,80,15,79,20,,,,,,,,0.04,0.01,0.05,1.25,0.0,0.33,0.67,1.0,10.67,3,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,52000.0,95349.0,0.0,0.0,0.0,0.0,1.7100000000000004,11.799999999999997,0.3000000000000007,0.0,1.200000000000001,0.0,5.0,2.0,5.0
88,Michael,Kayode,Kayode,a,,,4.6,424,80,8.8,46,18,5.3,41,18,1,0,0,1,-1,48256,103640,1.2,3.5,5.3,5.3,5.3,46,20,,,95,43,177,55,48,6,80,21,,,,,,,,0.24,0.09,0.33,0.99,0.0,0.43,0.43,1.3,5.65,3,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,50076.0,104245.0,0.0,0.030000000000000027,0.0,0.030000000000000027,0.34999999999999987,7.599999999999994,0.3000000000000007,2.0,1.0,0.0,5.0,2.0,5.0
90,Aaron,Hickey,Hickey,a,,,4.5,495,124,0.1,463,164,1.0,253,95,1,0,0,0,0,293,676,0.2,0.7,1.0,1.0,1.0,288,114,,,258,107,237,81,408,173,302,112,,,,,,,,0.0,0.03,0.03,2.15,0.0,0.0,1.48,0.0,8.85,3,1,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,682.0,0.0,0.0,0.0,0.0,1.3599999999999999,7.6,1.0,0.0,0.8999999999999999,1.0,4.0,2.0,5.0
