player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
491,24-25-prem-manchester-united-vs-tottenham-hotspur,76,1,0,3,0.97,0.15,1,0,0,9,42,23,82.0,1.0,1,0,0.0,0,0.0,1,1,3,0,1,0,1,1,2,1,33.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,6
82,24-25-prem-manchester-united-vs-tottenham-hotspur,90,1,0,4,1.33,0.01,3,2,2,7,36,15,88.0,1.0,0,0,0.0,0,0.0,0,0,2,0,3,2,0,5,6,3,38.0,2,67.0,1,3,0,0,0.0,0.0,0,0,0,6
506,24-25-prem-manchester-united-vs-tottenham-hotspur,81,0,1,2,0.09,0.57,0,0,0,3,97,88,97.0,1.0,5,0,0.0,1,50.0,0,0,4,1,1,0,0,1,2,1,33.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,6
480,24-25-prem-manchester-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.04,0,0,0,1,90,79,96.0,2.0,8,0,0.0,1,100.0,0,2,8,0,0,0,0,3,2,2,67.0,1,50.0,1,0,0,0,0.0,0.0,0,0,0,6
495,24-25-prem-manchester-united-vs-tottenham-hotspur,90,0,0,1,0.12,0.09,1,1,0,1,85,47,80.0,2.0,8,1,50.0,2,33.0,1,0,6,1,3,0,1,2,3,2,40.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,6
494,24-25-prem-manchester-united-vs-tottenham-hotspur,77,0,0,3,0.45,0.08,2,0,1,5,69,47,89.0,1.0,8,1,33.0,3,75.0,0,1,2,0,0,0,0,6,4,6,60.0,0,0.0,6,2,0,0,0.0,0.0,0,0,0,6
498,24-25-prem-manchester-united-vs-tottenham-hotspur,90,0,0,1,0.08,0.02,0,0,0,1,133,107,90.0,0.0,6,0,0.0,5,56.0,1,2,5,1,2,1,0,2,5,1,25.0,1,33.0,0,1,0,0,0.0,0.0,0,0,0,6
509,24-25-prem-manchester-united-vs-tottenham-hotspur,77,0,0,2,0.61,0.03,2,2,2,7,53,22,71.0,1.0,2,1,33.0,0,0.0,0,0,4,0,0,0,0,2,5,2,29.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,6
499,24-25-prem-manchester-united-vs-tottenham-hotspur,13,0,1,2,0.47,0.0,0,0,1,2,15,7,54.0,1.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,1,0,0.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,6
368,24-25-prem-manchester-united-vs-tottenham-hotspur,45,0,0,2,0.17,0.07,0,0,0,5,42,25,83.0,2.0,4,0,0.0,0,0.0,3,0,3,1,0,0,0,5,2,4,67.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,6
383,24-25-prem-manchester-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,45,16,62.0,0.0,0,0,0.0,7,41.0,0,0,11,0,0,0,0,0,0,0,0.0,0,0.0,0,0,7,3,3.46,0.46,0,16,7,6
372,24-25-prem-manchester-united-vs-tottenham-hotspur,90,0,0,3,0.14,0.07,0,1,0,6,50,22,76.0,1.0,3,1,25.0,2,67.0,1,1,2,0,0,0,0,3,6,3,38.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,6
