match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-everton-vs-afc-bournemouth,33,0,0.026,0.848,0.062
25-26-prem-everton-vs-afc-bournemouth,34,0,0.042,0.848,0.104
25-26-prem-everton-vs-afc-bournemouth,38,0,0.107,0.848,0.211
25-26-prem-everton-vs-afc-bournemouth,42,0.788,0,1.637,0.211
25-26-prem-everton-vs-afc-bournemouth,45,0,0.015,1.637,0.225
25-26-prem-everton-vs-afc-bournemouth,48,0.156,0,1.793,0.225
25-26-prem-everton-vs-afc-bournemouth,54,0.174,0,1.967,0.225
25-26-prem-everton-vs-afc-bournemouth,55,0,0.019,1.967,0.245
25-26-prem-everton-vs-afc-bournemouth,61,0,0.289,1.967,0.534
25-26-prem-everton-vs-afc-bournemouth,64,0,0.707,1.967,1.24
25-26-prem-everton-vs-afc-bournemouth,70,0,0.037,1.967,1.277
25-26-prem-everton-vs-afc-bournemouth,72,0,0.061,1.967,1.338
25-26-prem-everton-vs-afc-bournemouth,73,0.042,0,2.009,1.338
25-26-prem-everton-vs-afc-bournemouth,75,0.04,0,2.049,1.338
25-26-prem-everton-vs-afc-bournemouth,79,0.104,0,2.153,1.338
25-26-prem-everton-vs-afc-bournemouth,82,0.135,0,2.288,1.338
25-26-prem-everton-vs-afc-bournemouth,87,0.072,0,2.36,1.338
25-26-prem-everton-vs-afc-bournemouth,89,0.244,0,2.605,1.338
25-26-prem-everton-vs-afc-bournemouth,90,0.358,0,2.963,1.338
25-26-prem-manchester-city-vs-fulham,7,0.104,0,0.104,0.0
25-26-prem-manchester-city-vs-fulham,8,0.043,0,0.147,0.0
25-26-prem-manchester-city-vs-fulham,9,0.025,0,0.172,0.0
25-26-prem-manchester-city-vs-fulham,10,0.083,0,0.255,0.0
25-26-prem-manchester-city-vs-fulham,14,0.02,0,0.275,0.0
25-26-prem-manchester-city-vs-fulham,22,0.036,0,0.31,0.0
25-26-prem-manchester-city-vs-fulham,23,0,0.046,0.31,0.046
25-26-prem-manchester-city-vs-fulham,24,0.547,0,0.858,0.046
25-26-prem-manchester-city-vs-fulham,29,0,0.078,0.858,0.124
25-26-prem-manchester-city-vs-fulham,30,0.262,0,1.12,0.124
25-26-prem-manchester-city-vs-fulham,33,0.093,0,1.213,0.124
25-26-prem-manchester-city-vs-fulham,39,0.084,0,1.296,0.124
25-26-prem-manchester-city-vs-fulham,42,0,0.402,1.296,0.526
25-26-prem-manchester-city-vs-fulham,43,0.024,0,1.32,0.526
25-26-prem-manchester-city-vs-fulham,45,0,0.094,1.32,0.62
25-26-prem-manchester-city-vs-fulham,47,0,0.048,1.32,0.669
25-26-prem-manchester-city-vs-fulham,48,0,0.032,1.32,0.701
25-26-prem-manchester-city-vs-fulham,53,0,0.107,1.32,0.807
25-26-prem-manchester-city-vs-fulham,58,0.048,0,1.368,0.807
25-26-prem-manchester-city-vs-fulham,69,0,0.036,1.368,0.843
25-26-prem-manchester-city-vs-fulham,85,0,0.112,1.368,0.954
25-26-prem-manchester-city-vs-fulham,89,0,0.027,1.368,0.982
25-26-prem-manchester-city-vs-fulham,90,0,0.436,1.368,1.418
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,2,0.062,0,0.062,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,3,0.018,0,0.081,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,7,0.052,0,0.132,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,10,0.021,0,0.154,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,12,0.021,0,0.175,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,13,0.01,0,0.185,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,14,0.242,0,0.428,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,18,0.029,0,0.456,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,20,0.088,0,0.544,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,23,0.051,0,0.595,0.0
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,26,0,0.037,0.595,0.037
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,27,0.087,0,0.682,0.037
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,31,0.472,0,1.155,0.037
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,33,0.092,0,1.247,0.037
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,36,0.031,0,1.277,0.037
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,39,0.045,0,1.323,0.037
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,44,0,0.118,1.323,0.155
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,45,0.051,0,1.374,0.155
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,52,0.024,0,1.398,0.155
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,54,0.081,0,1.479,0.155
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,55,0.022,0,1.501,0.155
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,59,0,0.019,1.501,0.174
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,61,0.066,0,1.566,0.174
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,62,0,0.019,1.566,0.193
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,63,0.034,0,1.6,0.193
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,68,0.017,0,1.617,0.193
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,70,0,0.017,1.617,0.21
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,71,0.034,0,1.651,0.21
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,74,0.066,0,1.717,0.21
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,77,0.765,0,2.482,0.21
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,79,0.023,0,2.505,0.21
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,80,0.014,0,2.519,0.21
25-26-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0.147,0.209,2.665,0.419
25-26-prem-sunderland-vs-liverpool,9,0,0.02,0.0,0.02
25-26-prem-sunderland-vs-liverpool,19,0.104,0,0.104,0.02
25-26-prem-sunderland-vs-liverpool,21,0,0.054,0.104,0.074
25-26-prem-sunderland-vs-liverpool,29,0,0.017,0.104,0.091
25-26-prem-sunderland-vs-liverpool,30,0,0.058,0.104,0.149
25-26-prem-sunderland-vs-liverpool,31,0,0.322,0.104,0.472
25-26-prem-sunderland-vs-liverpool,32,0,0.021,0.104,0.493
25-26-prem-sunderland-vs-liverpool,33,0,0.082,0.104,0.575
25-26-prem-sunderland-vs-liverpool,34,0,0.091,0.104,0.665
25-26-prem-sunderland-vs-liverpool,36,0,0.122,0.104,0.788
25-26-prem-sunderland-vs-liverpool,38,0.041,0.327,0.146,1.114
25-26-prem-sunderland-vs-liverpool,39,0,0.081,0.146,1.195
25-26-prem-sunderland-vs-liverpool,44,0,0.025,0.146,1.22
25-26-prem-sunderland-vs-liverpool,50,0.034,0,0.18,1.22
25-26-prem-sunderland-vs-liverpool,55,0,0.134,0.18,1.354
25-26-prem-sunderland-vs-liverpool,58,0.031,0,0.211,1.354
25-26-prem-sunderland-vs-liverpool,59,0,0.196,0.211,1.549
25-26-prem-sunderland-vs-liverpool,61,0,0.349,0.211,1.898
25-26-prem-sunderland-vs-liverpool,63,0.212,0,0.423,1.898
25-26-prem-sunderland-vs-liverpool,71,0,0.312,0.423,2.21
25-26-prem-sunderland-vs-liverpool,72,0.107,0,0.53,2.21
25-26-prem-sunderland-vs-liverpool,76,0.044,0,0.574,2.21
25-26-prem-sunderland-vs-liverpool,78,0,0.168,0.574,2.378
25-26-prem-sunderland-vs-liverpool,87,0,0.032,0.574,2.41
25-26-prem-sunderland-vs-liverpool,90,0.054,0.118,0.628,2.528
25-26-prem-tottenham-hotspur-vs-newcastle-united,3,0,0.548,0.0,0.548
25-26-prem-tottenham-hotspur-vs-newcastle-united,7,0.044,0,0.044,0.548
25-26-prem-tottenham-hotspur-vs-newcastle-united,9,0,0.06,0.044,0.608
25-26-prem-tottenham-hotspur-vs-newcastle-united,11,0,0.13,0.044,0.738
25-26-prem-tottenham-hotspur-vs-newcastle-united,17,0,0.063,0.044,0.801
25-26-prem-tottenham-hotspur-vs-newcastle-united,24,0,0.033,0.044,0.834
25-26-prem-tottenham-hotspur-vs-newcastle-united,27,0.049,0,0.093,0.834
25-26-prem-tottenham-hotspur-vs-newcastle-united,29,0,0.055,0.093,0.888
25-26-prem-tottenham-hotspur-vs-newcastle-united,30,0,0.531,0.093,1.419
25-26-prem-tottenham-hotspur-vs-newcastle-united,36,0.037,0,0.13,1.419
25-26-prem-tottenham-hotspur-vs-newcastle-united,42,0,0.065,0.13,1.485
25-26-prem-tottenham-hotspur-vs-newcastle-united,45,0.117,0.345,0.247,1.83
25-26-prem-tottenham-hotspur-vs-newcastle-united,48,0,0.074,0.247,1.903
25-26-prem-tottenham-hotspur-vs-newcastle-united,49,0,0.336,0.247,2.239
25-26-prem-tottenham-hotspur-vs-newcastle-united,51,0.035,0,0.282,2.239
25-26-prem-tottenham-hotspur-vs-newcastle-united,53,0.309,0,0.591,2.239
25-26-prem-tottenham-hotspur-vs-newcastle-united,54,0.012,0,0.602,2.239
25-26-prem-tottenham-hotspur-vs-newcastle-united,56,0.032,0,0.634,2.239
25-26-prem-tottenham-hotspur-vs-newcastle-united,60,0.117,0,0.752,2.239
25-26-prem-tottenham-hotspur-vs-newcastle-united,64,0.567,0,1.318,2.239
25-26-prem-tottenham-hotspur-vs-newcastle-united,66,0,0.034,1.318,2.273
25-26-prem-tottenham-hotspur-vs-newcastle-united,67,0,0.082,1.318,2.355
25-26-prem-tottenham-hotspur-vs-newcastle-united,68,0,0.123,1.318,2.478
25-26-prem-tottenham-hotspur-vs-newcastle-united,72,0,0.021,1.318,2.499
25-26-prem-tottenham-hotspur-vs-newcastle-united,74,0.106,0,1.424,2.499
25-26-prem-tottenham-hotspur-vs-newcastle-united,78,0.02,0,1.444,2.499
25-26-prem-tottenham-hotspur-vs-newcastle-united,80,0.042,0,1.485,2.499
25-26-prem-tottenham-hotspur-vs-newcastle-united,90,0.315,0,1.801,2.499
25-26-prem-west-ham-united-vs-manchester-united,9,0.03,0,0.03,0.0
25-26-prem-west-ham-united-vs-manchester-united,13,0.014,0,0.044,0.0
25-26-prem-west-ham-united-vs-manchester-united,17,0,0.014,0.044,0.014
25-26-prem-west-ham-united-vs-manchester-united,22,0,0.169,0.044,0.183
25-26-prem-west-ham-united-vs-manchester-united,41,0,0.024,0.044,0.207
25-26-prem-west-ham-united-vs-manchester-united,50,0.485,0,0.529,0.207
25-26-prem-west-ham-united-vs-manchester-united,54,0,0.03,0.529,0.237
25-26-prem-west-ham-united-vs-manchester-united,65,0.012,0,0.541,0.237
25-26-prem-west-ham-united-vs-manchester-united,76,0,0.03,0.541,0.267
25-26-prem-west-ham-united-vs-manchester-united,77,0,0.066,0.541,0.333
25-26-prem-west-ham-united-vs-manchester-united,88,0,0.064,0.541,0.397
25-26-prem-west-ham-united-vs-manchester-united,90,0.56,0.178,1.1,0.575
25-26-prem-wolverhampton-wanderers-vs-arsenal,5,0,0.548,0.0,0.548
25-26-prem-wolverhampton-wanderers-vs-arsenal,8,0,0.028,0.0,0.576
25-26-prem-wolverhampton-wanderers-vs-arsenal,17,0,0.376,0.0,0.952
25-26-prem-wolverhampton-wanderers-vs-arsenal,25,0,0.063,0.0,1.015
25-26-prem-wolverhampton-wanderers-vs-arsenal,31,0,0.04,0.0,1.055
25-26-prem-wolverhampton-wanderers-vs-arsenal,34,0,0.069,0.0,1.124
25-26-prem-wolverhampton-wanderers-vs-arsenal,45,0.061,0,0.061,1.124
25-26-prem-wolverhampton-wanderers-vs-arsenal,53,0.028,0,0.089,1.124
25-26-prem-wolverhampton-wanderers-vs-arsenal,56,0,0.313,0.089,1.437
25-26-prem-wolverhampton-wanderers-vs-arsenal,61,0.037,0,0.126,1.437
25-26-prem-wolverhampton-wanderers-vs-arsenal,73,0,0.019,0.126,1.455
25-26-prem-wolverhampton-wanderers-vs-arsenal,90,0.165,0.154,0.291,1.609
