player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
6,25-26-efl-cup-crystal-palace-vs-arsenal,90,0,0,0,0.0,0.03,0,1,0,1,97,83,0.0,0.0,9,0,0.0,1,0.0,0,1,3,0,1,1,0,3,7,2,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,25-26-efl-cup-crystal-palace-vs-arsenal,67,0,0,5,1.12,0.25,3,3,2,8,43,14,0.0,2.0,0,3,0.0,0,0.0,0,1,1,0,0,0,0,3,3,3,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,1.23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,25-26-efl-cup-crystal-palace-vs-arsenal,90,0,0,1,0.05,0.18,0,1,0,0,56,26,0.0,2.0,5,3,0.0,3,0.0,0,1,7,1,1,0,2,7,7,5,0.0,2,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,25-26-efl-cup-crystal-palace-vs-arsenal,86,0,0,5,0.61,0.07,2,0,1,11,31,10,0.0,0.0,0,0,0.0,0,0.0,0,1,5,0,1,0,1,5,8,2,0.0,3,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,1.07,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,25-26-efl-cup-crystal-palace-vs-arsenal,45,0,0,0,0.0,0.09,0,1,0,0,18,8,0.0,1.0,1,1,0.0,1,0.0,0,0,0,1,2,1,0,3,0,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,25-26-efl-cup-crystal-palace-vs-arsenal,67,0,0,1,0.07,0.23,0,1,0,3,45,27,0.0,2.0,4,2,0.0,0,0.0,0,0,3,0,0,0,0,5,4,5,0.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,25-26-efl-cup-crystal-palace-vs-arsenal,89,0,0,1,0.04,0.02,0,0,0,1,38,7,0.0,0.0,6,0,0.0,0,0.0,0,1,1,2,3,1,3,4,4,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4,0,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,25-26-efl-cup-crystal-palace-vs-arsenal,15,0,0,0,0.0,0.4,0,1,0,1,17,5,0.0,0.0,1,0,0.0,1,0.0,0,0,1,0,2,1,0,4,0,2,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,25-26-efl-cup-crystal-palace-vs-arsenal,23,0,0,0,0.0,0.24,0,0,0,1,12,3,0.0,3.0,2,3,0.0,1,0.0,0,0,0,0,0,0,0,1,1,0,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,25-26-efl-cup-crystal-palace-vs-arsenal,45,0,0,0,0.0,0.0,0,0,0,0,17,4,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,3,2,3,3,3,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,25-26-efl-cup-crystal-palace-vs-arsenal,23,0,0,0,0.0,0.08,0,0,0,0,22,13,0.0,1.0,2,1,0.0,1,0.0,0,0,5,0,1,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,25-26-efl-cup-crystal-palace-vs-arsenal,90,0,0,0,0.0,0.09,0,0,0,4,43,24,0.0,1.0,7,0,0.0,0,0.0,0,1,5,0,2,2,1,6,12,2,0.0,4,0.0,2,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,25-26-efl-cup-crystal-palace-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,40,24,0.0,0.0,9,0,0.0,5,0.0,0,0,8,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0.64,-0.36,1,24,5,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,25-26-efl-cup-crystal-palace-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,45,22,0.0,0.0,2,0,0.0,2,0.0,0,0,3,1,12,8,0,4,1,2,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,25-26-efl-cup-crystal-palace-vs-arsenal,45,0,0,1,0.02,0.0,0,0,0,1,12,3,0.0,0.0,0,0,0.0,0,0.0,0,0,3,0,1,0,1,1,5,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,25-26-efl-cup-crystal-palace-vs-arsenal,86,0,0,0,0.0,0.02,0,0,0,0,35,14,0.0,0.0,4,0,0.0,1,0.0,0,0,4,0,1,1,2,3,7,3,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,25-26-efl-cup-crystal-palace-vs-arsenal,45,0,0,0,0.0,0.0,0,0,0,1,14,5,0.0,0.0,1,0,0.0,0,0.0,0,0,2,0,0,0,2,1,5,1,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25-26-efl-cup-crystal-palace-vs-arsenal,31,0,0,0,0.0,0.15,0,0,0,1,25,11,0.0,1.0,1,1,0.0,0,0.0,0,0,0,0,1,0,0,1,3,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,25-26-efl-cup-crystal-palace-vs-arsenal,1,0,0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,11,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,25-26-efl-cup-crystal-palace-vs-arsenal,4,0,0,2,0.23,0.26,1,0,1,4,18,5,0.0,1.0,2,1,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.22,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,25-26-efl-cup-crystal-palace-vs-arsenal,4,0,0,0,0.0,0.0,0,0,0,1,5,1,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
