id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
379,Rhys,Williams,R.Williams,a,,,3.7,817,260.0,0.6,246,92.0,0.0,329.0,112.0,0,0,0.0,-3,3.0,1023,1673,0.0,0.0,0.5,0.5,0.0,521.0,182.0,,,510.0,181.0,493.0,179.0,460.0,172.0,512.0,181.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.0,3127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,Olivier,Boscagli,Boscagli,a,,,4.2,632,143.0,0.1,506,180.0,0.0,483.0,207.0,0,0,0.0,-3,3.0,197,111,0.0,5.0,0.5,-0.5,2.6,249.0,97.0,,,343.0,131.0,357.0,125.0,401.0,147.0,387.0,138.0,3.0,,,,,,,0.01,0.06,0.07,1.1,0.0,0.21,1.03,1.03,8.41,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,Tino,Livramento,Livramento,a,,,4.9,325,53.0,1.9,140,54.0,3.5,103.0,44.0,1,0,0.0,-1,1.0,2649,1471,0.7,11.4,3.5,3.5,3.7,94.0,36.0,100.0,100.0,277.0,111.0,181.0,45.0,348.0,115.0,288.0,95.0,,,,,,,,0.01,0.06,0.07,1.07,0.0,0.46,0.85,0.93,4.72,31,1,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6687.0,1647.0,0.0,0.010000000000000009,0.04999999999999993,0.05999999999999994,1.3999999999999986,7.599999999999994,4.800000000000011,2.0,1.3999999999999986,1.0,1.0,2.0,2.0
803,Teddy,Sharman-Lowe,Sharman-Lowe,a,,,4.0,701,58.0,0.0,781,90.0,0.0,436.0,68.0,0,0,0.0,0,0.0,8,17,0.0,0.0,0.0,0.5,0.0,608.0,80.0,,,598.0,80.0,589.0,67.0,559.0,54.0,600.0,80.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,Tyrick,Mitchell,Mitchell,a,,,5.0,255,39.0,2.1,130,51.0,6.0,36.0,19.0,0,0,0.0,0,0.0,6133,3228,1.2,22.8,6.0,0.0,3.8,79.0,29.0,,,75.0,35.0,73.0,15.0,158.0,33.0,86.0,19.0,,,,,,,,0.04,0.05,0.09,1.35,0.0,0.37,1.18,1.01,6.61,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7686.0,10583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,Jefferson,Lerma Solís,Lerma,a,,,4.9,290,179.0,0.1,553,203.0,3.0,123.0,44.0,0,0,0.0,-1,1.0,53,82,0.6,11.0,3.0,0.0,2.2,312.0,135.0,100.0,100.0,260.0,110.0,205.0,132.0,160.0,88.0,239.0,118.0,,,,,,,,0.08,0.07,0.15,1.14,0.0,0.43,1.08,0.94,11.34,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,Largie,Ramazani,Ramazani,u,has joined Valencia on loan for the rest of the season.,,4.9,321,199.0,0.0,717,296.0,0.0,706.0,290.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,778.0,336.0,0.0,0.0,777.0,335.0,773.0,335.0,769.0,333.0,777.0,335.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,Destiny,Udogie,Udogie,a,,,4.3,596,136.0,0.3,321,117.0,-0.5,824.0,267.0,-1,0,0.0,-2,2.0,310,132,-0.1,3.3,-0.5,-0.5,1.0,463.0,171.0,100.0,100.0,318.0,121.0,229.0,60.0,275.0,80.0,309.0,104.0,,,,,,,,0.02,0.07,0.09,1.64,0.0,0.0,2.04,0.86,4.4,31,-1,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.0,410.0,160.0,0.0,0.0,0.12,0.12,1.2799999999999994,5.0,16.500000000000014,4.0,2.6000000000000014,1.0,0.0,2.0,1.0
576,Ashley,Phillips,Phillips,u,Has joined Stoke City on loan for the rest of the season.,,4.0,712,188.0,0.0,738,255.0,0.0,445.0,176.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,615.0,228.0,0.0,0.0,605.0,228.0,597.0,228.0,568.0,225.0,607.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,Adama,Traoré Diarra,Adama,a,,,5.1,221,136.0,0.2,409,141.0,1.0,250.0,112.0,1,0,0.0,-4,4.0,351,212,0.2,4.5,1.5,1.0,1.0,500.0,231.0,100.0,100.0,438.0,194.0,315.0,176.0,305.0,163.0,397.0,182.0,,,,,,,,0.09,0.14,0.23,2.1,0.0,0.0,2.84,0.26,4.4,31,1,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,388.0,262.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.5399999999999991,6.399999999999999,4.5,2.0,1.3000000000000007,0.0,0.0,2.0,2.0
186,Connor,Roberts,Roberts,i,Achilles injury - Unknown return date,,4.3,582,127.0,0.0,655,233.0,0.0,499.0,217.0,0,0,0.0,-2,2.0,8,43,0.0,0.0,0.0,0.0,0.0,650.0,253.0,0.0,0.0,640.0,253.0,635.0,253.0,610.0,252.0,642.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,Owen,Dodgson,Dodgson,u,Has joined Stockport County on loan for the rest of the season.,,4.0,684,173.0,0.0,728,253.0,0.0,421.0,164.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,595.0,219.0,0.0,0.0,584.0,218.0,575.0,218.0,545.0,214.0,586.0,218.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Hjalmar,Ekdal,Ekdal,a,,,3.8,800,245.0,0.7,216,84.0,0.0,348.0,129.0,0,0,0.0,-2,2.0,441,1258,0.0,11.6,-0.5,-0.5,2.9,198.0,77.0,,,217.0,85.0,360.0,127.0,285.0,83.0,305.0,102.0,,,,,,,,0.02,0.02,0.04,1.74,0.0,0.15,1.83,0.99,10.08,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,2343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Oliver,Pimlott,Pimlott,a,,,4.5,510,316.0,0.0,789,344.0,0.0,656.0,257.0,0,0,0.0,0,0.0,45,43,0.0,0.0,-0.5,-0.5,0.0,758.0,321.0,,,757.0,320.0,750.0,320.0,737.0,316.0,757.0,320.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Đorđe,Petrović,Petrović,a,,,4.6,403,20.0,5.3,74,12.0,4.0,79.0,11.0,2,1,-1.0,1,-1.0,31344,26136,0.9,22.2,3.0,3.5,3.3,158.0,18.0,,,20.0,6.0,756.0,88.0,745.0,80.0,189.0,8.0,,,,,,,,0.0,0.0,0.0,1.5,3.03,0.29,1.55,1.0,0.0,31,2,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,12.0,37938.0,33872.0,0.0,0.0,0.0,0.0,1.769999999999996,32.39999999999998,0.0,0.0,3.200000000000003,0.0,2.0,6.0,0.0
70,Alex,Paulsen,Paulsen,u,Has joined Lechia Gdansk on loan for the rest of the season.,,4.0,697,57.0,0.1,577,79.0,0.0,433.0,67.0,0,0,0.0,0,0.0,0,14,0.0,0.0,0.0,0.0,0.0,606.0,79.0,0.0,0.0,595.0,79.0,586.0,66.0,556.0,53.0,597.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,Kaye,Furo,Furo,a,,,4.5,490,69.0,0.0,698,88.0,0.0,638.0,63.0,0,0,0.0,0,0.0,70,84,0.0,0.0,0.0,0.0,0.0,743.0,79.0,,,741.0,79.0,734.0,78.0,721.0,78.0,741.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,Malick,Yalcouyé,Yalcouye,u,Has joined Swansea City on loan for the rest of the season.,,5.0,281,174.0,0.0,782,339.0,0.0,740.0,314.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,800.0,353.0,0.0,0.0,799.0,352.0,797.0,352.0,792.0,350.0,799.0,352.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Andrew,Moran,Moran,u,Has joined Los Angeles FC on loan for the rest of the season.,,4.5,453,271.0,0.0,709,289.0,0.0,604.0,216.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,716.0,288.0,0.0,0.0,711.0,283.0,706.0,285.0,690.0,278.0,712.0,284.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,Roméo,Lavia,Lavia,a,,,4.9,337,208.0,0.0,692,281.0,1.0,242.0,104.0,1,0,0.0,-1,1.0,86,46,0.2,1.6,1.0,1.5,1.0,494.0,226.0,100.0,100.0,451.0,199.0,394.0,198.0,409.0,203.0,449.0,201.0,,,,,,,,0.06,0.04,0.1,1.69,0.0,0.0,1.64,0.82,9.82,31,1,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,105.0,63.0,0.0,0.14,0.020000000000000004,0.16,0.7000000000000002,6.600000000000001,5.800000000000001,9.0,2.1,2.0,1.0,5.0,8.0
334,Luke,Harris,Harris,u,Has joined Oxford United on loan for the rest of the season.,,4.5,455,273.0,0.0,811,360.0,0.0,606.0,218.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,718.0,290.0,0.0,0.0,713.0,285.0,708.0,287.0,692.0,280.0,714.0,286.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,Josh,King,King,a,,,4.4,563,338.0,1.8,147,50.0,8.0,12.0,4.0,13,0,0.0,-1,1.0,11431,5855,1.8,13.0,7.5,8.5,2.3,297.0,127.0,100.0,100.0,286.0,125.0,208.0,134.0,89.0,56.0,217.0,107.0,,,,,,,,0.19,0.04,0.23,1.24,0.0,0.4,1.28,1.12,7.35,31,13,81.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,39.0,12207.0,9903.0,0.0,0.3999999999999999,0.09000000000000002,0.48999999999999977,1.120000000000001,58.599999999999994,32.70000000000002,64.0,15.5,1.0,0.0,3.0,4.0
285,Odsonne,Édouard,Édouard,u,has joined RC Lens permanently.,,5.0,248,53.0,0.2,370,59.0,0.0,723.0,76.0,0,0,0.0,0,0.0,0,48,0.0,0.2,0.0,0.0,1.0,496.0,60.0,0.0,0.0,492.0,57.0,785.0,87.0,780.0,87.0,506.0,62.0,,,,,,,,0.0,0.0,0.0,12.15,0.0,0.0,0.0,0.0,45.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,Dean,Benamar,Benamar,a,,,4.0,737,210.0,0.0,704,248.0,0.0,469.0,197.0,0,0,0.0,0,0.0,18,22,0.0,0.0,0.0,0.0,0.0,636.0,246.0,,,626.0,246.0,618.0,246.0,590.0,244.0,628.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,Rico,Lewis,Lewis,a,,,4.6,404,72.0,1.2,175,67.0,0.0,664.0,244.0,0,0,0.0,-4,4.0,409,552,0.0,4.1,0.0,0.0,1.9,349.0,130.0,100.0,100.0,399.0,151.0,276.0,83.0,340.0,111.0,374.0,131.0,,,,,,,,0.03,0.38,0.41,1.46,0.0,0.29,1.45,0.87,5.5,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,Nico,O'Reilly,O'Reilly,a,,,5.0,262,40.0,10.5,31,11.0,2.0,174.0,64.0,0,-1,1.0,0,0.0,259245,14003,0.4,25.0,2.0,0.0,4.5,31.0,12.0,100.0,100.0,72.0,33.0,83.0,19.0,53.0,1.0,52.0,7.0,,,,,,,,0.17,0.07,0.24,1.16,0.0,0.46,0.85,0.97,5.96,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263152.0,108063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,u,Has joined Girona on loan for the rest of the season.,,5.0,282,43.0,0.0,787,263.0,0.0,741.0,256.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,801.0,266.0,0.0,0.0,800.0,266.0,798.0,266.0,793.0,266.0,800.0,266.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,Omar,Marmoush,Marmoush,a,,,8.3,12,7.0,2.5,122,39.0,3.0,140.0,56.0,0,0,0.0,-2,2.0,2086,3523,0.4,4.8,3.0,0.0,2.4,291.0,126.0,100.0,100.0,334.0,153.0,217.0,141.0,119.0,72.0,265.0,136.0,4.0,1.0,2.0,,,,,0.35,0.11,0.46,1.05,0.0,0.48,0.8,1.11,5.09,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.0,7051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Freddie,Woodman,Woodman,a,,,3.9,751,75.0,0.2,396,56.0,0.0,371.0,32.0,0,0,0.0,-1,1.0,60,161,0.0,0.0,0.5,0.5,0.0,550.0,46.0,,,539.0,46.0,527.0,30.0,496.0,17.0,541.0,46.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Niall,Huggins,Huggins,u,has joined Wycombe Wanderers on loan for the rest of the season.,,4.0,693,176.0,0.1,546,195.0,0.0,430.0,167.0,0,0,0.0,0,0.0,0,19,0.0,0.0,0.0,0.0,0.0,603.0,221.0,0.0,0.0,592.0,220.0,583.0,220.0,553.0,216.0,594.0,220.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
