player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
262,25-26-conference-league-crystal-palace-vs-aek-larnaca,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,124,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,25-26-conference-league-crystal-palace-vs-aek-larnaca,119,0,0,4,0.2,0.43,1,0,0,8,84,48,75.0,2.0,11,3,60.0,1,25.0,2,2,5,0,2,0,2,2,5,2,29.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.17,0,0,119,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,25-26-conference-league-crystal-palace-vs-aek-larnaca,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,124,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,25-26-conference-league-crystal-palace-vs-aek-larnaca,120,0,0,0,0.0,0.0,0,0,0,0,31,0,0.0,0.0,0,0,0.0,0,0.0,0,0,11,0,0,0,0,1,0,1,100.0,0,0.0,1,0,2,1,0.96,-0.04,0,21,4,0.0,0,2,0,0.0,0.0,0.0,0,0,124,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,25-26-conference-league-crystal-palace-vs-aek-larnaca,37,0,0,0,0.0,0.02,0,0,0,2,10,4,57.0,1.0,2,0,0.0,0,0.0,1,0,1,0,0,0,1,4,3,2,50.0,2,67.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,83,124,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,25-26-conference-league-crystal-palace-vs-aek-larnaca,120,2,0,13,2.04,0.37,3,0,0,11,56,25,86.0,1.0,1,1,33.0,0,0.0,0,0,4,0,1,1,0,5,3,4,57.0,1,100.0,2,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0.0,0.0,0.35,0,0,124,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,25-26-conference-league-crystal-palace-vs-aek-larnaca,60,0,0,0,0.0,0.23,0,0,0,2,38,19,90.0,0.0,1,1,12.0,0,0.0,2,1,1,0,2,1,1,3,2,2,50.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0,0,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,25-26-conference-league-crystal-palace-vs-aek-larnaca,76,0,0,0,0.0,0.03,0,0,0,4,27,15,94.0,0.0,0,0,0.0,0,0.0,3,0,3,0,2,0,1,3,4,3,50.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,76,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,25-26-conference-league-crystal-palace-vs-aek-larnaca,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,124,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,25-26-conference-league-crystal-palace-vs-aek-larnaca,83,0,0,0,0.0,0.02,0,0,0,0,81,61,90.0,0.0,7,0,0.0,3,75.0,2,2,5,0,4,3,0,6,0,2,100.0,4,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,83,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,25-26-conference-league-crystal-palace-vs-aek-larnaca,120,0,0,2,0.48,0.28,1,0,0,11,37,15,75.0,2.0,1,0,0.0,0,0.0,1,0,1,0,2,2,0,3,7,1,12.0,2,100.0,0,4,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0.0,0.0,0.29,0,0,124,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,25-26-conference-league-crystal-palace-vs-aek-larnaca,120,0,0,2,0.25,0.03,1,0,0,3,109,93,93.0,0.0,12,0,0.0,6,86.0,3,0,5,0,2,1,0,10,5,3,50.0,7,78.0,0,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.91,0,0,124,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,25-26-conference-league-crystal-palace-vs-aek-larnaca,44,0,0,2,0.28,0.81,0,0,0,5,57,33,89.0,3.0,1,1,17.0,0,0.0,1,0,0,0,0,0,0,3,5,2,29.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,76,124,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,25-26-conference-league-crystal-palace-vs-aek-larnaca,76,0,0,1,0.1,0.09,0,0,0,2,89,61,92.0,0.0,10,1,100.0,1,33.0,0,2,3,1,4,1,0,3,6,2,50.0,1,20.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0,0,76,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,25-26-conference-league-crystal-palace-vs-aek-larnaca,120,0,0,1,0.08,0.08,0,0,0,4,77,41,77.0,4.0,6,0,0.0,1,14.0,1,0,7,0,2,1,0,4,3,2,50.0,2,67.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0,0,124,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
