gameweek,kickoff_time,home_team,home_team_elo,home_score,away_score,away_team,away_team_elo,finished,match_id,match_url,home_possession,away_possession,home_expected_goals_xg,away_expected_goals_xg,home_total_shots,away_total_shots,home_shots_on_target,away_shots_on_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_accurate_passes,away_accurate_passes,home_accurate_passes_pct,away_accurate_passes_pct,home_fouls_committed,away_fouls_committed,home_corners,away_corners,home_xg_open_play,away_xg_open_play,home_xg_set_play,away_xg_set_play,home_non_penalty_xg,away_non_penalty_xg,home_xg_on_target_xgot,away_xg_on_target_xgot,home_shots_off_target,away_shots_off_target,home_blocked_shots,away_blocked_shots,home_hit_woodwork,away_hit_woodwork,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_passes,away_passes,home_own_half,away_own_half,home_opposition_half,away_opposition_half,home_accurate_long_balls,away_accurate_long_balls,home_accurate_long_balls_pct,away_accurate_long_balls_pct,home_accurate_crosses,away_accurate_crosses,home_accurate_crosses_pct,away_accurate_crosses_pct,home_throws,away_throws,home_touches_in_opposition_box,away_touches_in_opposition_box,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_tackles_won,away_tackles_won,home_tackles_won_pct,away_tackles_won_pct,home_interceptions,away_interceptions,home_blocks,away_blocks,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_ground_duels_won,away_ground_duels_won,home_ground_duels_won_pct,away_ground_duels_won_pct,home_aerial_duels_won,away_aerial_duels_won,home_aerial_duels_won_pct,away_aerial_duels_won_pct,home_successful_dribbles,away_successful_dribbles,home_successful_dribbles_pct,away_successful_dribbles_pct,fotmob_id,stats_processed,player_stats_processed,home_distance_covered,away_distance_covered,home_walking_distance,away_walking_distance,home_running_distance,away_running_distance,home_sprinting_distance,away_sprinting_distance,home_number_of_sprints,away_number_of_sprints,home_top_speed,away_top_speed,bzzoiro_processed,tournament
15,2026-12-12T15:00:00,88.0,,,,6.0,,False,26-27-prem-hull-city-vs-tottenham-hotspur,/matches/tottenham-hotspur-vs-hull-city/2gmdmi#5795560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795560.0,False,False,,,,,,,,,,,,,,prem
15,2026-12-08T20:00:00,,,,,43.0,,False,26-27-champions-league-barcelona-vs-manchester-city-2026-09-08,/matches/manchester-city-vs-barcelona/2eydul#6106262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106262.0,False,False,,,,,,,,,,,,,,champions-league
15,2026-12-08T20:00:00,7.0,,,,,,False,26-27-champions-league-aston-villa-vs-paris-saint-germain-2026-09-08,/matches/paris-saint-germain-vs-aston-villa/3c9nwd#6106282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106282.0,False,False,,,,,,,,,,,,,,champions-league
15,2026-12-08T20:00:00,1.0,,,,,,False,26-27-champions-league-manchester-united-vs-rb-leipzig-2026-09-08,/matches/manchester-united-vs-rb-leipzig/86k1lsb#6106292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106292.0,False,False,,,,,,,,,,,,,,champions-league
15,2026-12-10T20:00:00,,,,,56.0,,False,26-27-europa-league-milan-vs-sunderland-2026-09-17,/matches/sunderland-vs-milan/2eemte#6112256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112256.0,False,False,,,,,,,,,,,,,,europa-league
15,2026-12-09T20:00:00,14.0,,,,,,False,26-27-champions-league-liverpool-vs-fc-porto-2026-09-08,/matches/liverpool-vs-fc-porto/2t1qoh#6106247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106247.0,False,False,,,,,,,,,,,,,,champions-league
15,2026-12-09T20:00:00,3.0,,,,,,False,26-27-champions-league-arsenal-vs-real-madrid-2026-09-08,/matches/real-madrid-vs-arsenal/2tfkqo#6106258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6106258.0,False,False,,,,,,,,,,,,,,champions-league
15,2026-12-10T20:00:00,36.0,,,,,,False,26-27-conference-league-brighton-hove-albion-vs-monaco-2026-10-15,/matches/monaco-vs-brighton-hove-albion/3bh9za#6112420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112420.0,False,False,,,,,,,,,,,,,,conference-league
15,2026-12-12T15:00:00,54.0,,,,94.0,,False,26-27-prem-fulham-vs-brentford,/matches/fulham-vs-brentford/38wlut#5795559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795559.0,False,False,,,,,,,,,,,,,,prem
15,2026-12-12T15:00:00,56.0,,,,17.0,,False,26-27-prem-sunderland-vs-nottingham-forest,/matches/sunderland-vs-nottingham-forest/2vtwiu#5795564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795564.0,False,False,,,,,,,,,,,,,,prem
