player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
625,24-25-prem-fulham-vs-manchester-city,85,1,0,1,0.48,0.45,1,1,0,4,45,28,88.0,6.0,3,2,67.0,5,100.0,0,0,4,0,0,0,0,7,1,6,86.0,1,100.0,4,0,0,0,0.0,0.0,0,0,0,38
347,24-25-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.0,0,0,0,0,45,26,87.0,0.0,0,0,0.0,4,57.0,0,0,10,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,0,1.33,1.33,2,26,4,38
350,24-25-prem-fulham-vs-manchester-city,90,0,0,1,0.16,0.04,1,1,0,3,66,36,82.0,1.0,8,0,0.0,5,56.0,2,3,4,0,1,1,1,6,3,4,67.0,2,67.0,1,1,0,0,0.0,0.0,0,0,0,38
356,24-25-prem-fulham-vs-manchester-city,90,0,0,1,0.29,0.08,1,3,1,7,91,53,93.0,1.0,7,0,0.0,1,100.0,1,1,3,0,1,1,2,9,6,8,73.0,1,25.0,3,0,0,0,0.0,0.0,0,0,0,38
361,24-25-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.05,0,0,0,0,82,65,93.0,0.0,11,0,0.0,9,75.0,0,2,2,3,7,1,1,3,2,0,0.0,3,75.0,0,0,0,0,0.0,0.0,0,0,0,38
342,24-25-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.29,0,0,0,3,90,60,78.0,3.0,12,1,25.0,5,38.0,2,2,5,0,0,0,2,2,4,2,33.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,38
765,24-25-prem-fulham-vs-manchester-city,90,0,0,1,0.1,0.02,1,0,0,1,58,40,83.0,0.0,6,0,0.0,3,50.0,0,2,0,0,3,0,0,1,3,1,33.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,38
243,24-25-prem-fulham-vs-manchester-city,73,0,0,2,0.23,0.0,0,1,0,2,56,42,89.0,1.0,4,0,0.0,4,80.0,0,0,6,0,1,1,0,3,1,3,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,38
259,24-25-prem-fulham-vs-manchester-city,61,0,0,2,0.17,0.01,2,0,0,7,32,9,60.0,0.0,2,0,0.0,0,0.0,2,1,2,0,1,0,0,4,1,4,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,38
19,24-25-prem-fulham-vs-manchester-city,29,0,0,0,0.0,0.05,0,0,0,2,24,20,100.0,2.0,2,1,100.0,1,100.0,0,0,2,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,38
579,24-25-prem-fulham-vs-manchester-city,16,0,0,0,0.0,0.28,0,2,0,3,15,7,78.0,2.0,1,2,100.0,0,0.0,0,0,0,0,0,0,0,2,2,2,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,38
252,24-25-prem-fulham-vs-manchester-city,90,0,0,2,0.21,0.0,0,1,1,2,27,11,85.0,0.0,1,0,0.0,0,0.0,0,0,2,0,2,2,0,5,2,1,50.0,4,80.0,0,0,0,0,0.0,0.0,0,0,0,38
255,24-25-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.01,0,1,0,2,64,28,74.0,0.0,3,0,0.0,3,50.0,0,2,5,2,4,3,2,5,6,2,29.0,3,75.0,1,0,0,0,0.0,0.0,0,0,0,38
247,24-25-prem-fulham-vs-manchester-city,29,0,0,1,0.02,0.03,0,2,0,2,35,22,92.0,0.0,5,0,0.0,2,67.0,1,1,0,0,0,0,0,3,3,3,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,38
586,24-25-prem-fulham-vs-manchester-city,90,0,0,0,0.0,0.0,0,0,0,0,61,42,84.0,0.0,3,0,0.0,0,0.0,0,0,1,1,5,1,2,4,2,4,67.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,38
346,24-25-prem-fulham-vs-manchester-city,74,0,0,5,0.28,0.16,0,0,0,12,46,19,83.0,1.0,1,0,0.0,1,100.0,1,0,5,0,0,0,0,2,9,2,22.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,38
