player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
59,25-26-europa-league-aston-villa-vs-bologna,80,0,0,0,0.0,0.01,0,0,0,1,41,26,76.0,0.0,3,0,0.0,0,0.0,3,0,6,2,1,1,0,6,1,4,100.0,2,67.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,25-26-europa-league-aston-villa-vs-bologna,10,0,0,0,0.0,0.0,0,0,0,0,3,3,100.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,80,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,25-26-europa-league-aston-villa-vs-bologna,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,25-26-europa-league-nottingham-forest-vs-fc-porto,45,0,0,0,0.21,0.0,0,0,0,1,11,5,56.0,1.0,3,0,0.0,0,0.0,0,0,0,0,0,0,0,3,3,0,0.0,3,50.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,46,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,25-26-europa-league-nottingham-forest-vs-fc-porto,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,25-26-europa-league-nottingham-forest-vs-fc-porto,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,25-26-europa-league-nottingham-forest-vs-fc-porto,45,0,0,0,0.0,0.0,0,0,0,0,27,19,95.0,0.0,0,0,0.0,0,0.0,1,1,1,0,5,2,0,2,0,1,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,46,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,25-26-europa-league-nottingham-forest-vs-fc-porto,90,0,0,0,0.13,0.01,1,0,0,1,37,26,90.0,0.0,2,0,0.0,2,100.0,0,0,0,0,0,0,1,2,8,0,0.0,2,33.0,1,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0.0,0.0,0.38,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,25-26-europa-league-nottingham-forest-vs-fc-porto,60,0,0,0,0.0,0.01,0,0,0,0,45,30,88.0,1.0,5,0,0.0,1,50.0,1,1,2,0,1,0,2,2,6,1,20.0,1,33.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,0,0,60,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,25-26-europa-league-nottingham-forest-vs-fc-porto,16,0,0,0,0.0,0.01,0,0,0,0,26,20,87.0,0.0,2,0,0.0,1,50.0,0,1,2,0,0,0,0,1,0,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,74,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,25-26-europa-league-nottingham-forest-vs-fc-porto,90,0,0,0,0.0,0.04,0,0,0,0,84,70,97.0,1.0,3,0,0.0,3,100.0,1,4,9,1,2,1,2,1,8,1,12.0,0,0.0,0,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,25-26-europa-league-aston-villa-vs-bologna,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,25-26-europa-league-aston-villa-vs-bologna,90,0,0,0,0.0,0.01,0,0,0,0,43,27,87.0,0.0,3,0,0.0,0,0.0,2,1,6,0,2,2,0,5,6,3,50.0,2,40.0,1,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
