player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
348,24-25-prem-brentford-vs-manchester-city,87,2,0,3,0.55,0.36,2,0,0,10,59,38,88.0,3.0,3,2,100.0,1,50.0,0,1,4,0,1,0,0,4,0,3,100.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,21
345,24-25-prem-brentford-vs-manchester-city,90,0,1,3,0.15,0.42,0,1,0,4,83,51,89.0,8.0,4,2,25.0,1,100.0,0,1,5,0,2,1,0,4,5,3,50.0,1,33.0,1,0,0,0,0.0,0.0,0,0,0,21
101,24-25-prem-brentford-vs-manchester-city,90,1,0,1,0.08,0.03,1,0,0,3,68,38,86.0,0.0,5,0,0.0,0,0.0,1,3,7,1,4,3,0,7,8,2,25.0,5,71.0,0,2,0,0,0.0,0.0,0,0,0,21
95,24-25-prem-brentford-vs-manchester-city,68,0,0,0,0.0,0.19,0,2,0,1,50,30,88.0,4.0,4,1,33.0,4,67.0,1,0,2,0,1,0,0,4,0,3,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,21
99,24-25-prem-brentford-vs-manchester-city,90,0,0,3,0.22,0.36,1,1,1,10,45,19,70.0,5.0,2,0,0.0,1,100.0,0,0,2,0,2,1,0,2,2,2,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,21
110,24-25-prem-brentford-vs-manchester-city,90,1,0,5,1.54,0.01,2,0,1,9,29,12,75.0,1.0,2,0,0.0,0,0.0,0,0,2,0,0,0,0,5,5,4,67.0,1,25.0,2,1,0,0,0.0,0.0,0,0,0,21
571,24-25-prem-brentford-vs-manchester-city,90,0,0,5,0.36,0.1,2,2,0,6,49,30,86.0,0.0,2,0,0.0,2,100.0,0,0,4,0,0,0,1,3,3,3,60.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,21
356,24-25-prem-brentford-vs-manchester-city,90,0,0,0,0.0,0.29,0,1,0,3,81,44,86.0,3.0,3,2,50.0,2,50.0,2,1,3,0,6,3,0,5,6,4,67.0,1,20.0,0,1,0,0,0.0,0.0,0,0,0,21
105,24-25-prem-brentford-vs-manchester-city,87,0,1,2,0.08,0.58,1,0,0,6,41,17,65.0,2.0,5,0,0.0,0,0.0,1,0,2,0,1,0,3,3,3,2,40.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,21
354,24-25-prem-brentford-vs-manchester-city,76,0,0,2,0.08,0.06,0,0,0,0,51,36,88.0,2.0,2,0,0.0,0,0.0,0,2,5,0,2,1,1,2,5,1,17.0,1,100.0,1,3,0,0,0.0,0.0,0,0,0,21
351,24-25-prem-brentford-vs-manchester-city,90,0,0,4,0.46,0.05,3,0,2,7,32,13,57.0,1.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,6,4,1,50.0,5,63.0,0,0,0,0,0.0,0.0,0,0,0,21
350,24-25-prem-brentford-vs-manchester-city,90,0,0,2,0.2,0.06,1,1,0,4,75,48,89.0,0.0,3,0,0.0,3,75.0,0,2,5,1,3,3,0,3,1,1,100.0,2,67.0,0,0,0,0,0.0,0.0,0,0,0,21
98,24-25-prem-brentford-vs-manchester-city,90,0,1,0,0.0,0.3,0,0,0,3,48,23,82.0,1.0,2,2,67.0,2,67.0,2,1,3,0,4,2,0,4,5,2,29.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,21
