player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
557,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,1,0,0.0,0.01,0,1,0,1,56,26,79.0,1.0,3,0,0.0,1,50.0,5,2,9,0,2,1,0,11,0,11,100.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,3
423,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,89,0,1,1,0.05,0.07,0,2,0,4,64,35,83.0,3.0,8,2,40.0,2,67.0,4,0,6,0,0,0,1,7,6,7,58.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,3
447,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,1,0,5,0.47,0.01,3,1,1,6,40,15,79.0,0.0,3,0,0.0,1,100.0,0,1,1,0,1,1,0,6,6,4,57.0,2,40.0,3,1,0,0,0.0,0.0,0,0,0,3
422,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,1,0.01,0.11,0,1,0,0,72,31,78.0,1.0,9,1,20.0,2,50.0,0,5,8,0,0,0,0,4,4,3,60.0,1,33.0,2,0,0,0,0.0,0.0,0,0,0,3
542,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0,0,0,2,65,42,81.0,0.0,9,0,0.0,5,50.0,1,0,4,2,7,3,0,4,2,3,75.0,1,50.0,1,1,0,0,0.0,0.0,0,0,0,3
442,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,58,0,0,0,0.0,0.01,0,0,0,2,42,21,88.0,1.0,0,0,0.0,1,33.0,4,1,2,0,1,0,3,12,6,10,67.0,2,67.0,3,3,0,0,0.0,0.0,0,0,0,3
436,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.01,0,0,0,1,71,50,81.0,0.0,11,0,0.0,2,20.0,1,0,4,3,3,2,0,4,1,2,67.0,2,100.0,0,1,0,0,0.0,0.0,0,0,0,3
541,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,4,0.24,0.34,0,4,0,4,60,25,83.0,2.0,5,1,33.0,1,100.0,1,0,3,0,3,1,0,9,9,9,53.0,0,0.0,4,3,0,0,0.0,0.0,0,0,0,3
567,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.01,0,2,0,0,52,26,76.0,0.0,4,0,0.0,1,50.0,1,1,3,0,5,5,0,7,4,3,50.0,4,80.0,0,3,0,0,0.0,0.0,0,0,0,3
204,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0,0,0,0,37,16,50.0,0.0,0,0,0.0,6,29.0,0,0,4,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,1,1.73,0.73,0,16,6,3
535,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,75,1,0,2,0.07,0.0,1,0,0,0,35,18,86.0,0.0,2,0,0.0,0,0.0,0,1,4,0,1,1,0,0,6,0,0.0,0,0.0,0,3,0,0,0.0,0.0,0,0,0,3
559,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,75,0,0,0,0.0,0.04,0,0,0,0,47,22,79.0,0.0,1,0,0.0,1,50.0,2,0,4,0,4,2,0,7,2,4,80.0,3,75.0,1,0,0,0,0.0,0.0,0,0,0,3
433,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,3,0.13,0.7,2,1,0,6,55,30,83.0,3.0,9,0,0.0,5,83.0,0,0,7,0,2,1,0,4,8,2,20.0,2,100.0,1,2,0,0,0.0,0.0,0,0,0,3
558,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0,0,0,1,49,34,87.0,0.0,2,0,0.0,4,67.0,0,3,3,3,1,1,0,5,4,1,50.0,4,57.0,1,1,0,0,0.0,0.0,0,0,0,3
573,24-25-prem-nottingham-forest-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.01,0,0,0,1,46,38,90.0,1.0,3,0,0.0,5,83.0,1,1,6,0,0,0,0,3,4,1,33.0,2,50.0,0,3,0,0,0.0,0.0,0,0,0,3
