player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,gameweek
110,24-25-prem-brentford-vs-crystal-palace,84,1,1,2,1.0,0.01,1,1,0,5,37,22,85.0,1.0,4,0,0.0,0,0.0,0,0,5,0,0,0,0,6,1,5,83.0,1,100.0,4,1,0,0,0.0,0.0,0,0,0,1
91,24-25-prem-brentford-vs-crystal-palace,90,0,0,0,0.0,0.0,0,0,0,0,66,38,76.0,0.0,0,0,0.0,19,66.0,0,0,11,0,0,0,0,0,0,0,0.0,0,0.0,0,0,6,1,1.02,1.02,1,38,19,1
99,24-25-prem-brentford-vs-crystal-palace,89,1,0,1,0.09,0.45,1,1,0,1,40,14,56.0,3.0,1,2,29.0,0,0.0,0,0,4,0,0,0,0,3,6,3,60.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,1
88,24-25-prem-brentford-vs-crystal-palace,90,0,0,1,0.22,0.0,1,0,0,1,69,46,88.0,0.0,2,0,0.0,0,0.0,2,0,8,2,6,5,1,8,3,6,75.0,2,67.0,1,0,0,0,0.0,0.0,0,0,0,1
94,24-25-prem-brentford-vs-crystal-palace,74,0,0,2,0.07,0.03,0,0,0,1,44,27,93.0,1.0,6,1,100.0,4,100.0,2,2,5,0,1,0,0,7,2,5,71.0,2,100.0,2,0,0,0,0.0,0.0,0,0,0,1
101,24-25-prem-brentford-vs-crystal-palace,90,0,0,0,0.0,0.01,0,0,0,0,58,31,74.0,1.0,10,0,0.0,1,25.0,1,3,5,0,3,2,0,5,3,4,67.0,1,50.0,1,1,0,0,0.0,0.0,0,0,0,1
201,24-25-prem-brentford-vs-crystal-palace,90,0,0,0,0.0,0.0,0,0,0,0,29,13,59.0,0.0,0,0,0.0,2,18.0,0,0,5,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,2,3.11,1.11,1,13,2,1
199,24-25-prem-brentford-vs-crystal-palace,90,0,0,7,0.41,0.05,3,2,0,6,63,31,76.0,0.0,7,0,0.0,0,0.0,1,0,3,0,0,0,0,5,7,4,44.0,1,33.0,1,0,0,0,0.0,0.0,0,0,0,1
216,24-25-prem-brentford-vs-crystal-palace,74,0,0,3,0.09,0.02,2,0,0,1,48,24,77.0,0.0,4,0,0.0,0,0.0,2,0,6,0,1,0,1,6,4,6,75.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,1
203,24-25-prem-brentford-vs-crystal-palace,84,0,0,0,0.0,0.05,0,0,0,2,58,43,90.0,1.0,4,0,0.0,0,0.0,2,1,4,0,0,0,0,5,2,5,71.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,1
